Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
22.8122	55.4003	1114	0	121	120	122	122	121	2.16322	-83.1085	0.	0.840457	150.324	0.	0.980653	-0.195753	0.	0.980653	-0.195753	0.	39.2419	100.722	-1.19209e-006	6.55221	1	
22.8291	58.9711	1115	0	121	120	122	122	121	2.17731	-82.4002	0.	0.824302	150.297	0.	0.978158	-0.207861	0.	0.978158	-0.207861	0.	41.7712	101.43	-1.19209e-006	6.16159	1	
22.8472	55.3388	1116	0	121	120	122	122	121	2.19174	-81.6918	0.	0.807823	150.271	0.	0.975514	-0.219938	0.	0.975514	-0.219938	0.	39.1983	102.139	-1.19209e-006	6.55874	1	
22.8653	55.3743	1117	0	121	120	122	122	121	2.2065	-80.9835	0.	0.791022	150.245	0.	0.97272	-0.231981	0.	0.97272	-0.231981	0.	39.2235	102.847	-1.19209e-006	6.15476	1	
22.8833	55.5634	1118	0	121	120	122	122	121	2.2216	-80.2752	0.	0.773901	150.22	0.	0.969778	-0.243988	0.	0.969778	-0.243988	0.	39.3574	103.555	-1.19209e-006	6.1587	1	
22.9014	55.2218	1119	0	121	120	122	122	121	2.23703	-79.5668	0.	0.756464	150.194	0.	0.966688	-0.255958	0.	0.966688	-0.255958	0.	39.1155	104.264	-1.19209e-006	6.17973	1	
22.9194	55.4796	1120	0	121	120	122	122	121	2.25279	-78.8585	0.	0.738713	150.169	0.	0.96345	-0.267889	0.	0.96345	-0.267889	0.	39.2981	104.972	-1.19209e-006	6.14175	1	
22.9362	59.4016	1121	0	121	120	122	122	121	2.26888	-78.1502	0.	0.720651	150.144	0.	0.960064	-0.279779	0.	0.960064	-0.279779	0.	42.0761	105.68	-1.19209e-006	6.17042	1	
22.9533	58.6126	1122	0	121	120	121	122	121	2.28529	-77.4418	0.	0.70228	150.119	0.	0.956532	-0.291627	0.	0.956532	-0.291627	0.	41.5173	106.389	-1.19209e-006	6.60662	1	
22.9714	55.3048	1123	0	121	120	121	122	121	2.30203	-76.7335	0.	0.683604	150.094	0.	0.952854	-0.30343	0.	0.952854	-0.30343	0.	39.1742	107.097	-1.19209e-006	6.51886	1	
22.9883	59.0161	1124	0	121	120	121	122	121	2.31908	-76.0252	0.	0.664624	150.07	0.	0.94903	-0.315186	0.	0.94903	-0.315186	0.	41.8031	107.805	-1.19209e-006	6.15097	1	
23.0053	58.7629	1125	0	121	120	121	122	121	2.33645	-75.3168	0.	0.645345	150.046	0.	0.945061	-0.326894	0.	0.945061	-0.326894	0.	41.6237	108.514	-1.19209e-006	6.56374	1	
23.0234	55.4167	1126	0	121	120	121	122	121	2.35414	-74.6085	0.	0.625769	150.022	0.	0.940947	-0.338553	0.	0.940947	-0.338553	0.	39.2535	109.222	-1.19209e-006	6.53558	1	
23.0404	58.7736	1127	0	121	119	121	122	121	2.37214	-73.9002	0.	0.605899	149.998	0.	0.93669	-0.350159	0.	0.93669	-0.350159	0.	41.6313	109.93	-1.19209e-006	6.16342	1	
23.0583	55.6942	1128	0	121	119	121	122	121	2.39044	-73.1918	0.	0.585738	149.975	0.	0.93229	-0.361712	0.	0.93229	-0.361712	0.	39.4501	110.639	-1.19209e-006	6.53677	1	
23.0754	58.6264	1129	0	121	119	121	122	121	2.40906	-72.4835	0.	0.565289	149.952	0.	0.927747	-0.37321	0.	0.927747	-0.37321	0.	41.527	111.347	-1.19209e-006	6.19429	1	
23.0935	55.3743	1130	0	121	119	121	122	121	2.42797	-71.7752	0.	0.544556	149.929	0.	0.923062	-0.38465	0.	0.923062	-0.38465	0.	39.2235	112.055	-1.19209e-006	6.5204	1	
23.1105	58.7829	1131	0	121	119	121	122	121	2.44719	-71.0668	0.	0.523541	149.906	0.	0.918237	-0.396032	0.	0.918237	-0.396032	0.	41.6379	112.764	-1.19209e-006	6.1587	1	
23.1285	55.5386	1132	0	121	119	121	122	121	2.46671	-70.3585	0.	0.502247	149.884	0.	0.91327	-0.407354	0.	0.91327	-0.407354	0.	39.3399	113.472	-1.19209e-006	6.5378	1	
23.1455	58.8167	1133	0	121	119	121	122	121	2.48651	-69.6502	0.	0.480679	149.862	0.	0.908165	-0.418613	0.	0.908165	-0.418613	0.	41.6618	114.18	-1.19209e-006	6.17698	1	
23.1635	55.5002	1134	0	121	119	121	122	121	2.50662	-68.9418	0.	0.458838	149.84	0.	0.90292	-0.429808	0.	0.90292	-0.429808	0.	39.3126	114.889	-1.19209e-006	6.54157	1	
23.1815	55.4481	1135	0	121	119	121	122	121	2.527	-68.2335	0.	0.436729	149.818	0.	0.897538	-0.440937	0.	0.897538	-0.440937	0.	39.2758	115.597	-1.19209e-006	6.17271	1	
23.1985	58.9155	1136	0	121	119	121	122	121	2.54768	-67.5252	0.	0.414355	149.797	0.	0.892018	-0.452	0.	0.892018	-0.452	0.	41.7318	116.305	-1.19209e-006	6.16691	1	
23.2165	55.54	1137	0	121	119	121	122	121	2.56864	-66.8168	0.	0.39172	149.776	0.	0.886362	-0.462992	0.	0.886362	-0.462992	0.	39.3408	117.014	-1.19209e-006	6.55255	1	
23.2345	55.5579	1138	0	121	119	121	122	121	2.58987	-66.1085	0.	0.368826	149.755	0.	0.880571	-0.473915	0.	0.880571	-0.473915	0.	39.3535	117.722	-1.19209e-006	6.17713	1	
23.2515	58.7275	1139	0	121	119	121	122	121	2.61138	-65.4002	0.	0.345677	149.735	0.	0.874645	-0.484764	0.	0.874645	-0.484764	0.	41.5987	118.43	-1.19209e-006	6.17912	1	
23.2686	58.6049	1140	0	121	119	120	122	121	2.63317	-64.6918	0.	0.322278	149.714	0.	0.868585	-0.49554	0.	0.868585	-0.49554	0.	41.5118	119.139	-1.19209e-006	6.53165	1	
23.2856	58.9526	1141	0	121	119	120	122	121	2.65522	-63.9835	0.	0.298631	149.695	0.	0.862393	-0.50624	0.	0.862393	-0.50624	0.	41.7581	119.847	-1.19209e-006	6.51801	1	
23.3026	58.6248	1142	0	121	119	120	122	121	2.67754	-63.2752	0.	0.274739	149.675	0.	0.856068	-0.516863	0.	0.856068	-0.516863	0.	41.5259	120.555	-1.19209e-006	6.55668	1	
23.3196	58.7844	1143	0	121	119	120	122	121	2.70012	-62.5668	0.	0.250608	149.656	0.	0.849613	-0.527406	0.	0.849613	-0.527406	0.	41.6389	121.264	-1.19209e-006	6.52023	1	
23.3367	58.7122	1144	0	121	119	120	122	121	2.72296	-61.8585	0.	0.22624	149.637	0.	0.843028	-0.537869	0.	0.843028	-0.537869	0.	41.5878	121.972	-1.19209e-006	6.53797	1	
23.3546	55.6597	1145	0	121	119	120	122	121	2.74606	-61.1502	0.	0.201639	149.618	0.	0.836314	-0.54825	0.	0.836314	-0.54825	0.	39.4256	122.68	-1.19209e-006	6.52994	1	
23.3726	55.5359	1146	0	121	119	120	122	120	2.76941	-60.3518	0.	0.176808	149.6	0.	0.829473	-0.558547	0.	0.829473	-0.558547	0.	39.3379	123.389	-1.19209e-006	6.19045	1	
23.3907	55.3143	1147	0	121	119	120	122	120	2.79291	-59.6434	0.	0.151753	149.582	0.	0.822504	-0.568759	0.	0.822504	-0.568759	0.	39.181	124.097	-1.19209e-006	6.17667	1	
23.4077	58.8414	1148	0	121	119	120	122	120	2.81678	-58.9351	0.	0.126476	149.564	0.	0.81541	-0.578883	0.	0.81541	-0.578883	0.	41.6793	124.805	-1.19209e-006	6.15203	1	
23.4258	55.4098	1149	0	121	118	120	122	120	2.84089	-58.2268	0.	0.100981	149.546	0.	0.808192	-0.58892	0.	0.808192	-0.58892	0.	39.2486	125.514	-1.19209e-006	6.54431	1	
23.4427	58.9541	1150	0	121	118	120	122	120	2.86524	-57.5184	0.	7.52723e-002	149.529	0.	0.800849	-0.598866	0.	0.800849	-0.598866	0.	41.7592	126.222	-1.19209e-006	6.16266	1	
23.4597	58.7829	1151	0	121	118	120	122	120	2.88983	-56.8101	0.	4.93539e-002	149.512	0.	0.793385	-0.60872	0.	0.793385	-0.60872	0.	41.6379	126.93	-1.19209e-006	6.55685	1	
23.4777	55.4988	1152	0	121	118	120	122	120	2.91464	-56.1018	0.	2.32296e-002	149.496	0.	0.785799	-0.618482	0.	0.785799	-0.618482	0.	39.3117	127.639	-1.19209e-006	6.5378	1	
23.4948	58.5499	1153	0	121	118	120	122	120	2.93968	-55.3934	0.	-3.09651e-003	149.48	0.	0.778093	-0.628149	0.	0.778093	-0.628149	0.	41.4729	128.347	-1.19209e-006	6.17255	1	
23.5128	55.6074	1154	0	121	118	120	122	120	2.96494	-54.6851	0.	-2.96205e-002	149.464	0.	0.770268	-0.63772	0.	0.770268	-0.63772	0.	39.3886	129.055	-1.19209e-006	6.5119	1	
23.5308	55.5112	1155	0	121	118	120	122	120	2.99041	-53.9768	0.	-5.63383e-002	149.448	0.	0.762325	-0.647194	0.	0.762325	-0.647194	0.	39.3204	129.764	-1.19209e-006	6.18463	1	
23.5478	58.7629	1156	0	121	118	120	122	120	3.0161	-53.2684	0.	-8.32459e-002	149.433	0.	0.754266	-0.656569	0.	0.754266	-0.656569	0.	41.6237	130.472	-1.19209e-006	6.17393	1	
23.5649	58.7152	1157	0	121	118	120	122	120	3.04201	-52.5601	0.	-0.110339	149.418	0.	0.746092	-0.665843	0.	0.746092	-0.665843	0.	41.59	131.18	-1.19209e-006	6.53558	1	
23.5829	55.5592	1158	0	121	118	120	122	120	3.06811	-51.8518	0.	-0.137614	149.404	0.	0.737803	-0.675016	0.	0.737803	-0.675016	0.	39.3545	131.889	-1.19209e-006	6.53028	1	
23.6009	55.4769	1159	0	121	118	119	122	120	3.09442	-51.1434	0.	-0.165066	149.39	0.	0.729402	-0.684085	0.	0.729402	-0.684085	0.	39.2961	132.597	-1.19209e-006	6.17927	1	
23.6189	55.4016	1160	0	121	118	119	122	120	3.12093	-50.4351	0.	-0.192691	149.376	0.	0.720889	-0.69305	0.	0.720889	-0.69305	0.	39.2428	133.305	-1.19209e-006	6.17011	1	
23.637	55.5221	1161	0	121	118	119	122	120	3.14763	-49.7268	0.	-0.220484	149.362	0.	0.712266	-0.701909	0.	0.712266	-0.701909	0.	39.3282	134.014	-1.19209e-006	6.16174	1	
23.6539	58.8815	1162	0	121	118	119	122	120	3.17453	-49.0184	0.	-0.248443	149.349	0.	0.703535	-0.710661	0.	0.703535	-0.710661	0.	41.7077	134.722	-1.19209e-006	6.17515	1	
23.672	55.4509	1163	0	121	118	119	122	120	3.2016	-48.3101	0.	-0.276562	149.336	0.	0.694695	-0.719304	0.	0.694695	-0.719304	0.	39.2777	135.43	-1.19209e-006	6.54877	1	
23.6899	55.6487	1164	0	121	118	119	122	120	3.22886	-47.6018	0.	-0.304837	149.324	0.	0.68575	-0.727837	0.	0.68575	-0.727837	0.	39.4178	136.139	-1.19209e-006	6.16722	1	
23.708	55.4865	1165	0	121	118	119	122	120	3.2563	-46.8934	0.	-0.333264	149.312	0.	0.6767	-0.736259	0.	0.6767	-0.736259	0.	39.3029	136.847	-1.19209e-006	6.18922	1	
23.7251	58.5133	1166	0	121	118	119	122	120	3.28391	-46.1851	0.	-0.361838	149.3	0.	0.667546	-0.744568	0.	0.667546	-0.744568	0.	41.4469	137.555	-1.19209e-006	6.17118	1	
23.7421	58.8106	1167	0	121	118	119	122	120	3.31169	-45.4768	0.	-0.390555	149.289	0.	0.65829	-0.752764	0.	0.65829	-0.752764	0.	41.6575	138.264	-1.19209e-006	6.50783	1	
23.76	55.6501	1168	0	121	118	119	122	120	3.33964	-44.7684	0.	-0.419411	149.278	0.	0.648934	-0.760845	0.	0.648934	-0.760845	0.	39.4188	138.972	-1.19209e-006	6.54088	1	
23.7781	55.4646	1169	0	121	118	119	122	120	3.36775	-44.0601	0.	-0.448401	149.267	0.	0.639479	-0.768809	0.	0.639479	-0.768809	0.	39.2874	139.68	-1.19209e-006	6.18938	1	
23.7961	55.3962	1170	0	121	118	119	122	120	3.39601	-43.3518	0.	-0.47752	149.257	0.	0.629925	-0.776656	0.	0.629925	-0.776656	0.	39.239	140.389	-1.19209e-006	6.16874	1	
23.8141	55.6046	1171	0	121	118	119	122	120	3.42442	-42.6434	0.	-0.506766	149.247	0.	0.620276	-0.784384	0.	0.620276	-0.784384	0.	39.3866	141.097	-1.19209e-006	6.16114	1	
23.8311	58.7414	1172	0	121	118	119	122	120	3.45299	-41.9351	0.	-0.536132	149.237	0.	0.610532	-0.791992	0.	0.610532	-0.791992	0.	41.6085	141.805	-1.19209e-006	6.18432	1	
23.8481	58.7998	1173	0	121	118	119	122	120	3.48169	-41.2268	0.	-0.565614	149.228	0.	0.600694	-0.799479	0.	0.600694	-0.799479	0.	41.6498	142.514	-1.19209e-006	6.53318	1	
23.8662	55.4317	1174	0	121	118	119	122	120	3.51054	-40.5184	0.	-0.595208	149.219	0.	0.590765	-0.806844	0.	0.590765	-0.806844	0.	39.2641	143.222	-1.19209e-006	6.53968	1	
23.8842	55.4139	1175	0	121	118	119	122	120	3.53952	-39.8101	0.	-0.62491	149.21	0.	0.580745	-0.814086	0.	0.580745	-0.814086	0.	39.2515	143.93	-1.19209e-006	6.16509	1	
23.9012	58.7982	1176	0	121	118	119	122	120	3.56862	-39.1018	0.	-0.654715	149.202	0.	0.570637	-0.821203	0.	0.570637	-0.821203	0.	41.6488	144.639	-1.19209e-006	6.16311	1	
23.9182	58.9572	1177	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	41.7614	145.347	-1.19209e-006	6.53951	1	
23.9362	55.4208	1178	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.17137e-006	1	
23.9543	55.3893	1179	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10111e-006	1	
23.9722	55.6528	1180	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10049e-006	1	
23.9902	55.5702	1181	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10572e-006	1	
24.0073	58.6861	1182	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10408e-006	1	
24.0243	58.7982	1183	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16599e-006	1	
24.0423	55.4563	1184	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16821e-006	1	
24.0603	55.5936	1185	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10182e-006	1	
24.0784	55.3538	1186	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10454e-006	1	
24.0954	58.7076	1187	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.09978e-006	1	
24.1124	58.9	1188	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16641e-006	1	
24.1304	55.4879	1189	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.17024e-006	1	
24.1474	58.7383	1190	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10244e-006	1	
24.1655	55.4235	1191	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16702e-006	1	
24.1835	55.5689	1192	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10116e-006	1	
24.2015	55.5909	1193	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10405e-006	1	
24.2195	55.3498	1194	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10449e-006	1	
24.2375	55.5263	1195	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.0997e-006	1	
24.2555	55.6377	1196	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10321e-006	1	
24.2726	58.6646	1197	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10542e-006	1	
24.2896	58.6264	1198	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16556e-006	1	
24.3076	55.5799	1199	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.1648e-006	1	
24.3246	58.9479	1200	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10427e-006	1	
24.3426	55.3252	1201	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.17119e-006	1	
24.3596	58.9325	1202	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.09921e-006	1	
24.3776	55.5702	1203	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.17088e-006	1	
24.3947	58.6325	1204	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10408e-006	1	
24.4117	58.7859	1205	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16492e-006	1	
24.4297	55.5318	1206	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16797e-006	1	
24.4467	58.749	1207	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10331e-006	1	
24.4647	55.5427	1208	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16724e-006	1	
24.4828	55.2612	1209	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10353e-006	1	
24.5008	55.6639	1210	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.09794e-006	1	
24.5187	55.6308	1211	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10594e-006	1	
24.5368	55.3375	1212	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10528e-006	1	
24.5548	55.5936	1213	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.09945e-006	1	
24.5728	55.4344	1214	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10454e-006	1	
24.5909	55.4208	1215	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10138e-006	1	
24.6089	55.5867	1216	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10111e-006	1	
24.6259	58.726	1217	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10441e-006	1	
24.6439	55.5771	1218	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16678e-006	1	
24.661	58.6218	1219	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10422e-006	1	
24.6779	58.9356	1220	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16471e-006	1	
24.696	55.362	1221	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.17094e-006	1	
24.714	55.6087	1222	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.09994e-006	1	
24.732	55.5469	1223	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10484e-006	1	
24.749	58.7152	1224	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10362e-006	1	
24.767	55.4167	1225	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.16657e-006	1	
24.785	55.6239	1226	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10103e-006	1	
24.803	55.5592	1227	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10515e-006	1	
24.8211	55.4262	1228	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10386e-006	1	
24.8381	58.6095	1229	0	121	118	119	122	120	3.59786	-38.3934	0.	-0.684617	149.195	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	-1.19209e-006	1.10122e-006	1	
24.8551	58.9773	1230	0	121	118	119	122	120	3.55186	-38.3934	0.	-0.643103	149.133	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	15.6292	1	
24.8732	55.104	1231	0	121	117	119	122	120	3.50585	-38.3934	0.	-0.601589	149.072	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	15.7273	1	
24.8901	59.2965	1232	0	121	117	119	122	120	3.45985	-38.3934	0.	-0.560075	149.011	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.6944	1	
24.9082	55.3143	1233	0	121	117	118	122	120	3.41384	-38.3934	0.	-0.518561	148.949	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	15.8124	1	
24.9262	55.3348	1234	0	121	117	118	122	120	3.36784	-38.3934	0.	-0.477047	148.888	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.7505	1	
24.9442	55.697	1235	0	121	117	118	122	120	3.32183	-38.3934	0.	-0.435533	148.826	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.7559	1	
24.9622	55.5002	1236	0	121	117	118	122	120	3.27583	-38.3934	0.	-0.394019	148.765	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.8525	1	
24.9802	55.5139	1237	0	121	117	118	122	120	3.22983	-38.3934	0.	-0.352504	148.704	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.8001	1	
24.9983	55.264	1238	0	121	117	118	122	119	3.18382	-38.3044	0.	-0.31099	148.642	0.	0.560441	-0.828194	0.	0.560441	-0.828194	0.	0.	145.347	16.	14.8037	1	
25.0163	55.7509	1239	0	121	117	118	122	119	3.09791	-38.1627	0.	-0.234106	148.518	0.	0.558391	-0.829578	0.	0.558391	-0.829578	0.	7.89805	145.489	16.	14.7371	1	
25.0343	55.4961	1240	0	121	117	118	122	119	3.05815	-38.021	0.	-0.198891	148.455	0.	0.556338	-0.830956	0.	0.556338	-0.830956	0.	7.86195	145.63	16.	28.9871	1	
25.0523	55.6115	1241	0	121	117	118	122	119	3.01855	-37.8794	0.	-0.163833	148.392	0.	0.554282	-0.832329	0.	0.554282	-0.832329	0.	7.8783	145.772	16.	14.4273	1	
25.0703	55.4276	1242	0	120	117	118	122	119	2.97909	-37.7377	0.	-0.12893	148.329	0.	0.552223	-0.833697	0.	0.552223	-0.833697	0.	7.85224	145.914	16.	14.4573	1	
25.0874	58.5133	1243	0	120	117	118	122	119	2.93978	-37.596	0.	-9.41841e-002	148.265	0.	0.55016	-0.83506	0.	0.55016	-0.83506	0.	8.28939	146.055	16.	14.4095	1	
25.1054	55.6998	1244	0	120	117	118	121	119	2.90062	-37.4544	0.	-5.95948e-002	148.202	0.	0.548093	-0.836417	0.	0.548093	-0.836417	0.	7.8908	146.197	16.	15.2117	1	
25.1233	55.584	1245	0	120	117	118	121	119	2.86161	-37.3127	0.	-2.51623e-002	148.139	0.	0.546023	-0.83777	0.	0.546023	-0.83777	0.	7.8744	146.339	16.	14.4803	1	
