Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
7.07454	58.8663	366	0	(0)41	(0)45	(0)45	(0)41	(0)43	4.05364	4.05364	-1.41215	-73.3616	-73.3616	4.05364	65.2169	0.	2.46442e-002	0.999696	0.	2.46442e-002	0.999696	0.	25.9822	25.9998	-1.41215	50.	48.8116	-1.	-1.	-1.	1	-1	0.		
7.09171	58.229	367	0	(0)41	(0)45	(0)45	(0)41	(0)43	4.03921	4.03921	-0.966546	-74.0648	-74.0648	4.03921	65.4466	0.	1.68686e-002	0.999858	0.	1.68686e-002	0.999858	0.	26.2313	25.9473	-0.966546	50.	48.2406	-1.	-1.	-1.	1	-1	0.		
7.10854	59.4356	368	0	(0)41	(0)45	(0)45	(0)41	(0)43	4.0228	4.0228	-0.516062	-74.0648	-74.0648	4.0228	65.6786	0.	9.00685e-003	0.999959	0.	9.00685e-003	0.999959	0.	26.2313	26.7748	-0.516062	50.	49.7793	-1.	-1.	-1.	1	-1	0.		
7.12468	61.9693	369	0	(0)42	(0)45	(0)45	(0)42	(0)43	4.00491	4.00491	-7.33254e-002	-74.2991	-74.2991	4.00491	65.9059	0.	1.27977e-003	0.999999	0.	1.27977e-003	0.999999	0.	26.3143	27.436	-7.33254e-002	50.	50.8439	-1.	-1.	-1.	1	-1	0.		
7.14161	59.0542	370	0	(0)42	(0)45	(0)45	(0)42	(0)43	3.98607	3.98607	0.352648	-74.5335	-74.5335	3.98607	66.1236	0.	-6.15484e-003	0.999981	0.	-6.15484e-003	0.999981	0.	26.3973	25.1555	0.352648	50.	46.4674	-1.	-1.	-1.	1	-1	0.		
7.15858	58.9355	371	0	(0)42	(0)45	(0)45	(0)42	(0)44	3.96452	3.96452	0.79965	-74.5335	-74.5335	3.96452	66.352	0.	-1.39561e-002	0.999903	0.	-1.39561e-002	0.999903	0.	26.3973	26.3442	0.79965	50.	48.6639	-1.	-1.	-1.	1	-1	0.		
7.17558	58.812	372	0	(0)42	(0)46	(0)46	(0)42	(0)44	3.94114	3.94114	1.24755	-74.5335	-74.5335	3.94114	66.5806	0.	-2.17722e-002	0.999763	0.	-2.17722e-002	0.999763	0.	26.3973	26.342	1.24755	50.	48.6598	-1.	-1.	-1.	1	-1	0.		
7.19161	62.3718	373	0	(0)42	(0)46	(0)46	(0)42	(0)44	3.91592	3.91592	1.69639	-74.5335	-74.5335	3.91592	66.8095	0.	-2.96033e-002	0.999562	0.	-2.96033e-002	0.999562	0.	26.3973	27.9951	1.69639	50.	51.7134	-1.	-1.	-1.	1	-1	0.		
7.20754	62.7748	374	0	(0)42	(0)46	(0)46	(0)42	(0)44	3.89054	3.89054	2.11962	-74.5335	-74.5335	3.89054	67.0252	0.	-3.69859e-002	0.999316	0.	-3.69859e-002	0.999316	0.	26.3973	26.5679	2.11962	50.	49.0761	-1.	-1.	-1.	1	-1	0.		
7.22458	58.7047	375	0	(0)43	(0)46	(0)46	(0)43	(0)44	3.86376	3.86376	2.54013	-74.5335	-74.5335	3.86376	67.2393	0.	-4.4319e-002	0.999017	0.	-4.4319e-002	0.999017	0.	26.3973	24.6858	2.54013	50.	45.5995	-1.	-1.	-1.	1	-1	0.		
7.24154	58.9491	376	0	(0)43	(0)46	(0)46	(0)43	(0)44	3.83332	3.83332	2.98979	-74.5335	-74.5335	3.83332	67.468	0.	-5.2158e-002	0.998639	0.	-5.2158e-002	0.998639	0.	26.3973	26.5072	2.98979	50.	48.965	-1.	-1.	-1.	1	-1	0.		
7.2586	58.6164	377	0	(0)43	(0)46	(0)46	(0)43	(0)45	3.80123	3.80123	3.43759	-74.5335	-74.5335	3.80123	67.6955	0.	-5.99612e-002	0.998201	0.	-5.99612e-002	0.998201	0.	26.3973	26.2483	3.43759	50.	48.4867	-1.	-1.	-1.	1	-1	0.		
7.2746	62.5083	378	0	(0)43	(0)47	(0)47	(0)43	(0)45	3.76715	3.76715	3.88793	-74.5335	-74.5335	3.76715	67.9241	0.	-6.78051e-002	0.997699	0.	-6.78051e-002	0.997699	0.	26.3973	28.15	3.88793	50.	51.9996	-1.	-1.	-1.	1	-1	0.		
7.29158	58.8977	379	0	(0)43	(0)47	(0)47	(0)43	(0)45	3.73363	3.73363	4.31023	-74.5335	-74.5335	3.73363	68.1382	0.	-7.51567e-002	0.997172	0.	-7.51567e-002	0.997172	0.	26.3973	24.8726	4.31023	50.	45.9445	-1.	-1.	-1.	1	-1	0.		
7.30856	58.9019	380	0	(0)43	(0)47	(0)47	(0)43	(0)45	3.69626	3.69626	4.75842	-74.5335	-74.5335	3.69626	68.3651	0.	-8.29546e-002	0.996553	0.	-8.29546e-002	0.996553	0.	26.3973	26.3992	4.75842	50.	48.7654	-1.	-1.	-1.	1	-1	0.		
7.32498	60.894	381	0	(0)44	(0)47	(0)47	(0)44	(0)45	3.65713	3.65713	5.20657	-74.5335	-74.5335	3.65713	68.5917	0.	-9.07468e-002	0.995874	0.	-9.07468e-002	0.995874	0.	26.3973	27.2901	5.20657	50.	50.4111	-1.	-1.	-1.	1	-1	0.		
7.34155	60.3549	382	0	(0)44	(0)47	(0)47	(0)44	(0)45	3.61762	3.61762	5.64007	-74.5335	-74.5335	3.61762	68.8106	0.	-9.82789e-002	0.995159	0.	-9.82789e-002	0.995159	0.	26.3973	26.1636	5.64007	50.	48.3297	-1.	-1.	-1.	1	-1	0.		
7.35761	62.244	383	0	(0)44	(0)47	(0)47	(0)44	(0)46	3.57608	3.57608	6.07744	-74.5335	-74.5335	3.57608	69.0311	0.	-0.105872	0.99438	0.	-0.105872	0.99438	0.	26.3973	27.2236	6.07744	50.	50.2878	-1.	-1.	-1.	1	-1	0.		
7.37395	61.2158	384	0	(0)44	(0)48	(0)48	(0)44	(0)46	3.53421	3.53421	6.50153	-74.5335	-74.5335	3.53421	69.2447	0.	-0.11323	0.993569	0.	-0.11323	0.993569	0.	26.3973	25.9612	6.50153	50.	47.9556	-1.	-1.	-1.	1	-1	0.		
7.39055	60.2276	385	0	(0)44	(0)48	(0)48	(0)44	(0)46	3.49001	3.49001	6.93275	-74.5335	-74.5335	3.49001	69.4615	0.	-0.120704	0.992689	0.	-0.120704	0.992689	0.	26.3973	25.9711	6.93275	50.	47.9742	-1.	-1.	-1.	1	-1	0.		
7.40658	62.3929	386	0	(0)44	(0)48	(0)48	(0)44	(0)46	3.4434	3.4434	7.37104	-74.5335	-74.5335	3.4434	69.6815	0.	-0.128294	0.991736	0.	-0.128294	0.991736	0.	26.3973	27.3463	7.37104	50.	50.5147	-1.	-1.	-1.	1	-1	0.		
7.42257	62.5567	387	0	(0)45	(0)48	(0)48	(0)44	(0)46	3.39684	3.39684	7.79412	-74.5335	-74.5335	3.39684	69.8935	0.	-0.135614	0.990762	0.	-0.135614	0.990762	0.	26.3973	26.4666	7.79412	50.	48.889	-1.	-1.	-1.	1	-1	0.		
7.43955	58.8726	388	0	(0)45	(0)48	(0)48	(0)45	(0)46	3.34884	3.34884	8.21609	-74.5335	-74.5335	3.34884	70.1046	0.	-0.142907	0.989736	0.	-0.142907	0.989736	0.	26.3973	24.8427	8.21609	50.	45.8894	-1.	-1.	-1.	1	-1	0.		
7.45556	62.4494	389	0	(0)45	(0)49	(0)48	(0)45	(0)47	3.29609	3.29609	8.66447	-74.5335	-74.5335	3.29609	70.3286	0.	-0.150648	0.988587	0.	-0.150648	0.988587	0.	26.3973	28.001	8.66447	50.	51.7244	-1.	-1.	-1.	1	-1	0.		
7.47266	58.486	390	0	(0)45	(0)49	(0)48	(0)45	(0)47	3.24485	3.24485	9.08584	-74.2991	-74.2991	3.24485	70.5394	0.	-0.157914	0.987453	0.	-0.157914	0.987453	0.	26.3143	24.6442	9.08584	50.	45.6695	-1.	-1.	-1.	1	-1	0.		
7.48857	62.8665	391	0	(0)45	(0)49	(0)49	(0)45	(0)47	3.18844	3.18844	9.53435	-74.0648	-74.0648	3.18844	70.764	0.	-0.165639	0.986186	0.	-0.165639	0.986186	0.	26.2313	28.196	9.53435	50.	52.4214	-1.	-1.	-1.	1	-1	0.		
7.5054	59.4249	392	0	(0)45	(0)49	(0)49	(0)45	(0)47	3.13461	3.13461	9.94764	-73.3616	-73.3616	3.13461	70.9727	0.	-0.172748	0.984966	0.	-0.172748	0.984966	0.	25.9822	24.5599	9.94764	50.	46.1074	-1.	-1.	-1.	1	-1	0.		
7.5226	58.1136	393	0	(0)46	(0)49	(0)49	(0)45	(0)47	3.07609	3.07609	10.3821	-72.8928	-72.8928	3.07609	71.1931	0.	-0.180211	0.983628	0.	-0.180211	0.983628	0.	25.8162	25.2465	10.3821	50.	47.7087	-1.	-1.	-1.	1	-1	0.		
7.53962	58.7744	394	0	(0)46	(0)49	(0)49	(0)46	(0)47	3.01468	3.01468	10.822	-72.1897	-72.1897	3.01468	71.4181	0.	-0.187759	0.982215	0.	-0.187759	0.982215	0.	25.5672	25.8579	10.822	50.	49.3506	-1.	-1.	-1.	1	-1	0.		
7.55559	62.6051	395	0	(0)46	(0)50	(0)49	(0)46	(0)48	2.95245	2.95245	11.2528	-71.4866	-71.4866	2.95245	71.6402	0.	-0.195138	0.980776	0.	-0.195138	0.980776	0.	25.3182	26.9683	11.2528	50.	51.9866	-1.	-1.	-1.	1	-1	0.		
7.57288	57.8427	396	0	(0)46	(0)50	(0)49	(0)46	(0)48	2.89277	2.89277	11.6519	-70.549	-70.549	2.89277	71.8485	0.	-0.201965	0.979393	0.	-0.201965	0.979393	0.	24.9861	23.0854	11.6519	50.	45.1047	-1.	-1.	-1.	1	-1	0.		
7.58957	59.9302	397	0	(0)46	(0)50	(0)50	(0)46	(0)48	2.82666	2.82666	12.0796	-69.8459	-69.8459	2.82666	72.0734	0.	-0.20927	0.977858	0.	-0.20927	0.977858	0.	24.7371	25.6298	12.0796	50.	50.5919	-1.	-1.	-1.	1	-1	0.		
7.6066	58.6932	398	0	(0)47	(0)50	(0)50	(0)46	(0)48	2.76158	2.76158	12.4854	-68.674	-68.674	2.76158	72.2903	0.	-0.216191	0.976351	0.	-0.216191	0.976351	0.	24.322	23.82	12.4854	50.	47.8381	-1.	-1.	-1.	1	-1	0.		
7.62359	58.858	399	0	(0)47	(0)50	(0)50	(0)46	(0)48	2.69381	2.69381	12.8927	-67.5021	-67.5021	2.69381	72.5114	0.	-0.223126	0.97479	0.	-0.223126	0.97479	0.	23.907	23.9741	12.8927	50.	49.0009	-1.	-1.	-1.	1	-1	0.		
7.64335	50.6271	400	0	(0)47	(0)50	(0)50	(0)47	(0)48	2.62484	2.62484	13.2947	-66.7989	-66.7989	2.62484	72.7315	0.	-0.229959	0.9732	0.	-0.229959	0.9732	0.	23.6579	20.3496	13.2947	50.	42.0394	-1.	-1.	-1.	1	-1	0.		
7.66688	42.4899	401	0	(0)47	(0)51	(0)50	(0)47	(0)49	2.5429	2.5429	13.7538	-65.627	-65.627	2.5429	72.9869	0.	-0.23775	0.971326	0.	-0.23775	0.971326	0.	23.2429	19.5071	13.7538	50.	41.0348	-1.	-1.	-1.	1	-1	0.		
7.68357	59.9312	402	0	(0)47	(0)51	(0)51	(0)47	(0)49	2.4426	2.4426	14.2949	-64.9239	-64.9239	2.4426	73.2905	0.	-0.246913	0.969038	0.	-0.246913	0.969038	0.	22.9939	32.4324	14.2949	50.	68.9816	-1.	-1.	-1.	1	-1	0.		
7.70427	48.2992	403	0	(0)47	(0)51	(0)51	(0)47	(0)49	2.37028	2.37028	14.6731	-63.9863	-63.9863	2.37028	73.5054	0.	-0.253303	0.967387	0.	-0.253303	0.967387	0.	22.6618	18.2634	14.6731	50.	39.4216	-1.	-1.	-1.	1	-1	0.		
7.72087	60.2396	404	0	(0)48	(0)51	(0)51	(0)47	(0)49	2.27864	2.27864	15.1354	-63.0488	-63.0488	2.27864	73.7715	0.	-0.261101	0.965312	0.	-0.261101	0.965312	0.	22.3298	27.8501	15.1354	50.	61.0292	-1.	-1.	-1.	1	-1	0.		
7.73816	57.8275	405	0	(0)48	(0)51	(0)51	(0)48	(0)49	2.20407	2.20407	15.4992	-61.8769	-61.8769	2.20407	73.9845	0.	-0.267225	0.963634	0.	-0.267225	0.963634	0.	21.9147	21.0372	15.4992	50.	46.9873	-1.	-1.	-1.	1	-1	0.		
7.75455	61.0196	406	0	(0)48	(0)52	(0)51	(0)48	(0)50	2.12514	2.12514	15.8724	-60.9394	-60.9394	2.12514	74.2061	0.	-0.273496	0.961873	0.	-0.273496	0.961873	0.	21.5827	22.7741	15.8724	50.	51.6645	-1.	-1.	-1.	1	-1	0.		
7.77527	48.2788	407	0	(0)48	(0)52	(0)51	(0)48	(0)50	2.0492	2.0492	16.222	-60.2362	-60.2362	2.0492	74.4157	0.	-0.27936	0.960186	0.	-0.27936	0.960186	0.	21.3337	16.8792	16.222	50.	38.7466	-1.	-1.	-1.	1	-1	0.		
7.79259	57.7348	408	0	(0)48	(0)52	(0)52	(0)48	(0)50	1.95146	1.95146	16.657	-59.2987	-59.2987	1.95146	74.68	0.	-0.286642	0.958038	0.	-0.286642	0.958038	0.	21.0016	25.1151	16.657	50.	58.5837	-1.	-1.	-1.	1	-1	0.		
7.80957	58.8862	409	0	(0)49	(0)52	(0)52	(0)48	(0)50	1.86855	1.86855	17.015	-58.3612	-58.3612	1.86855	74.9007	0.	-0.292623	0.956228	0.	-0.292623	0.956228	0.	20.6696	21.0818	17.015	50.	49.9782	-1.	-1.	-1.	1	-1	0.		
7.82656	58.8486	410	0	(0)49	(0)52	(0)52	(0)48	(0)50	1.78626	1.78626	17.3576	-56.9549	-56.9549	1.78626	75.1168	0.	-0.298334	0.954461	0.	-0.298334	0.954461	0.	20.1715	20.1586	17.3576	50.	48.991	-1.	-1.	-1.	1	-1	0.		
7.84255	62.5283	411	0	(0)49	(0)52	(0)52	(0)49	(0)50	1.70274	1.70274	17.6975	-56.4861	-56.4861	1.70274	75.3327	0.	-0.303992	0.952675	0.	-0.303992	0.952675	0.	20.0055	21.2564	17.6975	50.	52.0954	-1.	-1.	-1.	1	-1	0.		
7.85857	62.4176	412	0	(0)49	(0)53	(0)52	(0)49	(0)51	1.62335	1.62335	18.0082	-54.8454	-54.8454	1.62335	75.5356	0.	-0.309153	0.951012	0.	-0.309153	0.951012	0.	19.4244	19.39	18.0082	50.	48.9676	-1.	-1.	-1.	1	-1	0.		
7.87583	57.9672	413	0	(0)49	(0)53	(0)52	(0)49	(0)51	1.54288	1.54288	18.3154	-54.1423	-54.1423	1.54288	75.7386	0.	-0.314248	0.949341	0.	-0.314248	0.949341	0.	19.1754	17.8082	18.3154	50.	45.567	-1.	-1.	-1.	1	-1	0.		
7.89256	59.7507	414	0	(0)49	(0)53	(0)53	(0)49	(0)51	1.45518	1.45518	18.6405	-53.2047	-53.2047	1.45518	75.9568	0.	-0.319629	0.947543	0.	-0.319629	0.947543	0.	18.8433	19.4231	18.6405	50.	50.5908	-1.	-1.	-1.	1	-1	0.		
7.90956	58.8392	415	0	(0)50	(0)53	(0)53	(0)49	(0)51	1.36919	1.36919	18.9489	-52.0328	-52.0328	1.36919	76.1683	0.	-0.324725	0.945809	0.	-0.324725	0.945809	0.	18.4283	18.1472	18.9489	50.	48.3497	-1.	-1.	-1.	1	-1	0.		
7.92668	58.3973	416	0	(0)50	(0)53	(0)53	(0)49	(0)51	1.28097	1.28097	19.255	-50.8609	-50.8609	1.28097	76.3827	0.	-0.329774	0.94406	0.	-0.329774	0.94406	0.	18.0132	17.878	19.255	50.	48.7485	-1.	-1.	-1.	1	-1	0.		
7.94355	59.2888	417	0	(0)50	(0)53	(0)53	(0)50	(0)51	1.19113	1.19113	19.5578	-49.9234	-49.9234	1.19113	76.5985	0.	-0.334758	0.942304	0.	-0.334758	0.942304	0.	17.6812	17.9511	19.5578	50.	49.8822	-1.	-1.	-1.	1	-1	0.		
7.96057	58.7421	418	0	(0)50	(0)54	(0)53	(0)50	(0)52	1.10191	1.10191	19.8462	-48.2827	-48.2827	1.10191	76.8108	0.	-0.339497	0.940607	0.	-0.339497	0.940607	0.	17.1001	16.9425	19.8462	50.	48.7048	-1.	-1.	-1.	1	-1	0.		
7.97761	58.7067	419	0	(0)50	(0)54	(0)53	(0)50	(0)52	1.01103	1.01103	20.1303	-47.1108	-47.1108	1.01103	77.0249	0.	-0.344156	0.938913	0.	-0.344156	0.938913	0.	16.6851	16.675	20.1303	50.	49.1472	-1.	-1.	-1.	1	-1	0.		
7.9946	58.8548	420	0	(0)50	(0)54	(0)54	(0)50	(0)52	0.919455	0.919455	20.4032	-45.2358	-45.2358	0.919455	77.2389	0.	-0.348624	0.937263	0.	-0.348624	0.937263	0.	16.021	16.0614	20.4032	50.	49.3311	-1.	-1.	-1.	1	-1	0.		
8.01156	58.9365	421	0	(0)51	(0)54	(0)54	(0)50	(0)52	0.82741	0.82741	20.6669	-43.8295	-43.8295	0.82741	77.4523	0.	-0.352935	0.935648	0.	-0.352935	0.935648	0.	15.5229	15.5445	20.6669	50.	49.298	-1.	-1.	-1.	1	-1	0.		
8.0286	58.6963	422	0	(0)51	(0)54	(0)54	(0)50	(0)52	0.734877	0.734877	20.9204	-42.1888	-42.1888	0.734877	77.6652	0.	-0.357071	0.934077	0.	-0.357071	0.934077	0.	14.9419	14.881	20.9204	50.	49.0557	-1.	-1.	-1.	1	-1	0.		
8.04557	58.9355	423	0	(0)51	(0)55	(0)54	(0)51	(0)53	0.641329	0.641329	21.1665	-40.7825	-40.7825	0.641329	77.8788	0.	-0.36108	0.932535	0.	-0.36108	0.932535	0.	14.4438	14.5026	21.1665	50.	49.4802	-1.	-1.	-1.	1	-1	0.		
8.06157	62.5106	424	0	(0)51	(0)55	(0)54	(0)51	(0)53	0.547611	0.547611	21.4017	-39.1418	-39.1418	0.547611	78.0915	0.	-0.364905	0.931045	0.	-0.364905	0.931045	0.	13.8627	14.7037	21.4017	50.	52.2975	-1.	-1.	-1.	1	-1	0.		
8.07855	58.8831	425	0	(0)51	(0)55	(0)54	(0)51	(0)53	0.458769	0.458769	21.6155	-37.7355	-37.7355	0.458769	78.2919	0.	-0.368377	0.929677	0.	-0.368377	0.929677	0.	13.3647	12.5891	21.6155	50.	46.4668	-1.	-1.	-1.	1	-1	0.		
8.09557	58.7494	426	0	(0)52	(0)55	(0)55	(0)51	(0)53	0.36402	0.36402	21.8312	-35.8605	-35.8605	0.36402	78.5046	0.	-0.371874	0.928283	0.	-0.371874	0.928283	0.	12.7006	12.6718	21.8312	50.	49.2489	-1.	-1.	-1.	1	-1	0.		
8.11257	58.8235	427	0	(0)52	(0)55	(0)55	(0)51	(0)53	0.268662	0.268662	22.0361	-33.9854	-33.9854	0.268662	78.7177	0.	-0.375191	0.926948	0.	-0.375191	0.926948	0.	12.0365	12.0517	22.0361	50.	49.4546	-1.	-1.	-1.	1	-1	0.		
8.13541	43.7791	428	0	(0)52	(0)55	(0)55	(0)51	(0)53	0.173225	0.173225	22.2252	-31.4072	-31.4072	0.173225	78.9308	0.	-0.378248	0.925704	0.	-0.378248	0.925704	0.	11.1234	8.27853	22.2252	50.	36.7925	-1.	-1.	-1.	1	-1	0.		
8.15158	61.8536	429	0	(0)52	(0)56	(0)55	(0)52	(0)54	4.42873e-002	4.42873e-002	22.4641	-29.5322	-29.5322	4.42873e-002	79.217	0.	-0.382105	0.924119	0.	-0.382105	0.924119	0.	10.4593	14.7775	22.4641	50.	69.8923	-1.	-1.	-1.	1	-1	0.		
8.17188	49.2704	430	0	(0)52	(0)56	(0)55	(0)52	(0)54	-4.69437e-002	-4.69437e-002	22.6158	-26.4852	-26.4852	-4.69437e-002	79.4198	0.	-0.384549	0.923104	0.	-0.384549	0.923104	0.	9.38017	7.47191	22.6158	50.	39.4461	-1.	-1.	-1.	1	-1	0.		
8.18857	59.902	431	0	(0)52	(0)56	(0)55	(0)52	(0)54	-0.161767	-0.161767	22.791	-24.3757	-24.3757	-0.161767	79.6745	0.	-0.38737	0.921924	0.	-0.38737	0.921924	0.	8.63308	10.4959	22.791	50.	60.2508	-1.	-1.	-1.	1	-1	0.		
8.20639	56.1239	432	0	(0)53	(0)56	(0)56	(0)52	(0)54	-0.25629	-0.25629	22.9226	-22.2663	-22.2663	-0.25629	79.8842	0.	-0.389488	0.921032	0.	-0.389488	0.921032	0.	7.88598	7.38861	22.9226	50.	46.4659	-1.	-1.	-1.	1	-1	0.		
8.22258	61.759	433	0	(0)53	(0)56	(0)56	(0)52	(0)54	-0.357195	-0.357195	23.0484	-19.9225	-19.9225	-0.357195	80.1081	0.	-0.391508	0.920175	0.	-0.391508	0.920175	0.	7.05588	7.76432	23.0484	50.	54.6189	-1.	-1.	-1.	1	-1	0.		
8.23956	58.8956	434	0	(0)53	(0)56	(0)56	(0)52	(0)54	-0.448868	-0.448868	23.1505	-17.813	-17.813	-0.448868	80.3119	0.	-0.393148	0.919475	0.	-0.393148	0.919475	0.	6.30879	6.01629	23.1505	50.	47.3696	-1.	-1.	-1.	1	-1	0.		
8.25656	58.8256	435	0	(0)53	(0)57	(0)56	(0)53	(0)55	-0.544947	-0.544947	23.2449	-15.7036	-15.7036	-0.544947	80.5257	0.	-0.394663	0.918826	0.	-0.394663	0.918826	0.	5.56169	5.55508	23.2449	50.	49.6513	-1.	-1.	-1.	1	-1	0.		
8.27473	55.0185	436	0	(0)53	(0)57	(0)56	(0)53	(0)55	-0.64069	-0.64069	23.3169	-11.9535	-11.9535	-0.64069	80.7404	0.	-0.395816	0.91833	0.	-0.395816	0.91833	0.	4.23353	3.95954	23.3169	50.	46.5567	-1.	-1.	-1.	1	-1	0.		
8.29167	59.051	437	0	(0)54	(0)57	(0)56	(0)53	(0)55	-0.742826	-0.742826	23.3788	-9.60967	-9.60967	-0.742826	80.9703	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	3.40342	3.65287	23.3788	50.	53.4726	-1.	-1.	-1.	1	-1	0.		
8.30993	54.7584	438	0	(0)54	(0)57	(0)57	(0)53	(0)55	-0.836155	-0.836155	23.3788	-7.50023	0.	-0.836155	81.1862	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	46.3653	-1.	-1.	-1.	1	-1	0.		
8.3266	60.0018	439	0	(0)54	(0)57	(0)57	(0)53	(0)55	-0.936801	-0.936801	23.3788	-5.39079	0.	-0.936801	81.419	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	54.7877	-1.	-1.	-1.	1	-1	0.		
8.34256	62.6324	440	0	(0)54	(0)58	(0)57	(0)54	(0)56	-1.02865	-1.02865	23.3788	-3.28135	0.	-1.02865	81.6315	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	52.1921	-1.	-1.	-1.	1	-1	0.		
8.35958	58.764	441	0	(0)54	(0)58	(0)57	(0)54	(0)56	-1.11665	-1.11665	23.3788	-0.468764	0.	-1.11665	81.835	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	46.9119	-1.	-1.	-1.	1	-1	0.		
8.37656	58.903	442	0	(0)54	(0)58	(0)57	(0)54	(0)56	-1.21043	-1.21043	23.3788	0.238044	0.	-1.21043	82.052	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	50.1182	-1.	-1.	-1.	1	-1	0.		
8.39361	58.6517	443	0	(0)55	(0)58	(0)58	(0)54	(0)56	-1.304	-1.304	23.3788	2.12043	0.	-1.304	82.2684	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	49.7867	-1.	-1.	-1.	1	-1	0.		
8.41056	58.9879	444	0	(0)55	(0)58	(0)58	(0)54	(0)56	-1.39796	-1.39796	23.3788	3.76843	0.	-1.39796	82.4858	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	50.2867	-1.	-1.	-1.	1	-1	0.		
8.42759	58.7182	445	0	(0)55	(0)58	(0)58	(0)54	(0)56	-1.49139	-1.49139	23.3788	6.11957	0.	-1.49139	82.7019	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	49.7714	-1.	-1.	-1.	1	-1	0.		
8.44456	58.9428	446	0	(0)55	(0)59	(0)58	(0)55	(0)57	-1.58525	-1.58525	23.3788	7.53319	0.	-1.58525	82.919	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	50.1913	-1.	-1.	-1.	1	-1	0.		
8.46159	58.7109	447	0	(0)55	(0)59	(0)58	(0)55	(0)57	-1.67875	-1.67875	23.3788	8.94314	0.	-1.67875	83.1353	0.	-0.396808	0.917902	0.	-0.396808	0.917902	0.	0.	0.	23.3788	50.	49.8033	-1.	-1.	-1.	1	-1	0.		
8.47856	58.9365	448	0	(0)55	(0)59	(0)58	(0)55	(0)57	-1.76966	-1.76966	23.3163	10.3568	10.3568	-1.76966	83.3527	0.	-0.395807	0.918334	0.	-0.395807	0.918334	0.	-3.66802	-3.68211	23.3163	50.	49.9987	-1.	-1.	-1.	1	-1	0.		
8.4971	53.9145	449	0	(0)56	(0)59	(0)59	(0)55	(0)57	-1.85959	-1.85959	23.2456	11.7667	11.7667	-1.85959	83.5694	0.	-0.394673	0.918822	0.	-0.394673	0.918822	0.	-4.16738	-3.81228	23.2456	50.	45.5397	-1.	-1.	-1.	1	-1	0.		
8.51356	60.7767	450	0	(0)56	(0)59	(0)59	(0)55	(0)57	-1.95721	-1.95721	23.1605	12.946	12.946	-1.95721	83.8065	0.	-0.393309	0.919406	0.	-0.393309	0.919406	0.	-4.58502	-5.1686	23.1605	50.	56.0937	-1.	-1.	-1.	1	-1	0.		
8.53059	58.7161	451	0	(0)56	(0)60	(0)59	(0)55	(0)57	-2.04301	-2.04301	23.0741	14.8283	14.8283	-2.04301	84.0169	0.	-0.391922	0.919999	0.	-0.391922	0.919999	0.	-5.2517	-5.07364	23.0741	50.	48.0402	-1.	-1.	-1.	1	-1	0.		
8.54757	58.8904	452	0	(0)56	(0)60	(0)59	(0)56	(0)58	-2.13108	-2.13108	22.9762	16.2383	16.2383	-2.13108	84.2349	0.	-0.390348	0.920667	0.	-0.390348	0.920667	0.	-5.75106	-5.76813	22.9762	50.	49.8484	-1.	-1.	-1.	1	-1	0.		
8.56436	59.5638	453	0	(0)56	(0)60	(0)59	(0)56	(0)58	-2.21818	-2.21818	22.8715	17.4139	17.4139	-2.21818	84.4525	0.	-0.388665	0.921379	0.	-0.388665	0.921379	0.	-6.16741	-6.23793	22.8715	50.	50.2479	-1.	-1.	-1.	1	-1	0.		
8.58056	61.7268	454	0	(0)57	(0)60	(0)60	(0)56	(0)58	-2.30351	-2.30351	22.7595	18.8275	18.8275	-2.30351	84.6677	0.	-0.386864	0.922137	0.	-0.386864	0.922137	0.	-6.66807	-6.91021	22.7595	50.	51.4578	-1.	-1.	-1.	1	-1	0.		
8.59759	58.7192	455	0	(0)57	(0)60	(0)60	(0)56	(0)58	-2.38502	-2.38502	22.642	20.4718	20.4718	-2.38502	84.8757	0.	-0.384973	0.922928	0.	-0.384973	0.922928	0.	-7.25043	-6.89717	22.642	50.	47.2075	-1.	-1.	-1.	1	-1	0.		
8.61456	58.9239	456	0	(0)57	(0)60	(0)60	(0)56	(0)58	-2.46982	-2.46982	22.51	21.8854	21.8854	-2.46982	85.0944	0.	-0.382845	0.923812	0.	-0.382845	0.923812	0.	-7.75109	-7.77811	22.51	50.	49.7735	-1.	-1.	-1.	1	-1	0.		
