Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
36.5706	47.3749	1761	0	395	404	404	395	400	0.906704	7.57137	0.	63.1918	338.619	0.	-7.93043e-002	0.99685	0.	-7.93043e-002	0.99685	0.	-33.5572	-178.014	80.	57.7766	1	
36.5939	42.9061	1762	0	396	405	404	396	400	0.988056	8.2797	0.	63.1298	338.975	0.	-9.16217e-002	0.995794	0.	-9.16217e-002	0.995794	0.	-30.3918	-178.722	80.	61.6055	1	
36.6156	46.0322	1763	0	397	405	405	396	401	1.07306	8.44676	0.	63.0635	339.33	0.	-0.103925	0.994585	0.	-0.103925	0.994585	0.	-32.6061	-179.43	80.	55.7944	1	
36.6387	43.2682	1764	0	397	406	406	397	401	1.15828	9.15509	0.	62.9927	339.685	0.	-0.116213	0.993224	0.	-0.116213	0.993224	0.	-30.6483	-180.139	80.	59.8594	1	
36.6651	37.9882	1765	0	398	407	406	398	402	1.24864	9.31572	0.	62.9176	340.038	0.	-0.128483	0.991712	0.	-0.128483	0.991712	0.	-26.9083	-180.847	80.	56.2651	1	
36.6877	44.1258	1766	0	399	407	407	398	403	1.33763	9.4724	0.	62.8381	340.39	0.	-0.140733	0.990048	0.	-0.140733	0.990048	0.	-31.2558	-181.555	80.	49.3992	1	
36.7099	45.0543	1767	0	399	408	408	399	403	1.42938	10.1807	0.	62.7542	340.742	0.	-0.152961	0.988232	0.	-0.152961	0.988232	0.	-31.9135	-182.264	80.	57.3804	1	
36.7325	44.2973	1768	0	400	409	408	400	404	1.52599	10.3306	0.	62.666	341.092	0.	-0.165167	0.986266	0.	-0.165167	0.986266	0.	-31.3772	-182.972	80.	58.5878	1	
36.7552	44.0505	1769	0	401	409	409	400	405	1.62139	10.4753	0.	62.5735	341.441	0.	-0.177347	0.984148	0.	-0.177347	0.984148	0.	-31.2025	-183.68	80.	57.6034	1	
36.778	43.8673	1770	0	401	410	409	401	405	1.71949	11.1836	0.	62.4767	341.789	0.	-0.1895	0.981881	0.	-0.1895	0.981881	0.	-31.0727	-184.389	80.	57.2825	1	
36.7999	45.6356	1771	0	402	410	410	402	406	1.82218	11.3234	0.	62.3756	342.136	0.	-0.201623	0.979463	0.	-0.201623	0.979463	0.	-32.3252	-185.097	80.	57.0442	1	
36.8257	38.7104	1772	0	403	411	411	402	407	1.92382	11.4575	0.	62.2702	342.481	0.	-0.213717	0.976896	0.	-0.213717	0.976896	0.	-27.4199	-185.805	80.	59.3437	1	
36.8484	44.105	1773	0	403	412	411	403	407	2.0281	12.1659	0.	62.1606	342.826	0.	-0.225777	0.974179	0.	-0.225777	0.974179	0.	-31.2411	-186.514	80.	50.3383	1	
36.871	44.2144	1774	0	404	412	412	403	408	2.13671	12.2957	0.	62.0467	343.168	0.	-0.237803	0.971313	0.	-0.237803	0.971313	0.	-31.3186	-187.222	80.	57.3534	1	
36.894	43.4944	1775	0	405	413	412	404	409	2.24441	12.4185	0.	61.9285	343.51	0.	-0.249793	0.968299	0.	-0.249793	0.968299	0.	-30.8085	-187.93	80.	57.4957	1	
36.9195	39.3058	1776	0	405	414	413	405	409	2.3547	13.1268	0.	61.8062	343.85	0.	-0.261744	0.965137	0.	-0.261744	0.965137	0.	-27.8416	-188.639	80.	56.5593	1	
36.9424	43.5171	1777	0	406	414	414	405	410	2.46907	13.2472	0.	61.6796	344.188	0.	-0.273656	0.961828	0.	-0.273656	0.961828	0.	-30.8246	-189.347	80.	51.1126	1	
36.9662	42.135	1778	0	407	415	414	406	410	2.58267	13.9556	0.	61.5489	344.525	0.	-0.285525	0.958371	0.	-0.285525	0.958371	0.	-29.8457	-190.055	80.	56.5889	1	
36.9919	38.9453	1779	0	407	416	415	407	411	2.70198	14.0699	0.	61.4141	344.86	0.	-0.297351	0.954768	0.	-0.297351	0.954768	0.	-27.5863	-190.764	80.	54.7917	1	
37.0168	40.0809	1780	0	408	416	415	407	412	2.8188	14.1818	0.	61.2751	345.193	0.	-0.309132	0.951019	0.	-0.309132	0.951019	0.	-28.3906	-191.472	80.	50.6438	1	
37.0427	38.6651	1781	0	409	417	416	408	412	2.93815	14.8902	0.	61.132	345.525	0.	-0.320865	0.947125	0.	-0.320865	0.947125	0.	-27.3878	-192.18	80.	52.1205	1	
37.0668	41.3958	1782	0	409	417	417	408	413	3.06301	14.9948	0.	60.9848	345.855	0.	-0.332549	0.943086	0.	-0.332549	0.943086	0.	-29.322	-192.889	80.	50.2794	1	
37.092	39.7482	1783	0	410	418	417	409	414	3.18546	15.0969	0.	60.8335	346.183	0.	-0.344183	0.938903	0.	-0.344183	0.938903	0.	-28.155	-193.597	80.	53.8303	1	
37.1165	40.7425	1784	0	411	419	418	410	414	3.31039	15.8052	0.	60.6782	346.509	0.	-0.355764	0.934576	0.	-0.355764	0.934576	0.	-28.8593	-194.305	80.	51.6879	1	
37.1453	34.715	1785	0	411	419	418	410	415	3.44064	15.9018	0.	60.5189	346.833	0.	-0.36729	0.930106	0.	-0.36729	0.930106	0.	-24.5898	-195.014	80.	52.9808	1	
37.1713	38.506	1786	0	412	420	419	411	415	3.56859	16.6101	0.	60.3556	347.155	0.	-0.37876	0.925495	0.	-0.37876	0.925495	0.	-27.2751	-195.722	80.	45.1427	1	
37.2027	31.9029	1787	0	412	421	420	411	416	3.70356	16.7056	0.	60.1883	347.475	0.	-0.390173	0.920742	0.	-0.390173	0.920742	0.	-22.5979	-196.43	80.	50.0725	1	
37.2321	33.9294	1788	0	413	421	420	412	417	3.8345	16.795	0.	60.0171	347.793	0.	-0.401525	0.915848	0.	-0.401525	0.915848	0.	-24.0333	-197.139	80.	41.486	1	
37.2625	32.8857	1789	0	414	422	421	413	417	3.96781	17.5033	0.	59.8419	348.109	0.	-0.412817	0.910814	0.	-0.412817	0.910814	0.	-23.294	-197.847	80.	44.1212	1	
37.2895	37.1047	1790	0	414	422	421	413	418	4.10799	17.5914	0.	59.6629	348.423	0.	-0.424045	0.905641	0.	-0.424045	0.905641	0.	-26.2825	-198.555	80.	42.764	1	
37.3197	33.1346	1791	0	415	423	422	414	418	4.2442	18.2998	0.	59.48	348.734	0.	-0.435209	0.90033	0.	-0.435209	0.90033	0.	-23.4703	-199.264	80.	48.2502	1	
37.3471	36.4537	1792	0	416	424	422	414	419	4.389	18.3824	0.	59.2932	349.044	0.	-0.446306	0.894881	0.	-0.446306	0.894881	0.	-25.8214	-199.972	80.	43.0876	1	
37.3772	33.2341	1793	0	416	424	423	415	420	4.52802	18.4646	0.	59.1027	349.351	0.	-0.457335	0.889295	0.	-0.457335	0.889295	0.	-23.5408	-200.68	80.	47.4037	1	
37.4088	31.5911	1794	0	417	425	423	416	420	4.6694	19.1729	0.	58.9084	349.655	0.	-0.468293	0.883573	0.	-0.468293	0.883573	0.	-22.377	-201.389	80.	43.217	1	
37.4335	40.6283	1795	0	417	425	424	416	421	4.81922	19.2476	0.	58.7103	349.957	0.	-0.479181	0.877716	0.	-0.479181	0.877716	0.	-28.7784	-202.097	80.	41.0805	1	
37.4602	37.4106	1796	0	418	426	424	417	421	4.96331	19.956	0.	58.5085	350.257	0.	-0.489995	0.871725	0.	-0.489995	0.871725	0.	-26.4992	-202.805	80.	52.8323	1	
37.4836	42.795	1797	0	419	426	425	417	422	5.11761	20.0334	0.	58.303	350.554	0.	-0.500734	0.865601	0.	-0.500734	0.865601	0.	-30.3131	-203.514	80.	48.648	1	
37.5072	42.2985	1798	0	419	427	425	418	422	5.26449	20.7417	0.	58.0938	350.848	0.	-0.511397	0.859345	0.	-0.511397	0.859345	0.	-29.9614	-204.222	80.	55.6498	1	
37.5354	35.5153	1799	0	420	427	426	418	423	5.42325	20.813	0.	57.8811	351.14	0.	-0.521981	0.852957	0.	-0.521981	0.852957	0.	-25.1567	-204.93	80.	55.0042	1	
37.5603	40.1432	1800	0	420	428	427	419	423	5.57276	21.5213	0.	57.6647	351.429	0.	-0.532486	0.846439	0.	-0.532486	0.846439	0.	-28.4348	-205.639	80.	46.1834	1	
37.5835	42.9496	1801	0	421	429	427	420	424	5.73593	21.5923	0.	57.4448	351.716	0.	-0.542909	0.839791	0.	-0.542909	0.839791	0.	-30.4226	-206.347	80.	52.2015	1	
37.6063	44.0186	1802	0	422	429	428	420	425	5.88812	21.6605	0.	57.2213	352.	0.	-0.55325	0.833015	0.	-0.55325	0.833015	0.	-31.1798	-207.055	80.	55.8509	1	
37.6273	47.5797	1803	0	422	430	428	421	425	6.04255	22.3688	0.	56.9944	352.281	0.	-0.563506	0.826112	0.	-0.563506	0.826112	0.	-33.7023	-207.764	80.	57.241	1	
37.6514	41.5105	1804	0	423	430	429	421	426	6.21046	22.4354	0.	56.764	352.559	0.	-0.573675	0.819083	0.	-0.573675	0.819083	0.	-29.4033	-208.472	80.	61.8717	1	
37.6748	42.7445	1805	0	423	431	429	422	426	6.3675	23.1438	0.	56.5302	352.834	0.	-0.583757	0.811928	0.	-0.583757	0.811928	0.	-30.2773	-209.18	80.	53.9796	1	
37.6974	44.2179	1806	0	424	431	429	422	427	6.53972	23.2071	0.	56.293	353.107	0.	-0.59375	0.80465	0.	-0.59375	0.80465	0.	-31.321	-209.889	80.	55.5841	1	
37.7168	51.5537	1807	0	424	432	430	423	427	6.6993	23.9155	0.	56.0524	353.376	0.	-0.603652	0.797248	0.	-0.603652	0.797248	0.	-36.5172	-210.597	80.	57.5002	1	
37.738	47.2206	1808	0	425	432	430	423	428	6.87578	23.981	0.	55.8086	353.643	0.	-0.613462	0.789724	0.	-0.613462	0.789724	0.	-33.4479	-211.305	80.	67.0396	1	
37.7597	45.9202	1809	0	426	433	431	424	428	7.03801	24.6894	0.	55.5614	353.906	0.	-0.623178	0.78208	0.	-0.623178	0.78208	0.	-32.5268	-212.014	80.	61.4048	1	
37.7804	48.404	1810	0	426	433	431	424	429	7.21874	24.7506	0.	55.311	354.166	0.	-0.632799	0.774316	0.	-0.632799	0.774316	0.	-34.2862	-212.722	80.	59.7138	1	
37.8	50.9572	1811	0	427	434	432	425	429	7.38344	25.459	0.	55.0575	354.424	0.	-0.642323	0.766434	0.	-0.642323	0.766434	0.	-36.0947	-213.43	80.	62.9438	1	
37.8194	51.4675	1812	0	427	434	432	425	430	7.56835	25.5207	0.	54.8007	354.678	0.	-0.651749	0.758435	0.	-0.651749	0.758435	0.	-36.4561	-214.139	80.	66.2639	1	
37.8481	34.9325	1813	1	428	435	-1	426	430	7.73563	26.2291	0.	54.5409	354.929	0.	-0.661075	0.75032	0.	-0.661075	0.75032	0.	-24.7439	-214.847	80.	66.9274	1	
37.8774	34.0601	1814	1	428	435	-1	426	430	7.77368	26.9374	0.	54.5013	354.929	0.	-0.6703	0.74209	0.	-0.6703	0.74209	0.	-24.1259	-215.555	8.	4.9688	1	
37.9056	35.4867	1815	1	428	435	-1	426	430	7.81187	27.6457	0.	54.4618	354.929	0.	-0.679423	0.733747	0.	-0.679423	0.733747	0.	-25.1364	-216.264	8.	4.84471	1	
37.9353	33.7236	1816	1	428	435	-1	426	430	7.85018	28.3541	0.	54.4223	354.928	0.	-0.688442	0.725291	0.	-0.688442	0.725291	0.	-23.8876	-216.972	8.	5.04762	1	
37.9646	34.1429	1817	1	428	435	-1	426	430	7.8886	29.0624	0.	54.3828	354.927	0.	-0.697356	0.716725	0.	-0.697356	0.716725	0.	-24.1846	-217.68	8.	4.79684	1	
37.9936	34.3755	1818	1	428	435	-1	426	430	7.92714	29.7707	0.	54.3434	354.925	0.	-0.706163	0.708049	0.	-0.706163	0.708049	0.	-24.3493	-218.389	8.	4.85649	1	
38.0221	35.1062	1819	1	428	434	-1	426	430	7.96578	30.4791	0.	54.3039	354.923	0.	-0.714862	0.699265	0.	-0.714862	0.699265	0.	-24.8669	-219.097	8.	4.88957	1	
38.0484	38.0011	1820	1	428	434	-1	426	430	8.00452	31.1874	0.	54.2645	354.921	0.	-0.723452	0.690374	0.	-0.723452	0.690374	0.	-26.9174	-219.805	8.	4.9935	1	
38.0791	32.6529	1821	1	428	434	-1	426	430	8.04335	31.8957	0.	54.2251	354.917	0.	-0.731932	0.681378	0.	-0.731932	0.681378	0.	-23.1291	-220.514	8.	5.40528	1	
38.1091	33.3347	1822	1	428	434	-1	426	430	8.08227	32.6041	0.	54.1857	354.914	0.	-0.740299	0.672278	0.	-0.740299	0.672278	0.	-23.6121	-221.222	8.	4.64454	1	
38.1343	39.6318	1823	1	428	434	-1	426	430	8.12127	33.3124	0.	54.1464	354.91	0.	-0.748554	0.663074	0.	-0.748554	0.663074	0.	-28.0725	-221.93	8.	4.74153	1	
38.1605	38.1943	1824	1	428	434	-1	426	430	8.16035	34.0207	0.	54.1072	354.905	0.	-0.756694	0.65377	0.	-0.756694	0.65377	0.	-27.0543	-222.639	8.	5.63723	1	
38.186	39.1811	1825	1	428	434	-1	426	430	8.19949	34.7291	0.	54.068	354.9	0.	-0.764718	0.644365	0.	-0.764718	0.644365	0.	-27.7532	-223.347	8.	5.43276	1	
38.2098	42.0231	1826	1	428	434	-1	426	430	8.2387	35.4374	0.	54.0289	354.895	0.	-0.772625	0.634862	0.	-0.772625	0.634862	0.	-29.7664	-224.055	8.	5.57311	1	
38.2391	34.1481	1827	1	428	434	-1	426	430	8.27797	36.1457	0.	53.9898	354.889	0.	-0.780415	0.625262	0.	-0.780415	0.625262	0.	-24.1883	-224.764	8.	5.97737	1	
38.2702	32.0903	1828	1	429	434	-1	426	430	8.31728	36.8541	0.	53.9509	354.882	0.	-0.788085	0.615566	0.	-0.788085	0.615566	0.	-22.7306	-225.472	8.	4.85723	1	
38.2995	34.1803	1829	1	429	434	-1	426	430	8.35665	37.5624	0.	53.912	354.875	0.	-0.795635	0.605777	0.	-0.795635	0.605777	0.	-24.2111	-226.18	8.	4.56452	1	
38.3274	35.8194	1830	1	429	434	-1	426	430	8.39605	38.2707	0.	53.8732	354.868	0.	-0.803063	0.595894	0.	-0.803063	0.595894	0.	-25.3721	-226.889	8.	4.86181	1	
38.351	42.3368	1831	1	429	434	-1	426	430	8.43548	38.9791	0.	53.8345	354.86	0.	-0.810368	0.585921	0.	-0.810368	0.585921	0.	-29.9885	-227.597	8.	5.09495	1	
38.3752	41.3128	1832	1	429	434	-1	426	430	8.47495	39.6874	0.	53.7959	354.851	0.	-0.81755	0.575858	0.	-0.81755	0.575858	0.	-29.2632	-228.305	8.	6.02198	1	
38.4013	38.4381	1833	1	429	434	-1	426	430	8.51443	40.3957	0.	53.7574	354.842	0.	-0.824606	0.565707	0.	-0.824606	0.565707	0.	-27.227	-229.014	8.	5.87633	1	
38.426	40.4315	1834	1	429	-1	-1	426	430	8.55393	41.1041	0.	53.719	354.833	0.	-0.831537	0.55547	0.	-0.831537	0.55547	0.	-28.639	-229.722	8.	5.46744	1	
38.4611	28.4705	1835	1	429	-1	-1	426	430	8.59344	41.8124	0.	53.6807	354.823	0.	-0.83834	0.545148	0.	-0.83834	0.545148	0.	-20.1666	-230.43	8.	5.75098	1	
38.4944	30.0545	1836	1	429	-1	-1	426	430	8.63295	42.5207	0.	53.6426	354.813	0.	-0.845015	0.534742	0.	-0.845015	0.534742	0.	-21.2886	-231.139	8.	4.04964	1	
38.5272	30.4444	1837	1	429	-1	-1	426	430	8.67246	43.2291	0.	53.6046	354.802	0.	-0.851561	0.524255	0.	-0.851561	0.524255	0.	-21.5647	-231.847	8.	4.27495	1	
38.5633	27.7025	1838	1	429	-1	-1	426	430	8.71196	43.9374	0.	53.5667	354.791	0.	-0.857977	0.513687	0.	-0.857977	0.513687	0.	-19.6226	-232.555	8.	4.3304	1	
38.5989	28.0828	1839	1	429	-1	-1	426	430	8.75144	44.6457	0.	53.529	354.779	0.	-0.864262	0.503041	0.	-0.864262	0.503041	0.	-19.892	-233.264	8.	3.94041	1	
38.6324	29.8834	1840	1	429	-1	-1	426	430	8.7909	45.3541	0.	53.4914	354.767	0.	-0.870415	0.492319	0.	-0.870415	0.492319	0.	-21.1674	-233.972	8.	3.9945	1	
38.6664	29.4018	1841	1	429	-1	-1	426	430	8.83034	46.0624	0.	53.454	354.754	0.	-0.876435	0.48152	0.	-0.876435	0.48152	0.	-20.8263	-234.68	8.	4.25061	1	
38.7012	28.7327	1842	1	429	-1	-1	426	430	8.86974	46.7707	0.	53.4167	354.741	0.	-0.882321	0.470649	0.	-0.882321	0.470649	0.	-20.3523	-235.389	8.	4.18211	1	
38.7367	28.1656	1843	1	429	-1	-1	426	430	8.90911	47.4791	0.	53.3796	354.727	0.	-0.888072	0.459705	0.	-0.888072	0.459705	0.	-19.9506	-236.097	8.	4.08694	1	
38.7837	21.3015	1844	1	429	-1	-1	426	430	8.94842	48.1874	0.	53.3427	354.713	0.	-0.893687	0.448691	0.	-0.893687	0.448691	0.	-15.0886	-236.805	8.	4.00627	1	
38.8202	27.3824	1845	1	429	-1	-1	426	430	8.98769	48.8957	0.	53.3059	354.699	0.	-0.899165	0.437609	0.	-0.899165	0.437609	0.	-19.3958	-237.514	8.	3.02992	1	
38.8551	28.6415	1846	1	429	-1	-1	427	430	9.0269	49.6041	0.	53.2693	354.684	0.	-0.904507	0.42646	0.	-0.904507	0.42646	0.	-20.2877	-238.222	8.	3.89487	1	
38.891	27.8264	1847	1	429	-1	-1	427	430	9.06605	50.3124	0.	53.2329	354.669	0.	-0.90971	0.415245	0.	-0.90971	0.415245	0.	-19.7104	-238.93	8.	4.07396	1	
38.9261	28.5113	1848	1	429	-1	-1	427	430	9.10513	51.0207	0.	53.1968	354.653	0.	-0.914773	0.403967	0.	-0.914773	0.403967	0.	-20.1955	-239.639	8.	3.95803	1	
38.9635	26.7338	1849	1	429	-1	-1	427	430	9.14413	51.7291	0.	53.1608	354.636	0.	-0.919698	0.392627	0.	-0.919698	0.392627	0.	-18.9364	-240.347	8.	4.05545	1	
38.9982	28.8682	1850	1	429	-1	-1	427	430	9.18305	52.4374	0.	53.125	354.62	0.	-0.924481	0.381228	0.	-0.924481	0.381228	0.	-20.4483	-241.055	8.	3.80261	1	
39.0314	30.1271	1851	1	429	-1	-1	427	430	9.22189	53.1457	0.	53.0894	354.603	0.	-0.929123	0.36977	0.	-0.929123	0.36977	0.	-21.34	-241.764	8.	4.10622	1	
39.0705	25.5714	1852	1	429	-1	-1	427	430	9.26063	53.8541	0.	53.054	354.585	0.	-0.933624	0.358255	0.	-0.933624	0.358255	0.	-18.1131	-242.472	8.	4.28527	1	
39.1079	26.6903	1853	1	429	-1	-1	427	430	9.29927	54.5624	0.	53.0189	354.567	0.	-0.937981	0.346686	0.	-0.937981	0.346686	0.	-18.9056	-243.18	8.	3.63728	1	
39.141	30.263	1854	1	429	-1	-1	427	-1	9.33781	55.2707	0.	52.984	354.548	0.	-0.942195	0.335064	0.	-0.942195	0.335064	0.	-21.4363	-243.889	8.	3.79642	1	
39.1877	21.3997	1855	1	429	-1	-1	427	-1	9.37624	55.9791	0.	52.9493	354.53	0.	-0.946266	0.32339	0.	-0.946266	0.32339	0.	-15.1581	-244.597	8.	4.30461	1	
39.2288	24.359	1856	1	430	-1	-1	427	-1	9.41457	56.6874	0.	52.9148	354.51	0.	-0.950191	0.311668	0.	-0.950191	0.311668	0.	-17.2543	-245.305	8.	3.0439	1	
39.2703	24.0692	1857	1	430	-1	-1	427	-1	9.45278	57.3957	0.	52.8806	354.49	0.	-0.953972	0.299897	0.	-0.953972	0.299897	0.	-17.049	-246.014	8.	3.46482	1	
39.3227	19.0832	1858	1	430	-1	-1	427	-1	9.49088	58.1041	0.	52.8466	354.47	0.	-0.957606	0.288081	0.	-0.957606	0.288081	0.	-13.5173	-246.722	8.	3.42361	1	
39.3684	21.908	1859	1	430	-1	-1	427	-1	9.52886	58.8124	0.	52.8129	354.45	0.	-0.961094	0.27622	0.	-0.961094	0.27622	0.	-15.5181	-247.43	8.	2.71439	1	
39.4159	21.0289	1860	1	430	-1	-1	427	-1	9.56671	59.5207	0.	52.7795	354.429	0.	-0.964436	0.264318	0.	-0.964436	0.264318	0.	-14.8954	-248.139	8.	3.11619	1	
39.4598	22.7607	1861	1	430	-1	-1	427	-1	9.60444	60.2291	0.	52.7463	354.407	0.	-0.96763	0.252375	0.	-0.96763	0.252375	0.	-16.1222	-248.847	8.	2.99115	1	
39.5011	24.264	1862	1	430	-1	-1	427	-1	9.64203	60.9374	0.	52.7133	354.385	0.	-0.970676	0.240393	0.	-0.970676	0.240393	0.	-17.187	-249.555	8.	3.23748	1	
39.5445	23.0298	1863	1	430	-1	-1	427	-1	9.67949	61.6457	0.	52.6807	354.363	0.	-0.973573	0.228375	0.	-0.973573	0.228375	0.	-16.3128	-250.264	8.	3.45131	1	
39.5875	23.2459	1864	1	430	-1	-1	427	-1	9.7168	62.3541	0.	52.6483	354.34	0.	-0.976322	0.216322	0.	-0.976322	0.216322	0.	-16.4659	-250.972	8.	3.27575	1	
39.6263	25.7529	1865	1	430	-1	-1	427	-1	9.75397	63.0624	0.	52.6162	354.317	0.	-0.978922	0.204236	0.	-0.978922	0.204236	0.	-18.2417	-251.68	8.	3.3065	1	
39.6684	23.7944	1866	1	430	-1	-1	427	-1	9.79099	63.7707	0.	52.5844	354.294	0.	-0.981372	0.192118	0.	-0.981372	0.192118	0.	-16.8543	-252.389	8.	3.6631	1	
39.7083	25.0378	1867	1	430	-1	-1	427	-1	9.82786	64.4791	0.	52.5529	354.27	0.	-0.983672	0.179971	0.	-0.983672	0.179971	0.	-17.7351	-253.097	8.	3.38451	1	
39.7465	26.1731	1868	1	430	-1	-1	427	-1	9.86457	65.1874	0.	52.5217	354.246	0.	-0.985822	0.167797	0.	-0.985822	0.167797	0.	-18.5392	-253.805	8.	3.56138	1	
39.7871	24.6488	1869	1	430	-1	-1	427	-1	9.90111	65.8957	0.	52.4908	354.221	0.	-0.987821	0.155597	0.	-0.987821	0.155597	0.	-17.4595	-254.514	8.	3.72285	1	
39.832	22.2723	1870	1	430	-1	-1	427	-1	9.9375	66.6041	0.	52.4602	354.196	0.	-0.989669	0.143373	0.	-0.989669	0.143373	0.	-15.7762	-255.222	8.	3.50604	1	
39.872	24.9646	1871	1	430	-1	-1	427	-1	9.97371	67.3124	0.	52.4299	354.171	0.	-0.991366	0.131128	0.	-0.991366	0.131128	0.	-17.6833	-255.93	8.	3.16801	1	
39.9112	25.5371	1872	1	430	-1	-1	427	-1	10.0098	68.0207	0.	52.3999	354.145	0.	-0.992911	0.118862	0.	-0.992911	0.118862	0.	-18.0888	-256.639	8.	3.55097	1	
39.9523	24.34	1873	1	430	-1	-1	427	-1	10.0456	68.7291	0.	52.3702	354.119	0.	-0.994304	0.106578	0.	-0.994304	0.106578	0.	-17.2408	-257.347	8.	3.6324	1	
39.9925	24.8618	1874	1	430	-1	-1	427	-1	10.0813	69.4374	0.	52.3409	354.093	0.	-0.995546	9.42778e-002	0.	-0.995546	9.42778e-002	0.	-17.6105	-258.055	8.	3.46212	1	
40.035	23.5427	1875	1	430	-1	-1	427	-1	10.1168	70.1457	0.	52.3119	354.066	0.	-0.996635	8.19632e-002	0.	-0.996635	8.19632e-002	0.	-16.6761	-258.764	8.	3.53635	1	
40.0792	22.6297	1876	1	430	-1	-1	427	-1	10.1521	70.8541	0.	52.2832	354.039	0.	-0.997572	6.96361e-002	0.	-0.997572	6.96361e-002	0.	-16.0294	-259.472	8.	3.34872	1	
40.1244	22.1194	1877	1	430	-1	-1	427	-1	10.1873	71.5624	0.	52.2549	354.011	0.	-0.998357	5.72984e-002	0.	-0.998357	5.72984e-002	0.	-15.6679	-260.18	8.	3.21885	1	
40.1664	23.7936	1878	1	430	-1	-1	427	-1	10.2222	72.2707	0.	52.2269	353.983	0.	-0.998989	4.49519e-002	0.	-0.998989	4.49519e-002	0.	-16.8538	-260.889	8.	3.14626	1	
40.2093	23.3116	1879	1	430	-1	-1	427	-1	10.2569	72.9791	0.	52.1993	353.955	0.	-0.999469	3.25985e-002	0.	-0.999469	3.25985e-002	0.	-16.5124	-261.597	8.	3.3844	1	
40.2511	23.9359	1880	1	430	-1	-1	427	-1	10.2915	73.6874	0.	52.172	353.926	0.	-0.999795	2.02402e-002	0.	-0.999795	2.02402e-002	0.	-16.9546	-262.305	8.	3.31584	1	
40.297	21.7824	1881	1	430	-1	-1	427	-1	10.3258	74.3957	0.	52.145	353.897	0.	-0.999969	7.87871e-003	0.	-0.999969	7.87871e-003	0.	-15.4292	-263.014	8.	3.40464	1	
40.3486	19.3669	1882	1	430	-1	-1	427	-1	10.36	75.1041	0.	52.1185	353.868	0.	-0.99999	-4.48394e-003	0.	-0.99999	-4.48394e-003	0.	-13.7182	-263.722	8.	3.09833	1	
40.3954	21.37	1883	1	430	-1	-1	427	-1	10.3939	75.8124	0.	52.0922	353.839	0.	-0.999858	-1.68459e-002	0.	-0.999858	-1.68459e-002	0.	-15.1371	-264.43	8.	2.75474	1	
40.4383	23.3167	1884	1	430	-1	-1	427	-1	10.4276	76.5207	0.	52.0664	353.809	0.	-0.999573	-2.92053e-002	0.	-0.999573	-2.92053e-002	0.	-16.516	-265.139	8.	3.03967	1	
40.4831	22.3001	1885	1	430	-1	-1	427	-1	10.4611	77.2291	0.	52.0409	353.779	0.	-0.999136	-4.15602e-002	0.	-0.999136	-4.15602e-002	0.	-15.7959	-265.847	8.	3.31656	1	
40.5222	25.5913	1886	1	430	-1	-1	427	-1	10.4944	77.9374	0.	52.0158	353.748	0.	-0.998546	-5.39088e-002	0.	-0.998546	-5.39088e-002	0.	-18.1271	-266.555	8.	3.17197	1	
40.5631	24.4454	1887	1	430	-1	-1	427	-1	10.5274	78.6457	0.	51.9911	353.717	0.	-0.997803	-6.62491e-002	0.	-0.997803	-6.62491e-002	0.	-17.3155	-267.264	8.	3.6401	1	
40.6046	24.1326	1888	1	430	-1	-1	427	-1	10.5602	79.3541	0.	51.9668	353.686	0.	-0.996908	-7.85794e-002	0.	-0.996908	-7.85794e-002	0.	-17.0939	-267.972	8.	3.47711	1	
40.6453	24.5357	1889	1	430	-1	-1	427	-1	10.5928	80.0624	0.	51.9428	353.655	0.	-0.99586	-9.08976e-002	0.	-0.99586	-9.08976e-002	0.	-17.3794	-268.68	8.	3.43262	1	
40.6854	24.9768	1890	1	430	-1	-1	427	-1	10.6252	80.7707	0.	51.9192	353.623	0.	-0.99466	-0.103202	0.	-0.99466	-0.103202	0.	-17.6919	-269.389	8.	3.48995	1	
40.7238	26.0293	1891	1	430	-1	-1	427	-1	10.6574	81.4791	0.	51.8961	353.591	0.	-0.993309	-0.11549	0.	-0.993309	-0.11549	0.	-18.4374	-270.097	8.	3.55271	1	
40.7688	22.2117	1892	1	430	-1	-1	427	-1	10.6893	82.1874	0.	51.8733	353.559	0.	-0.991805	-0.127761	0.	-0.991805	-0.127761	0.	-15.7333	-270.805	8.	3.7024	1	
40.8119	23.1826	1893	1	430	-1	-1	427	-1	10.7209	82.8957	0.	51.8509	353.526	0.	-0.99015	-0.140013	0.	-0.99015	-0.140013	0.	-16.421	-271.514	8.	3.15939	1	
40.8505	25.9005	1894	1	430	-1	-1	427	-1	10.7523	83.6041	0.	51.829	353.493	0.	-0.988343	-0.152243	0.	-0.988343	-0.152243	0.	-18.3462	-272.222	8.	3.29749	1	
40.8972	21.4171	1895	1	430	-1	-1	427	-1	10.7835	84.3124	0.	51.8074	353.46	0.	-0.986386	-0.164449	0.	-0.986386	-0.164449	0.	-15.1704	-272.93	8.	3.68409	1	
40.9405	23.1077	1896	1	430	-1	-1	427	-1	10.8145	85.0207	0.	51.7863	353.427	0.	-0.984277	-0.176631	0.	-0.984277	-0.176631	0.	-16.368	-273.639	8.	3.04636	1	
