Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
25.4587	55.5084	1119	0	48	51	51	48	49	2.06526	0.234804	0.	-1.86683	69.2186	0.	5.01705e-003	0.999987	0.	5.01705e-003	0.999987	0.	4.70569e-002	0.288213	16.	15.9861	0	
25.4802	46.4789	1120	0	48	51	51	48	49	2.06554	0.234077	0.	-1.86643	69.2927	0.	5.02973e-003	0.999987	0.	5.02973e-003	0.999987	0.	4.35712e-002	0.28894	16.	15.9864	0	
25.4984	54.9772	1121	0	48	51	51	48	49	2.06581	0.233405	0.	-1.86603	69.3667	0.	5.04146e-003	0.999987	0.	5.04146e-003	0.999987	0.	4.03437e-002	0.289612	16.	15.9843	0	
25.5172	53.196	1122	0	48	51	51	48	50	2.06608	0.256953	0.	-1.86563	69.4408	0.	5.05233e-003	0.999987	0.	5.05233e-003	0.999987	0.	3.73553e-002	0.290235	16.	15.9866	0	
25.5353	55.2463	1123	0	48	51	51	48	50	2.06635	0.254586	0.	-1.86515	69.5148	0.	5.09364e-003	0.999987	0.	5.09364e-003	0.999987	0.	0.142012	0.292601	16.	15.9806	0	
25.5535	54.8952	1124	0	48	51	51	48	50	2.06659	0.252394	0.	-1.86468	69.5889	0.	5.13189e-003	0.999987	0.	5.13189e-003	0.999987	0.	0.131493	0.294793	16.	15.9817	0	
25.5712	56.4544	1125	0	48	52	51	48	50	2.06683	0.250365	0.	-1.86422	69.6629	0.	5.1673e-003	0.999987	0.	5.1673e-003	0.999987	0.	0.121753	0.296822	16.	15.9821	0	
25.5901	53.0114	1126	0	48	52	52	48	50	2.06707	0.248486	0.	-1.86375	69.737	0.	5.20009e-003	0.999986	0.	5.20009e-003	0.999986	0.	0.112734	0.298701	16.	15.9829	0	
25.6077	56.7353	1127	0	48	52	52	48	50	2.06732	0.246747	0.	-1.86329	69.811	0.	5.23046e-003	0.999986	0.	5.23046e-003	0.999986	0.	0.104383	0.300441	16.	15.9826	0	
25.6263	53.8296	1128	0	48	52	52	48	50	2.06757	0.245136	0.	-1.86284	69.8851	0.	5.25857e-003	0.999986	0.	5.25857e-003	0.999986	0.	9.66512e-002	0.302052	16.	15.9838	0	
25.6447	54.4138	1129	0	48	52	52	48	50	2.06782	0.243644	0.	-1.86239	69.9591	0.	5.2846e-003	0.999986	0.	5.2846e-003	0.999986	0.	8.94919e-002	0.303543	16.	15.9836	0	
25.6634	53.2388	1130	0	48	52	52	48	50	2.06808	0.242263	0.	-1.86194	70.0332	0.	5.30871e-003	0.999986	0.	5.30871e-003	0.999986	0.	8.28629e-002	0.304924	16.	15.9841	0	
25.6809	57.3027	1131	0	48	52	52	48	50	2.06834	0.240984	0.	-1.86149	70.1072	0.	5.33102e-003	0.999986	0.	5.33102e-003	0.999986	0.	7.67249e-002	0.306203	16.	15.9842	0	
25.6985	56.6995	1132	0	48	52	52	48	50	2.0686	0.2398	0.	-1.86105	70.1813	0.	5.35169e-003	0.999986	0.	5.35169e-003	0.999986	0.	7.10415e-002	0.307387	16.	15.9853	0	
25.7183	50.5979	1133	0	48	52	52	48	50	2.06886	0.238704	0.	-1.8606	70.2553	0.	5.37082e-003	0.999986	0.	5.37082e-003	0.999986	0.	6.57792e-002	0.308483	16.	15.9855	0	
25.7394	47.4009	1134	0	48	52	52	48	50	2.06913	0.237689	0.	-1.86016	70.3294	0.	5.38854e-003	0.999985	0.	5.38854e-003	0.999985	0.	6.09067e-002	0.309498	16.	15.9845	0	
25.7571	56.4331	1135	0	48	52	52	48	50	2.03232	0.236749	0.	-1.82265	70.4032	0.	5.40494e-003	0.999985	0.	5.40494e-003	0.999985	0.	5.63951e-002	0.310438	16.	17.8785	0	
25.775	55.9872	1136	0	49	52	52	49	50	2.03259	0.235879	0.	-1.82221	70.4773	0.	5.42013e-003	0.999985	0.	5.42013e-003	0.999985	0.	5.22177e-002	0.311309	16.	15.9862	0	
25.7926	56.598	1137	0	49	52	52	49	50	1.99579	0.235073	0.	-1.7847	70.5512	0.	5.4342e-003	0.999985	0.	5.4342e-003	0.999985	0.	4.83497e-002	0.312115	16.	17.8806	0	
25.8113	53.7099	1138	0	49	52	52	49	50	1.99606	0.234327	0.	-1.78427	70.6252	0.	5.44722e-003	0.999985	0.	5.44722e-003	0.999985	0.	4.47682e-002	0.312861	16.	15.9867	0	
25.8303	52.539	1139	0	49	52	52	49	51	1.95926	0.25845	0.	-1.74676	70.6991	0.	5.45928e-003	0.999985	0.	5.45928e-003	0.999985	0.	4.14521e-002	0.313552	16.	17.88	0	
25.8482	55.9258	1140	0	49	52	52	49	51	1.95951	0.255972	0.	-1.74626	70.7731	0.	5.50252e-003	0.999985	0.	5.50252e-003	0.999985	0.	0.148665	0.316029	16.	15.9803	0	
25.8662	55.5634	1141	0	49	52	52	49	51	1.92267	0.253678	0.	-1.70868	70.847	0.	5.54256e-003	0.999985	0.	5.54256e-003	0.999985	0.	0.137653	0.318323	16.	17.8825	0	
25.8849	53.4822	1142	0	49	52	52	49	51	1.9229	0.251553	0.	-1.70818	70.921	0.	5.57964e-003	0.999984	0.	5.57964e-003	0.999984	0.	0.127457	0.320448	16.	15.9821	0	
25.9034	54.0797	1143	0	49	53	53	49	51	1.88607	0.249587	0.	-1.67061	70.9948	0.	5.61397e-003	0.999984	0.	5.61397e-003	0.999984	0.	0.118015	0.322415	16.	17.8816	0	
25.9226	51.8824	1144	0	49	53	53	49	51	1.84925	0.247765	0.	-1.63304	71.0687	0.	5.64575e-003	0.999984	0.	5.64575e-003	0.999984	0.	0.109273	0.324236	16.	17.8815	0	
25.9413	53.665	1145	0	49	53	53	49	51	1.84949	0.246079	0.	-1.63255	71.1427	0.	5.67518e-003	0.999984	0.	5.67518e-003	0.999984	0.	0.101179	0.325922	16.	15.9827	0	
25.9603	52.6819	1146	0	49	53	53	49	51	1.81267	0.244518	0.	-1.59499	71.2166	0.	5.70244e-003	0.999984	0.	5.70244e-003	0.999984	0.	9.36844e-002	0.327484	16.	17.8811	0	
25.9791	52.9177	1147	0	49	53	53	49	51	1.81293	0.243072	0.	-1.59451	71.2906	0.	5.72767e-003	0.999984	0.	5.72767e-003	0.999984	0.	8.67448e-002	0.328929	16.	15.9837	0	
25.9969	56.4473	1148	0	49	53	53	49	51	1.77611	0.241733	0.	-1.55696	71.3644	0.	5.75103e-003	0.999983	0.	5.75103e-003	0.999983	0.	8.03192e-002	0.330268	16.	17.8807	0	
26.0143	57.414	1149	0	49	53	53	49	51	1.77637	0.240494	0.	-1.55648	71.4385	0.	5.77267e-003	0.999983	0.	5.77267e-003	0.999983	0.	7.43697e-002	0.331508	16.	15.9851	0	
26.0334	52.3882	1150	0	49	53	53	49	51	1.73956	0.239346	0.	-1.51893	71.5123	0.	5.7927e-003	0.999983	0.	5.7927e-003	0.999983	0.	6.88608e-002	0.332655	16.	17.8815	0	
26.0517	54.4772	1151	0	49	53	53	49	51	1.70275	0.238283	0.	-1.48138	71.5862	0.	5.81124e-003	0.999983	0.	5.81124e-003	0.999983	0.	6.376e-002	0.333718	16.	17.8802	0	
26.0708	52.3577	1152	0	49	53	53	49	51	1.70302	0.237299	0.	-1.48091	71.6602	0.	5.82842e-003	0.999983	0.	5.82842e-003	0.999983	0.	5.9037e-002	0.334702	16.	15.9856	0	
26.0889	55.4372	1153	0	50	53	53	49	51	1.66621	0.236388	0.	-1.44337	71.7341	0.	5.84432e-003	0.999983	0.	5.84432e-003	0.999983	0.	5.46639e-002	0.335613	16.	17.8801	0	
26.1077	53.0427	1154	0	50	53	53	50	51	1.66648	0.235545	0.	-1.4429	71.8081	0.	5.85904e-003	0.999983	0.	5.85904e-003	0.999983	0.	5.06147e-002	0.336456	16.	15.9862	0	
26.1257	55.5208	1155	0	50	53	53	50	51	1.62968	0.234764	0.	-1.40536	71.882	0.	5.87267e-003	0.999983	0.	5.87267e-003	0.999983	0.	4.68655e-002	0.337238	16.	17.8801	0	
26.1445	53.3374	1156	0	50	53	53	50	51	1.62996	0.23404	0.	-1.4049	71.9561	0.	5.88529e-003	0.999983	0.	5.88529e-003	0.999983	0.	4.3394e-002	0.337961	16.	15.9867	0	
26.1628	54.4639	1157	0	50	53	53	50	52	1.59316	0.258849	0.	-1.36736	72.0299	0.	5.89698e-003	0.999983	0.	5.89698e-003	0.999983	0.	4.01796e-002	0.33863	16.	17.88	0	
26.1804	57.0205	1158	0	50	53	53	50	52	1.59341	0.256342	0.	-1.36682	72.1039	0.	5.94074e-003	0.999982	0.	5.94074e-003	0.999982	0.	0.150441	0.341138	16.	15.9808	0	
26.1978	57.4566	1159	0	50	53	53	50	52	1.55657	0.25402	0.	-1.3292	72.1777	0.	5.98126e-003	0.999982	0.	5.98126e-003	0.999982	0.	0.139298	0.343459	16.	17.8829	0	
26.2166	53.2565	1160	0	50	54	54	50	52	1.51974	0.251871	0.	-1.2916	72.2516	0.	6.01878e-003	0.999982	0.	6.01878e-003	0.999982	0.	0.128979	0.345609	16.	17.8828	0	
26.2359	51.7557	1161	0	50	54	54	50	52	1.51998	0.24988	0.	-1.29107	72.3256	0.	6.05352e-003	0.999982	0.	6.05352e-003	0.999982	0.	0.119425	0.3476	16.	15.9822	0	
26.2538	55.6804	1162	0	50	54	54	50	52	1.48315	0.248037	0.	-1.25347	72.3994	0.	6.08568e-003	0.999981	0.	6.08568e-003	0.999981	0.	0.110579	0.349443	16.	17.8811	0	
26.2729	52.5783	1163	0	50	54	54	50	52	1.4834	0.246331	0.	-1.25295	72.4735	0.	6.11547e-003	0.999981	0.	6.11547e-003	0.999981	0.	0.102388	0.351149	16.	15.9836	0	
26.2956	43.9239	1164	0	50	54	54	50	52	1.44658	0.244751	0.	-1.21535	72.5473	0.	6.14304e-003	0.999981	0.	6.14304e-003	0.999981	0.	9.48036e-002	0.352729	16.	17.881	0	
26.3159	49.4049	1165	0	50	54	54	50	52	1.40976	0.243288	0.	-1.17776	72.6211	0.	6.16858e-003	0.999981	0.	6.16858e-003	0.999981	0.	8.77811e-002	0.354192	16.	17.8784	0	
26.34	41.4875	1166	0	50	54	54	50	52	1.41002	0.241933	0.	-1.17725	72.6952	0.	6.19222e-003	0.999981	0.	6.19222e-003	0.999981	0.	8.12788e-002	0.355547	16.	15.9834	0	
26.3591	52.2919	1167	0	50	54	54	50	52	1.3732	0.240679	0.	-1.13967	72.769	0.	6.21411e-003	0.999981	0.	6.21411e-003	0.999981	0.	7.52581e-002	0.356801	16.	17.8772	0	
26.3786	51.2771	1168	0	50	54	54	50	52	1.37346	0.239517	0.	-1.13916	72.8431	0.	6.23438e-003	0.999981	0.	6.23438e-003	0.999981	0.	6.96835e-002	0.357962	16.	15.9847	0	
26.3968	54.9933	1169	0	50	54	54	50	52	1.33666	0.238442	0.	-1.10158	72.9169	0.	6.25315e-003	0.99998	0.	6.25315e-003	0.99998	0.	6.45217e-002	0.359038	16.	17.8801	0	
26.4179	47.3011	1170	0	50	54	54	50	52	1.29985	0.237446	0.	-1.064	72.9907	0.	6.27053e-003	0.99998	0.	6.27053e-003	0.99998	0.	5.97423e-002	0.360033	16.	17.881	0	
26.4386	48.3218	1171	0	51	54	54	51	52	1.30012	0.236524	0.	-1.0635	73.0648	0.	6.28662e-003	0.99998	0.	6.28662e-003	0.99998	0.	5.5317e-002	0.360955	16.	15.9842	0	
26.46	46.7255	1172	0	51	54	54	51	52	1.26331	0.235671	0.	-1.02592	73.1386	0.	6.30152e-003	0.99998	0.	6.30152e-003	0.99998	0.	5.12194e-002	0.361809	16.	17.8791	0	
26.478	55.6887	1173	0	51	54	54	51	52	1.26358	0.23488	0.	-1.02542	73.2126	0.	6.31531e-003	0.99998	0.	6.31531e-003	0.99998	0.	4.74254e-002	0.362599	16.	15.9845	0	
26.4975	51.1312	1174	0	51	54	54	51	53	1.22678	0.260289	0.	-0.98785	73.2865	0.	6.32809e-003	0.99998	0.	6.32809e-003	0.99998	0.	4.39124e-002	0.363331	16.	17.8808	0	
26.5165	52.7079	1175	0	51	54	54	51	53	1.18995	0.257675	0.	-0.950198	73.3603	0.	6.37371e-003	0.99998	0.	6.37371e-003	0.99998	0.	0.156839	0.365945	16.	17.8821	0	
26.5365	49.9898	1176	0	51	54	54	51	53	1.19018	0.255254	0.	-0.949624	73.4343	0.	6.41595e-003	0.999979	0.	6.41595e-003	0.999979	0.	0.145221	0.368366	16.	15.9808	0	
26.5543	56.2916	1177	0	51	55	54	51	53	1.15334	0.253013	0.	-0.911981	73.5081	0.	6.45506e-003	0.999979	0.	6.45506e-003	0.999979	0.	0.134464	0.370607	16.	17.8813	0	
26.5731	53.1104	1178	0	51	55	55	51	53	1.15358	0.250938	0.	-0.911415	73.5822	0.	6.49128e-003	0.999979	0.	6.49128e-003	0.999979	0.	0.124504	0.372682	16.	15.9827	0	
26.5909	56.1158	1179	0	51	55	55	51	53	1.11675	0.249017	0.	-0.873781	73.656	0.	6.52481e-003	0.999979	0.	6.52481e-003	0.999979	0.	0.115282	0.374603	16.	17.8817	0	
26.6102	51.7295	1180	0	51	55	55	51	53	1.117	0.247238	0.	-0.873222	73.73	0.	6.55586e-003	0.999979	0.	6.55586e-003	0.999979	0.	0.106742	0.376382	16.	15.9836	0	
26.6292	52.7388	1181	0	51	55	55	51	53	1.08017	0.245591	0.	-0.835595	73.8038	0.	6.58461e-003	0.999978	0.	6.58461e-003	0.999978	0.	9.88353e-002	0.378029	16.	17.8811	0	
26.6481	52.9914	1182	0	51	55	55	51	53	1.04335	0.244065	0.	-0.79797	73.8776	0.	6.61123e-003	0.999978	0.	6.61123e-003	0.999978	0.	9.15142e-002	0.379555	16.	17.8812	0	
26.6657	56.8761	1183	0	51	55	55	51	53	1.04361	0.242653	0.	-0.797421	73.9517	0.	6.63588e-003	0.999978	0.	6.63588e-003	0.999978	0.	8.47353e-002	0.380967	16.	15.9842	0	
26.685	51.8154	1184	0	51	55	55	51	53	1.00679	0.241346	0.	-0.759801	74.0255	0.	6.6587e-003	0.999978	0.	6.6587e-003	0.999978	0.	7.84587e-002	0.382275	16.	17.8819	0	
26.7076	44.1701	1185	0	51	55	55	51	53	1.00705	0.240135	0.	-0.759257	74.0995	0.	6.67983e-003	0.999978	0.	6.67983e-003	0.999978	0.	7.26469e-002	0.383485	16.	15.9846	0	
26.7329	39.4862	1186	0	51	55	55	51	53	0.970244	0.239014	0.	-0.721642	74.1733	0.	6.6994e-003	0.999978	0.	6.6994e-003	0.999978	0.	6.72656e-002	0.384607	16.	17.8783	0	
26.7562	43.0303	1187	0	51	55	55	51	53	0.933436	0.237976	0.	-0.68403	74.2471	0.	6.71752e-003	0.999977	0.	6.71752e-003	0.999977	0.	6.2283e-002	0.385645	16.	17.8764	0	
26.7765	49.1626	1188	0	52	55	55	51	53	0.933703	0.237014	0.	-0.683491	74.3212	0.	6.73429e-003	0.999977	0.	6.73429e-003	0.999977	0.	5.76695e-002	0.386606	16.	15.983	0	
26.7964	50.2448	1189	0	52	55	55	52	53	0.896899	0.236124	0.	-0.645882	74.395	0.	6.74982e-003	0.999977	0.	6.74982e-003	0.999977	0.	5.33976e-002	0.387496	16.	17.8796	0	
26.8198	42.7355	1190	0	52	55	55	52	53	0.860096	0.2353	0.	-0.608275	74.4688	0.	6.7642e-003	0.999977	0.	6.7642e-003	0.999977	0.	4.94423e-002	0.38832	16.	17.8798	0	
26.8433	42.5929	1191	0	52	55	55	52	53	0.860368	0.234537	0.	-0.607742	74.5429	0.	6.77752e-003	0.999977	0.	6.77752e-003	0.999977	0.	4.57799e-002	0.389083	16.	15.9836	0	
26.8665	43.027	1192	0	52	55	55	52	54	0.823568	0.260671	0.	-0.570137	74.6167	0.	6.78985e-003	0.999977	0.	6.78985e-003	0.999977	0.	4.23888e-002	0.389789	16.	17.8773	0	
26.8883	45.8864	1193	0	52	55	55	52	54	0.786752	0.258029	0.	-0.53245	74.6905	0.	6.83597e-003	0.999977	0.	6.83597e-003	0.999977	0.	0.158537	0.392431	16.	17.8798	0	
26.9097	46.8199	1194	0	52	56	55	52	54	0.786982	0.255582	0.	-0.531841	74.7645	0.	6.87867e-003	0.999976	0.	6.87867e-003	0.999976	0.	0.146794	0.394878	16.	15.9792	0	
26.9307	47.5565	1195	0	52	56	56	52	54	0.750144	0.253317	0.	-0.494163	74.8383	0.	6.9182e-003	0.999976	0.	6.9182e-003	0.999976	0.	0.13592	0.397143	16.	17.8806	0	
26.9536	43.6482	1196	0	52	56	56	52	54	0.713309	0.251219	0.	-0.45649	74.9121	0.	6.95481e-003	0.999976	0.	6.95481e-003	0.999976	0.	0.125852	0.399241	16.	17.8807	0	
26.976	44.606	1197	0	52	56	56	52	54	0.713552	0.249277	0.	-0.455892	74.9861	0.	6.98871e-003	0.999976	0.	6.98871e-003	0.999976	0.	0.11653	0.401183	16.	15.9802	0	
26.9982	45.213	1198	0	52	56	56	52	54	0.676725	0.247479	0.	-0.418226	75.0599	0.	7.02009e-003	0.999975	0.	7.02009e-003	0.999975	0.	0.107898	0.402981	16.	17.8794	0	
27.0198	46.2054	1199	0	52	56	56	52	54	0.639901	0.245814	0.	-0.380564	75.1337	0.	7.04915e-003	0.999975	0.	7.04915e-003	0.999975	0.	9.99053e-002	0.404646	16.	17.8794	0	
27.042	44.9984	1200	0	52	56	56	52	54	0.640153	0.244272	0.	-0.379976	75.2077	0.	7.07606e-003	0.999975	0.	7.07606e-003	0.999975	0.	9.25049e-002	0.406188	16.	15.9823	0	
27.0628	48.1333	1201	0	52	56	56	52	54	0.603336	0.242844	0.	-0.342319	75.2815	0.	7.10098e-003	0.999975	0.	7.10098e-003	0.999975	0.	8.56527e-002	0.407616	16.	17.8791	0	
27.0856	43.9299	1202	0	52	56	56	52	54	0.566521	0.241523	0.	-0.304665	75.3553	0.	7.12405e-003	0.999975	0.	7.12405e-003	0.999975	0.	7.93081e-002	0.408938	16.	17.8799	0	
27.1062	48.5463	1203	0	52	56	56	52	54	0.566781	0.240299	0.	-0.304086	75.4294	0.	7.14541e-003	0.999974	0.	7.14541e-003	0.999974	0.	7.34334e-002	0.410161	16.	15.9826	0	
27.1268	48.3832	1204	0	52	56	56	52	54	0.529971	0.239165	0.	-0.266436	75.5032	0.	7.16518e-003	0.999974	0.	7.16518e-003	0.999974	0.	6.79939e-002	0.411295	16.	17.8799	0	
27.1479	47.438	1205	0	52	56	56	52	54	0.493162	0.238116	0.	-0.228789	75.5769	0.	7.1835e-003	0.999974	0.	7.1835e-003	0.999974	0.	6.29573e-002	0.412344	16.	17.8797	0	
27.1689	47.5776	1206	0	53	56	56	53	54	0.493429	0.237145	0.	-0.228216	75.651	0.	7.20045e-003	0.999974	0.	7.20045e-003	0.999974	0.	5.82938e-002	0.413316	16.	15.9845	0	
27.1891	49.6692	1207	0	53	56	56	53	54	0.456624	0.236245	0.	-0.190572	75.7248	0.	7.21615e-003	0.999974	0.	7.21615e-003	0.999974	0.	5.39757e-002	0.414215	16.	17.8793	0	
27.213	41.7948	1208	0	53	56	56	53	54	0.419821	0.235412	0.	-0.15293	75.7986	0.	7.23069e-003	0.999974	0.	7.23069e-003	0.999974	0.	4.99775e-002	0.415048	16.	17.8798	0	
27.233	50.001	1209	0	53	56	56	53	55	0.420093	0.262116	0.	-0.152362	75.8726	0.	7.24415e-003	0.999974	0.	7.24415e-003	0.999974	0.	4.62755e-002	0.415819	16.	15.9835	0	
27.2538	47.9596	1210	0	53	56	56	53	55	0.383264	0.259366	0.	-0.114637	75.9464	0.	7.29214e-003	0.999973	0.	7.29214e-003	0.999973	0.	0.164959	0.418569	16.	17.8823	0	
27.277	43.1451	1211	0	53	57	56	53	55	0.346418	0.256821	0.	-7.69166e-002	76.0202	0.	7.33656e-003	0.999973	0.	7.33656e-003	0.999973	0.	0.15274	0.421114	16.	17.8815	0	
27.3007	42.3081	1212	0	53	57	57	53	55	0.34665	0.254464	0.	-7.62737e-002	76.0942	0.	7.3777e-003	0.999973	0.	7.3777e-003	0.999973	0.	0.141426	0.423471	16.	15.9789	0	
27.3207	49.8888	1213	0	53	57	57	53	55	0.309814	0.252281	0.	-3.85627e-002	76.168	0.	7.41579e-003	0.999973	0.	7.41579e-003	0.999973	0.	0.13095	0.425654	16.	17.8793	0	
27.3398	52.3858	1214	0	53	57	57	53	55	0.272981	0.25026	0.	-8.5569e-004	76.2417	0.	7.45106e-003	0.999972	0.	7.45106e-003	0.999972	0.	0.12125	0.427675	16.	17.8814	0	
27.3601	49.2791	1215	0	53	57	57	53	55	0.273225	0.248389	0.	-2.24805e-004	76.3158	0.	7.48372e-003	0.999972	0.	7.48372e-003	0.999972	0.	0.112268	0.429546	16.	15.9828	0	
27.3791	52.7004	1216	0	53	57	57	53	55	0.2364	0.246657	0.	3.7475e-002	76.3896	0.	7.51396e-003	0.999972	0.	7.51396e-003	0.999972	0.	0.103952	0.431278	16.	17.8809	0	
27.3976	53.7999	1217	0	53	57	57	53	55	0.236651	0.245053	0.	3.80993e-002	76.4636	0.	7.54195e-003	0.999972	0.	7.54195e-003	0.999972	0.	9.62521e-002	0.432883	16.	15.9838	0	
27.4191	46.6275	1218	0	53	57	57	53	55	0.199832	0.243567	0.	7.5793e-002	76.5374	0.	7.56788e-003	0.999971	0.	7.56788e-003	0.999971	0.	8.91223e-002	0.434368	16.	17.8817	0	
27.4377	53.6022	1219	0	53	57	57	53	55	0.163015	0.242192	0.	0.113484	76.6111	0.	7.59188e-003	0.999971	0.	7.59188e-003	0.999971	0.	8.25206e-002	0.435743	16.	17.8798	0	
27.4567	52.8256	1220	0	53	57	57	53	55	0.163274	0.240918	0.	0.1141	76.6852	0.	7.61411e-003	0.999971	0.	7.61411e-003	0.999971	0.	7.6408e-002	0.437017	16.	15.985	0	
27.4763	50.9815	1221	0	53	57	57	53	55	0.126463	0.239739	0.	0.151786	76.759	0.	7.63469e-003	0.999971	0.	7.63469e-003	0.999971	0.	7.07481e-002	0.438196	16.	17.8812	0	
27.4944	55.3184	1222	0	53	57	57	53	55	0.126726	0.238647	0.	0.152398	76.833	0.	7.65374e-003	0.999971	0.	7.65374e-003	0.999971	0.	6.55075e-002	0.439288	16.	15.9851	0	
27.5128	54.1998	1223	0	54	57	57	53	55	8.99191e-002	0.237636	0.	0.19008	76.9068	0.	7.67138e-003	0.999971	0.	7.67138e-003	0.999971	0.	6.06551e-002	0.440299	16.	17.8815	0	
27.5305	56.4955	1224	0	54	57	57	54	55	9.01866e-002	0.2367	0.	0.190687	76.9809	0.	7.68772e-003	0.99997	0.	7.68772e-003	0.99997	0.	5.61622e-002	0.441235	16.	15.9863	0	
27.5487	54.9154	1225	0	54	57	57	54	55	5.33828e-002	0.235834	0.	0.228366	77.0546	0.	7.70285e-003	0.99997	0.	7.70285e-003	0.99997	0.	5.2002e-002	0.442101	16.	17.8816	0	
27.5678	52.3004	1226	0	54	57	57	54	56	5.36537e-002	0.263229	0.	0.22897	77.1287	0.	7.71685e-003	0.99997	0.	7.71685e-003	0.99997	0.	4.815e-002	0.442904	16.	15.9869	0	
27.5862	54.6269	1227	0	54	57	57	54	56	1.68133e-002	0.260397	0.	0.266734	77.2024	0.	7.76628e-003	0.99997	0.	7.76628e-003	0.99997	0.	0.169906	0.445736	16.	17.8831	0	
27.6054	51.8728	1228	0	54	58	57	54	56	2.00341e-002	0.257775	0.	0.304492	77.2762	0.	7.81204e-003	0.999969	0.	7.81204e-003	0.999969	0.	0.157321	0.448358	16.	17.8834	0	
27.6246	52.0531	1229	0	54	58	58	54	56	1.98038e-002	0.255347	0.	0.305173	77.3502	0.	7.85441e-003	0.999969	0.	7.85441e-003	0.999969	0.	0.145667	0.450785	16.	15.9811	0	
27.6434	53.1985	1230	0	54	58	58	54	56	5.66419e-002	0.253099	0.	0.342922	77.424	0.	7.89364e-003	0.999969	0.	7.89364e-003	0.999969	0.	0.134877	0.453033	16.	17.8824	0	
27.6621	53.569	1231	0	54	58	58	54	56	5.64029e-002	0.251018	0.	0.343594	77.498	0.	7.92997e-003	0.999969	0.	7.92997e-003	0.999969	0.	0.124886	0.455115	16.	15.9825	0	
27.6808	53.359	1232	0	54	58	58	54	56	9.32331e-002	0.249091	0.	0.381335	77.5717	0.	7.9636e-003	0.999968	0.	7.9636e-003	0.999968	0.	0.115635	0.457042	16.	17.8824	0	
27.6986	56.2522	1233	0	54	58	58	54	56	9.29867e-002	0.247306	0.	0.382	77.6458	0.	7.99475e-003	0.999968	0.	7.99475e-003	0.999968	0.	0.10707	0.458827	16.	15.9835	0	
27.7167	55.4303	1234	0	54	58	58	54	56	0.12981	0.245654	0.	0.419735	77.7195	0.	8.02359e-003	0.999968	0.	8.02359e-003	0.999968	0.	9.91387e-002	0.460479	16.	17.8826	0	
27.7361	51.4687	1235	0	54	58	58	54	56	0.16663	0.244124	0.	0.457466	77.7933	0.	8.05029e-003	0.999968	0.	8.05029e-003	0.999968	0.	9.17951e-002	0.462009	16.	17.8823	0	
27.754	55.7675	1236	0	54	58	58	54	56	0.166375	0.242707	0.	0.458122	77.8673	0.	8.07501e-003	0.999967	0.	8.07501e-003	0.999967	0.	8.49955e-002	0.463425	16.	15.9843	0	
27.7724	54.2902	1237	0	54	58	58	54	56	0.20319	0.241396	0.	0.495847	77.9411	0.	8.0979e-003	0.999967	0.	8.0979e-003	0.999967	0.	7.86995e-002	0.464737	16.	17.8821	0	
27.791	53.8451	1238	0	54	58	58	54	56	0.202929	0.240181	0.	0.496499	78.0151	0.	8.1191e-003	0.999967	0.	8.1191e-003	0.999967	0.	7.28699e-002	0.465952	16.	15.9855	0	
27.8093	54.6801	1239	0	54	58	58	54	56	0.239739	0.239057	0.	0.53422	78.0889	0.	8.13873e-003	0.999967	0.	8.13873e-003	0.999967	0.	6.74721e-002	0.467076	16.	17.8815	0	
27.8282	52.8157	1240	0	55	58	58	54	56	0.239474	0.238015	0.	0.534866	78.163	0.	8.1569e-003	0.999967	0.	8.1569e-003	0.999967	0.	6.24742e-002	0.468117	16.	15.9861	0	
27.8475	52.0411	1241	0	55	58	58	55	56	0.27628	0.237051	0.	0.572583	78.2367	0.	8.17372e-003	0.999967	0.	8.17372e-003	0.999967	0.	5.78465e-002	0.469081	16.	17.8811	0	
27.8674	50.1271	1242	0	55	58	58	55	56	0.313085	0.236159	0.	0.610299	78.3105	0.	8.1893e-003	0.999966	0.	8.1893e-003	0.999966	0.	5.35616e-002	0.469974	16.	17.8808	0	
27.8853	55.9732	1243	0	55	58	58	55	57	0.312815	0.264217	0.	0.61094	78.3845	0.	8.20373e-003	0.999966	0.	8.20373e-003	0.999966	0.	4.9594e-002	0.470801	16.	15.9859	0	
27.9041	53.0414	1244	0	55	58	58	55	57	0.349663	0.261312	0.	0.648743	78.4582	0.	8.25443e-003	0.999966	0.	8.25443e-003	0.999966	0.	0.174299	0.473706	16.	17.8842	0	
27.9224	54.8537	1245	0	55	59	58	55	57	0.349439	0.258623	0.	0.649468	78.5323	0.	8.30137e-003	0.999966	0.	8.30137e-003	0.999966	0.	0.161388	0.476396	16.	15.9806	0	
27.9413	52.6486	1246	0	55	59	59	55	57	0.386284	0.256132	0.	0.68726	78.606	0.	8.34484e-003	0.999965	0.	8.34484e-003	0.999965	0.	0.149434	0.478886	16.	17.8834	0	
27.9611	50.5421	1247	0	55	59	59	55	57	0.38605	0.253826	0.	0.687975	78.68	0.	8.38509e-003	0.999965	0.	8.38509e-003	0.999965	0.	0.138364	0.481192	16.	15.9818	0	
27.9882	36.9922	1248	0	55	59	59	55	57	0.422886	0.251691	0.	0.725758	78.7538	0.	8.42235e-003	0.999965	0.	8.42235e-003	0.999965	0.	0.128115	0.483327	16.	17.882	0	
