Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
34.8013	50.7339	1847	0	93	97	97	93	95	2.67731	10.5004	0.	-1.23859	123.592	0.	-0.140469	0.990085	0.	-0.140469	0.990085	0.	7.18731	-8.075	16.	12.3722	1	
34.821	50.7076	1848	0	93	97	97	93	95	2.68454	10.3587	0.	-1.24277	123.664	0.	-0.138021	0.990429	0.	-0.138021	0.990429	0.	7.18358	-7.93333	16.	13.1893	1	
34.8412	49.4996	1849	0	93	97	97	93	95	2.69785	10.3587	0.	-1.253	123.737	0.	-0.138021	0.990429	0.	-0.138021	0.990429	0.	0.	-7.93333	16.	13.522	1	
34.8607	51.3698	1850	0	93	98	97	93	95	2.7049	10.2171	0.	-1.25699	123.809	0.	-0.135571	0.990768	0.	-0.135571	0.990768	0.	7.27739	-7.79167	16.	12.8684	1	
34.8793	53.7497	1851	0	93	98	97	93	95	2.71177	10.0754	0.	-1.26081	123.881	0.	-0.133121	0.9911	0.	-0.133121	0.9911	0.	7.61454	-7.65	16.	13.3546	1	
34.8981	53.1582	1852	0	93	98	97	93	95	2.72473	10.0754	0.	-1.27068	123.955	0.	-0.133121	0.9911	0.	-0.133121	0.9911	0.	0.	-7.65	16.	14.3333	1	
34.9179	50.406	1853	0	93	98	97	93	95	2.73142	9.93375	0.	-1.27432	124.027	0.	-0.13067	0.991426	0.	-0.13067	0.991426	0.	7.14086	-7.50833	16.	13.8195	1	
34.9393	46.8092	1854	0	94	98	97	93	95	2.7442	9.93375	0.	-1.284	124.1	0.	-0.13067	0.991426	0.	-0.13067	0.991426	0.	0.	-7.50833	16.	13.4416	1	
34.9585	52.2104	1855	0	94	98	98	93	96	2.75071	9.85431	0.	-1.28746	124.173	0.	-0.128219	0.991746	0.	-0.128219	0.991746	0.	7.39648	-7.36667	16.	12.169	1	
34.978	51.1406	1856	0	94	98	98	93	96	2.76354	9.85431	0.	-1.29696	124.246	0.	-0.128219	0.991746	0.	-0.128219	0.991746	0.	0.	-7.36667	16.	13.9228	1	
34.9973	51.7247	1857	0	94	98	98	93	96	2.76995	9.71265	0.	-1.30024	124.318	0.	-0.125766	0.99206	0.	-0.125766	0.99206	0.	7.32766	-7.225	16.	13.295	1	
35.0172	50.3123	1858	0	94	98	98	93	96	2.77619	9.57098	0.	-1.30335	124.39	0.	-0.123313	0.992368	0.	-0.123313	0.992368	0.	7.12758	-7.08333	16.	13.4469	1	
35.0362	52.807	1859	0	94	98	98	94	96	2.78851	9.57098	0.	-1.31249	124.464	0.	-0.123313	0.992368	0.	-0.123313	0.992368	0.	0.	-7.08333	16.	13.4166	1	
35.0558	50.9919	1860	0	94	98	98	94	96	2.79456	9.42931	0.	-1.31542	124.536	0.	-0.120859	0.99267	0.	-0.120859	0.99267	0.	7.22386	-6.94167	16.	13.7282	1	
35.0751	51.8046	1861	0	94	98	98	94	96	2.8067	9.42931	0.	-1.32437	124.61	0.	-0.120859	0.99267	0.	-0.120859	0.99267	0.	0.	-6.94167	16.	13.5979	1	
35.0949	50.5137	1862	0	94	98	98	94	96	2.81258	9.28765	0.	-1.32712	124.682	0.	-0.118404	0.992966	0.	-0.118404	0.992966	0.	7.15611	-6.8	16.	13.4677	1	
35.1146	50.6756	1863	0	94	98	98	94	96	2.81828	9.14598	0.	-1.32969	124.754	0.	-0.115948	0.993255	0.	-0.115948	0.993255	0.	7.17904	-6.65833	16.	13.1321	1	
35.1341	51.2514	1864	0	94	98	98	94	96	2.83005	9.14598	0.	-1.33828	124.827	0.	-0.115948	0.993255	0.	-0.115948	0.993255	0.	0.	-6.65833	16.	13.5135	1	
35.154	50.2392	1865	0	94	99	98	94	96	2.83558	9.00431	0.	-1.34067	124.9	0.	-0.113492	0.993539	0.	-0.113492	0.993539	0.	7.11722	-6.51667	16.	13.3238	1	
35.1749	47.8462	1866	0	94	99	98	94	96	2.84717	9.00431	0.	-1.34908	124.973	0.	-0.113492	0.993539	0.	-0.113492	0.993539	0.	0.	-6.51667	16.	13.3971	1	
35.1944	51.2561	1867	0	94	99	98	94	96	2.85252	8.86265	0.	-1.35129	125.045	0.	-0.111035	0.993816	0.	-0.111035	0.993816	0.	7.26128	-6.375	16.	12.4386	1	
35.2143	50.2257	1868	0	94	99	98	94	96	2.85769	8.72098	0.	-1.35333	125.118	0.	-0.108578	0.994088	0.	-0.108578	0.994088	0.	7.11531	-6.23333	16.	13.3251	1	
35.2336	51.8166	1869	0	94	99	99	94	96	2.86892	8.72098	0.	-1.36137	125.191	0.	-0.108578	0.994088	0.	-0.108578	0.994088	0.	0.	-6.23333	16.	13.3935	1	
35.2537	49.9254	1870	0	95	99	99	94	97	2.87391	8.64261	0.	-1.36323	125.263	0.	-0.106119	0.994353	0.	-0.106119	0.994353	0.	7.07276	-6.09167	16.	13.4708	1	
35.2758	45.2531	1871	0	95	99	99	94	97	2.88521	8.64261	0.	-1.37109	125.337	0.	-0.106119	0.994353	0.	-0.106119	0.994353	0.	0.	-6.09167	16.	13.3134	1	
35.2983	44.3874	1872	0	95	99	99	94	97	2.8901	8.50094	0.	-1.37277	125.409	0.	-0.103661	0.994613	0.	-0.103661	0.994613	0.	6.28822	-5.95	16.	11.7645	1	
35.3176	51.7855	1873	0	95	99	99	94	97	2.89481	8.35927	0.	-1.37427	125.481	0.	-0.101201	0.994866	0.	-0.101201	0.994866	0.	7.33628	-5.80833	16.	11.5394	1	
35.3375	50.3371	1874	0	95	99	99	95	97	2.90558	8.35927	0.	-1.38177	125.555	0.	-0.101201	0.994866	0.	-0.101201	0.994866	0.	0.	-5.80833	16.	13.8095	1	
35.3575	49.808	1875	0	95	99	99	95	97	2.91011	8.21761	0.	-1.38309	125.627	0.	-9.87408e-002	0.995113	0.	-9.87408e-002	0.995113	0.	7.05614	-5.66667	16.	13.0862	1	
35.3783	48.2833	1876	0	95	99	99	95	97	2.91447	8.07594	0.	-1.38424	125.7	0.	-9.62801e-002	0.995354	0.	-9.62801e-002	0.995354	0.	6.84014	-5.525	16.	12.9486	1	
35.3984	49.6297	1877	0	95	99	99	95	97	2.92488	8.07594	0.	-1.39137	125.773	0.	-9.62801e-002	0.995354	0.	-9.62801e-002	0.995354	0.	0.	-5.525	16.	12.8756	1	
35.419	48.6125	1878	0	95	99	99	95	97	2.92905	7.93427	0.	-1.39233	125.845	0.	-9.38187e-002	0.995589	0.	-9.38187e-002	0.995589	0.	6.88677	-5.38333	16.	12.9023	1	
35.4392	49.3625	1879	0	95	99	99	95	97	2.93928	7.93427	0.	-1.39928	125.919	0.	-9.38187e-002	0.995589	0.	-9.38187e-002	0.995589	0.	0.	-5.38333	16.	12.9633	1	
35.4592	50.021	1880	0	95	100	99	95	97	2.94328	7.79261	0.	-1.40007	125.991	0.	-9.13568e-002	0.995818	0.	-9.13568e-002	0.995818	0.	7.08631	-5.24167	16.	12.8328	1	
35.4796	48.9868	1881	0	95	100	99	95	97	2.9471	7.65094	0.	-1.40068	126.064	0.	-8.88943e-002	0.996041	0.	-8.88943e-002	0.996041	0.	6.93979	-5.1	16.	13.004	1	
35.4998	49.5991	1882	0	95	100	99	95	97	2.95696	7.65094	0.	-1.40726	126.137	0.	-8.88943e-002	0.996041	0.	-8.88943e-002	0.996041	0.	0.	-5.1	16.	13.0631	1	
35.5189	52.4151	1883	0	95	100	99	95	97	2.96061	7.50927	0.	-1.40769	126.21	0.	-8.64313e-002	0.996258	0.	-8.64313e-002	0.996258	0.	7.42548	-4.95833	16.	12.8943	1	
35.5379	52.6449	1884	0	95	100	100	95	98	2.97029	7.57357	0.	-1.4141	126.283	0.	-8.64313e-002	0.996258	0.	-8.64313e-002	0.996258	0.	0.	-4.95833	16.	13.9774	1	
35.5578	50.2819	1885	0	96	100	100	95	98	2.97395	7.4319	0.	-1.41435	126.356	0.	-8.39677e-002	0.996468	0.	-8.39677e-002	0.996468	0.	7.12327	-4.81667	16.	13.6861	1	
35.5778	49.829	1886	0	96	100	100	95	98	2.97731	7.29023	0.	-1.41442	126.428	0.	-8.15036e-002	0.996673	0.	-8.15036e-002	0.996673	0.	7.05911	-4.675	16.	13.0718	1	
35.5978	50.1237	1887	0	96	100	100	95	98	2.98671	7.29023	0.	-1.42046	126.502	0.	-8.15036e-002	0.996673	0.	-8.15036e-002	0.996673	0.	0.	-4.675	16.	13.2877	1	
35.6191	46.8776	1888	0	96	100	100	95	98	2.9899	7.14857	0.	-1.42035	126.574	0.	-7.90391e-002	0.996872	0.	-7.90391e-002	0.996872	0.	6.64099	-4.53333	16.	13.0307	1	
35.6409	45.9559	1889	0	96	100	100	96	98	2.99912	7.14857	0.	-1.42621	126.648	0.	-7.90391e-002	0.996872	0.	-7.90391e-002	0.996872	0.	0.	-4.53333	16.	12.5007	1	
35.6631	45.0661	1890	0	96	100	100	96	98	3.00213	7.0069	0.	-1.42592	126.72	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	6.38436	-4.39167	16.	11.9472	1	
35.6833	49.3051	1891	0	96	100	100	96	98	3.01117	7.0069	0.	-1.43159	126.794	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.0176	1	
35.7096	38.0307	1892	0	96	100	100	96	98	3.0202	7.0069	0.	-1.43727	126.868	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.148	1	
35.7357	38.3829	1893	0	96	100	100	96	98	3.02924	7.0069	0.	-1.44294	126.942	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	10.1415	1	
35.7621	37.8602	1894	0	96	101	100	96	98	3.03828	7.0069	0.	-1.44861	127.015	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	10.2355	1	
35.7862	41.4408	1895	0	96	101	100	96	98	3.04731	7.0069	0.	-1.45428	127.089	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	10.096	1	
35.813	37.3043	1896	0	96	101	100	96	98	3.05635	7.0069	0.	-1.45996	127.163	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	11.0509	1	
35.8368	42.0569	1897	0	96	101	100	96	98	3.06539	7.0069	0.	-1.46563	127.237	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	9.94782	1	
35.859	45.1213	1898	0	96	101	101	96	98	3.07442	7.0069	0.	-1.4713	127.311	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	11.2152	1	
35.8787	50.6779	1899	0	96	101	101	96	99	3.08346	7.07226	0.	-1.47697	127.385	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.0323	1	
35.8989	49.61	1900	0	97	101	101	96	99	3.09273	7.07226	0.	-1.48264	127.459	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5141	1	
35.9184	51.3158	1901	0	97	101	101	96	99	3.10185	7.07226	0.	-1.48832	127.532	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.2293	1	
35.9395	47.3849	1902	0	97	101	101	96	99	3.11097	7.07226	0.	-1.49399	127.606	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6842	1	
35.9598	49.0574	1903	0	97	101	101	97	99	3.12009	7.07226	0.	-1.49966	127.68	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.636	1	
35.9795	50.9203	1904	0	97	101	101	97	99	3.12921	7.07226	0.	-1.50533	127.754	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.082	1	
35.9994	50.173	1905	0	97	101	101	97	99	3.13833	7.07226	0.	-1.51101	127.828	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5787	1	
36.0199	48.7328	1906	0	97	101	101	97	99	3.14745	7.07226	0.	-1.51668	127.902	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.3795	1	
36.0395	51.2152	1907	0	97	101	101	97	99	3.15657	7.07226	0.	-1.52235	127.976	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.9954	1	
36.0589	51.5053	1908	0	97	101	101	97	99	3.16569	7.07226	0.	-1.52802	128.049	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6574	1	
36.0785	51.0012	1909	0	97	102	101	97	99	3.17481	7.07226	0.	-1.53369	128.123	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7347	1	
36.0979	51.6272	1910	0	97	102	101	97	99	3.18393	7.07226	0.	-1.53937	128.197	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6003	1	
36.1171	51.9448	1911	0	97	102	101	97	99	3.19305	7.07226	0.	-1.54504	128.271	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7673	1	
36.1367	51.0012	1912	0	97	102	102	97	99	3.20217	7.07226	0.	-1.55071	128.345	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8519	1	
36.157	49.1842	1913	0	97	102	102	97	100	3.21129	7.13861	0.	-1.55638	128.419	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6003	1	
36.1782	47.333	1914	0	98	102	102	97	100	3.22061	7.13861	0.	-1.56205	128.493	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1158	1	
36.1972	52.4862	1915	0	98	102	102	97	100	3.22982	7.13861	0.	-1.56773	128.566	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.6221	1	
36.2164	52.1825	1916	0	98	102	102	97	100	3.23903	7.13861	0.	-1.5734	128.64	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.9963	1	
36.2359	51.2549	1917	0	98	102	102	97	100	3.24823	7.13861	0.	-1.57907	128.714	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.9153	1	
36.2555	51.0116	1918	0	98	102	102	98	100	3.25744	7.13861	0.	-1.58474	128.788	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.668	1	
36.275	51.2035	1919	0	98	102	102	98	100	3.26664	7.13861	0.	-1.59042	128.862	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6031	1	
36.2955	48.8568	1920	0	98	102	102	98	100	3.27585	7.13861	0.	-1.59609	128.936	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6543	1	
36.3149	51.5253	1921	0	98	102	102	98	100	3.28505	7.13861	0.	-1.60176	129.01	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.0285	1	
36.3367	45.922	1922	0	98	102	102	98	100	3.29426	7.13861	0.	-1.60743	129.083	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7401	1	
36.3576	47.8605	1923	0	98	103	102	98	100	3.30346	7.13861	0.	-1.6131	129.157	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.2459	1	
36.3786	47.4921	1924	0	98	103	102	98	100	3.31267	7.13861	0.	-1.61878	129.231	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.7628	1	
36.3994	48.0407	1925	0	98	103	102	98	100	3.32187	7.13861	0.	-1.62445	129.305	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.6646	1	
36.4206	47.2335	1926	0	98	103	102	98	100	3.33108	7.13861	0.	-1.63012	129.379	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.8108	1	
36.4414	48.1416	1927	0	98	103	103	98	100	3.34028	7.13861	0.	-1.63579	129.453	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.5956	1	
36.4614	50.05	1928	0	98	103	103	98	101	3.34949	7.2061	0.	-1.64146	129.527	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.8378	1	
36.4806	51.9196	1929	0	99	103	103	98	101	3.35896	7.2061	0.	-1.64714	129.6	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.3467	1	
36.5009	49.4451	1930	0	99	103	103	98	101	3.36825	7.2061	0.	-1.65281	129.674	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8452	1	
36.5201	51.934	1931	0	99	103	103	98	101	3.37754	7.2061	0.	-1.65848	129.748	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1854	1	
36.5397	50.9457	1932	0	99	103	103	98	101	3.38683	7.2061	0.	-1.66415	129.822	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8491	1	
36.5589	52.122	1933	0	99	103	103	99	101	3.39612	7.2061	0.	-1.66983	129.896	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5855	1	
36.5795	48.6504	1934	0	99	103	103	99	101	3.40541	7.2061	0.	-1.6755	129.97	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8992	1	
36.5988	51.6842	1935	0	99	103	103	99	101	3.41471	7.2061	0.	-1.68117	130.044	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.9734	1	
36.6185	50.835	1936	0	99	103	103	99	101	3.424	7.2061	0.	-1.68684	130.117	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7825	1	
36.6412	44.1128	1937	0	99	104	103	99	101	3.43329	7.2061	0.	-1.69251	130.191	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.556	1	
36.6634	44.9003	1938	0	99	104	103	99	101	3.44258	7.2061	0.	-1.69819	130.265	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	11.7634	1	
36.6859	44.6025	1939	0	99	104	103	99	101	3.45187	7.2061	0.	-1.70386	130.339	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	11.9734	1	
36.7061	49.468	1940	0	99	104	103	99	101	3.46116	7.2061	0.	-1.70953	130.413	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	11.894	1	
36.7255	51.4569	1941	0	99	104	104	99	101	3.47046	7.2061	0.	-1.7152	130.487	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1915	1	
36.7459	49.1605	1942	0	99	104	104	99	102	3.47975	7.27459	0.	-1.72087	130.561	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7218	1	
36.7655	50.9804	1943	0	100	104	104	99	102	3.48928	7.27459	0.	-1.72655	130.634	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1095	1	
36.7855	49.9709	1944	0	100	104	104	99	102	3.49866	7.27459	0.	-1.73222	130.708	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5948	1	
36.8047	51.8992	1945	0	100	104	104	99	102	3.50804	7.27459	0.	-1.73789	130.782	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.3256	1	
36.8243	51.2257	1946	0	100	104	104	99	102	3.51742	7.27459	0.	-1.74356	130.856	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8398	1	
36.8436	51.7724	1947	0	100	104	104	100	102	3.5268	7.27459	0.	-1.74924	130.93	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6602	1	
36.8655	45.6254	1948	0	100	104	104	100	102	3.53618	7.27459	0.	-1.75491	131.004	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.806	1	
36.8857	49.5029	1949	0	100	104	104	100	102	3.54556	7.27459	0.	-1.76058	131.078	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.1668	1	
36.906	49.3614	1950	0	100	104	104	100	102	3.55494	7.27459	0.	-1.76625	131.151	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.2008	1	
36.927	47.615	1951	0	100	105	104	100	102	3.56432	7.27459	0.	-1.77192	131.225	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.163	1	
36.948	47.5082	1952	0	100	105	104	100	102	3.5737	7.27459	0.	-1.7776	131.299	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.6973	1	
36.9677	50.9191	1953	0	100	105	104	100	102	3.58308	7.27459	0.	-1.78327	131.373	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.6689	1	
36.9878	49.5378	1954	0	100	105	104	100	102	3.59246	7.27459	0.	-1.78894	131.447	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5784	1	
37.0069	52.4543	1955	0	100	105	105	100	102	3.60184	7.27459	0.	-1.79461	131.521	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.2101	1	
37.0264	51.1848	1956	0	100	105	105	100	102	3.61121	7.27459	0.	-1.80028	131.595	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.9878	1	
37.0466	49.6758	1957	0	100	105	105	100	103	3.62059	7.34418	0.	-1.80596	131.668	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6493	1	
37.0672	48.3644	1958	0	101	105	105	100	103	3.63028	7.34418	0.	-1.81163	131.742	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.2469	1	
37.0873	49.8711	1959	0	101	105	105	100	103	3.63975	7.34418	0.	-1.8173	131.816	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.8972	1	
37.1072	50.292	1960	0	101	105	105	100	103	3.64922	7.34418	0.	-1.82297	131.89	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.299	1	
37.1264	51.9256	1961	0	101	105	105	101	103	3.65869	7.34418	0.	-1.82865	131.964	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.4112	1	
37.146	51.1115	1962	0	101	105	105	101	103	3.66816	7.34418	0.	-1.83432	132.038	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.8468	1	
37.1654	51.5443	1963	0	101	105	105	101	103	3.67763	7.34418	0.	-1.83999	132.112	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6297	1	
37.1876	45.0959	1964	0	101	105	105	101	103	3.6871	7.34418	0.	-1.84566	132.185	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7451	1	
37.2072	50.8661	1965	0	101	105	105	101	103	3.69657	7.34418	0.	-1.85133	132.259	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.0256	1	
37.2269	50.7856	1966	0	101	106	105	101	103	3.70604	7.34418	0.	-1.85701	132.333	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5643	1	
37.2471	49.5072	1967	0	101	106	105	101	103	3.7155	7.34418	0.	-1.86268	132.407	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5428	1	
37.2673	49.4909	1968	0	101	106	105	101	103	3.72497	7.34418	0.	-1.86835	132.481	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.2019	1	
37.2868	51.4263	1969	0	101	106	106	101	103	3.73444	7.34418	0.	-1.87402	132.555	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1976	1	
37.3063	51.1673	1970	0	101	106	106	101	103	3.74391	7.34418	0.	-1.87969	132.629	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7137	1	
37.3258	51.4746	1971	0	101	106	106	101	104	3.75338	7.4148	0.	-1.88537	132.702	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.6446	1	
37.3455	50.6573	1972	0	102	106	106	101	104	3.76315	7.4148	0.	-1.89104	132.776	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.7266	1	
37.3668	46.954	1973	0	102	106	106	101	104	3.77271	7.4148	0.	-1.89671	132.85	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.5086	1	
37.3881	46.9207	1974	0	102	106	106	101	104	3.78226	7.4148	0.	-1.90238	132.924	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.5211	1	
37.4084	49.2694	1975	0	102	106	106	101	104	3.79182	7.4148	0.	-1.90806	132.998	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.5122	1	
37.4297	46.9168	1976	0	102	106	106	102	104	3.80138	7.4148	0.	-1.91373	133.072	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.1385	1	
37.4488	52.2919	1977	0	102	106	106	102	104	3.81094	7.4148	0.	-1.9194	133.145	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	12.5111	1	
37.4689	49.9243	1978	0	102	106	106	102	104	3.8205	7.4148	0.	-1.92507	133.219	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.9445	1	
37.4882	51.7354	1979	0	102	106	106	102	104	3.83006	7.4148	0.	-1.93074	133.293	0.	-7.6574e-002	0.997064	0.	-7.6574e-002	0.997064	0.	0.	-4.39167	16.	13.3131	1	
