Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
16.9626	55.0085	694	0	(0)37	(0)34	(0)34	(0)37	(0)35	-11.1179	-11.1179	12.1069	-52.0328	-52.0328	-11.1179	54.8653	0.	-0.209736	-0.977758	0.	-0.209736	-0.977758	0.	18.4283	22.6074	167.893	50.	60.2363	-1.	-1.	-1.	1	-1	0.		
16.9804	55.9996	695	0	(0)37	(0)34	(0)33	(0)37	(0)35	-11.155	-11.155	11.7719	-52.0328	-52.0328	-11.155	54.6202	0.	-0.204016	-0.978968	0.	-0.204016	-0.978968	0.	18.4283	18.7604	168.228	50.	49.9841	-1.	-1.	-1.	1	-1	0.		
17.0085	35.6441	696	0	(0)37	(0)34	(0)33	(0)37	(0)35	-11.19	-11.19	11.4428	-52.0328	-52.0328	-11.19	54.3791	0.	-0.198389	-0.980123	0.	-0.198389	-0.980123	0.	18.4283	11.7297	168.557	50.	31.2519	-1.	-1.	-1.	1	-1	0.		
17.0263	56.2545	697	0	(0)36	(0)33	(0)33	(0)36	(0)35	-11.2415	-11.2415	10.9258	-52.0328	-52.0328	-11.2415	54.	0.	-0.189537	-0.981874	0.	-0.189537	-0.981874	0.	18.4283	29.0841	169.074	50.	77.497	-1.	-1.	-1.	1	-1	0.		
17.0453	52.5696	698	0	(0)36	(0)33	(0)33	(0)36	(0)35	-11.2728	-11.2728	10.5982	-52.0328	-52.0328	-11.2728	53.7595	0.	-0.18392	-0.982941	0.	-0.18392	-0.982941	0.	18.4283	17.2212	169.402	50.	45.883	-1.	-1.	-1.	1	-1	0.		
17.0638	54.0147	699	0	(0)36	(0)33	(0)33	(0)36	(0)34	-11.3048	-11.3048	10.2476	-52.0328	-52.0328	-11.3048	53.5021	0.	-0.177903	-0.984048	0.	-0.177903	-0.984048	0.	18.4283	18.9349	169.752	50.	50.4494	-1.	-1.	-1.	1	-1	0.		
17.0817	55.8335	700	0	(0)36	(0)33	(0)33	(0)36	(0)34	-11.3343	-11.3343	9.90648	-52.0328	-52.0328	-11.3343	53.2513	0.	-0.17204	-0.98509	0.	-0.17204	-0.98509	0.	18.4283	19.0488	170.094	50.	50.7528	-1.	-1.	-1.	1	-1	0.		
17.1056	41.8348	701	0	(0)36	(0)33	(0)32	(0)36	(0)34	-11.3615	-11.3615	9.57642	-52.0328	-52.0328	-11.3615	53.0085	0.	-0.166363	-0.986065	0.	-0.166363	-0.986065	0.	18.4283	13.8079	170.424	50.	36.7889	-1.	-1.	-1.	1	-1	0.		
17.1231	57.2767	702	0	(0)36	(0)32	(0)32	(0)35	(0)34	-11.3954	-11.3954	9.13592	-52.0328	-52.0328	-11.3954	52.6843	0.	-0.158777	-0.987314	0.	-0.158777	-0.987314	0.	18.4283	25.2305	170.864	50.	67.2262	-1.	-1.	-1.	1	-1	0.		
17.1438	48.3161	703	0	(0)35	(0)32	(0)32	(0)35	(0)34	-11.4187	-11.4187	8.81418	-52.0328	-52.0328	-11.4187	52.4473	0.	-0.15323	-0.988191	0.	-0.15323	-0.988191	0.	18.4283	15.5453	171.186	50.	41.4178	-1.	-1.	-1.	1	-1	0.		
17.1601	61.3178	704	0	(0)35	(0)32	(0)32	(0)35	(0)34	-11.4446	-11.4446	8.43276	-52.0328	-52.0328	-11.4446	52.1662	0.	-0.146649	-0.989189	0.	-0.146649	-0.989189	0.	18.4283	23.3873	171.567	50.	62.3133	-1.	-1.	-1.	1	-1	0.		
17.1793	52.1994	705	0	(0)35	(0)32	(0)32	(0)35	(0)33	-11.4638	-11.4638	8.13223	-52.0328	-52.0328	-11.4638	51.9446	0.	-0.141458	-0.989944	0.	-0.141458	-0.989944	0.	18.4283	15.6879	171.868	50.	41.7972	-1.	-1.	-1.	1	-1	0.		
17.1965	58.0118	706	0	(0)35	(0)32	(0)32	(0)35	(0)33	-11.4847	-11.4847	7.77919	-52.0328	-52.0328	-11.4847	51.6842	0.	-0.135356	-0.990797	0.	-0.135356	-0.990797	0.	18.4283	20.4803	172.221	50.	54.5671	-1.	-1.	-1.	1	-1	0.		
17.216	51.2545	707	0	(0)35	(0)31	(0)31	(0)35	(0)33	-11.5023	-11.5023	7.46153	-52.0328	-52.0328	-11.5023	51.4497	0.	-0.12986	-0.991532	0.	-0.12986	-0.991532	0.	18.4283	16.2817	172.538	50.	43.3798	-1.	-1.	-1.	1	-1	0.		
17.2389	43.6994	708	0	(0)35	(0)31	(0)31	(0)34	(0)33	-11.5205	-11.5205	7.10198	-52.0328	-52.0328	-11.5205	51.1842	0.	-0.123636	-0.992328	0.	-0.123636	-0.992328	0.	18.4283	15.7119	172.898	50.	41.8624	-1.	-1.	-1.	1	-1	0.		
17.2553	60.9388	709	0	(0)34	(0)31	(0)31	(0)34	(0)33	-11.5395	-11.5395	6.68028	-52.0328	-52.0328	-11.5395	50.8727	0.	-0.116329	-0.993211	0.	-0.116329	-0.993211	0.	18.4283	25.6983	173.32	50.	68.472	-1.	-1.	-1.	1	-1	0.		
17.2773	45.4706	710	0	(0)34	(0)31	(0)31	(0)34	(0)32	-11.552	-11.552	6.37787	-52.0328	-52.0328	-11.552	50.6493	0.	-0.111085	-0.993811	0.	-0.111085	-0.993811	0.	18.4283	13.7506	173.622	50.	36.6358	-1.	-1.	-1.	1	-1	0.		
17.2933	62.3729	711	0	(0)34	(0)31	(0)31	(0)34	(0)32	-11.5666	-11.5666	5.97259	-52.0328	-52.0328	-11.5666	50.3497	0.	-0.104053	-0.994572	0.	-0.104053	-0.994572	0.	18.4283	25.2785	174.027	50.	67.353	-1.	-1.	-1.	1	-1	0.		
17.3129	51.1991	712	0	(0)34	(0)31	(0)30	(0)34	(0)32	-11.5762	-11.5762	5.67714	-52.0328	-52.0328	-11.5762	50.1312	0.	-9.89227e-002	-0.995095	0.	-9.89227e-002	-0.995095	0.	18.4283	15.1269	174.323	50.	40.3026	-1.	-1.	-1.	1	-1	0.		
17.3301	58.0922	713	0	(0)34	(0)30	(0)30	(0)33	(0)32	-11.5861	-11.5861	5.3172	-52.0328	-52.0328	-11.5861	49.865	0.	-9.26695e-002	-0.995697	0.	-9.26695e-002	-0.995697	0.	18.4283	20.9094	174.683	50.	55.7105	-1.	-1.	-1.	1	-1	0.		
17.349	52.8624	714	0	(0)33	(0)30	(0)30	(0)33	(0)32	-11.5936	-11.5936	4.99998	-52.0328	-52.0328	-11.5936	49.6303	0.	-8.71553e-002	-0.996195	0.	-8.71553e-002	-0.996195	0.	18.4283	16.7693	175.	50.	44.6788	-1.	-1.	-1.	1	-1	0.		
17.3738	40.324	715	0	(0)33	(0)30	(0)30	(0)33	(0)32	-11.6002	-11.6002	4.65137	-52.0328	-52.0328	-11.6002	49.3724	0.	-8.10925e-002	-0.996707	0.	-8.10925e-002	-0.996707	0.	18.4283	14.0573	175.349	50.	37.4538	-1.	-1.	-1.	1	-1	0.		
17.3911	57.7549	716	0	(0)33	(0)30	(0)30	(0)33	(0)31	-11.6062	-11.6062	4.19436	-52.0328	-52.0328	-11.6062	49.0342	0.	-7.31401e-002	-0.997322	0.	-7.31401e-002	-0.997322	0.	18.4283	26.3943	175.806	50.	70.3279	-1.	-1.	-1.	1	-1	0.		
17.4117	48.5797	717	0	(0)33	(0)30	(0)30	(0)33	(0)31	-11.609	-11.609	3.87528	-52.0328	-52.0328	-11.609	48.7981	0.	-6.75849e-002	-0.997714	0.	-6.75849e-002	-0.997714	0.	18.4283	15.5007	176.125	50.	41.2988	-1.	-1.	-1.	1	-1	0.		
17.4291	57.4186	718	0	(0)33	(0)29	(0)29	(0)33	(0)31	-11.6106	-11.6106	3.49594	-52.0328	-52.0328	-11.6106	48.5173	0.	-6.09779e-002	-0.998139	0.	-6.09779e-002	-0.998139	0.	18.4283	21.7813	176.504	50.	58.0341	-1.	-1.	-1.	1	-1	0.		
17.4465	57.5973	719	0	(0)32	(0)29	(0)29	(0)32	(0)31	-11.6105	-11.6105	3.175	-52.0328	-52.0328	-11.6105	48.2798	0.	-5.53858e-002	-0.998465	0.	-5.53858e-002	-0.998465	0.	18.4283	18.4856	176.825	50.	49.2518	-1.	-1.	-1.	1	-1	0.		
17.4654	52.8085	720	0	(0)32	(0)29	(0)29	(0)32	(0)31	-11.6092	-11.6092	2.85505	-52.0328	-52.0328	-11.6092	48.043	0.	-4.98093e-002	-0.998759	0.	-4.98093e-002	-0.998759	0.	18.4283	16.8961	177.145	50.	45.0168	-1.	-1.	-1.	1	-1	0.		
17.4832	56.1953	721	0	(0)32	(0)29	(0)29	(0)32	(0)31	-11.6062	-11.6062	2.50608	-52.0328	-52.0328	-11.6062	47.7848	0.	-4.37254e-002	-0.999044	0.	-4.37254e-002	-0.999044	0.	18.4283	19.6102	177.494	50.	52.2487	-1.	-1.	-1.	1	-1	0.		
17.5048	46.2488	722	0	(0)32	(0)29	(0)29	(0)32	(0)30	-11.6019	-11.6019	2.17815	-52.0328	-52.0328	-11.6019	47.5421	0.	-3.80067e-002	-0.999277	0.	-3.80067e-002	-0.999277	0.	18.4283	15.1665	177.822	50.	40.4087	-1.	-1.	-1.	1	-1	0.		
17.5221	57.872	723	0	(0)32	(0)29	(0)29	(0)32	(0)30	-11.5947	-11.5947	1.77969	-52.0328	-52.0328	-11.5947	47.2473	0.	-3.10564e-002	-0.999518	0.	-3.10564e-002	-0.999518	0.	18.4283	23.0597	178.22	50.	61.4409	-1.	-1.	-1.	1	-1	0.		
17.5453	43.135	724	0	(0)32	(0)28	(0)28	(0)32	(0)30	-11.5876	-11.5876	1.46126	-52.0328	-52.0328	-11.5876	47.0117	0.	-2.5501e-002	-0.999675	0.	-2.5501e-002	-0.999675	0.	18.4283	13.7356	178.539	50.	36.596	-1.	-1.	-1.	1	-1	0.		
17.5628	57.0017	725	0	(0)31	(0)28	(0)28	(0)31	(0)30	-11.5758	-11.5758	1.03403	-52.0328	-52.0328	-11.5758	46.6957	0.	-1.80463e-002	-0.999837	0.	-1.80463e-002	-0.999837	0.	18.4283	24.3525	178.966	50.	64.8864	-1.	-1.	-1.	1	-1	0.		
17.5854	44.1937	726	0	(0)31	(0)28	(0)28	(0)31	(0)30	-11.5655	-11.5655	0.710738	-52.0328	-52.0328	-11.5655	46.4567	0.	-1.24044e-002	-0.999923	0.	-1.24044e-002	-0.999923	0.	18.4283	14.2876	179.289	50.	38.0668	-1.	-1.	-1.	1	-1	0.		
17.6102	40.385	727	0	(0)31	(0)28	(0)28	(0)31	(0)29	-11.5499	-11.5499	0.293749	-52.0328	-52.0328	-11.5499	46.1485	0.	-5.12686e-003	-0.999987	0.	-5.12686e-003	-0.999987	0.	18.4283	16.8401	179.706	50.	44.8696	-1.	-1.	-1.	1	-1	0.		
17.6272	58.9072	728	0	(0)31	(0)28	(0)28	(0)31	(0)29	-11.5302	-11.5302	-0.162567	-52.0328	-52.0328	-11.5302	45.8113	0.	2.83733e-003	-0.999996	0.	2.83733e-003	-0.999996	0.	18.4283	26.8803	180.163	50.	71.6227	-1.	-1.	-1.	1	-1	0.		
17.646	53.1977	729	0	(0)31	(0)27	(0)28	(0)31	(0)29	-11.5155	-11.5155	-0.475403	-52.0328	-52.0328	-11.5155	45.5803	0.	8.29726e-003	-0.999966	0.	8.29726e-003	-0.999966	0.	18.4283	16.6422	180.475	50.	44.34	-1.	-1.	-1.	1	-1	0.		
17.6656	50.9189	730	0	(0)30	(0)27	(0)27	(0)30	(0)29	-11.4976	-11.4976	-0.821815	-52.0328	-52.0328	-11.4976	45.3245	0.	1.43429e-002	-0.999897	0.	1.43429e-002	-0.999897	0.	18.4283	17.6389	180.822	50.	46.9964	-1.	-1.	-1.	1	-1	0.		
17.6827	58.5967	731	0	(0)30	(0)27	(0)27	(0)30	(0)29	-11.4772	-11.4772	-1.18373	-52.0328	-52.0328	-11.4772	45.0574	0.	2.06585e-002	-0.999787	0.	2.06585e-002	-0.999787	0.	18.4283	21.207	181.184	50.	56.5035	-1.	-1.	-1.	1	-1	0.		
17.7065	42.0728	732	0	(0)30	(0)27	(0)27	(0)30	(0)29	-11.4582	-11.4582	-1.49822	-52.0328	-52.0328	-11.4582	44.8254	0.	2.61459e-002	-0.999658	0.	2.61459e-002	-0.999658	0.	18.4283	13.2316	181.498	50.	35.2533	-1.	-1.	-1.	1	-1	0.		
17.7231	60.0529	733	0	(0)30	(0)27	(0)27	(0)30	(0)28	-11.4293	-11.4293	-1.93623	-52.0328	-52.0328	-11.4293	44.5025	0.	3.37872e-002	-0.999429	0.	3.37872e-002	-0.999429	0.	18.4283	26.3038	181.936	50.	70.0859	-1.	-1.	-1.	1	-1	0.		
17.7459	43.8922	734	0	(0)30	(0)27	(0)27	(0)30	(0)28	-11.4078	-11.4078	-2.2431	-52.0328	-52.0328	-11.4078	44.2765	0.	3.91395e-002	-0.999234	0.	3.91395e-002	-0.999234	0.	18.4283	13.4691	182.243	50.	35.8858	-1.	-1.	-1.	1	-1	0.		
17.7631	58.1115	735	0	(0)30	(0)26	(0)26	(0)30	(0)28	-11.3762	-11.3762	-2.66295	-52.0328	-52.0328	-11.3762	43.9673	0.	4.64606e-002	-0.99892	0.	4.64606e-002	-0.99892	0.	18.4283	24.3983	182.663	50.	65.0084	-1.	-1.	-1.	1	-1	0.		
17.7806	57.0056	736	0	(0)29	(0)26	(0)26	(0)29	(0)28	-11.351	-11.351	-2.98007	-52.0328	-52.0328	-11.351	43.734	0.	5.19886e-002	-0.998648	0.	5.19886e-002	-0.998648	0.	18.4283	18.0776	182.98	50.	48.1645	-1.	-1.	-1.	1	-1	0.		
17.8011	48.9479	737	0	(0)29	(0)26	(0)26	(0)29	(0)28	-11.324	-11.324	-3.30335	-52.0328	-52.0328	-11.324	43.4963	0.	5.76223e-002	-0.998338	0.	5.76223e-002	-0.998338	0.	18.4283	15.8235	183.303	50.	42.1589	-1.	-1.	-1.	1	-1	0.		
17.8179	59.327	738	0	(0)29	(0)26	(0)26	(0)29	(0)27	-11.2907	-11.2907	-3.67983	-52.0328	-52.0328	-11.2907	43.2196	0.	6.41811e-002	-0.997938	0.	6.41811e-002	-0.997938	0.	18.4283	22.3359	183.68	50.	59.5119	-1.	-1.	-1.	1	-1	0.		
17.8388	47.843	739	0	(0)29	(0)26	(0)26	(0)29	(0)27	-11.262	-11.262	-3.99046	-52.0328	-52.0328	-11.262	42.9915	0.	6.95903e-002	-0.997576	0.	6.95903e-002	-0.997576	0.	18.4283	14.8611	183.99	50.	39.5947	-1.	-1.	-1.	1	-1	0.		
17.8551	61.4531	740	0	(0)29	(0)26	(0)26	(0)29	(0)27	-11.2245	-11.2245	-4.37564	-52.0328	-52.0328	-11.2245	42.7089	0.	7.62951e-002	-0.997085	0.	7.62951e-002	-0.997085	0.	18.4283	23.6707	184.376	50.	63.0684	-1.	-1.	-1.	1	-1	0.		
17.8774	44.7949	741	0	(0)29	(0)25	(0)26	(0)29	(0)27	-11.1942	-11.1942	-4.67551	-52.0328	-52.0328	-11.1942	42.4891	0.	8.15126e-002	-0.996672	0.	8.15126e-002	-0.996672	0.	18.4283	13.4329	184.676	50.	35.7893	-1.	-1.	-1.	1	-1	0.		
17.8941	59.9182	742	0	(0)28	(0)25	(0)25	(0)28	(0)27	-11.1504	-11.1504	-5.08691	-52.0328	-52.0328	-11.1504	42.1878	0.	8.86667e-002	-0.996061	0.	8.86667e-002	-0.996061	0.	18.4283	24.6499	185.087	50.	65.6785	-1.	-1.	-1.	1	-1	0.		
17.9121	55.646	743	0	(0)28	(0)25	(0)25	(0)28	(0)27	-11.1165	-11.1165	-5.39446	-52.0328	-52.0328	-11.1165	41.9627	0.	9.40121e-002	-0.995571	0.	9.40121e-002	-0.995571	0.	18.4283	17.1143	185.394	50.	45.5979	-1.	-1.	-1.	1	-1	0.		
17.9281	62.3506	744	0	(0)28	(0)25	(0)25	(0)28	(0)27	-11.0785	-11.0785	-5.72563	-52.0328	-52.0328	-11.0785	41.7205	0.	9.97649e-002	-0.995011	0.	9.97649e-002	-0.995011	0.	18.4283	20.6487	185.726	50.	55.0151	-1.	-1.	-1.	1	-1	0.		
17.9477	51.1722	745	0	(0)28	(0)25	(0)25	(0)28	(0)26	-11.0436	-11.0436	-6.02119	-52.0328	-52.0328	-11.0436	41.5046	0.	0.104896	-0.994483	0.	0.104896	-0.994483	0.	18.4283	15.1244	186.021	50.	40.2959	-1.	-1.	-1.	1	-1	0.		
17.9711	42.585	746	0	(0)28	(0)25	(0)25	(0)28	(0)26	-10.9993	-10.9993	-6.38132	-52.0328	-52.0328	-10.9993	41.2418	0.	0.111145	-0.993804	0.	0.111145	-0.993804	0.	18.4283	15.3358	186.381	50.	40.8605	-1.	-1.	-1.	1	-1	0.		
17.9881	58.9879	747	0	(0)27	(0)24	(0)25	(0)28	(0)26	-10.9437	-10.9437	-6.81406	-52.0328	-52.0328	-10.9437	40.9264	0.	0.118648	-0.992936	0.	0.118648	-0.992936	0.	18.4283	25.5266	186.814	50.	68.0149	-1.	-1.	-1.	1	-1	0.		
18.0104	44.8987	748	0	(0)27	(0)24	(0)24	(0)27	(0)26	-10.9023	-10.9023	-7.12647	-52.0328	-52.0328	-10.9023	40.6989	0.	0.12406	-0.992275	0.	0.12406	-0.992275	0.	18.4283	14.0267	187.126	50.	37.3716	-1.	-1.	-1.	1	-1	0.		
18.0271	59.7518	749	0	(0)27	(0)24	(0)24	(0)27	(0)26	-10.8458	-10.8458	-7.53691	-52.0328	-52.0328	-10.8458	40.4004	0.	0.131165	-0.991361	0.	0.131165	-0.991361	0.	18.4283	24.5246	187.537	50.	65.3446	-1.	-1.	-1.	1	-1	0.		
18.0466	51.272	750	0	(0)27	(0)24	(0)24	(0)27	(0)26	-10.8022	-10.8022	-7.84532	-52.0328	-52.0328	-10.8022	40.1764	0.	0.136499	-0.99064	0.	0.136499	-0.99064	0.	18.4283	15.813	187.845	50.	42.1308	-1.	-1.	-1.	1	-1	0.		
18.0641	57.037	751	0	(0)27	(0)24	(0)24	(0)27	(0)25	-10.7497	-10.7497	-8.20474	-52.0328	-52.0328	-10.7497	39.9156	0.	0.142711	-0.989764	0.	0.142711	-0.989764	0.	18.4283	20.5004	188.205	50.	54.6208	-1.	-1.	-1.	1	-1	0.		
18.0811	58.9355	752	0	(0)27	(0)24	(0)24	(0)27	(0)25	-10.7011	-10.7011	-8.52784	-52.0328	-52.0328	-10.7011	39.6814	0.	0.14829	-0.988944	0.	0.14829	-0.988944	0.	18.4283	19.0417	188.528	50.	50.7333	-1.	-1.	-1.	1	-1	0.		
18.1041	43.4797	753	0	(0)26	(0)23	(0)24	(0)27	(0)25	-10.653	-10.653	-8.84052	-52.0328	-52.0328	-10.653	39.4551	0.	0.153685	-0.98812	0.	0.153685	-0.98812	0.	18.4283	13.5955	188.841	50.	36.2228	-1.	-1.	-1.	1	-1	0.		
18.1211	58.8371	754	0	(0)26	(0)23	(0)23	(0)26	(0)25	-10.5853	-10.5853	-9.26436	-52.0328	-52.0328	-10.5853	39.1488	0.	0.16099	-0.986956	0.	0.16099	-0.986956	0.	18.4283	24.9373	189.264	50.	66.4445	-1.	-1.	-1.	1	-1	0.		
18.1426	46.4909	755	0	(0)26	(0)23	(0)23	(0)26	(0)25	-10.5342	-10.5342	-9.57757	-52.0328	-52.0328	-10.5342	38.9227	0.	0.166383	-0.986061	0.	0.166383	-0.986061	0.	18.4283	14.5614	189.578	50.	38.7961	-1.	-1.	-1.	1	-1	0.		
18.1601	57.1926	756	0	(0)26	(0)23	(0)23	(0)26	(0)25	-10.4674	-10.4674	-9.97396	-52.0328	-52.0328	-10.4674	38.637	0.	0.1732	-0.984887	0.	0.1732	-0.984887	0.	18.4283	22.6703	189.974	50.	60.4034	-1.	-1.	-1.	1	-1	0.		
18.1787	53.7431	757	0	(0)26	(0)23	(0)23	(0)26	(0)24	-10.4118	-10.4118	-10.2962	-52.0328	-52.0328	-10.4118	38.4051	0.	0.178736	-0.983897	0.	0.178736	-0.983897	0.	18.4283	17.3168	190.296	50.	46.1377	-1.	-1.	-1.	1	-1	0.		
18.211	31.0003	758	1	(0)26	(0)23	(0)23	(0)26	(0)24	-10.3512	-10.3512	-10.6391	-52.0328	-52.0328	-10.3512	38.1587	0.	0.184622	-0.98281	0.	0.184622	-0.98281	0.	18.4283	10.6299	190.639	50.	28.3218	-1.	-1.	-1.	1	-1	0.		
18.2404	34.0029	759	1	(0)25	(0)22	(0)23	(0)26	(0)24	-10.2417	-10.2417	-11.2335	-52.0328	-52.0328	-10.2417	37.7325	0.	0.194808	-0.980841	0.	0.194808	-0.980841	0.	18.4283	20.2132	191.234	50.	53.8619	-1.	-1.	-1.	1	-1	0.		
18.2725	31.1645	760	1	(0)25	(0)22	(0)22	(0)25	(0)24	-10.1381	-10.1381	-11.7755	-52.0328	-52.0328	-10.1381	37.345	0.	0.204077	-0.978955	0.	0.204077	-0.978955	0.	18.4283	16.89	191.775	50.	45.0053	-1.	-1.	-1.	1	-1	0.		
18.294	46.3809	761	1	(0)25	(0)22	(0)22	(0)25	(0)23	-10.0208	-10.0208	-12.3668	-52.0328	-52.0328	-10.0208	36.9233	0.	0.214169	-0.976797	0.	0.214169	-0.976797	0.	18.4283	27.4261	192.367	50.	73.0819	-1.	-1.	-1.	1	-1	0.		
18.3183	41.1331	762	1	(0)25	(0)22	(0)22	(0)25	(0)23	-9.94001	-9.94001	-12.7641	-52.0328	-52.0328	-9.94001	36.6406	0.	0.220938	-0.975288	0.	0.220938	-0.975288	0.	18.4283	16.3432	192.764	50.	43.5453	-1.	-1.	-1.	1	-1	0.		
18.3453	37.0198	763	1	(0)24	(0)21	(0)22	(0)25	(0)23	-9.84642	-9.84642	-13.2121	-52.0328	-52.0328	-9.84642	36.3224	0.	0.228557	-0.97353	0.	0.228557	-0.97353	0.	18.4283	16.5855	193.212	50.	44.192	-1.	-1.	-1.	1	-1	0.		
18.3717	38.0129	764	1	(0)24	(0)21	(0)21	(0)24	(0)23	-9.73936	-9.73936	-13.7099	-52.0328	-52.0328	-9.73936	35.9699	0.	0.237007	-0.971508	0.	0.237007	-0.971508	0.	18.4283	18.9227	193.71	50.	50.4206	-1.	-1.	-1.	1	-1	0.		
18.3937	45.3691	765	1	(0)24	(0)21	(0)21	(0)24	(0)23	-9.63221	-9.63221	-14.1947	-52.0328	-52.0328	-9.63221	35.6275	0.	0.245218	-0.969468	0.	0.245218	-0.969468	0.	18.4283	21.9945	194.195	50.	58.6053	-1.	-1.	-1.	1	-1	0.		
18.4225	34.7305	766	1	(0)24	(0)21	(0)21	(0)24	(0)22	-9.5404	-9.5404	-14.6009	-52.0328	-52.0328	-9.5404	35.3412	0.	0.252085	-0.967705	0.	0.252085	-0.967705	0.	18.4283	14.107	194.601	50.	37.5874	-1.	-1.	-1.	1	-1	0.		
18.4468	41.2098	767	1	(0)23	(0)21	(0)21	(0)24	(0)22	-9.41699	-9.41699	-15.1315	-52.0328	-52.0328	-9.41699	34.9683	0.	0.261036	-0.965329	0.	0.261036	-0.965329	0.	18.4283	21.8663	195.132	50.	58.265	-1.	-1.	-1.	1	-1	0.		
18.4764	33.7659	768	1	(0)23	(0)20	(0)21	(0)24	(0)22	-9.31055	-9.31055	-15.5787	-52.0328	-52.0328	-9.31055	34.6549	0.	0.268562	-0.963262	0.	0.268562	-0.963262	0.	18.4283	15.0995	195.579	50.	40.2325	-1.	-1.	-1.	1	-1	0.		
18.4931	59.7152	769	1	(0)23	(0)20	(0)20	(0)23	(0)22	-9.17699	-9.17699	-16.1245	-52.0328	-52.0328	-9.17699	34.2737	0.	0.277725	-0.960661	0.	0.277725	-0.960661	0.	18.4283	32.5906	196.124	50.	86.8416	-1.	-1.	-1.	1	-1	0.		
18.5127	51.1572	770	1	(0)23	(0)20	(0)20	(0)23	(0)22	-9.10033	-9.10033	-16.4331	-52.0328	-52.0328	-9.10033	34.0586	0.	0.282895	-0.959151	0.	0.282895	-0.959151	0.	18.4283	15.7873	196.433	50.	42.0622	-1.	-1.	-1.	1	-1	0.		
18.5291	60.7255	771	1	(0)23	(0)20	(0)20	(0)23	(0)21	-9.00926	-9.00926	-16.7933	-52.0328	-52.0328	-9.00926	33.808	0.	0.28892	-0.957353	0.	0.28892	-0.957353	0.	18.4283	21.8751	196.793	50.	58.2835	-1.	-1.	-1.	1	-1	0.		
18.5472	55.2672	772	1	(0)23	(0)20	(0)20	(0)23	(0)21	-8.93142	-8.93142	-17.0968	-52.0328	-52.0328	-8.93142	33.5973	0.	0.293987	-0.95581	0.	0.293987	-0.95581	0.	18.4283	16.7719	197.097	50.	44.6854	-1.	-1.	-1.	1	-1	0.		
18.5642	58.9963	773	1	(0)22	(0)20	(0)20	(0)23	(0)21	-8.84455	-8.84455	-17.4302	-52.0328	-52.0328	-8.84455	33.3663	0.	0.299544	-0.954082	0.	0.299544	-0.954082	0.	18.4283	19.6717	197.43	50.	52.4123	-1.	-1.	-1.	1	-1	0.		
18.5828	53.676	774	1	(0)22	(0)19	(0)20	(0)23	(0)21	-8.762	-8.762	-17.7426	-52.0328	-52.0328	-8.762	33.1504	0.	0.304741	-0.952435	0.	0.304741	-0.952435	0.	18.4283	16.7664	197.743	50.	44.6711	-1.	-1.	-1.	1	-1	0.		
18.6081	39.4825	775	1	(0)22	(0)19	(0)20	(0)22	(0)21	-8.66984	-8.66984	-18.0859	-52.0328	-52.0328	-8.66984	32.9136	0.	0.310443	-0.950592	0.	0.310443	-0.950592	0.	18.4283	13.5553	198.086	50.	36.1162	-1.	-1.	-1.	1	-1	0.		
18.6251	58.8894	776	1	(0)22	(0)19	(0)19	(0)22	(0)21	-8.54192	-8.54192	-18.5527	-52.0328	-52.0328	-8.54192	32.5927	0.	0.318176	-0.948032	0.	0.318176	-0.948032	0.	18.4283	27.4864	198.553	50.	73.2379	-1.	-1.	-1.	1	-1	0.		
18.6459	48.0282	777	1	(0)22	(0)19	(0)19	(0)22	(0)21	-8.45499	-8.45499	-18.8656	-52.0328	-52.0328	-8.45499	32.378	0.	0.323349	-0.94628	0.	0.323349	-0.94628	0.	18.4283	15.0295	198.866	50.	40.0434	-1.	-1.	-1.	1	-1	0.		
18.6632	57.9864	778	1	(0)22	(0)19	(0)19	(0)22	(0)20	-8.34663	-8.34663	-19.2493	-52.0328	-52.0328	-8.34663	32.1155	0.	0.329679	-0.944093	0.	0.329679	-0.944093	0.	18.4283	22.2492	199.249	50.	59.2811	-1.	-1.	-1.	1	-1	0.		
18.6809	56.4481	779	1	(0)21	(0)19	(0)19	(0)22	(0)20	-8.25569	-8.25569	-19.5671	-52.0328	-52.0328	-8.25569	31.8986	0.	0.33491	-0.94225	0.	0.33491	-0.94225	0.	18.4283	17.9394	199.567	50.	47.7964	-1.	-1.	-1.	1	-1	0.		
18.6981	58.0708	780	1	(0)21	(0)19	(0)19	(0)22	(0)20	-8.161	-8.161	-19.8936	-52.0328	-52.0328	-8.161	31.6763	0.	0.340274	-0.940326	0.	0.340274	-0.940326	0.	18.4283	18.958	199.894	50.	50.5106	-1.	-1.	-1.	1	-1	0.		
18.7158	56.4471	781	1	(0)21	(0)18	(0)19	(0)22	(0)20	-8.06776	-8.06776	-20.2109	-52.0328	-52.0328	-8.06776	31.4608	0.	0.345477	-0.938427	0.	0.345477	-0.938427	0.	18.4283	17.913	200.211	50.	47.7261	-1.	-1.	-1.	1	-1	0.		
