Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
9.89891	58.3425	337	0	69	73	73	69	71	2.6812	7.0906e-002	-1.40629	2.43341	100.583	0.	8.79116e-002	0.996128	0.	8.79116e-002	0.996128	0.	0.250155	5.04347	80.	0	
9.91787	52.7552	338	0	69	73	73	69	71	2.68122	6.13104e-002	-1.40629	2.46642	100.952	0.	8.80784e-002	0.996114	0.	8.80784e-002	0.996114	0.	0.575736	5.05307	80.	0	
9.93433	60.7485	339	0	69	73	73	69	71	2.68133	5.52688e-002	-1.40629	2.49932	101.321	0.	8.81834e-002	0.996104	0.	8.81834e-002	0.996104	0.	0.362494	5.05911	80.	0	
9.95043	62.1118	340	0	70	74	74	70	72	2.6815	6.77452e-002	-1.40629	2.53215	101.689	0.	8.82496e-002	0.996098	0.	8.82496e-002	0.996098	0.	0.228233	5.06291	80.	0	
9.96735	59.1023	341	0	70	74	74	70	72	2.68153	5.93203e-002	-1.40629	2.56522	102.058	0.	8.8396e-002	0.996085	0.	8.8396e-002	0.996085	0.	0.505496	5.07134	80.	0	
9.98435	58.8106	342	0	70	74	74	70	72	2.68167	5.40158e-002	-1.40629	2.59821	102.427	0.	8.84883e-002	0.996077	0.	8.84883e-002	0.996077	0.	0.31827	5.07664	80.	0	
10.0014	58.8043	343	0	71	75	75	71	73	2.68186	6.45647e-002	-1.40629	2.63113	102.796	0.	8.85463e-002	0.996072	0.	8.85463e-002	0.996072	0.	0.200388	5.07998	80.	0	
10.0182	59.4939	344	0	71	75	75	71	73	2.68191	5.73178e-002	-1.40629	2.66426	103.165	0.	8.86723e-002	0.996061	0.	8.86723e-002	0.996061	0.	0.434814	5.08723	80.	0	
10.0353	58.284	345	0	71	75	75	71	73	2.68206	5.2755e-002	-1.40629	2.69731	103.534	0.	8.87516e-002	0.996054	0.	8.87516e-002	0.996054	0.	0.273767	5.09179	80.	0	
10.0528	57.2041	346	0	71	76	76	72	74	2.68227	6.11474e-002	-1.40629	2.73032	103.902	0.	8.88016e-002	0.996049	0.	8.88016e-002	0.996049	0.	0.172369	5.09467	80.	0	
10.0694	60.3347	347	0	72	76	76	72	74	2.68235	5.51662e-002	-1.40629	2.76348	104.271	0.	8.89055e-002	0.99604	0.	8.89055e-002	0.99604	0.	0.358872	5.10065	80.	0	
10.0862	59.3213	348	0	72	76	76	72	74	2.68253	5.14003e-002	-1.40629	2.79658	104.64	0.	8.8971e-002	0.996034	0.	8.8971e-002	0.996034	0.	0.225952	5.10441	80.	0	
10.1036	57.623	349	0	72	77	77	73	75	2.68275	5.78897e-002	-1.40629	2.82964	105.009	0.	8.90122e-002	0.996031	0.	8.90122e-002	0.996031	0.	0.142264	5.10678	80.	0	
10.1204	59.6181	350	0	73	77	77	73	75	2.68287	5.31151e-002	-1.40629	2.86283	105.378	0.	8.90952e-002	0.996023	0.	8.90952e-002	0.996023	0.	0.286478	5.11156	80.	0	
10.1373	58.9592	351	0	73	77	77	73	75	2.68307	5.01089e-002	-1.40629	2.89597	105.747	0.	8.91475e-002	0.996018	0.	8.91475e-002	0.996018	0.	0.180372	5.11456	80.	0	
10.155	56.7417	352	0	73	77	78	73	75	2.6833	4.82162e-002	-1.40629	2.92907	106.115	0.	8.91804e-002	0.996015	0.	8.91804e-002	0.996015	0.	0.113565	5.11646	80.	0	
10.1713	61.0654	353	0	74	78	78	74	76	2.68356	5.29922e-002	-1.40629	2.96216	106.484	0.	8.92011e-002	0.996014	0.	8.92011e-002	0.996014	0.	7.15028e-002	5.11765	80.	0	
10.1873	62.4773	354	0	74	78	78	74	76	2.68377	5.00315e-002	-1.40629	2.99533	106.853	0.	8.92526e-002	0.996009	0.	8.92526e-002	0.996009	0.	0.17764	5.12061	80.	0	
10.2041	59.5174	355	0	74	78	79	74	76	2.68401	4.81674e-002	-1.40629	3.02847	107.222	0.	8.9285e-002	0.996006	0.	8.9285e-002	0.996006	0.	0.111845	5.12247	80.	0	
10.2223	55.041	356	0	75	79	79	75	77	2.68426	5.05607e-002	-1.40629	3.06159	107.591	0.	8.93054e-002	0.996004	0.	8.93054e-002	0.996004	0.	7.04198e-002	5.12365	80.	0	
10.2383	62.4066	357	0	75	79	79	75	77	2.6845	4.85006e-002	-1.40629	3.09476	107.96	0.	8.93412e-002	0.996001	0.	8.93412e-002	0.996001	0.	0.123606	5.12571	80.	0	
10.2544	62.3022	358	0	75	79	80	75	77	2.68475	4.72036e-002	-1.40629	3.12791	108.329	0.	8.93637e-002	0.995999	0.	8.93637e-002	0.995999	0.	7.78248e-002	5.127	80.	0	
10.2704	62.4255	359	0	76	80	80	76	78	2.68502	4.71772e-002	-1.40629	3.16105	108.697	0.	8.93779e-002	0.995998	0.	8.93779e-002	0.995998	0.	4.89999e-002	5.12782	80.	0	
10.2874	58.9152	360	0	76	80	80	76	78	2.68528	4.63703e-002	-1.40629	3.19419	109.066	0.	8.9392e-002	0.995997	0.	8.9392e-002	0.995997	0.	4.84153e-002	5.12863	80.	0	
10.3043	58.9697	361	0	76	80	81	76	78	2.68556	4.58623e-002	-1.40629	3.22732	109.435	0.	8.94008e-002	0.995996	0.	8.94008e-002	0.995996	0.	3.04832e-002	5.12914	80.	0	
10.3213	58.7845	362	0	77	81	81	77	79	2.68584	4.34153e-002	-1.40629	3.26045	109.804	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	1.91928e-002	5.12946	80.	0	
10.3384	58.6586	363	0	77	81	81	77	79	2.68612	4.34153e-002	-1.40629	3.29356	110.173	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.3556	58.0054	364	0	77	81	82	77	79	2.6864	4.34153e-002	-1.40629	3.32667	110.542	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.3725	59.1878	365	0	78	82	82	78	80	2.68668	3.86318e-002	-1.40629	3.35979	110.911	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.3894	59.3766	366	0	78	82	82	78	80	2.68693	3.86318e-002	-1.40629	3.3929	111.28	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4068	57.3239	367	0	78	82	83	78	80	2.68718	3.86318e-002	-1.40629	3.42601	111.648	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4263	51.2487	368	0	79	83	83	79	81	2.68743	3.09679e-002	-1.40629	3.45913	112.017	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4433	58.8012	369	0	79	83	83	79	81	2.68762	3.09679e-002	-1.40629	3.49224	112.386	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4603	58.8075	370	0	79	83	84	79	81	2.68782	3.09679e-002	-1.40629	3.52535	112.755	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4773	58.8367	371	0	80	84	84	80	82	2.68802	2.02586e-002	-1.40629	3.55847	113.124	0.	8.94064e-002	0.995995	0.	8.94064e-002	0.995995	0.	0.	5.12946	80.	0	
10.4943	58.8075	372	0	80	84	84	80	82	2.68896	3.74408e-002	-1.40629	3.59075	113.493	0.	8.91077e-002	0.996022	0.	8.91077e-002	0.996022	0.	-1.03093	5.11227	80.	0	
10.5113	58.8325	373	0	80	85	85	80	82	2.69	5.43432e-002	-1.40629	3.62293	113.861	0.	8.88138e-002	0.996048	0.	8.88138e-002	0.996048	0.	-1.01415	5.09537	80.	0	
10.5284	58.7262	374	0	81	85	85	81	83	2.69114	5.74916e-002	-1.40629	3.65501	114.23	0.	8.85248e-002	0.996074	0.	8.85248e-002	0.996074	0.	-0.997633	5.07874	80.	0	
10.5453	58.8754	375	0	81	85	85	81	83	2.69232	7.46771e-002	-1.40629	3.68696	114.599	0.	8.8226e-002	0.9961	0.	8.8226e-002	0.9961	0.	-1.03113	5.06156	80.	0	
10.5624	58.7981	376	0	81	86	86	81	83	2.69364	9.23544e-002	-1.40629	3.71878	114.968	0.	8.79187e-002	0.996128	0.	8.79187e-002	0.996128	0.	-1.06063	5.04388	80.	0	
10.5793	58.8629	377	0	82	86	86	82	84	2.69395	6.971e-002	-1.40629	3.75162	115.336	0.	8.80218e-002	0.996119	0.	8.80218e-002	0.996119	0.	0.356034	5.04982	80.	0	
10.5953	62.5162	378	0	82	86	86	82	84	2.69522	8.73872e-002	-1.40629	3.78336	115.705	0.	8.77145e-002	0.996146	0.	8.77145e-002	0.996146	0.	-1.06063	5.03214	80.	0	
10.6124	58.7626	379	0	82	87	87	82	84	2.69664	0.105454	-1.40629	3.81497	116.074	0.	8.74004e-002	0.996173	0.	8.74004e-002	0.996173	0.	-1.08401	5.01407	80.	0	
10.6294	58.772	380	0	83	87	87	83	85	2.69706	8.03163e-002	-1.40629	3.84759	116.443	0.	8.74968e-002	0.996165	0.	8.74968e-002	0.996165	0.	0.332653	5.01962	80.	0	
10.6463	58.9487	381	0	83	87	87	83	85	2.69841	9.83832e-002	-1.40629	3.87912	116.812	0.	8.71827e-002	0.996192	0.	8.71827e-002	0.996192	0.	-1.08401	5.00155	80.	0	
10.6624	62.4208	382	0	83	88	88	83	85	2.69878	9.2839e-002	-1.40629	3.91167	117.18	0.	8.72791e-002	0.996184	0.	8.72791e-002	0.996184	0.	0.332653	5.00709	80.	0	
10.6783	62.5114	383	0	84	88	88	84	86	2.70024	8.80669e-002	-1.40629	3.94311	117.549	0.	8.69649e-002	0.996211	0.	8.69649e-002	0.996211	0.	-1.08401	4.98903	80.	0	
10.6943	62.5646	384	0	84	88	88	84	86	2.70167	0.107327	-1.40629	3.97439	117.918	0.	8.663e-002	0.996241	0.	8.663e-002	0.996241	0.	-1.15563	4.96977	80.	0	
10.7112	59.3734	385	0	84	89	89	84	87	2.70216	7.71043e-002	-1.40629	4.00667	118.287	0.	8.67057e-002	0.996234	0.	8.67057e-002	0.996234	0.	0.261039	4.97412	80.	0	
10.7283	58.2573	386	0	85	89	89	85	87	2.70367	9.63647e-002	-1.40629	4.03785	118.656	0.	8.63708e-002	0.996263	0.	8.63708e-002	0.996263	0.	-1.15563	4.95486	80.	0	
10.7453	58.8054	387	0	85	89	90	85	87	2.70527	0.116927	-1.40629	4.06884	119.024	0.	8.60132e-002	0.996294	0.	8.60132e-002	0.996294	0.	-1.23374	4.93429	80.	0	
10.7613	62.5197	388	0	85	90	90	85	88	2.70588	8.46781e-002	-1.40629	4.10084	119.393	0.	8.60663e-002	0.996289	0.	8.60663e-002	0.996289	0.	0.182925	4.93734	80.	0	
10.7783	58.8419	389	0	86	90	90	86	88	2.7075	0.10524	-1.40629	4.13171	119.762	0.	8.57087e-002	0.99632	0.	8.57087e-002	0.99632	0.	-1.23374	4.91678	80.	0	
10.7954	58.6233	390	0	86	90	91	86	88	2.70803	0.102192	-1.40629	4.1636	120.131	0.	8.57617e-002	0.996316	0.	8.57617e-002	0.996316	0.	0.182925	4.91983	80.	0	
10.8132	56.2943	391	0	86	91	91	86	89	2.70769	4.8537e-002	-1.40629	4.19634	120.5	0.	8.61301e-002	0.996284	0.	8.61301e-002	0.996284	0.	1.27099	4.94101	80.	0	
10.8294	61.6002	392	0	87	91	91	87	89	2.70819	5.09649e-002	-1.40629	4.22812	120.869	0.	8.60879e-002	0.996288	0.	8.60879e-002	0.996288	0.	-0.145672	4.93858	80.	0	
10.8453	62.7304	393	0	87	91	92	87	89	2.7096	7.37274e-002	-1.40629	4.2589	121.237	0.	8.5692e-002	0.996322	0.	8.5692e-002	0.996322	0.	-1.36575	4.91582	80.	0	
10.8624	58.5704	394	0	87	92	92	88	90	2.71114	6.03374e-002	-1.40629	4.28955	121.606	0.	8.53048e-002	0.996355	0.	8.53048e-002	0.996355	0.	-1.33622	4.89355	80.	0	
10.8794	58.9561	395	0	88	92	92	88	90	2.71268	8.35544e-002	-1.40629	4.32002	121.975	0.	8.4901e-002	0.996389	0.	8.4901e-002	0.996389	0.	-1.39302	4.87033	80.	0	
10.8964	58.8179	396	0	88	93	93	88	90	2.71434	0.107143	-1.40629	4.35032	122.344	0.	8.44908e-002	0.996424	0.	8.44908e-002	0.996424	0.	-1.41534	4.84675	80.	0	
10.9133	58.8932	397	0	88	93	93	89	91	2.71613	9.10257e-002	-1.40629	4.38049	122.712	0.	8.40895e-002	0.996458	0.	8.40895e-002	0.996458	0.	-1.38456	4.82367	80.	0	
10.9294	62.2799	398	0	89	93	93	89	91	2.71787	0.11508	-1.40629	4.41047	123.081	0.	8.36712e-002	0.996493	0.	8.36712e-002	0.996493	0.	-1.44323	4.79962	80.	0	
10.9463	59.0538	399	0	89	94	94	89	91	2.71864	0.115522	-1.40629	4.44144	123.45	0.	8.36635e-002	0.996494	0.	8.36635e-002	0.996494	0.	-2.65636e-002	4.79917	80.	0	
10.9637	57.512	400	0	89	94	94	90	92	2.71828	4.97759e-002	-1.40629	4.47349	123.819	0.	8.40664e-002	0.99646	0.	8.40664e-002	0.99646	0.	1.3901	4.82234	80.	0	
10.9804	60.1267	401	0	90	94	95	90	92	2.71859	5.02187e-002	-1.40629	4.5046	124.188	0.	8.40587e-002	0.996461	0.	8.40587e-002	0.996461	0.	-2.65636e-002	4.8219	80.	0	
10.9964	62.4419	402	0	90	95	95	90	93	2.72006	2.82445e-002	-1.40629	4.53457	124.557	0.	8.36404e-002	0.996496	0.	8.36404e-002	0.996496	0.	-1.44323	4.79784	80.	0	
11.0142	56.0637	403	0	91	95	95	91	93	2.72173	5.52038e-002	-1.40629	4.56424	124.926	0.	8.31715e-002	0.996535	0.	8.31715e-002	0.996535	0.	-1.61756	4.77088	80.	0	
11.0304	61.9064	404	0	91	95	96	91	93	2.72338	8.23775e-002	-1.40629	4.59372	125.294	0.	8.26988e-002	0.996575	0.	8.26988e-002	0.996575	0.	-1.63042	4.74371	80.	0	
11.0481	56.4593	405	0	91	96	96	91	94	2.72517	5.92207e-002	-1.40629	4.62307	125.663	0.	8.22379e-002	0.996613	0.	8.22379e-002	0.996613	0.	-1.58979	4.71721	80.	0	
11.0668	53.4652	406	0	92	96	96	92	94	2.72703	8.69807e-002	-1.40629	4.65218	126.032	0.	8.17551e-002	0.996652	0.	8.17551e-002	0.996652	0.	-1.6656	4.68945	80.	0	
11.0834	60.0678	407	0	92	97	97	92	94	2.72887	0.113997	-1.40629	4.68115	126.401	0.	8.12851e-002	0.996691	0.	8.12851e-002	0.996691	0.	-1.621	4.66244	80.	0	
11.1013	56.0732	408	0	92	97	97	92	95	2.7309	8.81711e-002	-1.40629	4.70993	126.77	0.	8.08095e-002	0.99673	0.	8.08095e-002	0.99673	0.	-1.64034	4.6351	80.	0	
11.1174	61.8463	409	0	93	97	97	93	95	2.73292	0.116809	-1.40629	4.73847	127.139	0.	8.03113e-002	0.99677	0.	8.03113e-002	0.99677	0.	-1.7183	4.60646	80.	0	
11.1344	58.9739	410	0	93	98	98	93	95	2.735	0.144677	-1.40629	4.76686	127.507	0.	7.98265e-002	0.996809	0.	7.98265e-002	0.996809	0.	-1.67204	4.57859	80.	0	
11.153	53.714	411	0	93	98	98	94	96	2.73614	9.21259e-002	-1.40629	4.79622	127.877	0.	7.97525e-002	0.996815	0.	7.97525e-002	0.996815	0.	-0.255369	4.57434	80.	0	
11.171	55.4296	412	0	94	98	99	94	96	2.73807	0.119993	-1.40629	4.8244	128.245	0.	7.92676e-002	0.996853	0.	7.92676e-002	0.996853	0.	-1.67204	4.54647	80.	0	
11.1885	57.3031	413	0	94	99	99	94	97	2.74024	8.8946e-002	-1.40629	4.85233	128.614	0.	7.87549e-002	0.996894	0.	7.87549e-002	0.996894	0.	-1.76818	4.517	80.	0	
11.2054	59.2503	414	0	94	99	99	95	97	2.74259	0.11991	-1.40629	4.88	128.983	0.	7.82161e-002	0.996936	0.	7.82161e-002	0.996936	0.	-1.85783	4.48604	80.	0	
11.2226	58.1806	415	0	95	100	100	95	97	2.74479	0.149968	-1.40629	4.90751	129.352	0.	7.76931e-002	0.996977	0.	7.76931e-002	0.996977	0.	-1.80351	4.45598	80.	0	
11.2396	58.8252	416	0	95	100	100	95	98	2.74607	9.20667e-002	-1.40629	4.93597	129.721	0.	7.75809e-002	0.996986	0.	7.75809e-002	0.996986	0.	-0.386839	4.44953	80.	0	
11.2578	54.8533	417	0	96	100	100	96	98	2.7483	0.122125	-1.40629	4.96325	130.09	0.	7.70579e-002	0.997027	0.	7.70579e-002	0.997027	0.	-1.80351	4.41947	80.	0	
11.2744	60.3578	418	0	96	101	101	96	98	2.75059	0.153859	-1.40629	4.99025	130.459	0.	7.65057e-002	0.997069	0.	7.65057e-002	0.997069	0.	-1.90403	4.38774	80.	0	
11.2913	58.8963	419	0	96	101	101	96	99	2.75197	9.39592e-002	-1.40629	5.01819	130.828	0.	7.63643e-002	0.99708	0.	7.63643e-002	0.99708	0.	-0.487363	4.37962	80.	0	
11.3084	58.7605	420	0	97	101	102	97	99	2.75418	0.125693	-1.40629	5.04494	131.197	0.	7.5812e-002	0.997122	0.	7.5812e-002	0.997122	0.	-1.90403	4.34788	80.	0	
11.3253	58.867	421	0	97	102	102	97	99	2.75652	0.15788	-1.40629	5.07146	131.566	0.	7.52519e-002	0.997165	0.	7.52519e-002	0.997165	0.	-1.93125	4.31569	80.	0	
11.3424	58.796	422	0	97	102	102	98	100	2.75795	9.45511e-002	-1.40629	5.09891	131.935	0.	7.51026e-002	0.997176	0.	7.51026e-002	0.997176	0.	-0.514584	4.30712	80.	0	
11.3594	58.7772	423	0	98	103	103	98	100	2.76004	0.126739	-1.40629	5.12517	132.304	0.	7.45424e-002	0.997218	0.	7.45424e-002	0.997218	0.	-1.93125	4.27493	80.	0	
11.3765	58.2542	424	0	98	103	103	98	101	2.76247	8.47872e-002	-1.40629	5.15113	132.673	0.	7.39515e-002	0.997262	0.	7.39515e-002	0.997262	0.	-2.03695	4.24098	80.	0	
11.3933	59.4779	425	0	99	103	103	99	101	2.76502	0.120732	-1.40629	5.17678	133.042	0.	7.33259e-002	0.997308	0.	7.33259e-002	0.997308	0.	-2.1567	4.20504	80.	0	
11.4111	56.442	426	0	99	104	104	99	101	2.76751	0.15671	-1.40629	5.20219	133.411	0.	7.26996e-002	0.997354	0.	7.26996e-002	0.997354	0.	-2.15864	4.16906	80.	0	
11.4284	57.8413	427	0	99	104	104	99	102	2.76911	8.92255e-002	-1.40629	5.22852	133.781	0.	7.24844e-002	0.99737	0.	7.24844e-002	0.99737	0.	-0.741975	4.15669	80.	0	
11.4456	58.1071	428	0	100	104	105	100	102	2.77153	0.125203	-1.40629	5.25363	134.15	0.	7.18581e-002	0.997415	0.	7.18581e-002	0.997415	0.	-2.15864	4.12072	80.	0	
11.4624	59.542	429	0	100	105	105	100	102	2.77406	0.161581	-1.40629	5.27848	134.519	0.	7.12248e-002	0.99746	0.	7.12248e-002	0.99746	0.	-2.18267	4.08434	80.	0	
11.4783	62.528	430	0	100	105	105	101	103	2.77571	9.04267e-002	-1.40629	5.30424	134.888	0.	7.10025e-002	0.997476	0.	7.10025e-002	0.997476	0.	-0.766006	4.07157	80.	0	
11.4955	58.4248	431	0	101	106	106	101	103	2.77798	0.126805	-1.40629	5.32878	135.257	0.	7.03692e-002	0.997521	0.	7.03692e-002	0.997521	0.	-2.18267	4.03519	80.	0	
11.5124	59.192	432	0	101	106	106	101	104	2.78061	7.72499e-002	-1.40629	5.35299	135.626	0.	6.97039e-002	0.997568	0.	6.97039e-002	0.997568	0.	-2.29261	3.99698	80.	0	
11.5294	58.6731	433	0	102	106	107	102	104	2.78335	0.117899	-1.40629	5.37684	135.995	0.	6.89962e-002	0.997617	0.	6.89962e-002	0.997617	0.	-2.43894	3.95633	80.	0	
11.5463	59.0107	434	0	102	107	107	102	104	2.78603	0.158358	-1.40629	5.40043	136.364	0.	6.82917e-002	0.997665	0.	6.82917e-002	0.997665	0.	-2.42755	3.91587	80.	0	
11.5624	62.4455	435	0	102	107	107	102	105	2.78785	8.30491e-002	-1.40629	5.42491	136.733	0.	6.79983e-002	0.997685	0.	6.79983e-002	0.997685	0.	-1.01088	3.89903	80.	0	
11.5784	62.5362	436	0	103	108	108	103	105	2.79041	0.123508	-1.40629	5.44814	137.102	0.	6.72938e-002	0.997733	0.	6.72938e-002	0.997733	0.	-2.42755	3.85857	80.	0	
11.5944	62.4549	437	0	103	108	108	103	106	2.79315	6.80854e-002	-1.40629	5.47109	137.471	0.	6.65837e-002	0.997781	0.	6.65837e-002	0.997781	0.	-2.44657	3.81779	80.	0	
11.6112	59.2704	438	0	103	108	109	104	106	2.7962	0.113045	-1.40629	5.49358	137.84	0.	6.58008e-002	0.997833	0.	6.58008e-002	0.997833	0.	-2.69756	3.77283	80.	0	
11.6273	62.0594	439	0	104	109	109	104	106	2.79898	0.156224	-1.40629	5.51586	138.209	0.	6.50488e-002	0.997882	0.	6.50488e-002	0.997882	0.	-2.59079	3.72965	80.	0	
11.6444	58.819	440	0	104	109	109	104	107	2.80196	9.73031e-002	-1.40629	5.53795	138.578	0.	6.43265e-002	0.997929	0.	6.43265e-002	0.997929	0.	-2.48824	3.68818	80.	0	
11.6604	62.3315	441	0	105	109	110	105	107	2.80494	0.141676	-1.40629	5.55963	138.948	0.	6.35536e-002	0.997978	0.	6.35536e-002	0.997978	0.	-2.6624	3.64381	80.	0	
11.6784	55.6372	442	0	105	110	110	105	107	2.80794	0.185739	-1.40629	5.58104	139.317	0.	6.27861e-002	0.998027	0.	6.27861e-002	0.998027	0.	-2.64376	3.59975	80.	0	
11.6954	58.8399	443	0	105	110	111	106	108	2.81011	0.101254	-1.40629	5.6033	139.686	0.	6.24298e-002	0.998049	0.	6.24298e-002	0.998049	0.	-1.2271	3.57929	80.	0	
11.7124	58.8367	444	0	106	111	111	106	108	2.81282	0.145316	-1.40629	5.6243	140.055	0.	6.16623e-002	0.998097	0.	6.16623e-002	0.998097	0.	-2.64376	3.53523	80.	0	
11.7284	62.5079	445	0	106	111	111	106	109	2.81594	8.22574e-002	-1.40629	5.64491	140.424	0.	6.08614e-002	0.998146	0.	6.08614e-002	0.998146	0.	-2.75832	3.48926	80.	0	
11.7454	58.8367	446	0	106	111	112	107	109	2.81917	0.131424	-1.40629	5.66508	140.793	0.	6.00049e-002	0.998198	0.	6.00049e-002	0.998198	0.	-2.95001	3.44009	80.	0	
11.7614	62.4938	447	0	107	112	112	107	109	2.82225	0.1784	-1.40629	5.68504	141.163	0.	5.91864e-002	0.998247	0.	5.91864e-002	0.998247	0.	-2.81856	3.39312	80.	0	
11.7786	57.8898	448	0	107	112	113	107	110	2.82451	8.8266e-002	-1.40629	5.70583	141.532	0.	5.87794e-002	0.998271	0.	5.87794e-002	0.998271	0.	-1.4019	3.36975	80.	0	
11.7954	59.7471	449	0	108	113	113	108	110	2.82736	0.135242	-1.40629	5.72533	141.901	0.	5.79609e-002	0.998319	0.	5.79609e-002	0.998319	0.	-2.81856	3.32278	80.	0	
11.8129	56.9445	450	0	108	113	113	108	111	2.83055	6.62036e-002	-1.40629	5.74444	142.27	0.	5.71085e-002	0.998368	0.	5.71085e-002	0.998368	0.	-2.93494	3.27386	80.	0	
11.8294	60.6495	451	0	108	113	114	109	111	2.83394	0.118907	-1.40629	5.76305	142.639	0.	5.61902e-002	0.99842	0.	5.61902e-002	0.99842	0.	-3.16217	3.22116	80.	0	
11.8464	59.0349	452	0	109	114	114	109	111	2.83716	0.170713	-1.40629	5.78136	143.009	0.	5.52874e-002	0.99847	0.	5.52874e-002	0.99847	0.	-3.1084	3.16935	80.	0	
11.8634	58.67	453	0	109	114	115	109	112	2.84061	9.7827e-002	-1.40629	5.79945	143.378	0.	5.44252e-002	0.998518	0.	5.44252e-002	0.998518	0.	-2.96846	3.11988	80.	0	
11.8804	58.912	454	0	110	115	115	110	112	2.84387	0.151118	-1.40629	5.81704	143.747	0.	5.34965e-002	0.998568	0.	5.34965e-002	0.998568	0.	-3.19747	3.06658	80.	0	
11.8974	58.8723	455	0	110	115	115	110	113	2.84734	7.66336e-002	-1.40629	5.83432	144.116	0.	5.25807e-002	0.998617	0.	5.25807e-002	0.998617	0.	-3.15244	3.01404	80.	0	
11.9144	58.8012	456	0	110	115	116	111	113	2.85103	0.133213	-1.40629	5.85107	144.485	0.	5.15946e-002	0.998668	0.	5.15946e-002	0.998668	0.	-3.39475	2.95746	80.	0	
11.9315	58.3939	457	0	111	116	116	111	113	2.85444	0.186904	-1.40629	5.86759	144.854	0.	5.06587e-002	0.998716	0.	5.06587e-002	0.998716	0.	-3.22149	2.90377	80.	0	
11.9488	57.6902	458	0	111	116	117	111	114	2.85817	0.108421	-1.40629	5.8838	145.224	0.	4.97324e-002	0.998763	0.	4.97324e-002	0.998763	0.	-3.1884	2.85063	80.	0	
11.9657	59.1002	459	0	112	117	117	112	114	2.86169	0.165632	-1.40629	5.89946	145.593	0.	4.87351e-002	0.998812	0.	4.87351e-002	0.998812	0.	-3.4326	2.79342	80.	0	
11.983	57.9496	460	0	112	117	117	112	115	2.86533	8.37611e-002	-1.40629	5.9149	145.962	0.	4.77889e-002	0.998857	0.	4.77889e-002	0.998857	0.	-3.25652	2.73915	80.	0	
12.0017	53.524	461	0	112	118	118	113	115	2.8692	0.142758	-1.40629	5.92976	146.331	0.	4.67604e-002	0.998906	0.	4.67604e-002	0.998906	0.	-3.53982	2.68015	80.	0	
12.0198	55.184	462	0	113	118	118	113	115	2.87287	0.200481	-1.40629	5.9443	146.701	0.	4.5754e-002	0.998953	0.	4.5754e-002	0.998953	0.	-3.46337	2.62243	80.	0	
12.0383	54.0761	463	0	113	118	119	113	116	2.87578	9.35852e-002	-1.40629	5.9596	147.07	0.	4.51593e-002	0.99898	0.	4.51593e-002	0.99898	0.	-2.0467	2.58832	80.	0	
12.0554	58.4372	464	0	114	119	119	114	116	2.87919	0.151308	-1.40629	5.97355	147.439	0.	4.41528e-002	0.999025	0.	4.41528e-002	0.999025	0.	-3.46337	2.53059	80.	0	
12.0724	59.0065	465	0	114	119	119	114	117	2.88299	6.54016e-002	-1.40629	5.98704	147.809	0.	4.31137e-002	0.99907	0.	4.31137e-002	0.99907	0.	-3.57576	2.471	80.	0	
12.0895	58.4485	466	0	114	120	120	115	117	2.88698	0.130145	-1.40629	5.9999	148.178	0.	4.19847e-002	0.999118	0.	4.19847e-002	0.999118	0.	-3.88458	2.40625	80.	0	
12.1064	59.1772	467	0	115	120	120	115	118	2.89071	4.04941e-002	-1.40629	6.01252	148.547	0.	4.09227e-002	0.999162	0.	4.09227e-002	0.999162	0.	-3.654	2.34535	80.	0	
12.1233	58.975	468	0	115	120	121	115	118	2.89516	0.109096	-1.40629	6.02438	148.916	0.	3.97264e-002	0.999211	0.	3.97264e-002	0.999211	0.	-4.11613	2.27675	80.	0	
12.1394	62.1444	469	0	116	121	121	116	118	2.89893	0.173606	-1.40629	6.036	149.286	0.	3.86013e-002	0.999255	0.	3.86013e-002	0.999255	0.	-3.8706	2.21224	80.	0	
12.1569	57.1124	470	0	116	121	122	116	119	2.90293	7.9083e-002	-1.40629	6.04738	149.655	0.	3.75433e-002	0.999295	0.	3.75433e-002	0.999295	0.	-3.63972	2.15158	80.	0	
12.1734	60.8076	471	0	116	122	122	117	119	2.90709	0.147808	-1.40629	6.05799	150.024	0.	3.63447e-002	0.999339	0.	3.63447e-002	0.999339	0.	-4.12349	2.08286	80.	0	
