Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.8914	59.2545	150	0	88	130	126	86	107	3.85498	45.7893	-0.468764	6.7279	15.8647	0.	0.85642	0.516279	0.	0.85642	0.516279	0.	42.5	58.917	40.	0	
2.91253	47.3443	151	0	90	131	128	88	109	3.93316	46.1345	-0.468764	6.89348	15.928	0.	0.862737	0.505652	0.	0.862737	0.505652	0.	42.5	59.6253	40.	0	
2.92937	59.349	152	0	91	133	129	90	111	3.9886	46.3891	-0.468764	7.05983	15.9892	0.	0.868922	0.494948	0.	0.868922	0.494948	0.	42.5	60.3337	40.	0	
2.94954	49.5812	153	0	93	134	131	91	112	4.04592	46.1312	-0.468764	7.22692	16.0484	0.	0.874975	0.484168	0.	0.874975	0.484168	0.	42.5	61.042	40.	0	
2.96648	59.0359	154	0	94	136	133	93	114	4.12709	46.255	-0.468764	7.39473	16.1055	0.	0.880893	0.473315	0.	0.880893	0.473315	0.	42.5	61.7503	40.	0	
2.98904	44.333	155	1	95	138	-1	94	115	4.18782	45.9328	-0.468764	7.56324	16.1605	0.	0.886677	0.462388	0.	0.886677	0.462388	0.	42.5	62.4587	40.	0	
3.02104	31.2525	156	1	95	138	-1	94	115	4.15224	45.2244	-0.468764	7.58369	16.1383	0.	0.892326	0.451392	0.	0.892326	0.451392	0.	42.5	63.167	4.	0	
3.04956	35.0585	157	1	95	138	-1	94	115	4.13722	44.5161	-0.468764	7.60386	16.1157	0.	0.897838	0.440326	0.	0.897838	0.440326	0.	42.5	63.8753	4.	0	
3.07912	33.8322	158	1	95	138	-1	95	116	4.12187	44.1738	-0.468764	7.62376	16.0929	0.	0.903213	0.429193	0.	0.903213	0.429193	0.	42.5	64.5837	4.	0	
3.10887	33.6098	159	1	95	138	-1	95	116	4.08609	43.4655	-0.468764	7.64337	16.0699	0.	0.90845	0.417994	0.	0.90845	0.417994	0.	42.5	65.292	4.	0	
3.14022	31.8979	160	1	95	138	-1	95	116	4.07027	42.7572	-0.468764	7.66269	16.0466	0.	0.913548	0.406731	0.	0.913548	0.406731	0.	42.5	66.0003	4.	0	
3.16835	35.5509	161	0	95	138	136	95	116	4.05413	42.0488	-0.468764	7.68173	16.0231	0.	0.918506	0.395407	0.	0.918506	0.395407	0.	42.5	66.7087	4.	0	
3.1854	58.6658	162	1	97	140	-1	97	117	4.14777	41.6864	-0.468764	7.85436	16.0634	0.	0.923324	0.384021	0.	0.923324	0.384021	0.	42.5	67.417	40.	0	
3.21492	33.8651	163	1	97	140	-1	97	117	4.11244	40.9781	-0.468764	7.87281	16.0394	0.	0.928001	0.372577	0.	0.928001	0.372577	0.	42.5	68.1253	4.	0	
3.24281	35.8634	164	1	97	140	-1	97	118	4.09552	40.5974	-0.468764	7.89096	16.0152	0.	0.932536	0.361077	0.	0.932536	0.361077	0.	42.5	68.8337	4.	0	
3.27593	30.1918	165	1	97	140	-1	97	118	4.06013	39.8891	-0.468764	7.90881	15.9908	0.	0.936929	0.349521	0.	0.936929	0.349521	0.	42.5	69.542	4.	0	
3.30834	30.8586	166	1	97	140	-1	97	118	4.04273	39.1808	-0.468764	7.92636	15.9662	0.	0.941178	0.337911	0.	0.941178	0.337911	0.	42.5	70.2503	4.	0	
3.34492	27.333	167	0	97	140	139	97	118	4.02503	38.4724	-0.468764	7.9436	15.9413	0.	0.945283	0.32625	0.	0.945283	0.32625	0.	42.5	70.9587	4.	0	
3.36177	59.3639	168	1	98	141	-1	99	119	4.1091	38.0695	-0.468764	8.11874	15.9687	0.	0.949244	0.314539	0.	0.949244	0.314539	0.	42.5	71.667	40.	0	
3.39104	34.163	169	1	98	141	-1	99	119	4.07429	37.3612	-0.468764	8.13536	15.9434	0.	0.95306	0.30278	0.	0.95306	0.30278	0.	42.5	72.3753	4.	0	
3.41377	43.9957	170	1	98	141	-1	99	119	4.05582	36.6528	-0.468764	8.15167	15.918	0.	0.956731	0.290975	0.	0.956731	0.290975	0.	42.5	73.0837	4.	0	
3.44044	37.4854	171	1	98	141	-1	99	120	4.03706	36.236	-0.468764	8.16766	15.8923	0.	0.960255	0.279125	0.	0.960255	0.279125	0.	42.5	73.792	4.	0	
3.46737	37.1378	172	0	98	141	141	100	120	4.00185	35.5276	-0.468764	8.18333	15.8664	0.	0.963632	0.267233	0.	0.963632	0.267233	0.	42.5	74.5003	4.	0	
3.48617	53.1837	173	1	99	143	-1	101	121	4.07779	35.0882	-0.468764	8.35983	15.8829	0.	0.966862	0.2553	0.	0.966862	0.2553	0.	42.5	75.2087	40.	0	
3.51286	37.479	174	1	99	143	-1	101	121	4.04355	34.3799	-0.468764	8.37486	15.8567	0.	0.969944	0.243327	0.	0.969944	0.243327	0.	42.5	75.917	4.	0	
3.53674	41.8684	175	1	99	143	-1	102	121	4.02386	33.6716	-0.468764	8.38956	15.8302	0.	0.972878	0.231318	0.	0.972878	0.231318	0.	42.5	76.6253	4.	0	
3.56286	38.2908	176	0	99	143	144	102	121	4.00388	32.9632	-0.468764	8.40394	15.8036	0.	0.975664	0.219273	0.	0.975664	0.219273	0.	42.5	77.3337	4.	0	
3.5794	60.4514	177	1	101	144	-1	103	123	4.07258	32.7421	-0.468764	8.58103	15.8114	0.	0.9783	0.207195	0.	0.9783	0.207195	0.	42.5	78.042	40.	0	
3.6045	39.8341	178	1	101	144	-1	103	123	4.0255	32.0338	-0.468764	8.59474	15.7844	0.	0.980786	0.195085	0.	0.980786	0.195085	0.	42.5	78.7503	4.	0	
3.62939	40.1834	179	0	101	144	146	104	123	4.00488	31.3255	-0.468764	8.60812	15.7573	0.	0.983123	0.182945	0.	0.983123	0.182945	0.	42.5	79.4587	4.	0	
3.64639	58.8263	180	1	102	146	-1	105	124	4.06888	30.8323	-0.468764	8.78538	15.7584	0.	0.98531	0.170777	0.	0.98531	0.170777	0.	42.5	80.167	40.	0	
3.67272	37.9809	181	1	102	146	-1	105	124	4.03597	30.1239	-0.468764	8.79809	15.731	0.	0.987346	0.158583	0.	0.987346	0.158583	0.	42.5	80.8753	4.	0	
3.69843	38.8831	182	1	102	145	-1	105	125	4.01463	29.6152	-0.468764	8.81045	15.7034	0.	0.989231	0.146365	0.	0.989231	0.146365	0.	42.5	81.5837	4.	0	
3.72151	43.3362	183	0	102	145	148	106	125	3.98177	28.9069	-0.468764	8.82247	15.6756	0.	0.990964	0.134125	0.	0.990964	0.134125	0.	42.5	82.292	4.	0	
3.74162	49.7286	184	1	104	147	-1	107	126	4.03873	28.3784	-0.468764	8.99957	15.668	0.	0.992547	0.121864	0.	0.992547	0.121864	0.	42.5	83.0003	40.	0	
3.76431	44.0688	185	1	104	147	-1	107	126	4.00669	27.6701	-0.468764	9.0109	15.64	0.	0.993978	0.109584	0.	0.993978	0.109584	0.	42.5	83.7087	4.	0	
3.79166	36.566	186	0	104	147	150	107	126	3.98445	26.9618	-0.468764	9.02189	15.6118	0.	0.995256	9.72876e-002	0.	0.995256	9.72876e-002	0.	42.5	84.417	4.	0	
3.80985	54.9771	187	1	105	148	-1	109	128	4.03568	26.5643	-0.468764	9.19859	15.5977	0.	0.996383	8.49764e-002	0.	0.996383	8.49764e-002	0.	42.5	85.1253	40.	0	
3.84739	26.6404	188	0	105	148	152	109	128	3.9957	25.856	-0.468764	9.20887	15.5692	0.	0.997357	7.26522e-002	0.	0.997357	7.26522e-002	0.	42.5	85.8337	4.	0	
3.8634	62.4408	189	1	106	150	-1	111	129	4.04365	25.2752	-0.468764	9.38516	15.5507	0.	0.998179	6.03168e-002	0.	0.998179	6.03168e-002	0.	42.5	86.542	40.	0	
3.9	27.3219	190	0	106	149	154	111	129	4.01341	24.5669	-0.468764	9.39474	15.522	0.	0.998849	4.79723e-002	0.	0.998849	4.79723e-002	0.	42.5	87.2503	4.	0	
3.91643	60.8702	191	1	108	151	-1	112	131	4.0575	24.0651	-0.468764	9.57052	15.4991	0.	0.999365	3.56204e-002	0.	0.999365	3.56204e-002	0.	42.5	87.9587	40.	0	
3.94396	36.3219	192	1	108	151	-1	113	131	4.02241	23.3568	-0.468764	9.57939	15.4702	0.	0.999729	2.32631e-002	0.	0.999729	2.32631e-002	0.	42.5	88.667	4.	0	
3.9681	41.4275	193	0	108	151	155	113	131	3.99869	22.6485	-0.468764	9.5879	15.4412	0.	0.999941	1.09023e-002	0.	0.999941	1.09023e-002	0.	42.5	89.3753	4.	0	
3.99411	38.4401	194	1	109	152	-1	114	132	4.03701	22.0178	-0.468764	9.76271	15.4118	0.	0.999999	-1.46026e-003	0.	0.999999	-1.46026e-003	0.	42.5	90.0837	40.	0	
4.01689	43.9094	195	0	109	152	157	114	132	4.00851	21.3094	-0.468764	9.7705	15.3826	0.	0.999904	-1.38226e-002	0.	0.999904	-1.38226e-002	0.	42.5	90.792	4.	0	
4.04023	42.8469	196	0	111	153	159	116	134	4.04278	20.7019	-0.468764	9.94453	15.3489	0.	0.999657	-2.61828e-002	0.	0.999657	-2.61828e-002	0.	42.5	91.5003	40.	0	
4.06161	46.7649	197	1	112	155	-1	117	135	4.06956	20.0192	-0.468764	10.1181	15.3131	0.	0.999257	-3.8539e-002	0.	0.999257	-3.8539e-002	0.	42.5	92.2087	40.	0	
4.08489	42.9491	198	0	112	155	161	118	135	4.04334	19.3108	-0.468764	10.1248	15.2836	0.	0.998704	-5.08893e-002	0.	0.998704	-5.08893e-002	0.	42.5	92.917	4.	0	
4.10317	54.7183	199	1	113	156	-1	119	137	4.07152	18.5983	-0.468764	10.2975	15.2435	0.	0.997999	-6.32318e-002	0.	0.997999	-6.32318e-002	0.	42.5	93.6253	40.	0	
4.12829	39.8053	200	0	113	156	163	119	136	4.04658	17.8999	-0.468764	10.3035	15.2138	0.	0.997141	-7.55647e-002	0.	0.997141	-7.55647e-002	0.	42.5	94.3337	4.	0	
4.14541	58.4135	201	0	115	157	164	121	138	4.06988	17.1516	-0.468764	10.4751	15.1694	0.	0.996131	-8.7886e-002	0.	0.996131	-8.7886e-002	0.	42.5	95.042	40.	0	
4.16536	50.1183	202	0	116	159	166	122	139	4.09368	16.3954	-0.468764	10.6461	15.123	0.	0.994968	-0.100194	0.	0.994968	-0.100194	0.	42.5	95.7503	40.	0	
4.19418	34.707	203	1	117	160	-1	124	141	4.11558	15.5348	-0.468764	10.8166	15.0744	0.	0.993653	-0.112486	0.	0.993653	-0.112486	0.	42.5	96.4587	40.	0	
4.22096	37.3383	204	0	117	160	168	124	141	4.09797	14.8265	-0.468764	10.8211	15.0444	0.	0.992187	-0.124762	0.	0.992187	-0.124762	0.	42.5	97.167	4.	0	
4.24016	52.0875	205	0	119	162	170	126	142	4.11239	14.0144	-0.468764	10.9903	14.9916	0.	0.990569	-0.137018	0.	0.990569	-0.137018	0.	42.5	97.8753	40.	0	
4.26263	44.5004	206	0	120	163	172	127	144	4.13001	13.0348	-0.468764	11.1589	14.9368	0.	0.988799	-0.149253	0.	0.988799	-0.149253	0.	42.5	98.5837	40.	0	
4.28313	48.7775	207	0	121	165	174	129	145	4.1538	12.1612	-0.468764	11.3267	14.8798	0.	0.986878	-0.161466	0.	0.986878	-0.161466	0.	42.5	99.292	40.	0	
4.30677	42.3046	208	0	123	166	176	130	147	4.16901	11.0562	-0.468764	11.4939	14.8207	0.	0.984807	-0.173654	0.	0.984807	-0.173654	0.	42.5	100.	40.	0	
4.32816	46.7444	209	0	124	167	178	132	148	4.19334	10.115	-0.468764	11.6603	14.7596	0.	0.982585	-0.185815	0.	0.982585	-0.185815	0.	42.5	100.709	40.	0	
4.34516	58.8409	210	0	125	169	179	133	150	4.20574	8.87022	-0.468764	11.8259	14.6965	0.	0.980212	-0.197948	0.	0.980212	-0.197948	0.	42.5	101.417	40.	0	
4.36908	41.7934	211	0	127	170	181	135	151	4.23037	7.86253	-0.468764	11.9908	14.6313	0.	0.97769	-0.210051	0.	0.97769	-0.210051	0.	42.5	102.125	40.	0	
4.38931	49.4443	212	0	128	172	183	136	153	4.23903	6.53398	-0.468764	12.1548	14.5641	0.	0.975019	-0.222121	0.	0.975019	-0.222121	0.	42.5	102.834	40.	0	
4.41213	43.8107	213	0	129	173	185	138	154	4.26005	5.50728	-0.468764	12.318	14.4948	0.	0.972199	-0.234158	0.	0.972199	-0.234158	0.	42.5	103.542	40.	0	
4.43536	43.0568	214	0	131	175	187	139	156	4.26196	4.15326	-0.468764	12.4803	14.4236	0.	0.969229	-0.246159	0.	0.969229	-0.246159	0.	42.5	104.25	40.	0	
4.46011	40.4039	215	0	132	176	189	141	157	4.27593	3.11416	-0.468764	12.6417	14.3503	0.	0.966112	-0.258122	0.	0.966112	-0.258122	0.	42.5	104.959	40.	0	
4.47641	61.3606	216	0	133	178	191	142	159	4.27056	1.73233	-0.468764	12.8022	14.275	0.	0.962847	-0.270046	0.	0.962847	-0.270046	0.	42.5	105.667	40.	0	
4.49469	54.7029	217	0	135	179	193	144	160	4.2773	0.679017	-0.468764	12.9617	14.1978	0.	0.959435	-0.281928	0.	0.959435	-0.281928	0.	42.5	106.375	40.	0	
4.51218	57.1745	218	0	136	181	196	145	162	4.31369	0.380583	-0.468764	13.1386	14.1644	0.	0.961396	-0.275168	0.	0.961396	-0.275168	0.	-24.1979	105.972	40.	0	
4.53757	39.3795	219	0	138	184	199	147	164	4.36949	0.155282	-0.468764	13.3155	14.1366	0.	0.963744	-0.266828	0.	0.963744	-0.266828	0.	-29.7851	105.476	40.	0	
4.56275	39.7228	220	0	139	187	202	148	166	4.43105	4.39901e-002	-0.468764	13.4923	14.1165	0.	0.966617	-0.256227	0.	0.966617	-0.256227	0.	-37.7578	104.846	40.	0	
4.58907	37.9878	221	0	141	189	205	150	168	4.49578	-2.06696e-002	-0.468764	13.669	14.1015	0.	0.969666	-0.244435	0.	0.969666	-0.244435	0.	-41.8731	104.148	40.	0	
4.61531	38.115	222	0	143	192	208	151	170	4.56133	-9.61543e-002	-0.468764	13.8458	14.0892	0.	0.972613	-0.232429	0.	0.972613	-0.232429	0.	-42.5	103.44	40.	0	
4.64631	32.2513	223	1	144	195	-1	153	172	4.62706	-0.190414	-0.468764	14.0228	14.0791	0.	0.975412	-0.220387	0.	0.975412	-0.220387	0.	-42.5	102.732	40.	0	
4.67062	41.1323	224	1	144	196	-1	153	172	4.66609	-8.97552e-002	-0.468764	14.0403	14.0794	0.	0.975798	-0.218673	0.	0.975798	-0.218673	0.	-6.03955	102.631	4.	0	
4.69474	41.4747	225	1	145	196	-1	153	173	4.66973	-0.410434	-0.468764	14.0579	14.0792	0.	0.976135	-0.217163	0.	0.976135	-0.217163	0.	-5.31938	102.542	4.	0	
4.72023	39.2196	226	1	145	196	-1	153	173	4.69299	-0.285748	-0.468764	14.0753	14.0806	0.	0.976606	-0.215038	0.	0.976606	-0.215038	0.	-7.48119	102.418	4.	0	
4.7451	40.2063	227	1	145	197	-1	153	173	4.69755	-0.173528	-0.468764	14.0927	14.0815	0.	0.977025	-0.213125	0.	0.977025	-0.213125	0.	-6.73319	102.306	4.	0	
4.7682	43.2976	228	1	145	197	-1	153	173	4.70167	-7.25281e-002	-0.468764	14.1103	14.082	0.	0.977399	-0.211402	0.	0.977399	-0.211402	0.	-6.05998	102.205	4.	0	
4.79459	37.8948	229	1	145	197	-1	154	173	4.70534	1.67363e-002	-0.468764	14.1278	14.0819	0.	0.977727	-0.209879	0.	0.977727	-0.209879	0.	-5.35586	102.115	4.	0	
4.82088	38.0402	230	1	145	198	-1	154	174	4.70878	-0.315533	-0.468764	14.1455	14.0817	0.	0.978031	-0.208458	0.	0.978031	-0.208458	0.	-4.99735	102.032	4.	0	
4.84563	40.4044	231	1	146	198	-1	154	174	4.73186	-0.198466	-0.468764	14.1629	14.0829	0.	0.978455	-0.206459	0.	0.978455	-0.206459	0.	-7.024	101.915	4.	0	
4.87088	39.6045	232	1	146	198	-1	154	174	4.73615	-9.32034e-002	-0.468764	14.1804	14.0837	0.	0.978833	-0.204661	0.	0.978833	-0.204661	0.	-6.31575	101.81	4.	0	
4.89488	41.6567	233	1	146	199	-1	154	174	4.73995	-6.19395e-004	-0.468764	14.1979	14.0839	0.	0.979162	-0.203079	0.	0.979162	-0.203079	0.	-5.55504	101.717	4.	0	
4.91815	42.973	234	1	146	199	-1	154	175	4.74351	-0.335354	-0.468764	14.2155	14.0839	0.	0.979467	-0.201604	0.	0.979467	-0.201604	0.	-5.18005	101.631	4.	0	
4.94317	39.9686	235	1	146	199	-1	154	175	4.76693	-0.214083	-0.468764	14.2329	14.0854	0.	0.979892	-0.19953	0.	0.979892	-0.19953	0.	-7.27627	101.509	4.	0	
4.96911	38.5595	236	1	146	200	-1	155	175	4.77136	-0.105143	-0.468764	14.2504	14.0865	0.	0.980269	-0.197666	0.	0.980269	-0.197666	0.	-6.53638	101.401	4.	0	
4.99426	39.7619	237	1	147	200	-1	155	175	4.77527	-9.87073e-003	-0.468764	14.2679	14.0869	0.	0.980597	-0.196036	0.	0.980597	-0.196036	0.	-5.71635	101.305	4.	0	
5.02141	36.8249	238	1	147	200	-1	155	175	4.77894	7.89161e-002	-0.468764	14.2855	14.0872	0.	0.980899	-0.194516	0.	0.980899	-0.194516	0.	-5.32721	101.216	4.	0	
5.04604	40.599	239	1	147	201	-1	155	176	4.78238	-0.262736	-0.468764	14.3031	14.0872	0.	0.981179	-0.1931	0.	0.981179	-0.1931	0.	-4.96456	101.134	4.	0	
5.07188	38.6978	240	1	147	201	-1	155	176	4.80554	-0.146582	-0.468764	14.3205	14.0886	0.	0.981569	-0.19111	0.	0.981569	-0.19111	0.	-6.96919	101.018	4.	0	
5.09674	40.2244	241	1	147	201	-1	155	176	4.8098	-4.23398e-002	-0.468764	14.338	14.0896	0.	0.981915	-0.189324	0.	0.981915	-0.189324	0.	-6.25455	100.913	4.	0	
5.12247	38.8644	242	1	147	202	-1	156	176	4.81363	5.0643e-002	-0.468764	14.3555	14.0901	0.	0.982221	-0.18773	0.	0.982221	-0.18773	0.	-5.57897	100.82	4.	0	
5.14791	39.3145	243	1	148	202	-1	156	177	4.81723	-0.295617	-0.468764	14.3731	14.0904	0.	0.982503	-0.186245	0.	0.982503	-0.186245	0.	-5.19599	100.734	4.	0	
5.17205	41.4286	244	1	148	202	-1	156	177	4.84087	-0.174125	-0.468764	14.3905	14.0922	0.	0.982896	-0.184162	0.	0.982896	-0.184162	0.	-7.28951	100.612	4.	0	
5.19681	40.3788	245	1	148	203	-1	156	177	4.84532	-6.51957e-002	-0.468764	14.4079	14.0936	0.	0.983244	-0.182293	0.	0.983244	-0.182293	0.	-6.53575	100.503	4.	0	
5.22311	38.0323	246	1	148	203	-1	156	177	4.84929	3.13163e-002	-0.468764	14.4255	14.0944	0.	0.98355	-0.180636	0.	0.98355	-0.180636	0.	-5.79072	100.407	4.	0	
5.24862	39.2024	247	1	148	203	-1	156	178	4.85301	-0.31599	-0.468764	14.443	14.0949	0.	0.983832	-0.179094	0.	0.983832	-0.179094	0.	-5.38987	100.317	4.	0	
5.27544	37.2783	248	1	148	204	-1	156	178	4.87691	-0.190045	-0.468764	14.4603	14.097	0.	0.984223	-0.176931	0.	0.984223	-0.176931	0.	-7.55669	100.191	4.	0	
5.29835	43.649	249	1	149	204	-1	157	178	4.88152	-7.72319e-002	-0.468764	14.4777	14.0987	0.	0.98457	-0.174993	0.	0.98457	-0.174993	0.	-6.76877	100.078	4.	0	
5.32264	41.1712	250	1	149	204	-1	157	178	4.88559	2.20073e-002	-0.468764	14.4952	14.0997	0.	0.984871	-0.173287	0.	0.984871	-0.173287	0.	-5.95435	99.979	4.	0	
5.34816	39.1811	251	1	149	205	-1	157	178	4.88942	0.11432	-0.468764	14.5128	14.1005	0.	0.985149	-0.1717	0.	0.985149	-0.1717	0.	-5.53874	99.8867	4.	0	
5.37615	35.7254	252	1	149	205	-1	157	179	4.893	-0.241982	-0.468764	14.5304	14.101	0.	0.985405	-0.170223	0.	0.985405	-0.170223	0.	-5.15213	99.8008	4.	0	
5.40475	34.9704	253	1	149	205	-1	157	179	4.91665	-0.121669	-0.468764	14.5477	14.1031	0.	0.985761	-0.168154	0.	0.985761	-0.168154	0.	-7.21876	99.6805	4.	0	
5.42984	39.8527	254	1	149	206	-1	157	179	4.92106	-1.40061e-002	-0.468764	14.5651	14.1046	0.	0.986075	-0.166301	0.	0.986075	-0.166301	0.	-6.4598	99.5728	4.	0	
5.45563	38.7743	255	1	150	206	-1	158	179	4.92507	8.29276e-002	-0.468764	14.5826	14.1057	0.	0.986355	-0.164633	0.	0.986355	-0.164633	0.	-5.81602	99.4759	4.	0	
5.48019	40.7253	256	1	150	207	-1	158	180	4.92881	-0.276689	-0.468764	14.6002	14.1066	0.	0.986613	-0.163081	0.	0.986613	-0.163081	0.	-5.40669	99.3858	4.	0	
5.51006	33.4743	257	1	150	207	-1	158	180	4.95289	-0.150513	-0.468764	14.6175	14.109	0.	0.986969	-0.160908	0.	0.986969	-0.160908	0.	-7.57056	99.2596	4.	0	
5.53449	40.9366	258	1	150	207	-1	158	180	4.9575	-3.77129e-002	-0.468764	14.6348	14.1109	0.	0.987284	-0.158965	0.	0.987284	-0.158965	0.	-6.76802	99.1468	4.	0	
5.56155	36.9506	259	1	150	208	-1	158	180	4.96164	6.26992e-002	-0.468764	14.6523	14.1123	0.	0.987561	-0.157234	0.	0.987561	-0.157234	0.	-6.02473	99.0464	4.	0	
5.58995	35.2161	260	1	151	208	-1	158	181	4.96552	-0.296645	-0.468764	14.6698	14.1134	0.	0.987816	-0.155626	0.	0.987816	-0.155626	0.	-5.5972	98.9531	4.	0	
5.61516	39.6581	261	1	151	208	-1	158	181	4.98974	-0.166107	-0.468764	14.687	14.1162	0.	0.988168	-0.153375	0.	0.988168	-0.153375	0.	-7.83224	98.8226	4.	0	
5.63951	41.0701	262	1	151	209	-1	159	181	4.99451	-4.95223e-002	-0.468764	14.7044	14.1183	0.	0.988478	-0.151364	0.	0.988478	-0.151364	0.	-6.99511	98.706	4.	0	
5.66425	40.4197	263	1	151	209	-1	159	181	4.99877	5.39713e-002	-0.468764	14.7218	14.12	0.	0.98875	-0.149578	0.	0.98875	-0.149578	0.	-6.20961	98.6025	4.	0	
5.68944	39.6994	264	1	151	210	-1	159	182	5.00276	-0.31087	-0.468764	14.7393	14.1214	0.	0.988999	-0.14792	0.	0.988999	-0.14792	0.	-5.76534	98.5064	4.	0	
5.71573	38.0441	265	1	151	210	-1	159	182	5.02733	-0.176498	-0.468764	14.7564	14.1244	0.	0.989344	-0.1456	0.	0.989344	-0.1456	0.	-8.06235	98.372	4.	0	
5.74331	36.2607	266	1	152	210	-1	159	182	5.03223	-5.66054e-002	-0.468764	14.7737	14.1269	0.	0.989646	-0.14353	0.	0.989646	-0.14353	0.	-7.19355	98.2521	4.	0	
5.77301	33.6675	267	1	152	211	-1	159	182	5.03659	4.93845e-002	-0.468764	14.7911	14.1288	0.	0.98991	-0.141699	0.	0.98991	-0.141699	0.	-6.3594	98.1462	4.	0	
5.79845	39.3099	268	1	152	211	-1	160	183	5.04067	-0.316012	-0.468764	14.8086	14.1304	0.	0.990152	-0.139999	0.	0.990152	-0.139999	0.	-5.90069	98.0478	4.	0	
5.8237	39.596	269	1	152	211	-1	160	183	5.06531	-0.178576	-0.468764	14.8257	14.1337	0.	0.990485	-0.137624	0.	0.990485	-0.137624	0.	-8.24614	97.9104	4.	0	
5.84877	39.8969	270	1	152	212	-1	160	183	5.07032	-5.60715e-002	-0.468764	14.8429	14.1364	0.	0.990777	-0.135506	0.	0.990777	-0.135506	0.	-7.3503	97.7879	4.	0	
5.87388	39.8106	271	1	153	212	-1	160	183	5.07482	5.31247e-002	-0.468764	14.8603	14.1386	0.	0.991033	-0.133617	0.	0.991033	-0.133617	0.	-6.55177	97.6787	4.	0	
5.90017	38.0485	272	1	153	213	-1	160	184	5.07897	-0.319032	-0.468764	14.8777	14.1404	0.	0.991265	-0.131884	0.	0.991265	-0.131884	0.	-6.01106	97.5785	4.	0	
5.9264	38.122	273	1	153	213	-1	160	184	5.10389	-0.179118	-0.468764	14.8947	14.144	0.	0.991584	-0.129463	0.	0.991584	-0.129463	0.	-8.39487	97.4386	4.	0	
5.9537	36.6299	274	1	153	213	-1	161	184	5.10898	-5.45269e-002	-0.468764	14.9119	14.1469	0.	0.991863	-0.127307	0.	0.991863	-0.127307	0.	-7.47546	97.314	4.	0	
5.97973	38.4142	275	1	153	214	-1	161	184	5.11355	5.64189e-002	-0.468764	14.9293	14.1493	0.	0.992108	-0.125386	0.	0.992108	-0.125386	0.	-6.65675	97.203	4.	0	
6.00703	36.6307	276	1	153	214	-1	161	185	5.11778	-0.318338	-0.468764	14.9466	14.1514	0.	0.99233	-0.12362	0.	0.99233	-0.12362	0.	-6.11799	97.1011	4.	0	
6.03321	38.2042	277	1	154	215	-1	161	185	5.14277	-0.176026	-0.468764	14.9636	14.1552	0.	0.992634	-0.121155	0.	0.992634	-0.121155	0.	-8.53874	96.9588	4.	0	
6.06052	36.6076	278	1	154	215	-1	161	185	5.14795	-4.94252e-002	-0.468764	14.9808	14.1584	0.	0.992899	-0.118961	0.	0.992899	-0.118961	0.	-7.59602	96.8322	4.	0	
6.08617	38.9851	279	1	154	215	-1	161	185	5.15259	6.31979e-002	-0.468764	14.9981	14.161	0.	0.993131	-0.117009	0.	0.993131	-0.117009	0.	-6.75738	96.7195	4.	0	
6.1131	37.1333	280	1	154	216	-1	161	186	5.15689	-0.315025	-0.468764	15.0154	14.1633	0.	0.993341	-0.115214	0.	0.993341	-0.115214	0.	-6.21281	96.616	4.	0	
6.13837	39.5818	281	1	154	216	-1	162	186	5.18196	-0.170606	-0.468764	15.0324	14.1673	0.	0.993628	-0.11271	0.	0.993628	-0.11271	0.	-8.66515	96.4716	4.	0	
6.1638	39.3229	282	1	155	217	-1	162	186	5.18722	-4.22586e-002	-0.468764	15.0495	14.1707	0.	0.993878	-0.110484	0.	0.993878	-0.110484	0.	-7.70083	96.3432	4.	0	
6.18938	39.0951	283	1	155	217	-1	162	186	5.19192	7.18052e-002	-0.468764	15.0667	14.1735	0.	0.994096	-0.108505	0.	0.994096	-0.108505	0.	-6.84383	96.2292	4.	0	
6.21636	37.0593	284	1	155	218	-1	162	187	5.19628	-0.312001	-0.468764	15.084	14.176	0.	0.994293	-0.106682	0.	0.994293	-0.106682	0.	-6.30544	96.1241	4.	0	
6.24399	36.1981	285	1	155	218	-1	162	187	5.2215	-0.165526	-0.468764	15.1009	14.1803	0.	0.994563	-0.10414	0.	0.994563	-0.10414	0.	-8.78852	95.9776	4.	0	
6.27033	37.9521	286	1	155	218	-1	162	187	5.22683	-3.54807e-002	-0.468764	15.118	14.1839	0.	0.994797	-0.101882	0.	0.994797	-0.101882	0.	-7.8027	95.8475	4.	0	
6.29763	36.6303	287	1	155	219	-1	163	188	5.23159	-0.413819	-0.468764	15.1352	14.1869	0.	0.995	-9.98771e-002	0.	0.995	-9.98771e-002	0.	-6.92746	95.7321	4.	0	
6.32607	35.1682	288	1	156	219	-1	163	188	5.25745	-0.253344	-0.468764	15.1519	14.1919	0.	0.995276	-9.70899e-002	0.	0.995276	-9.70899e-002	0.	-9.62845	95.5716	4.	0	
6.35004	41.7129	289	1	156	220	-1	163	188	5.26326	-0.111013	-0.468764	15.1688	14.1962	0.	0.995514	-9.46172e-002	0.	0.995514	-9.46172e-002	0.	-8.53988	95.4293	4.	0	
6.37776	36.0755	290	1	156	220	-1	163	188	5.26844	1.52266e-002	-0.468764	15.1859	14.1998	0.	0.99572	-9.24235e-002	0.	0.99572	-9.24235e-002	0.	-7.57438	95.303	4.	0	
