Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.08011	62.4761	167	0	1	12	10	1	5	2.85114	1.51522	45.6459	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.09709	58.8775	168	0	1	12	10	1	5	2.85114	1.51522	47.5283	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.1131	62.4561	169	0	1	12	10	1	5	2.85114	1.51522	49.1763	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.1291	62.4949	170	0	1	12	10	1	5	2.85114	1.51522	51.0587	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.14609	58.8639	171	0	1	12	10	1	5	2.85114	1.51522	52.4723	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.16213	62.3526	172	0	1	12	10	1	5	2.85114	1.51522	54.3547	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.17809	62.6533	173	0	1	12	10	1	5	2.85114	1.51522	55.999	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.19509	58.8242	174	0	1	12	10	1	5	2.85114	1.51522	58.3538	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.21212	58.7335	175	0	1	12	10	1	5	2.85114	1.51522	60.0018	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.22909	58.8995	176	0	1	12	10	1	5	2.85114	1.51522	61.6462	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.24509	62.5079	177	0	1	12	10	1	5	2.85114	1.51522	63.0598	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.26209	58.8346	178	0	1	12	10	1	5	2.85114	1.51522	64.7041	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.27809	62.4914	179	0	1	12	10	1	5	2.85114	1.51522	66.3521	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.29413	62.3597	180	0	1	12	10	1	5	2.85114	1.51522	68.0001	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.31009	62.6426	181	0	1	12	10	1	5	2.85114	1.51522	69.6481	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.3261	62.4749	182	0	1	12	10	1	5	2.85114	1.51522	71.2925	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.34309	58.8367	183	0	1	12	10	1	5	2.85114	1.51522	72.7061	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.36011	58.7689	184	0	1	12	10	1	5	2.85114	1.51522	74.5885	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.37709	58.8901	185	0	1	12	10	1	5	2.85114	1.51522	75.9984	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.39309	62.4808	186	0	1	12	10	1	5	2.85114	1.51522	77.6464	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.41009	58.8336	187	0	1	12	10	1	5	2.85114	1.51522	79.2944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.4271	58.7949	188	0	1	12	10	1	5	2.85114	1.51522	81.4112	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.44409	58.8461	189	0	1	12	10	1	5	2.85114	1.51522	82.3524	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.4611	58.8116	190	0	1	12	10	1	5	2.85114	1.51522	83.7623	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.4781	58.8294	191	0	1	12	10	1	5	2.85114	1.51522	85.1759	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.4951	58.796	192	0	1	12	10	1	5	2.85114	1.51522	86.5859	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.51212	58.7543	193	0	1	12	10	1	5	2.85114	1.51522	87.9995	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.5291	58.9173	194	0	1	12	10	1	5	2.85114	1.51522	89.1751	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.5451	62.4796	195	0	1	12	10	1	5	2.85114	1.51522	90.8231	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.56209	58.8461	196	0	1	12	10	1	5	2.85114	1.51522	92.233	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.57911	58.7793	197	0	1	12	10	1	5	2.85114	1.51522	94.5878	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.5951	62.5433	198	0	1	12	10	1	5	2.85114	1.51522	96.2358	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.6121	58.8012	199	0	1	12	10	1	5	2.85114	1.51522	97.8802	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.62911	58.8127	200	0	1	12	10	1	5	2.85114	1.51522	99.5282	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.64612	58.7929	201	0	1	12	10	1	5	2.85114	1.51522	101.176	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.66312	58.8106	202	0	1	12	10	1	5	2.85114	1.51522	102.821	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.6791	62.5634	203	0	1	12	10	1	5	2.85114	1.51522	104.469	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.6951	62.5055	204	0	1	12	10	1	5	2.85114	1.51522	106.117	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.71213	58.7251	205	0	1	12	10	1	5	2.85114	1.51522	107.765	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.7291	58.9299	206	0	1	12	10	1	5	2.85114	1.51522	109.409	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.74612	58.7522	207	0	1	12	10	1	5	2.85114	1.51522	111.057	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.7631	58.9026	208	0	1	12	10	1	5	2.85114	1.51522	113.412	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.7801	58.82	209	0	1	12	10	1	5	2.85114	1.51522	114.822	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.7971	58.8033	210	0	1	12	10	1	5	2.85114	1.51522	116.47	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.81412	58.7835	211	0	1	12	10	1	5	2.85114	1.51522	117.88	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.8311	58.8702	212	0	1	12	10	1	5	2.85114	1.51522	119.293	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.84811	58.7793	213	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.86513	58.7585	214	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.88212	58.8848	215	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.89811	62.5327	216	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.9151	58.8409	217	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.93116	62.2682	218	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.9481	59.0286	219	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.96512	58.7605	220	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.9811	62.5693	221	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
3.99812	58.7647	222	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.01514	58.7657	223	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.03213	58.8545	224	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.04812	62.5268	225	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.06511	58.8534	226	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.08212	58.7949	227	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.09811	62.5457	228	0	1	12	10	1	5	2.85114	1.51522	120.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.11512	58.7981	229	0	1	12	10	1	5	2.85114	1.51522	117.88	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.13211	58.8419	230	0	1	12	10	1	5	2.85114	1.51522	115.528	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.14911	58.821	231	0	1	12	10	1	5	2.85114	1.51522	113.174	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.16513	62.4478	232	0	1	12	10	1	5	2.85114	1.51522	110.822	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.18211	58.8723	233	0	1	12	10	1	5	2.85114	1.51522	107.999	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.19912	58.7824	234	0	1	12	10	1	5	2.85114	1.51522	105.41	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.21512	62.5126	235	0	1	12	10	1	5	2.85114	1.51522	102.821	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.23115	62.3984	236	0	1	12	10	1	5	2.85114	1.51522	100.001	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.24815	58.7939	237	0	1	12	10	1	5	2.85114	1.51522	96.939	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.26513	58.9058	238	0	1	12	10	1	5	2.85114	1.51522	93.881	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.28212	58.8733	239	0	1	12	10	1	5	2.85114	1.51522	91.0575	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.29913	58.7741	240	0	1	12	10	1	5	2.85114	1.51522	86.3515	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.31612	58.8681	241	0	1	12	10	1	5	2.85114	1.51522	83.0592	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.33311	58.8346	242	0	1	12	10	1	5	2.85114	1.51522	79.5288	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.34911	62.5303	243	0	1	12	10	1	5	2.85114	1.51522	75.9984	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.36612	58.7814	244	0	1	12	10	1	5	2.85114	1.51522	72.4717	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.38312	58.8221	245	0	1	12	10	1	5	2.85114	1.51522	69.1757	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.39911	62.5185	246	0	1	12	10	1	5	2.85114	1.51522	65.4109	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.41612	58.8033	247	0	1	12	10	1	5	2.85114	1.51522	61.8806	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.43212	62.5091	248	0	1	12	10	1	5	2.85114	1.51522	58.1194	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.44912	58.819	249	0	1	12	10	1	5	2.85114	1.51522	54.3547	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.46612	58.8336	250	0	1	12	10	1	5	2.85114	1.51522	50.8243	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.48312	58.8148	251	0	1	12	10	1	5	2.85114	1.51522	45.1772	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.49912	62.502	252	0	1	12	10	1	5	2.85114	1.51522	41.4124	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.51612	58.8294	253	0	1	12	10	1	5	2.85114	1.51522	37.6476	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.53213	62.4372	254	0	1	12	10	1	5	2.85114	1.51522	34.1173	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	10.0003	1	
4.54912	58.8827	255	0	1	12	10	1	5	2.85114	1.51522	30.3525	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.84405	1	
4.56614	58.7397	256	0	1	12	10	1	5	2.85114	1.51522	26.5877	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.76592	1	
4.58213	62.5551	257	0	1	12	10	1	5	2.85114	1.51522	22.823	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.53154	1	
4.59912	58.844	258	0	1	12	10	1	5	2.85114	1.51522	19.0619	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.37529	1	
4.61612	58.8096	259	0	1	12	10	1	5	2.85114	1.51522	15.2971	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.1409	1	
4.63314	58.7741	260	0	1	12	10	1	5	2.85114	1.51522	11.2943	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	9.06278	1	
4.65013	58.8503	261	0	1	12	10	1	5	2.85114	1.51522	8.00195	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.90652	1	
4.66713	58.8357	262	0	1	12	10	1	5	2.85114	1.51522	4.00281	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.75027	1	
4.68311	62.5657	263	0	1	12	10	1	5	2.85114	1.51522	1.88238	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.51588	1	
4.70014	58.7387	264	0	1	12	10	1	5	2.85114	1.51522	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.43776	1	
4.71713	58.8545	265	0	1	12	10	1	5	2.85114	1.51522	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.73419	58.6181	266	0	1	12	10	1	5	2.85114	1.51522	-2.34382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.75113	59.0244	267	0	1	12	10	1	5	2.85114	1.51522	-3.04697	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.76713	62.4831	268	0	1	12	10	1	5	2.85114	1.51522	-3.28135	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.78413	58.82	269	0	1	12	10	1	5	2.85114	1.51522	-3.04697	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.80112	58.8806	270	0	1	12	10	1	5	2.85114	1.51522	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.81714	62.4078	271	0	1	12	10	1	5	2.85114	1.51522	-2.5782	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.83414	58.8294	272	0	1	12	10	1	5	2.85114	1.51522	-2.34382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.85015	62.4455	273	0	1	12	10	1	5	2.85114	1.51522	-2.10944	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.86713	58.8995	274	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.35963	1	
4.88414	58.7783	275	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.90012	62.5799	276	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.91613	62.4572	277	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.93215	62.4408	278	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.94914	58.8566	279	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.96513	62.5374	280	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.98112	62.5362	281	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
4.99714	62.4302	282	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.01412	58.8921	283	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.03112	58.8158	284	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.04713	62.482	285	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.06312	62.5221	286	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.07914	62.4313	287	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.09612	58.889	288	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.11214	62.4231	289	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.12914	58.8096	290	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.14614	58.8451	291	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.16313	58.8493	292	0	1	12	10	1	5	2.85114	1.51522	-1.87506	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	8.20338	1	
5.17912	62.5173	293	0	1	12	10	1	6	2.8607	2.07987	-1.87506	-2.82098	4.09802e-002	0.	0.	1.	0.	-3.54895e-003	0.999994	0.	-12.2004	-0.20334	8.20338	0	
5.19613	58.8127	294	0	1	12	10	1	6	2.87639	2.35024	-1.87506	-2.83241	8.29028e-002	0.	0.	1.	0.	-8.26757e-003	0.999966	0.	-28.4221	-0.677043	8.20338	0	
5.21316	58.7147	295	0	1	12	10	1	6	2.89064	2.65042	-1.87506	-2.84528	0.125197	0.	0.	1.	0.	-1.35065e-002	0.999909	0.	-46.4333	-1.45093	8.20338	0	
5.22913	62.6284	296	0	1	12	10	1	6	2.9242	3.35379	-1.87506	-2.87604	0.211	0.	0.	1.	0.	-2.578e-002	0.999668	0.	-88.6351	-2.92818	8.20338	0	
5.24513	62.5032	297	0	1	12	11	1	6	2.94389	3.76467	-1.87506	-2.89432	0.254556	0.	0.	1.	0.	-3.29483e-002	0.999457	0.	-113.288	-4.81632	8.20338	0	
5.26214	58.7876	298	0	1	12	11	1	6	2.96582	4.22088	-1.87506	-2.91482	0.298576	0.	0.	1.	0.	-4.09052e-002	0.999163	0.	-140.661	-7.16067	8.20338	0	
5.27914	58.7949	299	0	1	12	11	1	6	2.99025	4.72742	-1.87506	-2.9378	0.343072	0.	0.	1.	0.	-4.97368e-002	0.998762	0.	-171.053	-10.0116	8.20338	0	
5.29514	62.5268	300	0	1	12	11	1	6	3.01746	5.28983	-1.87506	-2.96355	0.388054	0.	0.	1.	0.	-5.9538e-002	0.998226	0.	-204.798	-13.4249	8.20338	0	
5.31213	58.8409	301	0	2	13	11	1	6	3.04777	5.91428	-1.87506	-2.99239	0.433519	0.	0.	1.	0.	-7.04137e-002	0.997518	0.	-242.265	-17.4626	8.20338	0	
5.32912	58.8555	302	0	2	13	11	1	6	3.08153	6.60762	-1.87506	-3.02466	0.47945	0.	0.	1.	0.	-8.24791e-002	0.996593	0.	-283.865	-22.1937	8.20338	0	
5.34612	58.8242	303	0	2	13	11	1	7	3.11913	7.74849	-1.87506	-3.06077	0.525813	0.	0.	1.	0.	-9.58613e-002	0.995395	0.	-330.054	-27.6946	8.20338	0	
5.36314	58.7522	304	0	2	13	11	1	7	3.16752	8.66152	-1.87506	-3.10366	0.573139	0.	0.	1.	0.	-0.11171	0.993741	0.	-384.835	-34.1085	8.20338	0	
5.38013	58.8723	305	0	2	13	11	2	7	3.21742	9.67708	-1.87506	-3.15174	0.620735	0.	0.	1.	0.	-0.129306	0.991605	0.	-445.769	-41.538	8.20338	0	
5.39613	62.4914	306	0	2	13	11	2	7	3.27312	10.8067	-1.87506	-3.2056	0.668442	0.	0.	1.	0.	-0.14883	0.988863	0.	-513.547	-50.0971	8.20338	0	
5.41213	62.5079	307	0	2	13	11	2	7	3.33526	12.0632	-1.87506	-3.26592	0.716038	0.	0.	1.	0.	-0.170478	0.985362	0.	-588.936	-59.9127	8.20338	0	
5.4292	58.5922	308	0	3	13	11	2	7	3.40459	13.4608	-1.87506	-3.33345	0.763216	0.	0.	1.	0.	-0.19446	0.98091	0.	-672.793	-71.1259	8.20338	0	
5.44613	59.0601	309	0	3	13	11	2	7	3.4819	15.0154	-1.87506	-3.409	0.809569	0.	0.	1.	0.	-0.221	0.975274	0.	-766.067	-83.8937	8.20338	0	
5.46313	58.8169	310	0	3	13	10	2	7	3.56807	16.7445	-1.87506	-3.49348	0.854552	0.	0.	1.	0.	-0.250328	0.968161	0.	-869.817	-98.3906	8.20338	0	
5.48013	58.8304	311	0	3	13	10	2	7	3.66405	18.6679	-1.87506	-3.58785	0.897456	0.	0.	1.	0.	-0.282682	0.959214	0.	-985.219	-114.811	8.20338	0	
5.49613	62.4938	312	0	3	13	10	2	7	3.77085	20.8073	-1.87506	-3.69316	0.937359	0.	0.	1.	0.	-0.318293	0.947992	0.	-1113.58	-133.371	8.20338	0	
5.51313	58.8294	313	0	4	13	10	2	7	3.88951	23.187	-1.87506	-3.81052	0.973075	0.	0.	1.	0.	-0.35738	0.933959	0.	-1256.36	-154.31	8.20338	0	
5.53013	58.8169	314	1	4	12	-1	2	7	4.02113	25.8339	-1.87506	-3.94105	1.00309	0.	0.	1.	0.	-0.40013	0.916459	0.	-1415.18	-177.896	8.20338	0	
5.54615	62.436	315	1	4	12	-1	2	7	4.03873	26.1928	-1.87506	-3.95855	1.00626	0.	0.	1.	0.	-0.405863	0.913934	0.	-1436.71	-201.842	1.	0	
5.56314	58.8378	316	1	4	12	-1	2	7	4.05657	26.5566	-1.87506	-3.97628	1.00931	0.	0.	1.	0.	-0.411658	0.911339	0.	-1458.54	-226.151	1.	0	
5.58015	58.8033	317	1	4	12	-1	2	7	4.07464	26.9254	-1.87506	-3.99424	1.01222	0.	0.	1.	0.	-0.417515	0.90867	0.	-1480.67	-250.828	1.	0	
5.59714	58.8587	318	1	4	12	-1	2	7	4.09294	27.2992	-1.87506	-4.01245	1.015	0.	0.	1.	0.	-0.423435	0.905927	0.	-1503.1	-275.88	1.	0	
5.61316	62.4337	319	1	4	12	-1	2	7	4.11147	27.6782	-1.87506	-4.03089	1.01764	0.	0.	1.	0.	-0.429418	0.903106	0.	-1525.84	-301.311	1.	0	
5.63014	58.888	320	1	4	12	-1	2	7	4.13024	28.0624	-1.87506	-4.04958	1.02013	0.	0.	1.	0.	-0.435463	0.900207	0.	-1548.89	-327.125	1.	0	
5.64614	62.4985	321	1	4	12	-1	2	7	4.14925	28.4518	-1.87506	-4.06851	1.02247	0.	0.	1.	0.	-0.441571	0.897226	0.	-1572.25	-353.329	1.	0	
5.66313	58.8534	322	1	4	12	-1	2	7	4.1685	28.8465	-1.87506	-4.08769	1.02466	0.	0.	1.	0.	-0.447742	0.894163	0.	-1595.93	-379.928	1.	0	
5.68013	58.8023	323	1	4	12	-1	2	7	4.18799	29.2466	-1.87506	-4.10712	1.02668	0.	0.	1.	0.	-0.453976	0.891014	0.	-1619.94	-406.927	1.	0	
5.69713	58.8346	324	1	4	12	-1	2	7	4.20773	29.6523	-1.87506	-4.1268	1.02854	0.	0.	1.	0.	-0.460272	0.887778	0.	-1644.28	-434.332	1.	0	
5.71413	58.8231	325	1	4	12	-1	2	7	4.22771	30.0634	-1.87506	-4.14673	1.03023	0.	0.	1.	0.	-0.466631	0.884452	0.	-1668.95	-462.148	1.	0	
5.73113	58.819	326	1	4	12	-1	2	7	4.24794	30.4803	-1.87506	-4.16691	1.03173	0.	0.	1.	0.	-0.473053	0.881034	0.	-1693.96	-490.381	1.	0	
5.74814	58.8075	327	1	4	12	-1	2	7	4.26842	30.9028	-1.87506	-4.18736	1.03305	0.	0.	1.	0.	-0.479537	0.877522	0.	-1719.31	-519.036	1.	0	
5.76514	58.8304	328	1	4	12	-1	2	7	4.28915	31.3311	-1.87506	-4.20806	1.03418	0.	0.	1.	0.	-0.486083	0.873913	0.	-1745.01	-548.119	1.	0	
