Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
18.5777	62.5702	1080	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.5948	58.6107	1081	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.6119	58.5589	1082	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.6288	59.249	1083	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.6458	58.8397	1084	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.6627	59.0442	1085	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.679	61.4423	1086	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.6986	50.9585	1087	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.7147	62.0162	1088	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.7317	58.8899	1089	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.7487	58.7135	1090	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.7647	62.6246	1091	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.7817	58.7948	1092	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8089	36.7928	1093	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8258	59.2215	1094	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8442	54.1839	1095	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8617	57.294	1096	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8787	58.7	1097	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.8957	58.8574	1098	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9117	62.4311	1099	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9287	58.8679	1100	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9447	62.5773	1101	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9617	58.7718	1102	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9825	48.1606	1103	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
18.9987	61.6745	1104	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0149	61.8114	1105	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0317	59.4329	1106	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0487	58.7468	1107	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0657	58.8815	1108	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0827	58.8188	1109	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.0997	58.7437	1110	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1157	62.5797	1111	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1317	62.5442	1112	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1487	58.7916	1113	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1648	61.9605	1114	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1817	59.3031	1115	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.1987	58.8449	1116	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.226	36.6698	1117	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.2427	59.7858	1118	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.2597	58.6896	1119	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.2767	58.9486	1120	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.2937	58.8125	1121	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3108	58.6345	1122	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3277	59.0557	1123	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3447	58.6096	1124	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3617	59.0074	1125	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3787	58.7989	1126	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.3947	62.5124	1127	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4118	58.6387	1128	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4287	58.9779	1129	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4457	58.7312	1130	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4627	58.8752	1131	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4798	58.6138	1132	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.4967	58.9538	1133	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5138	58.5941	1134	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5307	59.1148	1135	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5477	58.871	1136	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5647	58.8439	1137	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5817	58.8125	1138	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.5988	58.4855	1139	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6157	59.06	1140	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6318	62.2586	1141	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6478	62.6779	1142	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6647	58.9842	1143	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6817	58.7093	1144	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.6988	58.5258	1145	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.7158	59.0389	1146	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.7327	58.8993	1147	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.7594	37.5037	1148	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.7757	61.2186	1149	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.7927	58.9307	1150	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8097	58.8198	1151	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8259	61.8818	1152	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8427	59.3839	1153	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8588	62.1011	1154	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8757	59.1792	1155	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.8928	58.4906	1156	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9097	59.0431	1157	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9268	58.7854	1158	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9437	58.9098	1159	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9608	58.5972	1160	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9777	59.158	1161	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
19.9992	46.5461	1162	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
20.0168	56.8633	1163	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	-1	
20.0328	62.3524	1164	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.0499	58.5889	1165	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.0669	58.9129	1166	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.0828	62.6388	1167	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.0988	62.6922	1168	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1147	62.6163	1169	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1318	58.4865	1170	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1488	59.0421	1171	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1658	58.8909	1172	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1828	58.7948	1173	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.1998	58.6802	1174	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.2158	62.659	1175	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.2328	58.6574	1176	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.2498	58.8564	1177	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.2668	58.8115	1178	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.2881	46.9911	1179	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3047	60.1898	1180	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3217	58.7729	1181	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3387	58.8313	1182	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3557	58.7677	1183	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3751	51.5637	1184	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.3917	60.2391	1185	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4087	58.8115	1186	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4257	58.871	1187	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4417	62.417	1188	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4587	58.9444	1189	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4747	62.4205	1190	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.4907	62.5702	1191	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5116	47.7572	1192	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5277	62.1418	1193	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5447	58.9045	1194	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5617	58.7635	1195	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5787	58.8021	1196	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.5957	58.9611	1197	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6127	58.8052	1198	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6297	58.8564	1199	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6467	58.6875	1200	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6638	58.7197	1201	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6808	58.8365	1202	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.6977	58.9821	1203	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7137	62.5194	1204	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7308	58.5609	1205	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7477	59.0705	1206	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7647	58.8313	1207	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7817	58.7656	1208	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.7987	58.8962	1209	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.8223	42.3821	1210	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
20.8387	60.9057	1211	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.8051	-0.180196	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
