Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
6.41706	62.6077	365	0	101	105	106	101	103	0.596533	-22.61	-116.019	-15.4429	137.21	0.	0.158158	0.987414	0.	0.158158	0.987414	0.	0.	0.	9.1	75.6273	85.7935	0	
6.43307	62.466	366	0	101	105	106	102	103	0.607938	-22.66	-116.019	-15.5369	137.553	0.	0.15902	0.987275	0.	0.15902	0.987275	0.	3.	3.1233	9.15	70.0021	79.8753	0	
6.45006	58.8812	367	0	101	106	106	102	104	0.632049	-22.7788	-116.019	-15.6374	137.868	0.	0.15902	0.987275	0.	0.15902	0.987275	0.	9.54166e-014	9.36374e-014	9.15	63.7519	70.1167	0	
6.46707	58.785	368	0	102	106	106	102	104	0.667643	-22.8288	-116.019	-15.7418	138.145	0.	0.159881	0.987136	0.	0.159881	0.987136	0.	3.	2.93925	9.2	55.6267	62.6251	0	
6.48408	58.7767	369	0	102	106	107	102	104	0.71997	-22.8288	-116.019	-15.8541	138.386	0.	0.159881	0.987136	0.	0.159881	0.987136	0.	0.	0.	9.2	47.5014	56.2492	0	
6.50107	58.8602	370	0	102	106	107	103	105	0.788519	-22.9971	-116.019	-15.9717	138.58	0.	0.160743	0.986996	0.	0.160743	0.986996	0.	3.	2.94301	9.25	37.5011	48.1045	0	
6.51806	58.8456	371	0	102	107	107	103	105	0.876192	-22.9971	-116.019	-16.0986	138.729	0.	0.160743	0.986996	0.	0.160743	0.986996	0.	9.54166e-014	9.35808e-014	9.25	27.5008	41.5749	0	
6.53404	62.5876	372	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	3.	3.12938	9.3	15.0005	36.5471	0	
6.55113	58.5068	373	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.56809	58.9881	374	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.58508	58.8498	375	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.60106	62.5734	376	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.6182	58.3523	377	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.63408	62.9623	378	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.65106	58.9105	379	0	102	107	107	103	105	0.984608	-23.0471	-115.785	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.66808	58.7236	380	0	102	107	107	103	105	0.984608	-23.0471	-115.55	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.68507	58.8561	381	0	102	107	107	103	105	0.984608	-23.0471	-115.082	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.70207	58.8299	382	0	102	107	107	103	105	0.984608	-23.0471	-114.613	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.7191	58.7163	383	0	102	107	107	103	105	0.984608	-23.0471	-114.144	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.73609	58.8822	384	0	102	107	107	103	105	0.984608	-23.0471	-112.738	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.75316	58.571	385	0	102	107	107	103	105	0.984608	-23.0471	-111.8	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.77009	59.0786	386	0	102	107	107	103	105	0.984608	-23.0471	-111.097	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.78715	58.5937	387	0	102	107	107	103	105	0.984608	-23.0471	-110.16	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.80409	59.0365	388	0	102	107	107	103	105	0.984608	-23.0471	-108.988	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.82108	58.878	389	0	102	107	107	103	105	0.984608	-23.0471	-107.347	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.83809	58.7684	390	0	102	107	107	103	105	0.984608	-23.0471	-105.941	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.85511	58.7579	391	0	102	107	107	103	105	0.984608	-23.0471	-104.3	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.8721	58.8655	392	0	102	107	107	103	105	0.984608	-23.0471	-101.487	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.8891	58.832	393	0	102	107	107	103	105	0.984608	-23.0471	-99.378	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.90608	58.8979	394	0	102	107	107	103	105	0.984608	-23.0471	-97.0342	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.92781	46.0151	395	0	102	107	107	103	105	0.984608	-23.0471	-93.2841	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.94509	57.862	396	0	102	107	107	103	105	0.984608	-23.0471	-90.4715	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.96312	55.4571	397	0	102	107	107	103	105	0.984608	-23.0471	-87.4245	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.98008	58.9524	398	0	102	107	107	103	105	0.984608	-23.0471	-84.3776	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
6.99606	62.6089	399	0	102	107	107	103	105	0.984608	-23.0471	-81.3306	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.01209	62.3861	400	0	102	107	107	103	105	0.984608	-23.0471	-78.0493	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.02906	58.9293	401	0	102	107	107	103	105	0.984608	-23.0471	-74.7679	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.04615	58.4924	402	0	102	107	107	103	105	0.984608	-23.0471	-71.9553	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.06319	58.684	403	0	102	107	107	103	105	0.984608	-23.0471	-68.4396	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.08017	58.9052	404	0	102	107	107	103	105	0.984608	-23.0471	-63.5176	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.09707	59.1514	405	0	102	107	107	103	105	0.984608	-23.0471	-60.2362	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.11311	62.372	406	0	102	107	107	103	105	0.984608	-23.0471	-57.1892	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.12909	62.5805	407	0	102	107	107	103	105	0.984608	-23.0471	-53.9079	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.14516	62.2138	408	0	102	107	107	103	105	0.984608	-23.0471	-50.3922	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.16205	59.2137	409	0	102	107	107	103	105	0.984608	-23.0471	-47.1108	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.17911	58.6176	410	0	102	107	107	103	105	0.984608	-23.0471	-43.5951	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.19505	62.7215	411	0	102	107	107	103	105	0.984608	-23.0471	-40.3137	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.2111	62.3145	412	0	102	107	107	103	105	0.984608	-23.0471	-37.0324	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.22907	55.6405	413	0	102	107	107	103	105	0.984608	-23.0471	-33.5166	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.2451	62.406	414	0	102	107	107	103	105	0.984608	-23.0471	-30.0009	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.26208	58.8812	415	0	102	107	107	103	105	0.984608	-23.0471	-26.7196	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.27919	58.4573	416	0	102	107	107	103	105	0.984608	-23.0471	-23.2038	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.29606	59.2476	417	0	102	107	107	103	105	0.984608	-23.0471	-17.813	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.31218	62.0565	418	0	102	107	107	103	105	0.984608	-23.0471	-14.2973	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.32907	59.2095	419	0	102	107	107	103	105	0.984608	-23.0471	-11.2503	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.34511	62.3508	420	0	102	107	107	103	105	0.984608	-23.0471	-8.20338	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.36301	55.8535	421	0	102	107	107	103	105	0.984608	-23.0471	-5.39079	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.37915	61.9648	422	0	102	107	107	103	105	0.984608	-23.0471	-3.51573	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.39608	59.0543	423	0	102	107	107	103	105	0.984608	-23.0471	-1.87506	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.41317	58.5244	424	0	102	107	107	103	105	0.984608	-23.0471	-1.17191	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.42908	62.8405	425	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.44616	58.5492	426	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.46308	59.1081	427	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.48009	58.7746	428	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.49709	58.8487	429	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.51409	58.8153	430	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.53007	62.5722	431	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.54617	62.0984	432	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.5631	59.0891	433	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.57908	62.5675	434	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.59607	58.8707	435	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.61319	58.3975	436	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.63008	59.2021	437	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.6461	62.4154	438	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.66207	62.6468	439	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.6791	58.7028	440	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.69608	58.8801	441	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.71312	58.7007	442	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.73015	58.7121	443	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.74707	59.0933	444	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.76413	58.6394	445	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.7811	58.9063	446	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.79808	58.9011	447	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.81517	58.5316	448	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.83212	58.9934	449	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.84917	58.6311	450	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.86613	58.9829	451	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.88314	58.7663	452	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.90017	58.7475	453	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.91621	62.3403	454	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.93308	59.2709	455	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.95013	58.6487	456	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.96709	58.9472	457	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
7.98411	58.7736	458	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.00124	58.38	459	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.0181	59.2953	460	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.0341	62.5273	461	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.05117	58.5534	462	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.06813	58.9829	463	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.08512	58.8613	464	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.10109	62.6183	465	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.11812	58.7038	466	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.13516	58.7017	467	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.1521	59.0039	468	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.1691	58.8383	469	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.18605	58.9913	470	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.2021	62.2992	471	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.21912	58.7704	472	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.23508	62.6657	473	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.25219	58.4377	474	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.26908	59.1947	475	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.28609	58.8049	476	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.30312	58.6976	477	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.32008	58.9913	478	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.33708	58.7976	479	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.3541	58.76	480	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.37111	58.7903	481	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.39431	43.0992	482	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.41118	59.2953	483	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.42898	56.1679	484	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.44509	62.0786	485	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.46207	58.9011	486	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.47908	58.7746	487	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.49607	58.855	488	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.51318	58.4676	489	0	102	107	107	103	105	0.984608	-23.0471	-0.468764	-16.2326	138.821	0.	0.161604	0.986856	0.	0.161604	0.986856	0.	0.	0.	9.3	0.	0.	0	
8.53015	58.9252	490	0	102	107	107	103	105	0.971661	-23.0971	-0.468764	-16.226	138.848	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	3.	2.94626	9.35	6.25019	5.99687	0	
8.54712	58.9115	491	0	102	107	107	103	105	0.952364	-23.0971	-0.468764	-16.218	138.897	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	0.	0.	9.35	10.6253	10.4326	0	
8.56411	58.877	492	0	102	107	107	103	105	0.924607	-23.1471	-0.468764	-16.2052	138.962	0.	0.163326	0.986572	0.	0.163326	0.986572	0.	3.	2.94385	9.4	14.3754	13.9561	0	
8.5811	58.8404	493	0	103	107	107	103	105	0.893896	-23.1471	-0.468764	-16.1925	139.039	0.	0.163326	0.986572	0.	0.163326	0.986572	0.	0.	0.	9.4	16.8755	16.5494	0	
8.59811	58.7882	494	0	103	107	108	103	105	0.85469	-23.1971	-0.468764	-16.1749	139.132	0.	0.164187	0.986429	0.	0.164187	0.986429	0.	3.	2.93941	9.45	20.6256	20.057	0	
8.61509	58.9052	495	0	103	107	108	103	105	0.813658	-23.1971	-0.468764	-16.1578	139.234	0.	0.164187	0.986429	0.	0.164187	0.986429	0.	0.	0.	9.45	22.5007	22.0901	0	
8.6322	58.4459	496	0	103	107	108	103	105	0.769808	-23.2471	-0.468764	-16.1382	139.339	0.	0.165048	0.986286	0.	0.165048	0.986286	0.	3.	2.9223	9.5	23.1257	22.375	0	
8.64909	59.2063	497	0	103	107	108	104	105	0.727551	-23.2471	-0.468764	-16.1206	139.445	0.	0.165048	0.986286	0.	0.165048	0.986286	0.	0.	0.	9.5	23.1257	22.8198	0	
8.66612	58.7142	498	0	103	107	108	104	105	0.683616	-23.2971	-0.468764	-16.1009	139.549	0.	0.165908	0.986141	0.	0.165908	0.986141	0.	3.	2.93571	9.55	23.1257	22.4777	0	
8.68313	58.7777	499	0	103	107	108	104	106	0.644706	-23.4142	-0.468764	-16.0846	139.646	0.	0.165908	0.986141	0.	0.165908	0.986141	0.	0.	0.	9.55	21.2506	20.8178	0	
8.6991	62.6456	500	0	103	107	108	104	106	0.603791	-23.4642	-0.468764	-16.0663	139.742	0.	0.166769	0.985996	0.	0.166769	0.985996	0.	3.	3.13228	9.6	21.2506	22.0254	0	
8.71614	58.6892	501	0	103	108	108	104	106	0.56577	-23.4642	-0.468764	-16.0503	139.836	0.	0.166769	0.985996	0.	0.166769	0.985996	0.	0.	0.	9.6	20.6256	20.175	0	
8.73315	58.7673	502	0	103	108	108	104	106	0.526087	-23.5142	-0.468764	-16.0324	139.929	0.	0.167629	0.98585	0.	0.167629	0.98585	0.	3.	2.93837	9.65	20.6256	20.0498	0	
8.74919	62.3414	503	0	103	108	108	104	106	0.487989	-23.5142	-0.468764	-16.0164	140.023	0.	0.167629	0.98585	0.	0.167629	0.98585	0.	0.	0.	9.65	20.6256	21.4305	0	
