Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.37142	58.0409	170	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.3882	59.5731	171	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.40552	57.7445	172	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.42338	55.9804	173	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.44019	59.4929	174	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.45622	62.4055	175	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.47303	59.4864	176	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.48921	61.8047	177	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.50744	54.8442	178	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.5242	59.6718	179	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.54217	55.6438	180	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.55993	56.2981	181	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.57624	61.3254	182	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.59327	58.7126	183	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.61023	58.9834	184	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.62884	53.7192	185	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.6486	50.6121	186	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.66964	47.5325	187	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	39.0637	0	
3.68619	60.3996	188	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	36.2511	0	
3.70319	58.8252	189	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	31.5635	0	
3.72052	57.7274	190	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	25.0008	0	
3.73721	59.9005	191	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	19.6881	0	
3.7542	58.8754	192	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	14.3754	0	
3.77021	62.4337	193	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	5.62517	0	
3.7872	58.8681	194	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.80422	58.748	195	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.8217	57.1972	196	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.8382	60.6162	197	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.86954	31.909	198	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.88626	59.8173	199	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.90559	51.7183	200	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.92223	60.1158	201	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.94069	54.1592	202	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.95822	57.0514	203	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.97521	58.8608	204	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
3.99352	54.6065	205	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.01107	56.9857	206	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.02904	55.6653	207	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.04647	57.3546	208	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.0656	52.2691	209	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.08538	50.5751	210	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.10223	59.3213	211	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.11921	58.8984	212	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.13594	59.7827	213	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.15321	57.9141	214	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.68764	0	
4.17022	58.7887	215	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	13.1254	0	
4.18724	58.7397	216	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	22.5007	0	
4.2032	62.6509	217	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	33.751	0	
4.22024	58.6866	218	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.23722	58.889	219	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.2542	58.888	220	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.27146	57.9415	221	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.28822	59.6675	222	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.30557	57.6561	223	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.32225	59.919	224	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.33903	59.6213	225	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.35623	58.1153	226	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.3732	58.9278	227	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.39029	58.5383	228	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.40721	59.0991	229	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.42327	62.2682	230	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.44024	58.932	231	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.45727	58.6981	232	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.47421	59.0296	233	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.49125	58.6794	234	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.50722	62.645	235	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.52711	50.2643	236	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.54935	44.9715	237	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.5705	47.2882	238	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.58721	59.8259	239	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.61174	40.7714	240	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.63839	37.5232	241	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.65523	59.3809	242	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.67623	47.6213	243	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.69767	46.6398	244	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.71697	51.8121	245	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.73323	61.5155	246	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.75188	53.6088	247	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.76922	57.6762	248	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	38.1262	0	
4.7867	57.211	249	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	35.0011	0	
4.80321	60.5464	250	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	29.3759	0	
4.82021	58.8158	251	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	22.5007	0	
4.83626	62.3151	252	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	14.0629	0	
4.85322	58.9802	253	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.87021	58.8357	254	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.88718	58.9309	255	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.90423	58.6575	256	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.92122	58.8723	257	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.93722	62.4678	258	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.95408	59.3341	259	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.97124	58.2604	260	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
4.9882	58.9739	261	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.00522	58.7532	262	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.02218	58.9708	263	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.03924	58.6202	264	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.05594	59.8681	265	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.07326	57.7385	266	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.09026	58.8085	267	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.10723	58.9529	268	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.12422	58.8461	269	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.14131	58.5104	270	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.15822	59.1308	271	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.17427	62.3303	272	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.19126	58.8472	273	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.20966	54.3413	274	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.22682	58.2799	275	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.24484	55.4984	276	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
5.26204	58.1377	277	0	1	28	28	1	14	2.83961	1.35424	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	

