Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
11.7228	38.9583	220	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.7613	25.9289	221	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.7854	41.5483	222	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8026	58.0606	223	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8211	54.2127	224	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8417	48.5526	225	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8584	59.8327	226	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8808	44.5647	227	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.8974	60.2923	228	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
11.918	48.5171	229	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.0685	6.64379	230	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.0879	51.7445	231	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1044	60.411	232	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1204	62.5401	233	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1374	58.8695	234	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1544	58.7943	235	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1704	62.3718	236	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.1872	59.74	237	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2044	58.0596	238	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2204	62.5224	239	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2416	47.1586	240	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2584	59.5917	241	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2794	47.4694	242	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.2964	58.9963	243	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.4626	6.01645	244	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.4801	57.2124	245	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.4964	61.2362	246	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.5181	46.0527	247	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.5395	46.7553	248	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.5564	59.222	249	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.5779	46.5287	250	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.5944	60.5678	251	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.6132	53.0265	252	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.6304	58.2638	253	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.6509	48.8109	254	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.6674	60.5169	255	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.6858	54.3925	256	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.7024	60.3736	257	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.8068	9.57502	258	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.8244	56.8784	259	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.848	42.3173	260	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.8663	54.5987	261	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.8846	54.8863	262	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.9014	59.4313	263	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
12.9183	59.1712	264	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.0531	7.4181	265	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.0823	34.2302	266	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.1016	51.9123	267	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.1216	49.9245	268	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.1384	59.4665	269	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.1544	62.5508	270	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3019	6.78128	271	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3192	57.7378	272	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3354	61.7383	273	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3545	52.4067	274	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3705	62.5531	275	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.3874	58.9596	276	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.5413	6.50027	277	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.5594	55.1375	278	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.5826	43.0722	279	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.5994	59.5938	280	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.6191	50.7894	281	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.6355	60.9512	282	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.6536	55.0414	283	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.6704	59.7723	284	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.6874	58.787	285	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7045	58.5521	286	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7214	59.1364	287	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7384	58.7557	288	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7545	62.2686	289	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7714	58.9292	290	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.7874	62.6608	291	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8045	58.5097	292	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8214	59.1058	293	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8408	51.6299	294	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8574	60.1751	295	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8782	47.9518	296	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.8944	61.8975	297	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9125	55.0889	298	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9287	61.8224	299	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9466	55.9212	300	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9634	59.5296	301	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9828	51.6372	302	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
13.9994	60.1543	303	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.018	53.617	304	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.0354	57.5793	305	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.0514	62.5224	306	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.0684	58.8277	307	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.0893	47.9108	308	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.1167	36.5267	309	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.1334	59.7421	310	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.1509	57.2707	311	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.1684	56.9841	312	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.186	56.8111	313	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2024	61.0208	314	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2194	58.8318	315	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2364	58.7026	316	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2524	62.604	317	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2685	62.0842	318	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.2854	59.2178	319	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3063	47.7513	320	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3234	58.633	321	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3422	53.2901	322	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3584	61.5845	323	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3823	41.9046	324	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.3984	61.9542	325	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.4164	55.4346	326	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.4334	58.9135	327	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.4515	55.2949	328	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
14.4687	58.2669	329	0	(0)1	(0)3	(0)3	(0)1	(0)2	-1.875	-1.875	0.	3.06162	0.	-1.875	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	-1.	-1.	-1.	1	-1	0.		
