Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
14.1524	62.4949	827	0	89	94	94	89	92	2.86146	-0.147937	0.941191	4.31282	123.622	0.	8.75044e-002	0.996164	0.	8.75044e-002	0.996164	0.	-0.209482	5.02005	40.	0	
14.1684	62.2998	828	0	89	94	94	90	92	2.86158	-0.137207	0.941191	4.32854	123.806	0.	8.73178e-002	0.996181	0.	8.73178e-002	0.996181	0.	-0.643791	5.00932	40.	0	
14.1854	58.9844	829	0	90	94	94	90	92	2.86152	-0.128464	0.941191	4.34431	123.99	0.	8.71658e-002	0.996194	0.	8.71658e-002	0.996194	0.	-0.524567	5.00058	40.	0	
14.2024	58.8106	830	0	90	94	95	90	92	2.86142	-0.12134	0.941191	4.36013	124.175	0.	8.7042e-002	0.996205	0.	8.7042e-002	0.996205	0.	-0.427422	4.99346	40.	0	
14.2194	58.8545	831	0	90	95	95	90	92	2.86129	-0.115536	0.941191	4.37598	124.359	0.	8.69411e-002	0.996213	0.	8.69411e-002	0.996213	0.	-0.348267	4.98765	40.	0	
14.2364	58.8106	832	0	90	95	95	90	93	2.86112	-0.156834	0.941191	4.39187	124.544	0.	8.68588e-002	0.996221	0.	8.68588e-002	0.996221	0.	-0.283771	4.98292	40.	0	
14.2524	62.5138	833	0	90	95	95	91	93	2.86153	-0.141371	0.941191	4.40725	124.728	0.	8.659e-002	0.996244	0.	8.659e-002	0.996244	0.	-0.927775	4.96746	40.	0	
14.2694	58.7762	834	0	91	95	95	91	93	2.86149	-0.131857	0.941191	4.42286	124.912	0.	8.64245e-002	0.996258	0.	8.64245e-002	0.996258	0.	-0.570841	4.95795	40.	0	
14.2854	62.5823	835	0	91	95	95	91	93	2.86141	-0.124105	0.941191	4.43851	125.097	0.	8.62897e-002	0.99627	0.	8.62897e-002	0.99627	0.	-0.465127	4.95019	40.	0	
14.3024	58.7189	836	0	91	95	96	91	93	2.86129	-0.117789	0.941191	4.4542	125.281	0.	8.61799e-002	0.99628	0.	8.61799e-002	0.99628	0.	-0.37899	4.94388	40.	0	
14.3184	62.5977	837	0	91	96	96	91	93	2.86114	-0.112642	0.941191	4.46993	125.466	0.	8.60904e-002	0.996287	0.	8.60904e-002	0.996287	0.	-0.308804	4.93873	40.	0	
14.3354	58.8043	838	0	91	96	96	91	94	2.86096	-0.158102	0.941191	4.48568	125.65	0.	8.60175e-002	0.996294	0.	8.60175e-002	0.996294	0.	-0.251616	4.93454	40.	0	
14.3524	58.8346	839	0	91	96	96	92	94	2.86135	-0.14181	0.941191	4.50087	125.834	0.	8.57342e-002	0.996318	0.	8.57342e-002	0.996318	0.	-0.977523	4.91825	40.	0	
14.3697	57.812	840	0	92	96	96	92	94	2.8616	-0.125771	0.941191	4.51602	126.019	0.	8.54553e-002	0.996342	0.	8.54553e-002	0.996342	0.	-0.962336	4.90221	40.	0	
14.3864	59.7978	841	0	92	96	97	92	94	2.86189	-0.109981	0.941191	4.53113	126.203	0.	8.51807e-002	0.996366	0.	8.51807e-002	0.996366	0.	-0.947385	4.88642	40.	0	
14.4024	62.5858	842	0	92	97	97	92	94	2.86222	-9.44366e-002	0.941191	4.5462	126.387	0.	8.49104e-002	0.996389	0.	8.49104e-002	0.996389	0.	-0.932666	4.87087	40.	0	
14.4194	58.7033	843	0	92	97	97	92	95	2.86196	-0.14678	0.941191	4.56189	126.572	0.	8.48961e-002	0.99639	0.	8.48961e-002	0.99639	0.	-4.93274e-002	4.87005	40.	0	
14.4364	58.9299	844	0	92	97	97	92	95	2.86252	-0.129836	0.941191	4.57684	126.756	0.	8.46014e-002	0.996415	0.	8.46014e-002	0.996415	0.	-1.01661	4.85311	40.	0	
14.4524	62.5209	845	0	92	97	97	93	95	2.86284	-0.113157	0.941191	4.59175	126.941	0.	8.43114e-002	0.996439	0.	8.43114e-002	0.996439	0.	-1.00073	4.83643	40.	0	
14.4694	58.7512	846	0	93	97	97	93	95	2.8632	-9.67392e-002	0.941191	4.60662	127.125	0.	8.40258e-002	0.996464	0.	8.40258e-002	0.996464	0.	-0.985094	4.82001	40.	0	
14.4854	62.5717	847	0	93	97	98	93	95	2.8636	-8.05775e-002	0.941191	4.62145	127.309	0.	8.37448e-002	0.996487	0.	8.37448e-002	0.996487	0.	-0.969705	4.80385	40.	0	
14.5024	58.8127	848	0	93	98	98	93	95	2.86405	-6.46682e-002	0.941191	4.63623	127.494	0.	8.34681e-002	0.99651	0.	8.34681e-002	0.99651	0.	-0.954556	4.78794	40.	0	
14.5184	62.4973	849	0	93	98	98	93	96	2.86453	-0.105814	0.941191	4.65098	127.678	0.	8.31957e-002	0.996533	0.	8.31957e-002	0.996533	0.	-0.939643	4.77228	40.	0	
14.5354	58.8419	850	0	93	98	98	94	96	2.86517	-8.86646e-002	0.941191	4.66561	127.862	0.	8.28974e-002	0.996558	0.	8.28974e-002	0.996558	0.	-1.02899	4.75513	40.	0	
14.5514	62.469	851	0	94	98	98	94	96	2.86563	-7.17842e-002	0.941191	4.6802	128.047	0.	8.26038e-002	0.996582	0.	8.26038e-002	0.996582	0.	-1.01283	4.73825	40.	0	
14.5684	58.8221	852	0	94	98	99	94	96	2.86613	-5.51689e-002	0.941191	4.69474	128.231	0.	8.23148e-002	0.996606	0.	8.23148e-002	0.996606	0.	-0.996916	4.72163	40.	0	
14.5854	58.8524	853	0	94	99	99	94	96	2.86668	-3.88147e-002	0.941191	4.70924	128.415	0.	8.20303e-002	0.99663	0.	8.20303e-002	0.99663	0.	-0.981256	4.70528	40.	0	
14.6014	62.4313	854	0	94	99	99	94	97	2.86726	-8.32341e-002	0.941191	4.7237	128.6	0.	8.17503e-002	0.996653	0.	8.17503e-002	0.996653	0.	-0.965841	4.68918	40.	0	
14.6184	58.8357	855	0	94	99	99	94	97	2.86809	-6.59007e-002	0.941191	4.73806	128.784	0.	8.14488e-002	0.996678	0.	8.14488e-002	0.996678	0.	-1.04	4.67185	40.	0	
14.6354	58.867	856	0	94	99	99	95	97	2.86865	-4.85205e-002	0.941191	4.75235	128.969	0.	8.11465e-002	0.996702	0.	8.11465e-002	0.996702	0.	-1.04281	4.65447	40.	0	
14.6524	58.8096	857	0	95	99	100	95	97	2.86925	-3.14148e-002	0.941191	4.76661	129.153	0.	8.08489e-002	0.996726	0.	8.08489e-002	0.996726	0.	-1.02634	4.63736	40.	0	
14.6694	58.6814	858	0	95	99	100	95	97	2.86989	-1.45793e-002	0.941191	4.78081	129.337	0.	8.0556e-002	0.99675	0.	8.0556e-002	0.99675	0.	-1.01013	4.62053	40.	0	
14.6854	62.6663	859	0	95	100	100	95	97	2.87058	1.99026e-003	0.941191	4.79498	129.522	0.	8.02677e-002	0.996773	0.	8.02677e-002	0.996773	0.	-0.994174	4.60396	40.	0	
14.7024	58.8346	860	0	95	100	100	95	98	2.8713	-4.60507e-002	0.941191	4.80911	129.706	0.	7.9984e-002	0.996796	0.	7.9984e-002	0.996796	0.	-0.978471	4.58765	40.	0	
14.7194	58.7897	861	0	95	100	100	96	98	2.87217	-2.84924e-002	0.941191	4.82312	129.891	0.	7.96786e-002	0.996821	0.	7.96786e-002	0.996821	0.	-1.0535	4.57009	40.	0	
14.7354	62.469	862	0	96	100	100	96	98	2.87286	-1.08303e-002	0.941191	4.83708	130.075	0.	7.93713e-002	0.996845	0.	7.93713e-002	0.996845	0.	-1.05973	4.55243	40.	0	
14.7514	62.5539	863	0	96	100	101	96	98	2.87359	6.55123e-003	0.941191	4.85099	130.259	0.	7.90689e-002	0.996869	0.	7.90689e-002	0.996869	0.	-1.04289	4.53505	40.	0	
14.7684	58.8252	864	0	96	101	101	96	98	2.87437	2.36567e-002	0.941191	4.86486	130.444	0.	7.87713e-002	0.996893	0.	7.87713e-002	0.996893	0.	-1.02633	4.51794	40.	0	
14.7854	58.8158	865	0	96	101	101	96	99	2.87519	-2.75319e-002	0.941191	4.87868	130.628	0.	7.84784e-002	0.996916	0.	7.84784e-002	0.996916	0.	-1.01003	4.50111	40.	0	
14.8024	58.7762	866	0	96	101	101	96	99	2.87625	-9.40906e-003	0.941191	4.8924	130.813	0.	7.8163e-002	0.996941	0.	7.8163e-002	0.996941	0.	-1.08737	4.48298	40.	0	
14.8194	58.867	867	0	96	101	101	97	99	2.87701	8.39891e-003	0.941191	4.90606	130.997	0.	7.78532e-002	0.996965	0.	7.78532e-002	0.996965	0.	-1.06848	4.46518	40.	0	
14.8354	62.5055	868	0	97	101	102	97	99	2.87781	2.58975e-002	0.941191	4.91969	131.181	0.	7.75487e-002	0.996989	0.	7.75487e-002	0.996989	0.	-1.04991	4.44768	40.	0	
14.8514	62.5103	869	0	97	102	102	97	99	2.87868	4.35849e-002	0.941191	4.93325	131.366	0.	7.72409e-002	0.997012	0.	7.72409e-002	0.997012	0.	-1.06124	4.42999	40.	0	
14.8675	62.2215	870	0	97	102	102	97	99	2.87959	6.09898e-002	0.941191	4.94677	131.55	0.	7.6938e-002	0.997036	0.	7.6938e-002	0.997036	0.	-1.0443	4.41259	40.	0	
14.8834	62.7708	871	0	97	102	102	97	100	2.88054	6.21098e-003	0.941191	4.96024	131.735	0.	7.664e-002	0.997059	0.	7.664e-002	0.997059	0.	-1.02762	4.39546	40.	0	
14.8994	62.3303	872	0	97	102	102	98	100	2.8816	2.46476e-002	0.941191	4.9736	131.919	0.	7.63192e-002	0.997083	0.	7.63192e-002	0.997083	0.	-1.10619	4.37702	40.	0	
14.9164	58.9666	873	0	98	102	103	98	100	2.88248	4.27621e-002	0.941191	4.98691	132.104	0.	7.60039e-002	0.997108	0.	7.60039e-002	0.997108	0.	-1.08687	4.35891	40.	0	
14.9324	62.4572	874	0	98	103	103	98	100	2.88341	6.05601e-002	0.941191	5.00018	132.288	0.	7.56942e-002	0.997131	0.	7.56942e-002	0.997131	0.	-1.06788	4.34111	40.	0	
14.9484	62.5421	875	0	98	103	103	98	100	2.88438	7.80473e-002	0.941191	5.01341	132.472	0.	7.53898e-002	0.997154	0.	7.53898e-002	0.997154	0.	-1.04923	4.32362	40.	0	
14.9654	58.7845	876	0	98	103	103	98	101	2.88541	1.99031e-002	0.941191	5.02656	132.657	0.	7.50808e-002	0.997177	0.	7.50808e-002	0.997177	0.	-1.06538	4.30587	40.	0	
14.9814	62.5055	877	0	98	103	103	99	101	2.88665	3.90152e-002	0.941191	5.0396	132.841	0.	7.47482e-002	0.997202	0.	7.47482e-002	0.997202	0.	-1.14673	4.28675	40.	0	
14.9984	58.8043	878	0	98	103	103	99	101	2.88761	5.77916e-002	0.941191	5.0526	133.026	0.	7.44214e-002	0.997227	0.	7.44214e-002	0.997227	0.	-1.12659	4.26798	40.	0	
15.0154	58.8744	879	0	99	103	104	99	101	2.88861	7.62383e-002	0.941191	5.06554	133.21	0.	7.41003e-002	0.997251	0.	7.41003e-002	0.997251	0.	-1.1068	4.24953	40.	0	
15.0314	62.3432	880	0	99	104	104	99	101	2.88966	9.4361e-002	0.941191	5.07845	133.395	0.	7.37849e-002	0.997274	0.	7.37849e-002	0.997274	0.	-1.08736	4.23141	40.	0	
15.0484	58.9697	881	0	99	104	104	99	102	2.89075	3.2315e-002	0.941191	5.09131	133.579	0.	7.3475e-002	0.997297	0.	7.3475e-002	0.997297	0.	-1.06826	4.2136	40.	0	
15.0654	58.7397	882	0	99	104	104	99	102	2.89216	5.21442e-002	0.941191	5.10402	133.764	0.	7.31298e-002	0.997322	0.	7.31298e-002	0.997322	0.	-1.18975	4.19377	40.	0	
15.0814	62.5185	883	0	99	104	104	100	102	2.89319	7.16233e-002	0.941191	5.11668	133.948	0.	7.27908e-002	0.997347	0.	7.27908e-002	0.997347	0.	-1.16874	4.1743	40.	0	
15.0974	62.5598	884	0	100	104	105	100	102	2.89427	9.07583e-002	0.941191	5.12929	134.133	0.	7.24577e-002	0.997371	0.	7.24577e-002	0.997371	0.	-1.1481	4.15516	40.	0	
15.1134	62.5138	885	0	100	105	105	100	102	2.89539	0.109556	0.941191	5.14186	134.317	0.	7.21305e-002	0.997395	0.	7.21305e-002	0.997395	0.	-1.12783	4.13636	40.	0	
15.1304	58.7532	886	0	100	105	105	100	102	2.89656	0.128021	0.941191	5.15438	134.502	0.	7.1809e-002	0.997418	0.	7.1809e-002	0.997418	0.	-1.10791	4.1179	40.	0	
15.1474	58.8712	887	0	100	105	105	100	103	2.89778	6.22391e-002	0.941191	5.16686	134.686	0.	7.14932e-002	0.997441	0.	7.14932e-002	0.997441	0.	-1.08835	4.09976	40.	0	
15.1644	58.7939	888	0	100	105	105	101	103	2.89911	8.18935e-002	0.941191	5.17921	134.871	0.	7.11511e-002	0.997466	0.	7.11511e-002	0.997466	0.	-1.17926	4.0801	40.	0	
15.1814	58.8733	889	0	101	105	106	101	103	2.90026	0.101796	0.941191	5.19149	135.055	0.	7.08046e-002	0.99749	0.	7.08046e-002	0.99749	0.	-1.19414	4.0602	40.	0	
15.1984	58.6814	890	0	101	106	106	101	103	2.90145	0.121345	0.941191	5.20372	135.24	0.	7.04642e-002	0.997514	0.	7.04642e-002	0.997514	0.	-1.17294	4.04065	40.	0	
15.2144	62.5835	891	0	101	106	106	101	103	2.90269	0.140547	0.941191	5.2159	135.424	0.	7.01299e-002	0.997538	0.	7.01299e-002	0.997538	0.	-1.15212	4.02145	40.	0	
15.2314	58.8346	892	0	101	106	106	101	104	2.90398	7.16432e-002	0.941191	5.22803	135.609	0.	6.98016e-002	0.997561	0.	6.98016e-002	0.997561	0.	-1.13166	4.00259	40.	0	
15.2474	62.548	893	0	101	106	106	101	104	2.90547	9.20774e-002	0.941191	5.24004	135.793	0.	6.94458e-002	0.997586	0.	6.94458e-002	0.997586	0.	-1.22606	3.98216	40.	0	
15.2644	58.8023	894	0	101	106	107	102	104	2.90665	0.112112	0.941191	5.25199	135.978	0.	6.9097e-002	0.99761	0.	6.9097e-002	0.99761	0.	-1.20205	3.96212	40.	0	
15.2804	62.5197	895	0	102	107	107	102	104	2.90788	0.131753	0.941191	5.2639	136.162	0.	6.8755e-002	0.997634	0.	6.8755e-002	0.997634	0.	-1.17851	3.94248	40.	0	
15.2974	58.796	896	0	102	107	107	102	104	2.90919	0.151736	0.941191	5.27573	136.347	0.	6.8407e-002	0.997657	0.	6.8407e-002	0.997657	0.	-1.19894	3.9225	40.	0	
15.3144	58.8618	897	0	102	107	107	102	105	2.91055	7.92045e-002	0.941191	5.28751	136.531	0.	6.80653e-002	0.997681	0.	6.80653e-002	0.997681	0.	-1.17754	3.90287	40.	0	
15.3304	62.436	898	0	102	107	107	102	105	2.91219	0.100465	0.941191	5.29916	136.716	0.	6.76951e-002	0.997706	0.	6.76951e-002	0.997706	0.	-1.27562	3.88161	40.	0	
15.3474	58.8775	899	0	102	107	108	103	105	2.91343	0.121307	0.941191	5.31075	136.9	0.	6.73322e-002	0.997731	0.	6.73322e-002	0.997731	0.	-1.2505	3.86077	40.	0	
15.3634	62.4643	900	0	103	108	108	103	105	2.91473	0.141738	0.941191	5.3223	137.085	0.	6.69764e-002	0.997755	0.	6.69764e-002	0.997755	0.	-1.22589	3.84034	40.	0	
15.3794	62.5209	901	0	103	108	108	103	105	2.91607	0.161767	0.941191	5.3338	137.269	0.	6.66276e-002	0.997778	0.	6.66276e-002	0.997778	0.	-1.20175	3.82031	40.	0	
15.3964	58.7189	902	0	103	108	108	103	106	2.9175	8.59945e-002	0.941191	5.34522	137.454	0.	6.62719e-002	0.997802	0.	6.62719e-002	0.997802	0.	-1.22558	3.79988	40.	0	
15.4134	58.911	903	0	103	108	108	103	106	2.91928	0.10812	0.941191	5.35649	137.638	0.	6.58865e-002	0.997827	0.	6.58865e-002	0.997827	0.	-1.32751	3.77776	40.	0	
15.4304	58.8148	904	0	103	108	109	104	106	2.92059	0.129807	0.941191	5.36771	137.823	0.	6.55088e-002	0.997852	0.	6.55088e-002	0.997852	0.	-1.30124	3.75607	40.	0	
15.4474	58.8137	905	0	104	108	109	104	106	2.92195	0.151065	0.941191	5.37888	138.007	0.	6.51386e-002	0.997876	0.	6.51386e-002	0.997876	0.	-1.27549	3.73481	40.	0	
15.4644	58.7564	906	0	104	109	109	104	106	2.92336	0.171903	0.941191	5.39001	138.192	0.	6.47757e-002	0.9979	0.	6.47757e-002	0.9979	0.	-1.25025	3.71397	40.	0	
15.4804	62.613	907	0	104	109	109	104	107	2.92482	9.19357e-002	0.941191	5.40108	138.376	0.	6.442e-002	0.997923	0.	6.442e-002	0.997923	0.	-1.2255	3.69355	40.	0	
15.4964	62.4455	908	0	104	109	109	104	107	2.92671	0.114241	0.941191	5.412	138.561	0.	6.40315e-002	0.997948	0.	6.40315e-002	0.997948	0.	-1.3383	3.67124	40.	0	
15.5124	62.5563	909	0	104	109	110	105	107	2.92808	0.136818	0.941191	5.42284	138.745	0.	6.36382e-002	0.997973	0.	6.36382e-002	0.997973	0.	-1.35463	3.64867	40.	0	
15.5294	58.7595	910	0	105	109	110	105	107	2.9295	0.158946	0.941191	5.43363	138.93	0.	6.32528e-002	0.997998	0.	6.32528e-002	0.997998	0.	-1.32768	3.62654	40.	0	
15.5464	58.8639	911	0	105	110	110	105	107	2.93097	0.180634	0.941191	5.44437	139.115	0.	6.2875e-002	0.998021	0.	6.2875e-002	0.998021	0.	-1.30127	3.60485	40.	0	
15.5634	58.8002	912	0	105	110	110	105	107	2.9325	0.20189	0.941191	5.45505	139.299	0.	6.25048e-002	0.998045	0.	6.25048e-002	0.998045	0.	-1.27538	3.58359	40.	0	
15.5794	62.5103	913	0	105	110	110	105	108	2.93407	0.117786	0.941191	5.46569	139.484	0.	6.21419e-002	0.998067	0.	6.21419e-002	0.998067	0.	-1.25001	3.56276	40.	0	
15.5964	58.7751	914	0	105	110	111	106	108	2.93581	0.140535	0.941191	5.47617	139.668	0.	6.17456e-002	0.998092	0.	6.17456e-002	0.998092	0.	-1.36489	3.54001	40.	0	
15.6134	58.9058	915	0	105	110	111	106	108	2.93725	0.162779	0.941191	5.4866	139.853	0.	6.13581e-002	0.998116	0.	6.13581e-002	0.998116	0.	-1.33464	3.51777	40.	0	
15.6294	62.4784	916	0	106	111	111	106	108	2.93877	0.185415	0.941191	5.49694	140.037	0.	6.09637e-002	0.99814	0.	6.09637e-002	0.99814	0.	-1.35821	3.49513	40.	0	
15.6464	58.8064	917	0	106	111	111	106	108	2.94035	0.207599	0.941191	5.50723	140.222	0.	6.05773e-002	0.998164	0.	6.05773e-002	0.998164	0.	-1.33105	3.47295	40.	0	
15.6634	58.8336	918	0	106	111	111	106	109	2.94006	7.67896e-002	0.941191	5.51939	140.406	0.	6.09567e-002	0.99814	0.	6.09567e-002	0.99814	0.	1.30673	3.49473	40.	0	
15.6794	62.5126	919	0	106	111	111	106	109	2.94181	0.101495	0.941191	5.52957	140.591	0.	6.05263e-002	0.998167	0.	6.05263e-002	0.998167	0.	-1.48232	3.47002	40.	0	
15.6965	58.6451	920	0	106	111	112	107	109	2.94321	0.12565	0.941191	5.53969	140.775	0.	6.01055e-002	0.998192	0.	6.01055e-002	0.998192	0.	-1.44929	3.44587	40.	0	
15.7134	58.976	921	0	107	112	112	107	109	2.94466	0.149266	0.941191	5.54975	140.96	0.	5.9694e-002	0.998217	0.	5.9694e-002	0.998217	0.	-1.417	3.42225	40.	0	
15.7301	59.9027	922	0	107	112	112	107	109	2.94616	0.172357	0.941191	5.55977	141.145	0.	5.92917e-002	0.998241	0.	5.92917e-002	0.998241	0.	-1.38543	3.39916	40.	0	
15.7464	61.3197	923	0	107	112	112	107	110	2.94772	8.14337e-002	0.941191	5.56973	141.329	0.	5.88984e-002	0.998264	0.	5.88984e-002	0.998264	0.	-1.35456	3.37658	40.	0	
15.7634	58.7407	924	0	107	112	112	107	110	2.94958	0.107097	0.941191	5.57948	141.514	0.	5.84513e-002	0.99829	0.	5.84513e-002	0.99829	0.	-1.53977	3.35092	40.	0	
15.7804	58.9498	925	0	107	112	113	108	110	2.95103	0.132185	0.941191	5.58918	141.698	0.	5.80141e-002	0.998316	0.	5.80141e-002	0.998316	0.	-1.50529	3.32583	40.	0	
15.7974	58.8054	926	0	108	113	113	108	110	2.95254	0.156711	0.941191	5.59882	141.883	0.	5.75868e-002	0.998341	0.	5.75868e-002	0.998341	0.	-1.47158	3.30131	40.	0	
15.8144	58.8116	927	0	108	113	113	108	110	2.95411	0.180688	0.941191	5.6084	142.067	0.	5.7169e-002	0.998365	0.	5.7169e-002	0.998365	0.	-1.43862	3.27733	40.	0	
15.8304	62.4549	928	0	108	113	113	108	111	2.95573	8.6174e-002	0.941191	5.61793	142.252	0.	5.67606e-002	0.998388	0.	5.67606e-002	0.998388	0.	-1.4064	3.25389	40.	0	
15.8474	58.8765	929	0	108	113	114	108	111	2.95766	0.112021	0.941191	5.62728	142.437	0.	5.63102e-002	0.998413	0.	5.63102e-002	0.998413	0.	-1.55082	3.22804	40.	0	
15.8644	58.7647	930	0	108	113	114	109	111	2.95918	0.138079	0.941191	5.63654	142.621	0.	5.58561e-002	0.998439	0.	5.58561e-002	0.998439	0.	-1.5635	3.20198	40.	0	
15.8814	58.8639	931	0	109	114	114	109	111	2.96075	0.163551	0.941191	5.64573	142.806	0.	5.54122e-002	0.998464	0.	5.54122e-002	0.998464	0.	-1.52831	3.17651	40.	0	
15.8974	62.429	932	0	109	114	114	109	111	2.96238	0.188449	0.941191	5.65487	142.99	0.	5.49783e-002	0.998488	0.	5.49783e-002	0.998488	0.	-1.4939	3.15161	40.	0	
15.9144	58.8765	933	0	109	114	114	109	112	2.96406	9.04268e-002	0.941191	5.66396	143.175	0.	5.45542e-002	0.998511	0.	5.45542e-002	0.998511	0.	-1.46028	3.12728	40.	0	
15.9319	57.1331	934	0	109	114	115	109	112	2.96608	0.11726	0.941191	5.67286	143.36	0.	5.40865e-002	0.998536	0.	5.40865e-002	0.998536	0.	-1.61001	3.10044	40.	0	
15.9484	60.6406	935	0	109	114	115	110	112	2.96762	0.143412	0.941191	5.68169	143.544	0.	5.36307e-002	0.998561	0.	5.36307e-002	0.998561	0.	-1.56913	3.07429	40.	0	
15.9654	58.8054	936	0	110	115	115	110	112	2.96921	0.168901	0.941191	5.69048	143.729	0.	5.31865e-002	0.998585	0.	5.31865e-002	0.998585	0.	-1.52929	3.0488	40.	0	
15.9814	62.4867	937	0	110	115	115	110	112	2.9709	0.194769	0.941191	5.69917	143.913	0.	5.27357e-002	0.998609	0.	5.27357e-002	0.998609	0.	-1.55208	3.02293	40.	0	
15.9984	58.8294	938	0	110	115	115	110	113	2.97265	9.30261e-002	0.941191	5.7078	144.098	0.	5.2295e-002	0.998632	0.	5.2295e-002	0.998632	0.	-1.51697	2.99765	40.	0	
16.0154	58.8399	939	0	110	115	116	110	113	2.97475	0.120897	0.941191	5.71623	144.283	0.	5.18092e-002	0.998657	0.	5.18092e-002	0.998657	0.	-1.67228	2.96978	40.	0	
16.0314	62.4113	940	0	110	115	116	111	113	2.97634	0.148057	0.941191	5.7246	144.467	0.	5.13358e-002	0.998681	0.	5.13358e-002	0.998681	0.	-1.6296	2.94262	40.	0	
16.0484	58.8953	941	0	111	116	116	111	113	2.97799	0.174524	0.941191	5.73292	144.652	0.	5.08745e-002	0.998705	0.	5.08745e-002	0.998705	0.	-1.58802	2.91615	40.	0	
16.0645	62.2437	942	0	111	116	116	111	113	2.97969	0.200316	0.941191	5.74118	144.836	0.	5.04249e-002	0.998728	0.	5.04249e-002	0.998728	0.	-1.54749	2.89036	40.	0	
16.0814	59.0517	943	0	111	116	116	111	114	2.9815	9.49581e-002	0.941191	5.74934	145.021	0.	4.99671e-002	0.998751	0.	4.99671e-002	0.998751	0.	-1.5759	2.8641	40.	0	
16.0984	58.8023	944	0	111	116	117	111	114	2.98368	0.123908	0.941191	5.75729	145.206	0.	4.94624e-002	0.998776	0.	4.94624e-002	0.998776	0.	-1.73702	2.83515	40.	0	
16.1154	58.8576	945	0	111	117	117	112	114	2.98532	0.152116	0.941191	5.76518	145.39	0.	4.89707e-002	0.9988	0.	4.89707e-002	0.9988	0.	-1.69247	2.80694	40.	0	
16.1314	62.3855	946	0	112	117	117	112	114	2.98703	0.179601	0.941191	5.77302	145.575	0.	4.84916e-002	0.998824	0.	4.84916e-002	0.998824	0.	-1.64906	2.77945	40.	0	
16.1484	58.91	947	0	112	117	117	112	114	2.98879	0.20638	0.941191	5.78079	145.759	0.	4.80248e-002	0.998846	0.	4.80248e-002	0.998846	0.	-1.60677	2.75267	40.	0	
16.1644	62.4831	948	0	112	117	117	112	115	2.99061	9.63267e-002	0.941191	5.78851	145.944	0.	4.75699e-002	0.998868	0.	4.75699e-002	0.998868	0.	-1.56556	2.72658	40.	0	
16.1814	58.8534	949	0	112	117	118	112	115	2.99284	0.126385	0.941191	5.79597	146.129	0.	4.70458e-002	0.998893	0.	4.70458e-002	0.998893	0.	-1.8035	2.69652	40.	0	
16.1974	62.4172	950	0	112	118	118	113	115	2.99455	0.155668	0.941191	5.80337	146.313	0.	4.65353e-002	0.998917	0.	4.65353e-002	0.998917	0.	-1.75701	2.66724	40.	0	
16.2145	58.7501	951	0	113	118	118	113	115	2.99631	0.184197	0.941191	5.81071	146.498	0.	4.60379e-002	0.99894	0.	4.60379e-002	0.99894	0.	-1.71172	2.63871	40.	0	
16.2314	58.9257	952	0	113	118	118	113	115	2.99813	0.21199	0.941191	5.81799	146.683	0.	4.55534e-002	0.998962	0.	4.55534e-002	0.998962	0.	-1.6676	2.61092	40.	0	
16.2474	62.5516	953	0	113	118	118	113	116	3.00001	9.80597e-002	0.941191	5.82521	146.867	0.	4.50813e-002	0.998983	0.	4.50813e-002	0.998983	0.	-1.62461	2.58384	40.	0	
16.2644	58.7751	954	0	113	118	119	113	116	3.00225	0.128283	0.941191	5.8322	147.052	0.	4.45543e-002	0.999007	0.	4.45543e-002	0.999007	0.	-1.81342	2.55362	40.	0	
16.2804	62.5232	955	0	113	119	119	114	116	3.00401	0.158678	0.941191	5.83909	147.236	0.	4.40243e-002	0.99903	0.	4.40243e-002	0.99903	0.	-1.82367	2.52322	40.	0	
16.2974	58.7991	956	0	114	119	119	114	116	3.00583	0.188285	0.941191	5.84591	147.421	0.	4.35081e-002	0.999053	0.	4.35081e-002	0.999053	0.	-1.77643	2.49362	40.	0	
16.3144	58.8629	957	0	114	119	119	114	116	3.00771	0.217125	0.941191	5.85268	147.606	0.	4.30052e-002	0.999075	0.	4.30052e-002	0.999075	0.	-1.73041	2.46478	40.	0	
16.3314	58.8096	958	0	114	119	119	114	117	3.00965	9.97156e-002	0.941191	5.85938	147.79	0.	4.25153e-002	0.999096	0.	4.25153e-002	0.999096	0.	-1.68558	2.43668	40.	0	
16.3484	58.7835	959	0	114	119	120	114	117	3.01191	0.131069	0.941191	5.86585	147.975	0.	4.19686e-002	0.999119	0.	4.19686e-002	0.999119	0.	-1.88119	2.40533	40.	0	
16.3654	58.8513	960	0	114	120	120	115	117	3.01368	0.161491	0.941191	5.87226	148.16	0.	4.14381e-002	0.999141	0.	4.14381e-002	0.999141	0.	-1.82535	2.37491	40.	0	
16.3814	62.5126	961	0	115	120	120	115	117	3.01556	0.1922	0.941191	5.87855	148.344	0.	4.09026e-002	0.999163	0.	4.09026e-002	0.999163	0.	-1.8425	2.3442	40.	0	
16.3984	58.8179	962	0	115	120	120	115	118	3.01751	7.1558e-002	0.941191	5.88479	148.529	0.	4.0381e-002	0.999184	0.	4.0381e-002	0.999184	0.	-1.79453	2.31429	40.	0	
16.4154	58.8304	963	0	115	120	120	115	118	3.02021	0.104933	0.941191	5.89077	148.713	0.	3.9799e-002	0.999208	0.	3.9799e-002	0.999208	0.	-2.00248	2.28092	40.	0	
