Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
6.18607	47.7862	286	1	46	-1	50	47	48	4.97033	-27.5525	0.	5.15548	67.7172	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.51141	1	
6.20716	47.432	287	1	46	-1	50	47	48	4.98746	-27.5525	0.	5.17289	67.7499	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.37149	1	
6.22923	45.3134	288	1	47	-1	50	47	48	5.00459	-27.5525	0.	5.19031	67.7826	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.32426	1	
6.25026	47.5343	289	1	47	-1	50	47	48	5.02172	-27.5525	0.	5.20773	67.8152	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.04178	1	
6.27149	47.1146	290	1	47	-1	50	47	48	5.03886	-27.5525	0.	5.22515	67.8479	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.33791	1	
6.2914	50.2279	291	1	47	-1	50	47	48	5.05599	-27.5525	0.	5.24256	67.8806	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.28194	1	
6.31287	46.5772	292	1	47	-1	50	47	49	5.07312	-27.5289	0.	5.25998	67.9133	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.69706	1	
6.33329	48.9654	293	1	47	-1	50	47	49	5.09027	-27.5289	0.	5.2774	67.946	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.2103	1	
6.35449	47.1611	294	1	47	-1	50	47	49	5.10738	-27.5289	0.	5.29481	67.9787	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.52872	1	
6.37586	46.8014	295	1	47	-1	50	47	49	5.1245	-27.5289	0.	5.31223	68.0114	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.28814	1	
6.39641	48.6726	296	1	47	-1	51	47	49	5.14162	-27.5289	0.	5.32965	68.0441	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.24019	1	
6.41682	48.9911	297	1	47	-1	51	47	49	5.15874	-27.5289	0.	5.34706	68.0767	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.48968	1	
6.43791	47.4179	298	1	47	-1	51	47	49	5.17586	-27.5289	0.	5.36448	68.1094	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.53214	1	
6.45876	47.9443	299	1	47	-1	51	47	49	5.19298	-27.5289	0.	5.3819	68.1421	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.32239	1	
6.48085	45.2759	300	1	47	-1	51	47	49	5.21009	-27.5289	0.	5.39932	68.1748	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.39257	1	
6.50167	48.0314	301	1	47	-1	51	47	49	5.22721	-27.5289	0.	5.41673	68.2075	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.03679	1	
6.52301	46.86	302	1	47	-1	51	47	49	5.24433	-27.5289	0.	5.43415	68.2402	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.40419	1	
6.54438	46.8024	303	1	47	-1	51	47	49	5.26145	-27.5289	0.	5.45157	68.2729	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.248	1	
6.56864	41.2067	304	1	47	-1	51	48	49	5.29569	-27.5289	0.	5.4864	68.3382	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.24032	1	
6.58982	47.2335	305	1	47	-1	-1	48	49	5.3128	-27.5289	0.	5.50382	68.3709	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	10.9884	1	
6.61631	37.7431	306	1	47	-1	-1	48	49	5.32992	-27.5289	0.	5.52124	68.4036	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	6.2978	1	
6.64275	37.8232	307	1	47	-1	-1	48	49	5.34704	-27.5289	0.	5.53865	68.4363	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.03242	1	
6.66919	37.82	308	1	47	-1	-1	48	49	5.36416	-27.5289	0.	5.55607	68.469	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.04309	1	
6.6957	37.719	309	1	47	-1	-1	48	49	5.38128	-27.5289	0.	5.57349	68.5017	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.04267	1	
6.7224	37.4555	310	1	47	-1	-1	48	49	5.3984	-27.5289	0.	5.5909	68.5343	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.0292	1	
6.74923	37.2672	311	1	47	-1	-1	48	49	5.41552	-27.5289	0.	5.60832	68.567	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.99406	1	
6.77589	37.5099	312	1	47	-1	-1	48	49	5.43263	-27.5289	0.	5.62574	68.5997	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.96896	1	
6.80081	40.1396	313	1	47	-1	-1	48	49	5.46687	-27.5289	0.	5.66057	68.6651	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.00132	1	
6.82637	39.1162	314	1	47	-1	-1	48	49	5.48399	-27.5289	0.	5.67799	68.6978	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	10.7039	1	
6.85129	40.1239	315	1	47	-1	-1	48	49	5.50111	-27.5289	0.	5.69541	68.7305	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.2155	1	
6.87726	38.5152	316	1	47	-1	-1	48	49	5.51823	-27.5289	0.	5.71282	68.7631	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.34985	1	
6.90163	41.0238	317	1	47	-1	-1	48	49	5.53534	-27.5289	0.	5.73024	68.7958	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.13536	1	
6.92694	39.5154	318	1	47	-1	-1	48	49	5.55246	-27.5289	0.	5.74766	68.8285	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.46984	1	
6.95304	38.3227	319	1	47	-1	-1	48	49	5.56958	-27.5289	0.	5.76507	68.8612	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.26872	1	
6.98048	36.433	320	1	47	-1	-1	48	49	5.5867	-27.5289	0.	5.78249	68.8939	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.10969	1	
7.00543	40.0845	321	1	47	-1	-1	48	49	5.60382	-27.5289	0.	5.79991	68.9266	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.85773	1	
7.03051	39.8703	322	1	47	-1	-1	48	49	5.62094	-27.5289	0.	5.81733	68.9593	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.3446	1	
7.06104	32.7586	323	1	47	-1	-1	48	-1	5.63805	-27.5289	0.	5.83474	68.992	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	5.31604	1	
7.09297	31.3158	324	1	47	-1	-1	48	-1	5.65527	-27.5289	0.	5.85216	69.0246	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.36781	1	
7.12148	35.0705	325	1	48	-1	-1	48	-1	5.69026	-27.5289	0.	5.88699	69.09	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.17544	1	
7.14951	35.6761	326	1	48	-1	-1	48	-1	5.70804	-27.5289	0.	5.90441	69.1227	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	9.35215	1	
7.17652	37.0306	327	1	48	-1	-1	48	-1	5.726	-27.5289	0.	5.92183	69.1554	0.	0.47026	0.882528	0.	0.47026	0.882528	0.	0.	28.0466	8.	4.75681	1	

