Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
14.1358	42.2289	721	0	(0)123	(0)128	(0)129	(0)124	(0)126	1.12793	1.12793	-22.0229	19.2962	19.2962	1.12793	150.671	0.	0.374977	0.927034	0.	0.374977	0.927034	0.	-6.83409	-4.80543	-22.0229	50.	34.9091	-1.	-1.	-1.	1	-1	0.		
14.1521	61.2645	722	0	(0)123	(0)129	(0)130	(0)124	(0)126	1.25662	1.25662	-22.165	16.9451	16.9451	1.25662	150.972	0.	0.377275	0.926101	0.	0.377275	0.926101	0.	-6.00139	-8.70665	-22.165	50.	72.0867	-1.	-1.	-1.	1	-1	0.		
14.1699	56.0831	723	0	(0)124	(0)129	(0)130	(0)124	(0)127	1.34421	1.34421	-22.2221	9.88433	9.88433	1.34421	151.18	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-3.5007	-3.20463	-22.2221	50.	45.6028	-1.	-1.	-1.	1	-1	0.		
14.1871	58.2188	724	0	(0)124	(0)129	(0)130	(0)125	(0)127	1.43787	1.43787	-22.2221	5.88519	0.	1.43787	151.409	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-0.	0.	-22.2221	50.	51.9041	-1.	-1.	-1.	1	-1	0.		
14.2041	58.8245	725	0	(0)124	(0)130	(0)130	(0)125	(0)127	1.52809	1.52809	-22.2221	1.65166	0.	1.52809	151.63	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-0.	0.	-22.2221	50.	50.5203	-1.	-1.	-1.	1	-1	0.		
14.2211	58.813	726	0	(0)124	(0)130	(0)131	(0)125	(0)128	1.61739	1.61739	-22.2221	-1.40629	0.	1.61739	151.849	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-0.	0.	-22.2221	50.	49.9902	-1.	-1.	-1.	1	-1	0.		
14.2381	58.8151	727	0	(0)125	(0)130	(0)131	(0)125	(0)128	1.7067	1.7067	-22.2221	-4.68764	0.	1.7067	152.067	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-0.	0.	-22.2221	50.	50.0018	-1.	-1.	-1.	1	-1	0.		
14.2562	55.1678	728	0	(0)125	(0)130	(0)131	(0)126	(0)128	1.79601	1.79601	-22.2221	-8.67214	0.	1.79601	152.286	0.	0.378198	0.925725	0.	0.378198	0.925725	0.	-0.	0.	-22.2221	50.	46.8994	-1.	-1.	-1.	1	-1	0.		
14.2731	59.3185	729	0	(0)125	(0)131	(0)132	(0)126	(0)128	1.88778	1.88778	-22.1499	-11.2503	-11.2503	1.88778	152.519	0.	0.377031	0.926201	0.	0.377031	0.926201	0.	3.9845	4.28428	-22.1499	50.	53.5372	-1.	-1.	-1.	1	-1	0.		
14.2891	62.4482	730	0	(0)125	(0)131	(0)132	(0)126	(0)129	1.97222	1.97222	-22.0687	-13.5942	-13.5942	1.97222	152.736	0.	0.375719	0.926734	0.	0.375719	0.926734	0.	4.8146	5.06862	-22.0687	50.	52.3732	-1.	-1.	-1.	1	-1	0.		
14.3061	58.8632	731	0	(0)126	(0)131	(0)132	(0)127	(0)129	2.05151	2.05151	-21.9783	-15.938	-15.938	2.05151	152.943	0.	0.374256	0.927325	0.	0.374256	0.927325	0.	5.6447	5.32066	-21.9783	50.	46.8527	-1.	-1.	-1.	1	-1	0.		
14.3233	58.0342	732	0	(0)126	(0)132	(0)132	(0)127	(0)129	2.1346	2.1346	-21.8683	-18.2818	-18.2818	2.1346	153.162	0.	0.372475	0.928042	0.	0.372475	0.928042	0.	6.47481	6.38362	-21.8683	50.	48.9649	-1.	-1.	-1.	1	-1	0.		
14.3401	59.6367	733	0	(0)126	(0)132	(0)133	(0)127	(0)129	2.21784	2.21784	-21.7439	-20.3912	-20.3912	2.21784	153.384	0.	0.370459	0.928849	0.	0.370459	0.928849	0.	7.2219	7.42132	-21.7439	50.	50.9973	-1.	-1.	-1.	1	-1	0.		
14.3571	58.6756	734	0	(0)127	(0)132	(0)133	(0)127	(0)130	2.29772	2.29772	-21.6089	-22.7351	-22.7351	2.29772	153.601	0.	0.368269	0.929719	0.	0.368269	0.929719	0.	8.052	7.92223	-21.6089	50.	48.7865	-1.	-1.	-1.	1	-1	0.		
14.3741	58.9732	735	0	(0)127	(0)132	(0)133	(0)128	(0)130	2.37784	2.37784	-21.4603	-24.6101	-24.6101	2.37784	153.821	0.	0.365857	0.930671	0.	0.365857	0.930671	0.	8.71609	8.76031	-21.4603	50.	49.8043	-1.	-1.	-1.	1	-1	0.		
14.3911	58.7286	736	0	(0)127	(0)133	(0)133	(0)128	(0)130	2.4564	2.4564	-21.2999	-26.7196	-26.7196	2.4564	154.041	0.	0.363249	0.931692	0.	0.363249	0.931692	0.	9.46318	9.42392	-21.2999	50.	49.3109	-1.	-1.	-1.	1	-1	0.		
14.4071	62.5992	737	0	(0)127	(0)133	(0)134	(0)128	(0)131	2.53405	2.53405	-21.126	-28.829	-28.829	2.53405	154.262	0.	0.36042	0.93279	0.	0.36042	0.93279	0.	10.2103	10.8832	-21.126	50.	52.7411	-1.	-1.	-1.	1	-1	0.		
14.4241	58.6974	738	0	(0)128	(0)133	(0)134	(0)128	(0)131	2.60557	2.60557	-20.947	-31.6416	-31.6416	2.60557	154.469	0.	0.357504	0.933912	0.	0.357504	0.933912	0.	11.2064	10.5079	-20.947	50.	46.3507	-1.	-1.	-1.	1	-1	0.		
14.4411	58.9533	739	0	(0)128	(0)134	(0)134	(0)129	(0)131	2.68063	2.68063	-20.7462	-33.2823	-33.2823	2.68063	154.691	0.	0.354229	0.935159	0.	0.354229	0.935159	0.	11.7875	11.8389	-20.7462	50.	49.6196	-1.	-1.	-1.	1	-1	0.		
14.4625	46.7625	740	0	(0)128	(0)134	(0)135	(0)129	(0)131	2.75405	2.75405	-20.535	-35.1573	-35.1573	2.75405	154.911	0.	0.350779	0.936458	0.	0.350779	0.936458	0.	12.4516	9.87674	-20.535	50.	39.1631	-1.	-1.	-1.	1	-1	0.		
14.4791	60.1325	741	0	(0)129	(0)134	(0)135	(0)129	(0)132	2.84482	2.84482	-20.258	-36.5636	-36.5636	2.84482	155.19	0.	0.346249	0.938143	0.	0.346249	0.938143	0.	12.9496	16.6521	-20.258	50.	63.4599	-1.	-1.	-1.	1	-1	0.		
14.4995	49.098	742	0	(0)129	(0)135	(0)135	(0)130	(0)132	2.91393	2.91393	-20.0289	-38.9074	-38.9074	2.91393	155.407	0.	0.342494	0.93952	0.	0.342494	0.93952	0.	13.7797	11.2511	-20.0289	50.	40.2617	-1.	-1.	-1.	1	-1	0.		
14.5161	60.1707	743	0	(0)129	(0)135	(0)136	(0)130	(0)132	2.99686	2.99686	-19.7398	-40.0793	-40.0793	2.99686	155.673	0.	0.337749	0.941236	0.	0.337749	0.941236	0.	14.1948	17.396	-19.7398	50.	60.4082	-1.	-1.	-1.	1	-1	0.		
14.5371	47.7217	744	1	(0)129	(0)135	(0)136	(0)130	(0)132	2.98455	2.98455	-19.4928	-41.9544	-41.9544	2.98455	155.669	0.	0.333689	0.942683	0.	0.333689	0.942683	0.	14.8589	11.7846	-19.4928	-1.	2.24618	-1.	-1.	-1.	1	-1	0.		
14.5541	58.6299	745	0	(0)130	(0)135	(0)136	(0)130	(0)133	3.06626	3.06626	-19.1745	-42.8919	-42.8919	3.06626	155.944	0.	0.328447	0.944523	0.	0.328447	0.944523	0.	15.1909	18.6632	-19.1745	50.	60.5027	-1.	-1.	-1.	1	-1	0.		
14.5701	62.5307	746	1	(0)130	(0)135	(0)136	(0)130	(0)133	3.05318	3.05318	-18.9098	-43.8295	-43.8295	3.05318	155.939	0.	0.324078	0.94603	0.	0.324078	0.94603	0.	15.5229	16.5557	-18.9098	-1.	3.12554	-1.	-1.	-1.	1	-1	0.		
14.5871	58.738	747	1	(0)130	(0)135	(0)136	(0)130	(0)133	3.04081	3.04081	-18.6589	-44.2982	-44.2982	3.04081	155.935	0.	0.319933	0.94744	0.	0.319933	0.94744	0.	15.689	14.7374	-18.6589	-1.	2.7761	-1.	-1.	-1.	1	-1	0.		
14.6043	58.3469	748	1	(0)130	(0)135	(0)136	(0)130	(0)133	3.02749	3.02749	-18.3875	-45.0014	-45.0014	3.02749	155.93	0.	0.315442	0.948945	0.	0.315442	0.948945	0.	15.938	15.8319	-18.3875	-1.	2.97239	-1.	-1.	-1.	1	-1	0.		
14.6211	59.3781	749	0	(0)130	(0)136	(0)136	(0)130	(0)133	3.08939	3.08939	-18.1101	-45.7045	-45.7045	3.08939	156.156	0.	0.310844	0.950461	0.	0.310844	0.950461	0.	16.187	16.4731	-18.1101	50.	50.0689	-1.	-1.	-1.	1	-1	0.		
14.6387	56.8023	750	1	(0)130	(0)136	(0)136	(0)130	(0)133	3.07595	3.07595	-17.8347	-46.1733	-46.1733	3.07595	156.151	0.	0.306272	0.951944	0.	0.306272	0.951944	0.	16.353	15.6437	-17.8347	-1.	2.92172	-1.	-1.	-1.	1	-1	0.		
14.6551	60.9713	751	1	(0)130	(0)136	(0)136	(0)130	(0)133	3.06186	3.06186	-17.5453	-46.4077	-46.4077	3.06186	156.146	0.	0.30146	0.953479	0.	0.30146	0.953479	0.	16.436	17.6424	-17.5453	-1.	3.29158	-1.	-1.	-1.	1	-1	0.		
14.6721	58.8622	752	0	(0)130	(0)136	(0)137	(0)131	(0)133	3.1177	3.1177	-17.2744	-46.642	-46.642	3.1177	156.363	0.	0.296948	0.954894	0.	0.296948	0.954894	0.	16.5191	15.9476	-17.2744	50.	47.4827	-1.	-1.	-1.	1	-1	0.		
14.6891	58.7619	753	1	(0)130	(0)136	(0)137	(0)131	(0)133	3.10397	3.10397	-16.9909	-47.1108	-47.1108	3.10397	156.358	0.	0.29222	0.956351	0.	0.29222	0.956351	0.	16.6851	16.6567	-16.9909	-1.	3.09851	-1.	-1.	-1.	1	-1	0.		
14.7051	62.44	754	1	(0)130	(0)136	(0)137	(0)131	(0)133	3.09025	3.09025	-16.707	-47.1108	-47.1108	3.09025	156.353	0.	0.287477	0.957787	0.	0.287477	0.957787	0.	16.6851	17.7294	-16.707	-1.	3.29806	-1.	-1.	-1.	1	-1	0.		
14.7211	62.6028	755	0	(0)130	(0)136	(0)137	(0)131	(0)134	3.14156	3.14156	-16.4398	-47.1108	-47.1108	3.14156	156.565	0.	0.283007	0.959118	0.	0.283007	0.959118	0.	16.6851	16.7286	-16.4398	50.	49.3047	-1.	-1.	-1.	1	-1	0.		
14.7381	58.7213	756	1	(0)130	(0)136	(0)137	(0)131	(0)133	3.12872	3.12872	-16.1732	-47.1108	-47.1108	3.12872	156.56	0.	0.278543	0.960424	0.	0.278543	0.960424	0.	16.6851	15.6506	-16.1732	-1.	2.91147	-1.	-1.	-1.	1	-1	0.		
14.7551	58.9512	757	1	(0)130	(0)136	(0)137	(0)131	(0)133	3.11506	3.11506	-15.8891	-47.1108	-47.1108	3.11506	156.555	0.	0.273776	0.961793	0.	0.273776	0.961793	0.	16.6851	16.7504	-15.8891	-1.	3.11594	-1.	-1.	-1.	1	-1	0.		
14.7721	58.8266	758	0	(0)131	(0)137	(0)137	(0)131	(0)134	3.16613	3.16613	-15.6061	-47.1108	-47.1108	3.16613	156.781	0.	0.269022	0.963134	0.	0.269022	0.963134	0.	16.6851	16.6498	-15.6061	50.	49.0729	-1.	-1.	-1.	1	-1	0.		
14.7883	61.9473	759	1	(0)131	(0)137	(0)137	(0)131	(0)134	3.15255	3.15255	-15.3224	-47.1108	-47.1108	3.15255	156.775	0.	0.264251	0.964454	0.	0.264251	0.964454	0.	16.6851	17.5702	-15.3224	-1.	3.26844	-1.	-1.	-1.	1	-1	0.		
14.8051	59.2729	760	1	(0)131	(0)137	(0)137	(0)131	(0)134	3.13968	3.13968	-15.0531	-47.1108	-47.1108	3.13968	156.77	0.	0.259714	0.965686	0.	0.259714	0.965686	0.	16.6851	15.9648	-15.0531	-1.	2.96989	-1.	-1.	-1.	1	-1	0.		
14.8221	58.7786	761	0	(0)131	(0)137	(0)137	(0)131	(0)134	3.18719	3.18719	-14.7716	-47.1108	-47.1108	3.18719	156.996	0.	0.254967	0.96695	0.	0.254967	0.96695	0.	16.6851	16.5459	-14.7716	50.	48.7667	-1.	-1.	-1.	1	-1	0.		
14.8391	58.9051	762	1	(0)131	(0)137	(0)137	(0)131	(0)134	3.17368	3.17368	-14.4877	-47.1108	-47.1108	3.17368	156.99	0.	0.250173	0.968201	0.	0.250173	0.968201	0.	16.6851	16.721	-14.4877	-1.	3.11047	-1.	-1.	-1.	1	-1	0.		
14.8566	57.038	763	0	(0)131	(0)137	(0)138	(0)132	(0)135	3.21924	3.21924	-14.2045	-47.1108	-47.1108	3.21924	157.217	0.	0.245383	0.969426	0.	0.245383	0.969426	0.	16.6851	16.1562	-14.2045	50.	47.6181	-1.	-1.	-1.	1	-1	0.		
14.8731	60.5911	764	1	(0)131	(0)137	(0)138	(0)132	(0)135	3.20538	3.20538	-13.912	-47.1108	-47.1108	3.20538	157.211	0.	0.240431	0.970666	0.	0.240431	0.970666	0.	16.6851	17.7244	-13.912	-1.	3.29707	-1.	-1.	-1.	1	-1	0.		
14.8891	62.5933	765	1	(0)131	(0)137	(0)138	(0)132	(0)134	3.19235	3.19235	-13.6366	-47.1108	-47.1108	3.19235	157.205	0.	0.235763	0.971811	0.	0.235763	0.971811	0.	16.6851	17.2364	-13.6366	-1.	3.20642	-1.	-1.	-1.	1	-1	0.		
14.9061	58.8799	766	0	(0)131	(0)137	(0)138	(0)132	(0)135	3.23211	3.23211	-13.37	-47.1108	-47.1108	3.23211	157.42	0.	0.231239	0.972897	0.	0.231239	0.972897	0.	16.6851	15.6952	-13.37	50.	46.2591	-1.	-1.	-1.	1	-1	0.		
14.9287	44.1737	767	1	(0)131	(0)137	(0)138	(0)132	(0)135	3.21877	3.21877	-13.0867	-47.1108	-47.1108	3.21877	157.414	0.	0.226424	0.974029	0.	0.226424	0.974029	0.	16.6851	12.5177	-13.0867	-1.	2.32857	-1.	-1.	-1.	1	-1	0.		
14.9451	61.0624	768	0	(0)132	(0)138	(0)138	(0)132	(0)135	3.27158	3.27158	-12.7089	-47.1108	-47.1108	3.27158	157.719	0.	0.219998	0.9755	0.	0.219998	0.9755	0.	16.6851	23.0642	-12.7089	50.	67.9812	-1.	-1.	-1.	1	-1	0.		
14.9677	44.338	769	1	(0)132	(0)138	(0)138	(0)132	(0)135	3.25878	3.25878	-12.4357	-47.1108	-47.1108	3.25878	157.713	0.	0.215344	0.976538	0.	0.215344	0.976538	0.	16.6851	12.1152	-12.4357	-1.	2.25375	-1.	-1.	-1.	1	-1	0.		
14.9841	60.8292	770	1	(0)132	(0)138	(0)138	(0)132	(0)135	3.24121	3.24121	-12.0594	-47.1108	-47.1108	3.24121	157.704	0.	0.208925	0.977932	0.	0.208925	0.977932	0.	16.6851	22.8909	-12.0594	-1.	4.25734	-1.	-1.	-1.	1	-1	0.		
15.0038	50.8463	771	0	(0)132	(0)138	(0)139	(0)133	(0)135	3.27599	3.27599	-11.7851	-47.1108	-47.1108	3.27599	157.926	0.	0.204241	0.978921	0.	0.204241	0.978921	0.	16.6851	13.9468	-11.7851	50.	41.1061	-1.	-1.	-1.	1	-1	0.		
15.0202	61.0815	772	0	(0)132	(0)139	(0)139	(0)133	(0)136	3.31609	3.31609	-11.4569	-47.1108	-47.1108	3.31609	158.192	0.	0.198631	0.980074	0.	0.198631	0.980074	0.	16.6851	20.0438	-11.4569	50.	59.0772	-1.	-1.	-1.	1	-1	0.		
15.0371	58.9292	773	1	(0)132	(0)139	(0)139	(0)133	(0)136	3.30342	3.30342	-11.1838	-47.1108	-47.1108	3.30342	158.186	0.	0.193957	0.98101	0.	0.193957	0.98101	0.	16.6851	16.0971	-11.1838	-1.	2.99449	-1.	-1.	-1.	1	-1	0.		
15.0541	58.8277	774	1	(0)132	(0)139	(0)139	(0)133	(0)136	3.29033	3.29033	-10.9006	-47.1108	-47.1108	3.29033	158.179	0.	0.189106	0.981957	0.	0.189106	0.981957	0.	16.6851	16.6563	-10.9006	-1.	3.09845	-1.	-1.	-1.	1	-1	0.		
15.0711	58.7953	775	0	(0)133	(0)139	(0)139	(0)133	(0)136	3.32161	3.32161	-10.617	-47.1108	-47.1108	3.32161	158.409	0.	0.184243	0.982881	0.	0.184243	0.982881	0.	16.6851	16.6759	-10.617	50.	49.1498	-1.	-1.	-1.	1	-1	0.		
15.0882	58.738	776	1	(0)133	(0)139	(0)139	(0)133	(0)136	3.30856	3.30856	-10.3332	-47.1108	-47.1108	3.30856	158.403	0.	0.179373	0.983781	0.	0.179373	0.983781	0.	16.6851	16.6688	-10.3332	-1.	3.10077	-1.	-1.	-1.	1	-1	0.		
15.1041	62.6738	777	0	(0)133	(0)139	(0)140	(0)133	(0)136	3.3376	3.3376	-10.0492	-47.1108	-47.1108	3.3376	158.633	0.	0.174493	0.984658	0.	0.174493	0.984658	0.	16.6851	17.8031	-10.0492	50.	52.4721	-1.	-1.	-1.	1	-1	0.		
15.1211	58.8162	778	0	(0)133	(0)139	(0)140	(0)134	(0)137	3.36382	3.36382	-9.78294	-47.1108	-47.1108	3.36382	158.85	0.	0.169916	0.985459	0.	0.169916	0.985459	0.	16.6851	15.6581	-9.78294	50.	46.1496	-1.	-1.	-1.	1	-1	0.		
15.1381	58.8277	779	1	(0)133	(0)139	(0)140	(0)134	(0)137	3.35087	3.35087	-9.49926	-47.1108	-47.1108	3.35087	158.843	0.	0.165035	0.986288	0.	0.165035	0.986288	0.	16.6851	16.6883	-9.49926	-1.	3.1044	-1.	-1.	-1.	1	-1	0.		
15.1552	58.6901	780	0	(0)134	(0)140	(0)140	(0)134	(0)137	3.37651	3.37651	-9.21564	-47.1108	-47.1108	3.37651	159.074	0.	0.160151	0.987093	0.	0.160151	0.987093	0.	16.6851	16.6461	-9.21564	50.	49.0619	-1.	-1.	-1.	1	-1	0.		
15.1721	58.9323	781	1	(0)134	(0)140	(0)140	(0)134	(0)137	3.3636	3.3636	-8.93135	-47.1108	-47.1108	3.3636	159.067	0.	0.155251	0.987875	0.	0.155251	0.987875	0.	16.6851	16.7539	-8.93135	-1.	3.1166	-1.	-1.	-1.	1	-1	0.		
15.1882	62.3049	782	0	(0)134	(0)140	(0)140	(0)134	(0)137	3.38692	3.38692	-8.64822	-47.1108	-47.1108	3.38692	159.297	0.	0.150367	0.98863	0.	0.150367	0.98863	0.	16.6851	17.6399	-8.64822	50.	51.9912	-1.	-1.	-1.	1	-1	0.		
15.2051	58.9942	783	0	(0)134	(0)140	(0)141	(0)135	(0)137	3.40796	3.40796	-8.38043	-47.1108	-47.1108	3.40796	159.516	0.	0.145745	0.989322	0.	0.145745	0.989322	0.	16.6851	15.7985	-8.38043	50.	46.5634	-1.	-1.	-1.	1	-1	0.		
15.2211	62.4223	784	1	(0)134	(0)140	(0)141	(0)135	(0)137	3.39521	3.39521	-8.0976	-47.1108	-47.1108	3.39521	159.508	0.	0.14086	0.99003	0.	0.14086	0.99003	0.	16.6851	17.6546	-8.0976	-1.	3.28416	-1.	-1.	-1.	1	-1	0.		
15.2381	58.8925	785	0	(0)135	(0)141	(0)141	(0)135	(0)138	3.41412	3.41412	-7.83031	-47.1108	-47.1108	3.41412	159.726	0.	0.13624	0.990676	0.	0.13624	0.990676	0.	16.6851	15.7416	-7.83031	50.	46.3957	-1.	-1.	-1.	1	-1	0.		
15.2614	42.966	786	0	(0)135	(0)141	(0)141	(0)135	(0)138	3.43302	3.43302	-7.54699	-47.1108	-47.1108	3.43302	159.958	0.	0.131339	0.991337	0.	0.131339	0.991337	0.	16.6851	12.1729	-7.54699	50.	35.8778	-1.	-1.	-1.	1	-1	0.		
15.2781	59.7777	787	0	(0)135	(0)141	(0)142	(0)136	(0)138	3.45677	3.45677	-7.15866	-47.1108	-47.1108	3.45677	160.275	0.	0.124617	0.992205	0.	0.124617	0.992205	0.	16.6851	23.2136	-7.15866	50.	68.4219	-1.	-1.	-1.	1	-1	0.		
15.3021	41.6711	788	1	(0)135	(0)141	(0)142	(0)136	(0)138	3.44434	3.44434	-6.87954	-47.1108	-47.1108	3.44434	160.267	0.	0.119782	0.9928	0.	0.119782	0.9928	0.	16.6851	11.6312	-6.87954	-1.	2.16368	-1.	-1.	-1.	1	-1	0.		
15.3192	58.5346	789	0	(0)136	(0)142	(0)142	(0)136	(0)139	3.46495	3.46495	-6.47914	-47.1108	-47.1108	3.46495	160.595	0.	0.112842	0.993613	0.	0.112842	0.993613	0.	16.6851	23.4372	-6.47914	50.	69.0813	-1.	-1.	-1.	1	-1	0.		
15.3361	59.129	790	0	(0)136	(0)142	(0)142	(0)136	(0)139	3.47846	3.47846	-6.1941	-47.1108	-47.1108	3.47846	160.827	0.	0.107897	0.994162	0.	0.107897	0.994162	0.	16.6851	16.8545	-6.1941	50.	49.6763	-1.	-1.	-1.	1	-1	0.		
15.357	48.0018	791	0	(0)136	(0)142	(0)143	(0)137	(0)139	3.49071	3.49071	-5.91191	-47.1108	-47.1108	3.49071	161.058	0.	0.102999	0.994681	0.	0.102999	0.994681	0.	16.6851	13.5452	-5.91191	50.	39.9225	-1.	-1.	-1.	1	-1	0.		
15.3731	61.8617	792	0	(0)137	(0)143	(0)143	(0)137	(0)140	3.50406	3.50406	-5.56432	-47.1108	-47.1108	3.50406	161.342	0.	9.69632e-002	0.995288	0.	9.69632e-002	0.995288	0.	16.6851	21.5027	-5.56432	50.	63.3778	-1.	-1.	-1.	1	-1	0.		
15.3902	58.5035	793	0	(0)137	(0)143	(0)143	(0)137	(0)140	3.51339	3.51339	-5.29461	-47.1108	-47.1108	3.51339	161.563	0.	9.22768e-002	0.995733	0.	9.22768e-002	0.995733	0.	16.6851	15.7793	-5.29461	50.	46.5071	-1.	-1.	-1.	1	-1	0.		
15.4071	59.1069	794	0	(0)137	(0)143	(0)144	(0)137	(0)140	3.52209	3.52209	-5.00941	-47.1108	-47.1108	3.52209	161.796	0.	8.73193e-002	0.99618	0.	8.73193e-002	0.99618	0.	16.6851	16.8571	-5.00941	50.	49.684	-1.	-1.	-1.	1	-1	0.		
15.4242	58.4901	795	0	(0)138	(0)144	(0)144	(0)138	(0)141	3.52956	3.52956	-4.72712	-47.1108	-47.1108	3.52956	162.027	0.	8.24103e-002	0.996598	0.	8.24103e-002	0.996598	0.	16.6851	16.511	-4.72712	50.	48.6637	-1.	-1.	-1.	1	-1	0.		
15.4411	59.1945	796	0	(0)138	(0)144	(0)144	(0)138	(0)141	3.53595	3.53595	-4.44186	-47.1108	-47.1108	3.53595	162.261	0.	7.74474e-002	0.996996	0.	7.74474e-002	0.996996	0.	16.6851	16.886	-4.44186	50.	49.7691	-1.	-1.	-1.	1	-1	0.		
15.4582	58.7026	797	0	(0)138	(0)144	(0)145	(0)138	(0)141	3.54113	3.54113	-4.15999	-47.1108	-47.1108	3.54113	162.492	0.	7.25417e-002	0.997365	0.	7.25417e-002	0.997365	0.	16.6851	16.5464	-4.15999	50.	48.7681	-1.	-1.	-1.	1	-1	0.		
15.4751	58.9103	798	0	(0)139	(0)145	(0)145	(0)139	(0)142	3.5452	3.5452	-3.87576	-47.1108	-47.1108	3.5452	162.724	0.	6.75932e-002	0.997713	0.	6.75932e-002	0.997713	0.	16.6851	16.7441	-3.87576	50.	49.3509	-1.	-1.	-1.	1	-1	0.		
15.4921	58.7838	799	0	(0)139	(0)145	(0)145	(0)139	(0)142	3.5481	3.5481	-3.59253	-47.1108	-47.1108	3.5481	162.956	0.	6.26604e-002	0.998035	0.	6.26604e-002	0.998035	0.	16.6851	16.6493	-3.59253	50.	49.0713	-1.	-1.	-1.	1	-1	0.		
15.5091	58.8967	800	0	(0)139	(0)145	(0)145	(0)139	(0)142	3.54987	3.54987	-3.30869	-47.1108	-47.1108	3.54987	163.188	0.	5.77155e-002	0.998333	0.	5.77155e-002	0.998333	0.	16.6851	16.7171	-3.30869	50.	49.2713	-1.	-1.	-1.	1	-1	0.		
15.5251	62.4082	801	0	(0)139	(0)146	(0)146	(0)140	(0)143	3.55048	3.55048	-3.0254	-47.1108	-47.1108	3.55048	163.42	0.	5.27786e-002	0.998606	0.	5.27786e-002	0.998606	0.	16.6851	17.6799	-3.0254	50.	52.1088	-1.	-1.	-1.	1	-1	0.		
15.5421	58.858	802	0	(0)140	(0)146	(0)146	(0)140	(0)143	3.55004	3.55004	-2.75804	-47.1108	-47.1108	3.55004	163.639	0.	4.81184e-002	0.998842	0.	4.81184e-002	0.998842	0.	16.6851	15.7359	-2.75804	50.	46.379	-1.	-1.	-1.	1	-1	0.		
15.5592	58.5397	803	0	(0)140	(0)146	(0)146	(0)140	(0)143	3.54842	3.54842	-2.47456	-47.1108	-47.1108	3.54842	163.871	0.	4.31759e-002	0.999067	0.	4.31759e-002	0.999067	0.	16.6851	16.5949	-2.47456	50.	48.911	-1.	-1.	-1.	1	-1	0.		
15.5761	59.0953	804	0	(0)140	(0)147	(0)147	(0)140	(0)143	3.54563	3.54563	-2.18954	-47.1108	-47.1108	3.54563	164.105	0.	3.82054e-002	0.99927	0.	3.82054e-002	0.99927	0.	16.6851	16.8434	-2.18954	50.	49.6436	-1.	-1.	-1.	1	-1	0.		
15.5922	62.4082	805	0	(0)141	(0)147	(0)147	(0)141	(0)144	3.54173	3.54173	-1.9072	-47.1108	-47.1108	3.54173	164.336	0.	3.32808e-002	0.999446	0.	3.32808e-002	0.999446	0.	16.6851	17.6205	-1.9072	50.	51.9337	-1.	-1.	-1.	1	-1	0.		
15.6081	62.6146	806	0	(0)141	(0)147	(0)147	(0)141	(0)144	3.53701	3.53701	-1.63985	-47.1108	-47.1108	3.53701	164.555	0.	2.86168e-002	0.99959	0.	2.86168e-002	0.99959	0.	16.6851	16.7403	-1.63985	50.	49.3392	-1.	-1.	-1.	1	-1	0.		
15.6253	58.3953	807	0	(0)141	(0)147	(0)148	(0)141	(0)144	3.5313	3.5313	-1.37337	-47.1108	-47.1108	3.5313	164.773	0.	2.39676e-002	0.999713	0.	2.39676e-002	0.999713	0.	16.6851	15.5607	-1.37337	50.	45.8627	-1.	-1.	-1.	1	-1	0.		
15.6411	63.022	808	0	(0)142	(0)148	(0)148	(0)142	(0)145	3.52401	3.52401	-1.08765	-47.1108	-47.1108	3.52401	165.007	0.	1.89819e-002	0.99982	0.	1.89819e-002	0.99982	0.	16.6851	18.0071	-1.08765	50.	53.0732	-1.	-1.	-1.	1	-1	0.		
15.6582	58.7119	809	0	(0)142	(0)148	(0)148	(0)142	(0)145	3.51625	3.51625	-0.822897	-47.1108	-47.1108	3.51625	165.223	0.	1.43618e-002	0.999897	0.	1.43618e-002	0.999897	0.	16.6851	15.544	-0.822897	50.	45.8133	-1.	-1.	-1.	1	-1	0.		
15.6751	58.903	810	0	(0)142	(0)148	(0)148	(0)142	(0)145	3.50677	3.50677	-0.538712	-47.1108	-47.1108	3.50677	165.456	0.	9.40215e-003	0.999956	0.	9.40215e-003	0.999956	0.	16.6851	16.7394	-0.538712	50.	49.3369	-1.	-1.	-1.	1	-1	0.		
15.6916	60.5911	811	0	(0)142	(0)149	(0)149	(0)142	(0)146	3.49617	3.49617	-0.255448	-47.1108	-47.1108	3.49617	165.687	0.	4.45839e-003	0.99999	0.	4.45839e-003	0.99999	0.	16.6851	17.1633	-0.255448	50.	50.5862	-1.	-1.	-1.	1	-1	0.		
