Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.86584	62.5138	146	1	5	-1	-1	2	6	5.23787	55.0271	-2.81259	-5.17766	0.616736	0.	-0.800214	0.599715	0.	-0.800214	0.599715	0.	-44.1028	-53.1505	1.	0	
2.88285	58.8002	147	1	5	-1	-1	2	6	5.26814	55.772	-2.81259	-5.20845	0.601466	0.	-0.807943	0.58926	0.	-0.807943	0.58926	0.	-44.6959	-53.8955	1.	0	
2.89984	58.8618	148	1	5	-1	-1	2	6	5.29855	56.527	-2.81259	-5.2394	0.585548	0.	-0.815637	0.578564	0.	-0.815637	0.578564	0.	-45.2969	-54.6504	1.	0	
2.91685	58.7762	149	1	5	-1	-1	2	6	5.32909	57.2921	-2.81259	-5.27049	0.568965	0.	-0.82329	0.567621	0.	-0.82329	0.567621	0.	-45.906	-55.4155	1.	0	
2.93384	58.8702	150	1	5	-1	-1	2	6	5.35974	58.0674	-2.81259	-5.30173	0.551702	0.	-0.830896	0.556427	0.	-0.830896	0.556427	0.	-46.5233	-56.1909	1.	0	
2.94984	62.4926	151	1	5	-1	-1	2	6	5.3905	58.8533	-2.81259	-5.33309	0.533743	0.	-0.838449	0.54498	0.	-0.838449	0.54498	0.	-47.1489	-56.9767	1.	0	
2.96686	58.7512	152	1	5	-1	-1	2	6	5.42135	59.6496	-2.81259	-5.36457	0.515071	0.	-0.845943	0.533273	0.	-0.845943	0.533273	0.	-47.7829	-57.7731	1.	0	
2.98384	58.8827	153	1	5	-1	-1	2	6	5.45227	60.4567	-2.81259	-5.39615	0.495672	0.	-0.853371	0.521305	0.	-0.853371	0.521305	0.	-48.4254	-58.5802	1.	0	
3.00086	58.7699	154	1	5	-1	-1	2	5	5.48327	60.9134	-2.81259	-5.42782	0.475527	0.	-0.860725	0.509069	0.	-0.860725	0.509069	0.	-49.0766	-59.3981	1.	0	
3.01684	62.5646	155	1	5	-1	-1	2	5	5.50866	61.7227	-2.81259	-5.45891	0.455175	0.	-0.867831	0.49686	0.	-0.867831	0.49686	0.	-48.5631	-60.2075	1.	0	
3.03284	62.4985	156	1	5	-1	-1	2	5	5.53925	62.5428	-2.81259	-5.49006	0.434078	0.	-0.874853	0.484388	0.	-0.874853	0.484388	0.	-49.2046	-61.0276	1.	0	
3.04985	58.7918	157	1	6	-1	-1	2	5	5.56986	63.3737	-2.81259	-5.52126	0.41222	0.	-0.881786	0.471651	0.	-0.881786	0.471651	0.	-49.8546	-61.8585	1.	0	
3.06736	57.1163	158	1	6	-1	-1	2	5	5.60048	64.2156	-2.81259	-5.55249	0.389587	0.	-0.88862	0.458643	0.	-0.88862	0.458643	0.	-50.5131	-62.7004	1.	0	
3.08387	60.5785	159	1	6	-1	-1	2	5	5.6311	65.0686	-2.81259	-5.58374	0.366161	0.	-0.89535	0.445364	0.	-0.89535	0.445364	0.	-51.1803	-63.5534	1.	0	
3.09987	62.4725	160	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-64.4177	1.	0	
3.11703	58.286	161	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-65.2819	1.	0	
3.13384	59.4961	162	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-66.1462	1.	0	
3.15206	54.8878	163	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-67.0105	1.	0	
3.17228	49.4576	164	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-67.8748	1.	0	
3.19664	41.0365	165	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-68.739	1.	0	
3.21443	56.2255	166	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-69.6033	1.	0	
3.23161	58.2041	167	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-70.4676	1.	0	
3.25102	51.5188	168	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-71.3319	1.	0	
3.26784	59.4491	169	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-72.1961	1.	0	
3.28636	54.0012	170	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-73.0604	1.	0	
3.30369	57.6902	171	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-73.9247	1.	0	
3.32231	53.7262	172	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-74.7889	1.	0	
3.34246	49.631	173	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-75.6532	1.	0	
3.36169	51.9828	174	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-76.5175	1.	0	
3.38022	53.9634	175	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-77.3818	1.	0	
3.39701	59.5795	176	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-78.246	1.	0	
3.41587	53.0033	177	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-79.1103	1.	0	
3.43284	58.9487	178	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-79.9746	1.	0	
3.45034	57.1508	179	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-80.8389	1.	0	
3.46786	57.0534	180	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-81.7031	1.	0	
3.48475	59.2354	181	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-82.5674	1.	0	
3.50185	58.4753	182	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-83.4317	1.	0	
3.51887	58.7585	183	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-84.2959	1.	0	
3.53657	56.4863	184	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-85.1602	1.	0	
3.55385	57.8797	185	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-86.0245	1.	0	
3.58649	30.6329	186	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-86.8888	1.	0	
3.60286	61.0969	187	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-87.753	1.	0	
3.62165	53.2179	188	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-88.6173	1.	0	
3.6431	46.6241	189	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-89.4816	1.	0	
3.6622	52.35	190	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-90.3459	1.	0	
3.67962	57.3954	191	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-91.2101	1.	0	
3.69668	58.6212	192	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-92.0744	1.	0	
3.71357	59.2047	193	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-92.9387	1.	0	
3.73129	56.4343	194	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-93.8029	1.	0	
3.75096	50.8389	195	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-94.6672	1.	0	
3.76785	59.2037	196	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-95.5315	1.	0	
3.78526	57.4591	197	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-96.3958	1.	0	
3.80186	60.2426	198	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-97.26	1.	0	
3.82026	54.3235	199	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-98.1243	1.	0	
3.83865	54.3949	200	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-98.9886	1.	0	
3.85586	58.1102	201	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-99.8529	1.	0	
3.87285	58.8378	202	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-100.717	1.	0	
3.88961	59.6826	203	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-101.581	1.	0	
3.90696	57.636	204	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-102.446	1.	0	
3.92529	54.5615	205	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-103.31	1.	0	
3.94288	56.8429	206	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-104.174	1.	0	
3.9596	59.8011	207	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-105.038	1.	0	
3.97663	58.7053	208	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-105.903	1.	0	
3.99356	59.077	209	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-106.767	1.	0	
4.01149	55.773	210	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-107.631	1.	0	
4.02926	56.2914	211	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-108.496	1.	0	
4.04634	58.5208	212	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-109.36	1.	0	
4.06409	56.3546	213	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-110.224	1.	0	
4.08333	51.9625	214	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-111.088	1.	0	
4.10016	59.4256	215	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-111.953	1.	0	
4.11852	54.4664	216	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-112.817	1.	0	
4.13719	53.5568	217	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-113.681	1.	0	
4.15424	58.6617	218	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-114.545	1.	0	
4.17125	58.772	219	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-115.41	1.	0	
4.18796	59.8789	220	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-116.274	1.	0	
4.20562	56.6098	221	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-117.138	1.	0	
4.22313	57.1232	222	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-118.003	1.	0	
4.24071	56.8605	223	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-118.867	1.	0	
4.25887	55.0721	224	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-119.731	1.	0	
4.27675	55.9209	225	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-120.595	1.	0	
4.2953	53.9177	226	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-121.46	1.	0	
4.31325	55.7233	227	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-122.324	1.	0	
4.3315	54.7862	228	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-123.188	1.	0	
4.34892	57.4014	229	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-124.052	1.	0	
4.36679	55.9473	230	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-124.917	1.	0	
4.38386	58.6098	231	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-125.781	1.	0	
4.40085	58.8513	232	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-126.645	1.	0	
4.41785	58.8002	233	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-127.51	1.	0	
4.43477	59.1012	234	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-128.374	1.	0	
4.45186	58.5239	235	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-129.238	1.	0	
4.46874	59.2566	236	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-130.102	1.	0	
4.48589	58.3035	237	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-130.967	1.	0	
4.50373	56.0524	238	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-131.831	1.	0	
4.52241	53.5456	239	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-132.695	1.	0	
4.53926	59.3224	240	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-133.559	1.	0	
4.55586	60.2579	241	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-134.424	1.	0	
4.57337	57.0957	242	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-135.288	1.	0	
4.59119	56.1217	243	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-136.152	1.	0	
4.6092	55.5356	244	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-137.017	1.	0	
4.62699	56.1988	245	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-137.881	1.	0	
4.65034	42.823	246	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-138.745	1.	0	
4.66686	60.5398	247	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-139.609	1.	0	
4.68399	58.3702	248	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-140.474	1.	0	
4.70087	59.2672	249	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-141.338	1.	0	
4.71829	57.4023	250	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-142.202	1.	0	
4.73486	60.327	251	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-143.066	1.	0	
4.75203	58.2594	252	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-143.931	1.	0	
4.76884	59.4651	253	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-144.795	1.	0	
4.78662	56.2465	254	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-145.659	1.	0	
4.80513	54.0391	255	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-146.524	1.	0	
4.82189	59.6417	256	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-147.388	1.	0	
4.84164	50.6377	257	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-148.252	1.	0	
4.85952	55.9511	258	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-149.116	1.	0	
4.87696	57.3278	259	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-149.981	1.	0	
4.89556	53.7471	260	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-150.845	1.	0	
4.91311	56.9886	261	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-151.709	1.	0	
4.93063	57.0691	262	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-152.573	1.	0	
4.95054	50.2445	263	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-153.438	1.	0	
4.96687	61.2313	264	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-154.302	1.	0	
4.98568	53.1658	265	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-155.166	1.	0	
5.00287	58.1785	266	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-156.031	1.	0	
5.01959	59.7935	267	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-156.895	1.	0	
5.03849	52.906	268	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-157.759	1.	0	
5.05487	61.0564	269	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-158.623	1.	0	
5.0719	58.7335	270	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-159.488	1.	0	
5.08952	56.7572	271	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-160.352	1.	0	
5.10627	59.6815	272	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-161.216	1.	0	
5.12287	60.2393	273	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-162.081	1.	0	
5.13958	59.8605	274	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-162.945	1.	0	
5.15588	61.3526	275	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-163.809	1.	0	
5.17305	58.2256	276	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-164.673	1.	0	
5.18887	63.2297	277	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-165.538	-1.	0	
5.20764	53.2795	278	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-166.402	-1.	0	
5.22623	53.7724	279	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-167.266	-1.	0	
5.24287	60.0994	280	1	6	-1	-1	2	-1	5.66169	65.9329	-2.81259	-5.61499	0.341927	0.	-0.901966	0.431808	0.	-0.901966	0.431808	0.	-51.8564	-168.13	-1.	0	
