Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
1.70951	1.68599	42.5179	78	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.89671e-002	-2.89671e-002	1.20791	0.	0.	-2.89671e-002	0.132931	0.	-2.10805e-002	0.999778	0.	-2.10805e-002	0.999778	0.	20.	-2.17973	1.19598	-1.5	0.883848	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.72669	1.70951	58.2085	79	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.7126e-002	-2.7126e-002	1.13448	0.	0.	-2.7126e-002	0.124867	0.	-1.9799e-002	0.999804	0.	-1.9799e-002	0.999804	0.	20.	-4.27471	1.12254	-1.5	1.73333	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.74337	1.72669	59.9454	80	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.57878e-002	-2.57878e-002	1.08083	0.	0.	-2.57878e-002	0.118975	0.	-1.8863e-002	0.999822	0.	-1.8863e-002	0.999822	0.	20.	-3.21559	1.0689	-1.5	1.30387	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.75945	1.74337	62.2083	81	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.44935e-002	-2.44935e-002	1.02875	0.	0.	-2.44935e-002	0.113253	0.	-1.7954e-002	0.999839	0.	-1.7954e-002	0.999839	0.	20.	-3.24029	1.01681	-1.5	1.31389	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.77611	1.75945	60.0191	82	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.32513e-002	-2.32513e-002	0.978553	0.	0.	-2.32513e-002	0.107737	0.	-1.70781e-002	0.999854	0.	-1.70781e-002	0.999854	0.	20.	-3.01254	0.966616	-1.5	1.22154	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.79272	1.77611	60.2137	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.19689e-002	-2.19689e-002	0.926529	0.	0.	-2.19689e-002	0.10202	0.	-1.61703e-002	0.999869	0.	-1.61703e-002	0.999869	0.	20.	-3.13255	0.914592	-1.5	1.2702	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.8092	1.79272	60.6773	84	0	(0)1	(0)1	(0)1	(0)1	(0)1	-2.06958e-002	-2.06958e-002	0.874673	0.	0.	-2.06958e-002	9.63193e-002	0.	-1.52653e-002	0.999883	0.	-1.52653e-002	0.999883	0.	20.	-3.14646	0.862736	-1.5	1.27584	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.82597	1.8092	59.6239	85	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.94375e-002	-1.94375e-002	0.823214	0.	0.	-1.94375e-002	9.06614e-002	0.	-1.43673e-002	0.999897	0.	-1.43673e-002	0.999897	0.	20.	-3.06821	0.811277	-1.5	1.24411	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.84245	1.82597	60.6642	86	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.81622e-002	-1.81622e-002	0.770845	0.	0.	-1.81622e-002	8.49024e-002	0.	-1.34534e-002	0.999909	0.	-1.34534e-002	0.999909	0.	20.	-3.1769	0.758908	-1.5	1.28818	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.85889	1.84245	60.8516	87	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.69139e-002	-1.69139e-002	0.719375	0.	0.	-1.69139e-002	7.9241e-002	0.	-1.25551e-002	0.999921	0.	-1.25551e-002	0.999921	0.	20.	-3.13206	0.707438	-1.5	1.27	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.87559	1.85889	59.8878	88	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.56746e-002	-1.56746e-002	0.668063	0.	0.	-1.56746e-002	7.3596e-002	0.	-1.16596e-002	0.999932	0.	-1.16596e-002	0.999932	0.	20.	-3.07297	0.656126	-1.5	1.24604	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.89226	1.87559	59.9774	89	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.44204e-002	-1.44204e-002	0.615925	0.	0.	-1.44204e-002	6.78589e-002	0.	-1.07497e-002	0.999942	0.	-1.07497e-002	0.999942	0.	20.	-3.12709	0.603988	-1.5	1.26799	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.9087	1.89226	60.8088	90	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.31733e-002	-1.31733e-002	0.563865	0.	0.	-1.31733e-002	6.21293e-002	0.	-9.84114e-003	0.999952	0.	-9.84114e-003	0.999952	0.	20.	-3.1657	0.551928	-1.5	1.28364	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.92545	1.9087	59.7111	91	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.19484e-002	-1.19484e-002	0.512517	0.	0.	-1.19484e-002	5.64769e-002	0.	-8.94499e-003	0.99996	0.	-8.94499e-003	0.99996	0.	20.	-3.06606	0.50058	-1.5	1.24324	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.94227	1.92545	59.4425	92	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.07062e-002	-1.07062e-002	0.460225	0.	0.	-1.07062e-002	5.07195e-002	0.	-8.03235e-003	0.999968	0.	-8.03235e-003	0.999968	0.	20.	-3.10837	0.448287	-1.5	1.2604	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.95864	1.94227	61.1115	93	0	(0)1	(0)1	(0)1	(0)1	(0)1	-9.46361e-003	-9.46361e-003	0.407696	0.	0.	-9.46361e-003	4.49349e-002	0.	-7.11558e-003	0.999975	0.	-7.11558e-003	0.999975	0.	20.	-3.21009	0.395759	-1.5	1.30164	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.97508	1.95864	60.8153	94	0	(0)1	(0)1	(0)1	(0)1	(0)1	-8.26008e-003	-8.26008e-003	0.356602	0.	0.	-8.26008e-003	3.93072e-002	0.	-6.22385e-003	0.999981	0.	-6.22385e-003	0.999981	0.	20.	-3.10729	0.344665	-1.5	1.25996	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
1.99181	1.97508	59.7683	95	0	(0)1	(0)1	(0)1	(0)1	(0)1	-7.05574e-003	-7.05574e-003	0.30526	0.	0.	-7.05574e-003	3.36511e-002	0.	-5.32776e-003	0.999986	0.	-5.32776e-003	0.999986	0.	20.	-3.06866	0.293323	-1.5	1.2443	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.0085	1.99181	59.907	96	0	(0)1	(0)1	(0)1	(0)1	(0)1	-5.83551e-003	-5.83551e-003	0.253018	0.	0.	-5.83551e-003	2.78947e-002	0.	-4.41598e-003	0.99999	0.	-4.41598e-003	0.99999	0.	20.	-3.12967	0.24108	-1.5	1.26903	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.02508	2.0085	60.3253	97	0	(0)1	(0)1	(0)1	(0)1	(0)1	-4.62333e-003	-4.62333e-003	0.200897	0.	0.	-4.62333e-003	2.21506e-002	0.	-3.5063e-003	0.999994	0.	-3.5063e-003	0.999994	0.	20.	-3.14422	0.188959	-1.5	1.27494	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.04907	2.02508	41.6777	98	0	(0)1	(0)1	(0)1	(0)1	(0)1	-3.42474e-003	-3.42474e-003	0.149137	0.	0.	-3.42474e-003	1.64452e-002	0.	-2.60293e-003	0.999997	0.	-2.60293e-003	0.999997	0.	20.	-2.15722	0.1372	-1.5	0.874722	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.0659	2.04907	59.4346	99	0	(0)1	(0)1	(0)1	(0)1	(0)1	-1.69898e-003	-1.69898e-003	7.42186e-002	0.	0.	-1.69898e-003	8.18512e-003	0.	-1.29536e-003	0.999999	0.	-1.29536e-003	0.999999	0.	20.	-4.45274	6.22813e-002	-1.5	1.80552	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.0826	2.0659	59.8687	100	0	(0)1	(0)1	(0)1	(0)1	(0)1	-4.95267e-004	-4.95267e-004	2.16832e-002	0.	0.	-4.95267e-004	2.39154e-003	0.	-3.78443e-004	1.	0.	-3.78443e-004	1.	0.	20.	-3.14522	9.74592e-003	-1.5	1.27534	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.09895	2.0826	61.1798	101	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.94467e-004	6.94467e-004	-3.04713e-002	0.	0.	6.94467e-004	-3.36113e-003	0.	5.31825e-004	1.	0.	5.31825e-004	1.	0.	20.	-3.1908	-4.24086e-002	-1.5	1.29382	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.12859	2.09895	33.7413	102	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.85363e-003	1.85363e-003	-8.15081e-002	0.	0.	1.85363e-003	-8.99156e-003	0.	1.42258e-003	0.999999	0.	1.42258e-003	0.999999	0.	20.	-1.72205	-9.34454e-002	-1.5	0.698265	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.14899	2.12859	48.9975	103	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.94264e-003	3.94264e-003	-0.174048	0.	0.	3.94264e-003	-1.92033e-002	0.	3.03771e-003	0.999995	0.	3.03771e-003	0.999995	0.	20.	-4.53422	-0.185985	-1.5	1.83856	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.1657	2.14899	59.8735	104	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.37162e-003	5.37162e-003	-0.237774	0.	0.	5.37162e-003	-2.62374e-002	0.	4.14993e-003	0.999991	0.	4.14993e-003	0.999991	0.	20.	-3.81551	-0.249711	-1.5	1.54713	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.18242	2.1657	59.7906	105	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	6.53519e-003	6.53519e-003	-0.289925	0.	0.	6.53519e-003	-3.19949e-002	0.	5.06012e-003	0.999987	0.	5.06012e-003	0.999987	0.	20.	-3.1181	-0.301862	-1.5	1.26434	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.19884	2.18242	60.916	106	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	7.69513e-003	7.69513e-003	-0.342147	0.	0.	7.69513e-003	-3.77615e-002	0.	5.97156e-003	0.999982	0.	5.97156e-003	0.999982	0.	20.	-3.18119	-0.354084	-1.5	1.28992	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.21555	2.19884	59.8288	107	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	8.82853e-003	8.82853e-003	-0.393405	0.	0.	8.82853e-003	-4.34226e-002	0.	6.86616e-003	0.999976	0.	6.86616e-003	0.999976	0.	20.	-3.0667	-0.405342	-1.5	1.2435	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.23261	2.21555	58.6156	108	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	9.97732e-003	9.97732e-003	-0.445594	0.	0.	9.97732e-003	-4.91875e-002	0.	7.77701e-003	0.99997	0.	7.77701e-003	0.99997	0.	20.	-3.05911	-0.457532	-1.5	1.24042	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.24944	2.23261	59.4142	109	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.11445e-002	1.11445e-002	-0.498864	0.	0.	1.11445e-002	-5.50729e-002	0.	8.7067e-003	0.999962	0.	8.7067e-003	0.999962	0.	20.	-3.16496	-0.510801	-1.5	1.28334	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.2691	2.24944	50.8753	110	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.22906e-002	1.22906e-002	-0.551417	0.	0.	1.22906e-002	-6.08802e-002	0.	9.6239e-003	0.999954	0.	9.6239e-003	0.999954	0.	20.	-2.67367	-0.563354	-1.5	1.08413	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.29944	2.2691	32.9552	111	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.36223e-002	1.36223e-002	-0.612791	0.	0.	1.36223e-002	-6.76636e-002	0.	1.0695e-002	0.999943	0.	1.0695e-002	0.999943	0.	20.	-2.02259	-0.624728	-1.5	0.82013	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.31614	2.29944	59.8926	112	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.56639e-002	1.56639e-002	-0.707539	0.	0.	1.56639e-002	-7.81383e-002	0.	1.23486e-002	0.999924	0.	1.23486e-002	0.999924	0.	20.	-5.67468	-0.719476	-1.5	2.301	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.33902	2.31614	43.7111	113	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.67799e-002	1.67799e-002	-0.759672	0.	0.	1.67799e-002	-8.39034e-002	0.	1.32584e-002	0.999912	0.	1.32584e-002	0.999912	0.	20.	-2.27882	-0.77161	-1.5	0.924026	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.35572	2.33902	59.8894	114	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.83005e-002	1.83005e-002	-0.831105	0.	0.	1.83005e-002	-9.18042e-002	0.	1.4505e-002	0.999895	0.	1.4505e-002	0.999895	0.	20.	-4.27809	-0.843043	-1.5	1.7347	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.37265	2.35572	59.0611	115	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	1.94041e-002	1.94041e-002	-0.883242	0.	0.	1.94041e-002	-9.7572e-002	0.	1.54149e-002	0.999881	0.	1.54149e-002	0.999881	0.	20.	-3.07923	-0.895179	-1.5	1.24858	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.38944	2.37265	59.5307	116	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.05178e-002	2.05178e-002	-0.93611	0.	0.	2.05178e-002	-0.103422	0.	1.63375e-002	0.999867	0.	1.63375e-002	0.999867	0.	20.	-3.14725	-0.948047	-1.5	1.27616	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.40612	2.38944	59.9518	117	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.16174e-002	2.16174e-002	-0.98856	0.	0.	2.16174e-002	-0.109226	0.	1.72528e-002	0.999851	0.	1.72528e-002	0.999851	0.	20.	-3.14451	-1.0005	-1.5	1.27505	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.42399	2.40612	55.9621	118	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.2704e-002	2.2704e-002	-1.04064	0.	0.	2.2704e-002	-0.114991	0.	1.81616e-002	0.999835	0.	1.81616e-002	0.999835	0.	20.	-2.91463	-1.05258	-1.5	1.18184	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.44082	2.42399	59.433	119	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.38623e-002	2.38623e-002	-1.09644	0.	0.	2.38623e-002	-0.121168	0.	1.91353e-002	0.999817	0.	1.91353e-002	0.999817	0.	20.	-3.31608	-1.10837	-1.5	1.34462	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.45755	2.44082	59.7604	120	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.49474e-002	2.49474e-002	-1.14897	0.	0.	2.49474e-002	-0.126985	0.	2.0052e-002	0.999799	0.	2.0052e-002	0.999799	0.	20.	-3.13962	-1.16091	-1.5	1.27307	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.47429	2.45755	59.7556	121	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.60213e-002	2.60213e-002	-1.20122	0.	0.	2.60213e-002	-0.132771	0.	2.09638e-002	0.99978	0.	2.09638e-002	0.99978	0.	20.	-3.12217	-1.21316	-1.5	1.26599	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.49101	2.47429	59.7842	122	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.709e-002	2.709e-002	-1.25348	0.	0.	2.709e-002	-0.138559	0.	2.18755e-002	0.999761	0.	2.18755e-002	0.999761	0.	20.	-3.12392	-1.26541	-1.5	1.2667	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.50797	2.49101	58.9619	123	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.81529e-002	2.81529e-002	-1.3057	0.	0.	2.81529e-002	-0.144345	0.	2.27869e-002	0.99974	0.	2.27869e-002	0.99974	0.	20.	-3.07947	-1.31764	-1.5	1.24868	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.5246	2.50797	60.146	124	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	2.92253e-002	2.92253e-002	-1.35866	0.	0.	2.92253e-002	-0.150212	0.	2.37109e-002	0.999719	0.	2.37109e-002	0.999719	0.	20.	-3.18513	-1.3706	-1.5	1.29152	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.54115	2.5246	60.4455	125	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.02712e-002	3.02712e-002	-1.41058	0.	0.	3.02712e-002	-0.155965	0.	2.46167e-002	0.999697	0.	2.46167e-002	0.999697	0.	20.	-3.13797	-1.42251	-1.5	1.2724	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.55782	2.54115	59.9582	126	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.13069e-002	3.13069e-002	-1.46223	0.	0.	3.13069e-002	-0.161691	0.	2.5518e-002	0.999674	0.	2.5518e-002	0.999674	0.	20.	-3.09725	-1.47417	-1.5	1.25589	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.57444	2.55782	60.1799	127	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.23457e-002	3.23457e-002	-1.51431	0.	0.	3.23457e-002	-0.167464	0.	2.64266e-002	0.999651	0.	2.64266e-002	0.999651	0.	20.	-3.13397	-1.52625	-1.5	1.27078	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.59079	2.57444	61.1515	128	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.33754e-002	3.33754e-002	-1.56619	0.	0.	3.33754e-002	-0.173216	0.	2.73318e-002	0.999626	0.	2.73318e-002	0.999626	0.	20.	-3.17283	-1.57813	-1.5	1.28654	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.60764	2.59079	59.3623	129	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.43838e-002	3.43838e-002	-1.61725	0.	0.	3.43838e-002	-0.178878	0.	2.82227e-002	0.999602	0.	2.82227e-002	0.999602	0.	20.	-3.03107	-1.62919	-1.5	1.22905	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.62415	2.60764	60.5693	130	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.54172e-002	3.54172e-002	-1.66985	0.	0.	3.54172e-002	-0.184712	0.	2.91403e-002	0.999575	0.	2.91403e-002	0.999575	0.	20.	-3.18591	-1.68179	-1.5	1.29184	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.64048	2.62415	61.2298	131	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.64248e-002	3.64248e-002	-1.7214	0.	0.	3.64248e-002	-0.19043	0.	3.00397e-002	0.999549	0.	3.00397e-002	0.999549	0.	20.	-3.15647	-1.73334	-1.5	1.2799	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.65759	2.64048	58.4509	132	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.74166e-002	3.74166e-002	-1.7724	0.	0.	3.74166e-002	-0.196088	0.	3.09293e-002	0.999522	0.	3.09293e-002	0.999522	0.	20.	-2.98071	-1.78434	-1.5	1.20863	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.67418	2.65759	60.2832	133	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.845e-002	3.845e-002	-1.82582	0.	0.	3.845e-002	-0.202015	0.	3.18612e-002	0.999492	0.	3.18612e-002	0.999492	0.	20.	-3.2203	-1.83776	-1.5	1.30578	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.69889	2.67418	40.4687	134	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	3.94468e-002	3.94468e-002	-1.87762	0.	0.	3.94468e-002	-0.207764	0.	3.27647e-002	0.999463	0.	3.27647e-002	0.999463	0.	20.	-2.09611	-1.88955	-1.5	0.849941	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.71931	2.69889	48.9665	135	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.0922e-002	4.0922e-002	-1.95477	0.	0.	4.0922e-002	-0.216328	0.	3.41106e-002	0.999418	0.	3.41106e-002	0.999418	0.	20.	-3.77808	-1.96671	-1.5	1.53195	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.73642	2.71931	58.4448	136	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.21324e-002	4.21324e-002	-2.01854	0.	0.	4.21324e-002	-0.223408	0.	3.52228e-002	0.999379	0.	3.52228e-002	0.999379	0.	20.	-3.72682	-2.03048	-1.5	1.51117	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.75307	2.73642	60.0656	137	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.31405e-002	4.31405e-002	-2.07196	0.	0.	4.31405e-002	-0.22934	0.	3.61547e-002	0.999346	0.	3.61547e-002	0.999346	0.	20.	-3.20901	-2.0839	-1.5	1.30121	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.76999	2.75307	59.0937	138	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.41161e-002	4.41161e-002	-2.12395	0.	0.	4.41161e-002	-0.235113	0.	3.70614e-002	0.999313	0.	3.70614e-002	0.999313	0.	20.	-3.0719	-2.13588	-1.5	1.24561	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.79916	2.76999	34.2789	139	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.51023e-002	4.51023e-002	-2.17679	0.	0.	4.51023e-002	-0.240982	0.	3.79829e-002	0.999278	0.	3.79829e-002	0.999278	0.	20.	-1.81125	-2.18872	-1.5	0.734433	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.81605	2.79916	59.2184	140	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.67898e-002	4.67898e-002	-2.26787	0.	0.	4.67898e-002	-0.251102	0.	3.95715e-002	0.999217	0.	3.95715e-002	0.999217	0.	20.	-5.39412	-2.27981	-1.5	2.18723	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.83867	2.81605	44.2083	141	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.77593e-002	4.77593e-002	-2.3206	0.	0.	4.77593e-002	-0.256962	0.	4.04911e-002	0.99918	0.	4.04911e-002	0.99918	0.	20.	-2.33098	-2.33254	-1.5	0.945179	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.85497	2.83867	61.3653	142	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.90495e-002	4.90495e-002	-2.39123	0.	0.	4.90495e-002	-0.264812	0.	4.17227e-002	0.999129	0.	4.17227e-002	0.999129	0.	20.	-4.33421	-2.40317	-1.5	1.75746	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.87195	2.85497	58.8645	143	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	4.9973e-002	4.9973e-002	-2.44211	0.	0.	4.9973e-002	-0.270468	0.	4.261e-002	0.999092	0.	4.261e-002	0.999092	0.	20.	-2.99517	-2.45405	-1.5	1.2145	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.88896	2.87195	58.7906	144	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.09303e-002	5.09303e-002	-2.49516	0.	0.	5.09303e-002	-0.276365	0.	4.35349e-002	0.999052	0.	4.35349e-002	0.999052	0.	20.	-3.1185	-2.50709	-1.5	1.2645	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.90888	2.88896	50.2212	145	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.18834e-002	5.18834e-002	-2.54827	0.	0.	5.18834e-002	-0.282271	0.	4.4461e-002	0.999011	0.	4.4461e-002	0.999011	0.	20.	-2.66729	-2.56021	-1.5	1.08155	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.92556	2.90888	59.9438	146	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.29922e-002	5.29922e-002	-2.61044	0.	0.	5.29922e-002	-0.289186	0.	4.5545e-002	0.998962	0.	4.5545e-002	0.998962	0.	20.	-3.72691	-2.62238	-1.5	1.5112	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.94871	2.92556	43.1908	147	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.39153e-002	5.39153e-002	-2.66253	0.	0.	5.39153e-002	-0.29498	0.	4.64532e-002	0.99892	0.	4.64532e-002	0.99892	0.	20.	-2.24977	-2.67447	-1.5	0.912248	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
2.965	2.94871	61.3921	148	0	(-1)-1	(0)1	(0)1	(-1)-1	(0)1	5.51878e-002	5.51878e-002	-2.73482	0.	0.	5.51878e-002	-0.303022	0.	4.77136e-002	0.998861	0.	4.77136e-002	0.998861	0.	20.	-4.43826	-2.74676	-1.5	1.79965	-1.	-1.	-1.	1	-1	0.	1	7.64575	-6.31965	-1.3075	0.		
