Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.6501	36.1239	138	1	-1	-1	5	33	18	5.40798	0.778519	0.941191	-5.35759	0.892365	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	-4.	0	
3.67655	37.8071	139	1	-1	-1	5	33	18	5.40773	0.778519	0.941191	-5.35677	0.910865	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	-4.	0	
3.69991	42.8192	140	1	-1	-1	5	33	19	5.40747	0.684503	0.941191	-5.35596	0.929366	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	-4.	0	
3.72587	38.5246	141	1	-1	-1	5	34	19	5.40732	0.684503	0.941191	-5.35515	0.947867	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	-4.	0	
3.74976	41.8594	142	1	-1	-1	5	34	19	5.4071	0.684503	0.941191	-5.35433	0.966367	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	-4.	0	
3.77444	40.5161	143	1	-1	-1	6	34	19	5.40688	0.684503	0.941191	-5.35352	0.984868	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	-4.	0	
3.80356	34.3418	144	1	-1	-1	6	34	19	5.40666	0.684503	0.941191	-5.35271	1.00337	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	-4.	0	
3.82918	39.0274	145	1	-1	-1	6	34	19	5.40688	0.684503	0.941191	-5.35352	0.984868	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
3.85726	35.6132	146	1	-1	-1	5	34	19	5.4071	0.684503	0.941191	-5.35433	0.966367	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
3.88291	38.9888	147	1	-1	-1	5	34	19	5.40732	0.684503	0.941191	-5.35515	0.947867	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
3.9084	39.228	148	1	-1	-1	5	33	19	5.40754	0.684503	0.941191	-5.35596	0.929366	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
3.93186	42.6252	149	1	-1	-1	5	33	18	5.40776	0.778519	0.941191	-5.35677	0.910865	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
3.95808	38.1405	150	1	-1	-1	5	33	18	5.40798	0.778519	0.941191	-5.35759	0.892365	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
3.98399	38.5932	151	1	-1	-1	5	33	18	5.40823	0.778519	0.941191	-5.3584	0.873864	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.01049	37.7321	152	1	-1	-1	5	33	18	5.40848	0.778519	0.941191	-5.35921	0.855363	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.03586	39.4217	153	1	-1	-1	5	33	18	5.40873	0.778519	0.941191	-5.36002	0.836863	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.06288	37.0051	154	1	-1	-1	5	33	18	5.40898	0.778519	0.941191	-5.36084	0.818362	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.09248	33.7812	155	1	-1	-1	5	33	18	5.40924	0.778519	0.941191	-5.36165	0.799861	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.11969	36.7551	156	1	-1	-1	4	32	18	5.40949	0.778519	0.941191	-5.36246	0.781361	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.14451	40.2904	157	1	-1	-1	4	32	18	5.40974	0.778519	0.941191	-5.36328	0.76286	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.16845	41.7797	158	1	-1	-1	4	32	18	5.40999	0.778519	0.941191	-5.36409	0.744359	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.19237	41.796	159	1	-1	-1	4	32	17	5.41024	0.873311	0.941191	-5.3649	0.725859	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.21667	41.1487	160	1	-1	-1	4	32	17	5.41051	0.873311	0.941191	-5.36571	0.707358	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.24098	41.1425	161	1	-1	-1	4	32	17	5.4108	0.873311	0.941191	-5.36653	0.688857	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.26778	37.3177	162	1	-1	-1	4	32	17	5.41108	0.873311	0.941191	-5.36734	0.670357	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.29589	35.5734	163	1	-1	-1	4	32	17	5.41136	0.873311	0.941191	-5.36815	0.651856	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.31998	41.5038	164	1	-1	-1	4	31	17	5.41164	0.873311	0.941191	-5.36896	0.633355	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.34487	40.1727	165	1	-1	-1	4	31	17	5.41192	0.873311	0.941191	-5.36978	0.614854	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.36942	40.7408	166	1	-1	-1	3	31	17	5.41221	0.873311	0.941191	-5.37059	0.596354	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.39444	39.972	167	1	-1	-1	3	31	17	5.41249	0.873311	0.941191	-5.3714	0.577853	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	-2.38542e-014	-537.484	4.	0	
4.4199	39.2749	168	1	-1	-1	3	31	16	5.41277	0.968595	0.941191	-5.37222	0.559352	0.	-4.38908e-002	-0.999036	0.	-4.38908e-002	-0.999036	0.	2.38542e-014	-537.484	4.	0	
4.44484	40.1007	169	1	-1	-1	3	31	16	5.41301	0.967325	0.941191	-5.37298	0.540868	0.	-4.38687e-002	-0.999037	0.	-4.38687e-002	-0.999037	0.	-7.62166e-002	-537.486	4.	0	
4.46948	40.5776	170	1	-1	-1	3	31	16	5.41327	0.966078	0.941191	-5.37374	0.522384	0.	-4.38469e-002	-0.999038	0.	-4.38469e-002	-0.999038	0.	-7.48052e-002	-537.487	4.	0	
4.49417	40.5062	171	1	-1	-1	3	31	16	5.41353	0.964854	0.941191	-5.3745	0.503899	0.	-4.38256e-002	-0.999039	0.	-4.38256e-002	-0.999039	0.	-7.34199e-002	-537.488	4.	0	
4.51852	41.0691	172	1	-1	-1	3	30	16	5.41379	0.963653	0.941191	-5.37526	0.485414	0.	-4.38046e-002	-0.99904	0.	-4.38046e-002	-0.99904	0.	-7.20603e-002	-537.489	4.	0	
4.54208	42.4352	173	1	-1	-1	3	30	16	5.41406	0.962474	0.941191	-5.37602	0.466929	0.	-4.37841e-002	-0.999041	0.	-4.37841e-002	-0.999041	0.	-7.07258e-002	-537.491	4.	0	
4.56736	39.5676	174	1	-1	-1	3	30	16	5.41432	0.961317	0.941191	-5.37678	0.448443	0.	-4.37639e-002	-0.999042	0.	-4.37639e-002	-0.999042	0.	-6.94161e-002	-537.492	4.	0	
4.59417	37.2955	175	1	-1	-1	3	30	16	5.41458	0.960182	0.941191	-5.37754	0.429957	0.	-4.37441e-002	-0.999043	0.	-4.37441e-002	-0.999043	0.	-6.81306e-002	-537.493	4.	0	
4.61744	42.9752	176	1	-1	-1	2	30	16	5.41485	0.959067	0.941191	-5.37831	0.411471	0.	-4.37247e-002	-0.999044	0.	-4.37247e-002	-0.999044	0.	-6.68689e-002	-537.494	4.	0	
4.64362	38.1879	177	1	-1	-1	2	30	15	5.41511	1.05399	0.941191	-5.37907	0.392984	0.	-4.37056e-002	-0.999044	0.	-4.37056e-002	-0.999044	0.	-6.56306e-002	-537.495	4.	0	
4.66753	41.8356	178	1	-1	-1	2	30	15	5.4105	0.935703	0.941191	-5.37492	0.376028	0.	-4.1643e-002	-0.999133	0.	-4.1643e-002	-0.999133	0.	-7.09709	-537.613	4.	0	
4.69462	36.9103	179	1	-1	-1	2	30	15	5.41078	0.935042	0.941191	-5.37566	0.357534	0.	-4.16315e-002	-0.999133	0.	-4.16315e-002	-0.999133	0.	-3.96699e-002	-537.614	4.	0	
4.71893	41.1425	180	1	-1	-1	2	30	15	5.41105	0.934393	0.941191	-5.37641	0.33904	0.	-4.16202e-002	-0.999134	0.	-4.16202e-002	-0.999134	0.	-3.89353e-002	-537.615	4.	0	
4.74625	36.5935	181	1	-1	-1	2	29	15	5.41133	0.933756	0.941191	-5.37715	0.320546	0.	-4.16091e-002	-0.999134	0.	-4.16091e-002	-0.999134	0.	-3.82143e-002	-537.615	4.	0	
4.77178	39.1737	182	1	-1	-1	2	29	15	5.4116	0.933131	0.941191	-5.3779	0.302052	0.	-4.15982e-002	-0.999134	0.	-4.15982e-002	-0.999134	0.	-3.75066e-002	-537.616	4.	0	
4.79578	41.6719	183	1	-1	-1	2	29	15	5.41188	0.932517	0.941191	-5.37864	0.283557	0.	-4.15875e-002	-0.999135	0.	-4.15875e-002	-0.999135	0.	-3.6812e-002	-537.617	4.	0	
4.82297	36.7779	184	1	-1	-1	2	29	15	5.41216	0.931915	0.941191	-5.37939	0.265062	0.	-4.1577e-002	-0.999135	0.	-4.1577e-002	-0.999135	0.	-3.61303e-002	-537.617	4.	0	
4.85112	35.52	185	1	-1	-1	2	29	15	5.41243	0.931324	0.941191	-5.38013	0.246568	0.	-4.15667e-002	-0.999136	0.	-4.15667e-002	-0.999136	0.	-3.54612e-002	-537.618	4.	0	
4.87687	38.8316	186	1	-1	-1	2	29	15	5.41271	0.930744	0.941191	-5.38088	0.228073	0.	-4.15566e-002	-0.999136	0.	-4.15566e-002	-0.999136	0.	-3.48046e-002	-537.618	4.	0	
4.90003	43.1921	187	1	-1	-1	1	29	14	5.41299	1.0269	0.941191	-5.38162	0.209578	0.	-4.15466e-002	-0.999137	0.	-4.15466e-002	-0.999137	0.	-3.416e-002	-537.619	4.	0	
4.92826	35.4164	188	1	-1	-1	1	29	14	5.40854	0.912344	0.941191	-5.37759	0.192581	0.	-3.9549e-002	-0.999218	0.	-3.9549e-002	-0.999218	0.	-6.87307	-537.733	4.	0	
4.95129	43.4293	189	1	-1	-1	1	28	14	5.40882	0.912115	0.941191	-5.37831	0.17408	0.	-3.9545e-002	-0.999218	0.	-3.9545e-002	-0.999218	0.	-1.37157e-002	-537.734	4.	0	
4.97896	36.1302	190	1	-1	-1	1	28	14	5.40911	0.911891	0.941191	-5.37904	0.155579	0.	-3.95411e-002	-0.999218	0.	-3.95411e-002	-0.999218	0.	-1.34617e-002	-537.734	4.	0	
5.00345	40.8417	191	1	-1	-1	1	28	14	5.40939	0.911671	0.941191	-5.37976	0.137078	0.	-3.95372e-002	-0.999218	0.	-3.95372e-002	-0.999218	0.	-1.32124e-002	-537.734	4.	0	
5.03083	36.5281	192	1	-1	-1	1	28	14	5.40968	0.911455	0.941191	-5.38048	0.118577	0.	-3.95335e-002	-0.999218	0.	-3.95335e-002	-0.999218	0.	-1.29677e-002	-537.734	4.	0	
5.05596	39.7896	193	1	-1	-1	1	28	14	5.40997	0.911243	0.941191	-5.38121	0.100076	0.	-3.95298e-002	-0.999218	0.	-3.95298e-002	-0.999218	0.	-1.27276e-002	-537.735	4.	0	
5.08112	39.7466	194	1	-1	-1	1	28	14	5.41025	0.911034	0.941191	-5.38193	8.15742e-002	0.	-3.95261e-002	-0.999219	0.	-3.95261e-002	-0.999219	0.	-1.24919e-002	-537.735	4.	0	
5.10518	41.5648	195	1	-1	-1	1	28	14	5.41054	0.91083	0.941191	-5.38265	6.30729e-002	0.	-3.95226e-002	-0.999219	0.	-3.95226e-002	-0.999219	0.	-1.22605e-002	-537.735	4.	0	
5.133	35.9377	196	1	-1	-1	1	28	13	5.41082	1.00779	0.941191	-5.38338	4.45715e-002	0.	-3.95191e-002	-0.999219	0.	-3.95191e-002	-0.999219	0.	-1.20335e-002	-537.735	4.	0	
5.15775	40.4005	197	1	-1	-1	-1	28	13	5.40647	0.896044	0.941191	-5.37943	2.75459e-002	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	-6.70462	-537.847	4.	0	
5.1872	33.9564	198	1	-1	-1	-1	27	13	5.40676	0.896044	0.941191	-5.38012	9.04043e-003	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.21634	34.3158	199	1	-1	-1	-1	27	13	5.40705	0.896044	0.941191	-5.38082	-9.46502e-003	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.24635	33.3292	200	1	-1	-1	-1	27	13	5.40734	0.896044	0.941191	-5.38152	-2.79705e-002	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.27695	32.6789	201	1	-1	-1	-1	27	13	5.40763	0.896044	0.941191	-5.38221	-4.64759e-002	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.30765	32.5693	202	1	-1	-1	-1	27	13	5.40792	0.896044	0.941191	-5.38291	-6.49814e-002	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.33753	33.4682	203	1	-1	-1	-1	27	13	5.40821	0.896044	0.941191	-5.3836	-8.34868e-002	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.36666	34.334	204	1	-1	-1	-1	27	13	5.4085	0.896044	0.941191	-5.3843	-0.101992	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.39585	34.2566	205	1	-1	-1	-1	27	13	5.40879	0.896044	0.941191	-5.38499	-0.120498	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.42717	31.9271	206	1	-1	-1	-1	26	12	5.40908	0.993863	0.941191	-5.38569	-0.139003	0.	-3.75702e-002	-0.999294	0.	-3.75702e-002	-0.999294	0.	0.	-537.847	4.	0	
5.45598	34.7062	207	1	-1	-1	-1	26	12	5.4093	0.992125	0.941191	-5.38631	-0.157486	0.	-3.75399e-002	-0.999295	0.	-3.75399e-002	-0.999295	0.	-0.104292	-537.849	4.	0	
5.48485	34.6471	208	1	-1	-1	-1	26	12	5.40955	0.990419	0.941191	-5.38694	-0.175968	0.	-3.75102e-002	-0.999296	0.	-3.75102e-002	-0.999296	0.	-0.102361	-537.85	4.	0	
5.51652	31.5715	209	1	-1	-1	-1	26	12	5.4098	0.988744	0.941191	-5.38756	-0.194452	0.	-3.7481e-002	-0.999297	0.	-3.7481e-002	-0.999297	0.	-0.100465	-537.852	4.	0	
5.54687	32.9519	210	1	-1	-1	-1	26	12	5.41005	0.987101	0.941191	-5.38819	-0.212935	0.	-3.74523e-002	-0.999298	0.	-3.74523e-002	-0.999298	0.	-9.86047e-002	-537.854	4.	0	
5.57853	31.5817	211	1	-1	-1	-1	26	12	5.41031	0.985488	0.941191	-5.38881	-0.231419	0.	-3.74242e-002	-0.999299	0.	-3.74242e-002	-0.999299	0.	-9.67787e-002	-537.855	4.	0	
5.60871	33.1335	212	1	-1	-1	-1	26	12	5.41056	0.983905	0.941191	-5.38944	-0.249904	0.	-3.73966e-002	-0.999301	0.	-3.73966e-002	-0.999301	0.	-9.49865e-002	-537.857	4.	0	
5.63872	33.3211	213	1	-1	-1	-1	26	12	5.41081	0.982351	0.941191	-5.39007	-0.268389	0.	-3.73695e-002	-0.999302	0.	-3.73695e-002	-0.999302	0.	-9.32275e-002	-537.858	4.	0	
5.67007	31.9028	214	1	-1	-1	-1	26	12	5.41107	0.980826	0.941191	-5.3907	-0.286874	0.	-3.73429e-002	-0.999303	0.	-3.73429e-002	-0.999303	0.	-9.15011e-002	-537.86	4.	0	
5.6994	34.0937	215	1	-1	-1	-1	25	11	5.41132	1.07755	0.941191	-5.39132	-0.30536	0.	-3.73167e-002	-0.999303	0.	-3.73167e-002	-0.999303	0.	-8.98066e-002	-537.861	4.	0	
5.72843	34.4496	216	1	-1	-1	-1	25	11	5.40672	0.959503	0.941191	-5.38707	-0.322292	0.	-3.52578e-002	-0.999378	0.	-3.52578e-002	-0.999378	0.	-7.08283	-537.979	4.	0	
5.7568	35.2442	217	1	-1	-1	-1	25	11	5.40698	0.958401	0.941191	-5.38768	-0.340785	0.	-3.52386e-002	-0.999379	0.	-3.52386e-002	-0.999379	0.	-6.61146e-002	-537.981	4.	0	
5.7853	35.0852	218	1	-1	-1	-1	25	11	5.40725	0.95732	0.941191	-5.38829	-0.359277	0.	-3.52197e-002	-0.99938	0.	-3.52197e-002	-0.99938	0.	-6.48902e-002	-537.982	4.	0	
5.81431	34.4722	219	1	-1	-1	-1	25	11	5.40751	0.956258	0.941191	-5.3889	-0.37777	0.	-3.52012e-002	-0.99938	0.	-3.52012e-002	-0.99938	0.	-6.36886e-002	-537.983	4.	0	
5.84368	34.0558	220	1	-1	-1	-1	25	11	5.40778	0.955216	0.941191	-5.3895	-0.396263	0.	-3.5183e-002	-0.999381	0.	-3.5183e-002	-0.999381	0.	-6.25092e-002	-537.984	4.	0	
5.87676	30.2298	221	1	-1	-1	-1	25	11	5.40805	0.954194	0.941191	-5.39011	-0.414757	0.	-3.51652e-002	-0.999382	0.	-3.51652e-002	-0.999382	0.	-6.13516e-002	-537.985	4.	0	
5.9084	31.5974	222	1	-1	-1	-1	25	11	5.40831	0.95319	0.941191	-5.39072	-0.43325	0.	-3.51477e-002	-0.999382	0.	-3.51477e-002	-0.999382	0.	-6.02154e-002	-537.986	4.	0	
5.93831	33.4429	223	1	-1	-1	-1	25	11	5.40858	0.952205	0.941191	-5.39133	-0.451744	0.	-3.51305e-002	-0.999383	0.	-3.51305e-002	-0.999383	0.	-5.91003e-002	-537.987	4.	0	
5.96806	33.6098	224	1	-1	-1	-1	24	11	5.40885	0.951238	0.941191	-5.39194	-0.470238	0.	-3.51136e-002	-0.999383	0.	-3.51136e-002	-0.999383	0.	-5.80059e-002	-537.988	4.	0	
5.99693	34.6384	225	1	-1	-1	-1	24	10	5.40912	1.0493	0.941191	-5.39255	-0.488733	0.	-3.50971e-002	-0.999384	0.	-3.50971e-002	-0.999384	0.	-5.69317e-002	-537.989	4.	0	
6.02658	33.7258	226	1	-1	-1	-1	24	10	5.40467	0.935037	0.941191	-5.38842	-0.505707	0.	-3.3104e-002	-0.999452	0.	-3.3104e-002	-0.999452	0.	-6.85567	-538.103	4.	0	
6.05489	35.3197	227	1	-1	-1	-1	24	10	5.40495	0.934388	0.941191	-5.38901	-0.524206	0.	-3.30927e-002	-0.999452	0.	-3.30927e-002	-0.999452	0.	-3.89296e-002	-538.104	4.	0	
6.08373	34.6815	228	1	-1	-1	-1	24	10	5.40522	0.933751	0.941191	-5.3896	-0.542706	0.	-3.30816e-002	-0.999453	0.	-3.30816e-002	-0.999453	0.	-3.82087e-002	-538.104	4.	0	
6.11314	33.9961	229	1	-1	-1	-1	24	10	5.4055	0.933126	0.941191	-5.39018	-0.561206	0.	-3.30707e-002	-0.999453	0.	-3.30707e-002	-0.999453	0.	-3.75011e-002	-538.105	4.	0	
6.14388	32.5348	230	1	-1	-1	-1	24	10	5.40577	0.932513	0.941191	-5.39077	-0.579706	0.	-3.306e-002	-0.999453	0.	-3.306e-002	-0.999453	0.	-3.68067e-002	-538.105	4.	0	
6.17199	35.5654	231	1	-1	-1	-1	24	10	5.40605	0.93191	0.941191	-5.39136	-0.598207	0.	-3.30495e-002	-0.999454	0.	-3.30495e-002	-0.999454	0.	-3.61251e-002	-538.106	4.	0	
6.20206	33.2602	232	1	-1	-1	-1	23	10	5.40633	0.93132	0.941191	-5.39194	-0.616707	0.	-3.30392e-002	-0.999454	0.	-3.30392e-002	-0.999454	0.	-3.54561e-002	-538.107	4.	0	
6.2329	32.4297	233	1	-1	-1	-1	23	10	5.4066	0.93074	0.941191	-5.39253	-0.635208	0.	-3.30291e-002	-0.999454	0.	-3.30291e-002	-0.999454	0.	-3.47995e-002	-538.107	4.	0	
6.26943	27.3736	234	1	-1	-1	-1	23	10	5.40688	0.93017	0.941191	-5.39312	-0.653708	0.	-3.30191e-002	-0.999455	0.	-3.30191e-002	-0.999455	0.	-3.41551e-002	-538.108	4.	0	
6.2983	34.6406	235	1	-1	-1	-1	23	9	5.40716	1.02898	0.941191	-5.39371	-0.672209	0.	-3.30094e-002	-0.999455	0.	-3.30094e-002	-0.999455	0.	-3.35226e-002	-538.108	4.	0	
6.32619	35.8502	236	1	-1	-1	-1	23	9	5.40283	0.917601	0.941191	-5.38966	-0.689214	0.	-3.10665e-002	-0.999517	0.	-3.10665e-002	-0.999517	0.	-6.68254	-538.22	4.	0	
6.35797	31.4659	237	1	-1	-1	-1	23	9	5.40312	0.917275	0.941191	-5.39023	-0.707719	0.	-3.10608e-002	-0.999517	0.	-3.10608e-002	-0.999517	0.	-1.95565e-002	-538.22	4.	0	
6.3873	34.0948	238	1	-1	-1	-1	23	9	5.4034	0.916955	0.941191	-5.39079	-0.726224	0.	-3.10552e-002	-0.999518	0.	-3.10552e-002	-0.999518	0.	-1.91944e-002	-538.22	4.	0	
6.41642	34.3368	239	1	-1	-1	-1	23	9	5.40368	0.916641	0.941191	-5.39135	-0.74473	0.	-3.10498e-002	-0.999518	0.	-3.10498e-002	-0.999518	0.	-1.88389e-002	-538.221	4.	0	
6.44558	34.2952	240	1	-1	-1	-1	23	9	5.40337	0.916333	0.941191	-5.39076	-0.726216	0.	-3.10444e-002	-0.999518	0.	-3.10444e-002	-0.999518	0.	-1.849e-002	-538.221	-4.	0	
6.47511	33.8609	241	1	-1	-1	-1	23	9	5.40307	0.91603	0.941191	-5.39018	-0.707702	0.	-3.10391e-002	-0.999518	0.	-3.10391e-002	-0.999518	0.	-1.81476e-002	-538.221	-4.	0	
6.50469	33.806	242	1	-1	-1	-1	23	9	5.40276	0.915734	0.941191	-5.38959	-0.689189	0.	-3.10339e-002	-0.999518	0.	-3.10339e-002	-0.999518	0.	-1.78116e-002	-538.222	-4.	0	
6.5344	33.6621	243	1	-1	-1	-1	23	9	5.40245	0.915442	0.941191	-5.389	-0.670675	0.	-3.10288e-002	-0.999518	0.	-3.10288e-002	-0.999518	0.	-1.74817e-002	-538.222	-4.	0	
6.56547	32.1918	244	1	-1	-1	-1	23	10	5.40214	0.815791	0.941191	-5.38842	-0.652161	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	-1.7158e-002	-538.222	-4.	0	
6.59323	36.0166	245	1	-1	-1	-1	23	10	5.40194	0.815791	0.941191	-5.38784	-0.633652	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.62169	35.1406	246	1	-1	-1	-1	24	10	5.40167	0.815791	0.941191	-5.38727	-0.615142	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.65167	33.3483	247	1	-1	-1	-1	24	10	5.40141	0.815791	0.941191	-5.38669	-0.596633	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.68442	30.5361	248	1	-1	-1	-1	24	10	5.40115	0.815791	0.941191	-5.38612	-0.578123	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.71515	32.5431	249	1	-1	-1	-1	24	10	5.40088	0.815791	0.941191	-5.38554	-0.559613	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.74547	32.9834	250	1	-1	-1	-1	24	10	5.40062	0.815791	0.941191	-5.38497	-0.541104	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.7759	32.8604	251	1	-1	-1	-1	24	10	5.40036	0.815791	0.941191	-5.38439	-0.522594	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.80486	34.5294	252	1	-1	-1	-1	24	10	5.40009	0.815791	0.941191	-5.38382	-0.504085	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.83375	34.6221	253	1	-1	-1	-1	24	10	5.39983	0.815791	0.941191	-5.38324	-0.485575	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.86284	34.3692	254	1	-1	-1	-1	24	11	5.39957	0.716783	0.941191	-5.38267	-0.467065	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.89212	34.1499	255	1	-1	-1	-1	25	11	5.3994	0.716783	0.941191	-5.3821	-0.448556	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.92163	33.8952	256	1	-1	-1	-1	25	11	5.39917	0.716783	0.941191	-5.38152	-0.430046	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	0.	0	
6.95115	33.8755	257	1	-1	-1	-1	25	11	5.39894	0.716783	0.941191	-5.38095	-0.411537	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
6.98004	34.6037	258	1	-1	-1	-1	25	11	5.39871	0.716783	0.941191	-5.38037	-0.393027	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	
7.00898	34.5574	259	1	-1	-1	-1	25	11	5.39848	0.716783	0.941191	-5.3798	-0.374517	0.	-3.10239e-002	-0.999519	0.	-3.10239e-002	-0.999519	0.	0.	-538.222	-4.	0	

