Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.94717	58.6897	337	1	32	46	-1	28	36	5.22742	19.1865	-0.468764	-2.8125	11.9286	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.96313	62.6687	338	1	32	46	-1	28	36	5.22134	19.1865	-0.468764	-2.8125	11.9101	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.98015	58.7605	339	1	32	46	-1	28	36	5.21525	19.1865	-0.468764	-2.8125	11.8916	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.99615	62.4961	340	1	32	46	-1	27	36	5.20917	19.1865	-0.468764	-2.8125	11.873	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.01214	62.5409	341	1	32	46	-1	27	36	5.20308	19.1865	-0.468764	-2.8125	11.8545	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.02915	58.7908	342	1	32	46	-1	27	36	5.19699	19.1865	-0.468764	-2.8125	11.836	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.04516	62.4572	343	1	32	46	-1	27	36	5.19091	19.1865	-0.468764	-2.8125	11.8175	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.06213	58.9047	344	1	31	46	-1	27	36	5.18482	19.1865	-0.468764	-2.8125	11.799	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.07918	58.6492	345	1	31	46	-1	27	36	5.17874	19.1865	-0.468764	-2.8125	11.7804	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.09852	51.7086	346	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
6.11514	60.1944	347	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.13214	58.7991	348	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.14914	58.8482	349	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.16614	58.821	350	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.18314	58.8085	351	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.1992	62.2729	352	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.21614	59.0191	353	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.23314	58.8472	354	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.24914	62.4784	355	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.26515	62.4525	356	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.28214	58.8796	357	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.29914	58.8012	358	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.31514	62.5185	359	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.33116	62.4325	360	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.34815	58.8524	361	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.36516	58.7845	362	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.38214	58.8911	363	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.39914	58.82	364	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.41515	62.4855	365	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.43215	58.8221	366	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.44917	58.748	367	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.46614	58.9079	368	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.48315	58.8127	369	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.49915	62.4714	370	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.51615	58.8221	371	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.53223	62.1993	372	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.54917	59.0517	373	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.56515	62.5717	374	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.58219	58.6773	375	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.59815	62.6592	376	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.61515	58.8096	377	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.63217	58.771	378	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.64915	58.8754	379	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.66615	58.8315	380	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.68315	58.8357	381	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.70015	58.8106	382	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.71621	62.2835	383	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.73314	59.038	384	0	31	46	40	27	36	5.17265	19.1865	-0.468764	-2.8125	11.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0	
6.74915	62.4667	385	0	31	46	40	27	36	5.17598	19.1865	-0.468764	-2.8125	11.7721	0.	0.	1.	0.	0.	1.	0.	0.	0.	2.18757	0	
6.76515	62.5103	386	1	31	46	-1	27	36	5.18216	19.1865	-0.468764	-2.8125	11.7909	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.06262	0	
6.78215	58.8179	387	1	32	46	-1	27	36	5.18825	19.1865	-0.468764	-2.8125	11.8094	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.79917	58.7699	388	1	32	46	-1	27	36	5.19433	19.1865	-0.468764	-2.8125	11.8279	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.81616	58.8534	389	1	32	46	-1	27	36	5.20042	19.1865	-0.468764	-2.8125	11.8464	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.83218	62.4243	390	1	32	46	-1	27	36	5.2065	19.1865	-0.468764	-2.8125	11.8649	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.84819	62.4596	391	1	32	46	-1	27	36	5.21259	19.1865	-0.468764	-2.8125	11.8835	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.86515	58.9519	392	1	32	46	-1	28	36	5.21868	19.1865	-0.468764	-2.8125	11.902	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.88215	58.8409	393	1	32	46	-1	28	36	5.22476	19.1865	-0.468764	-2.8125	11.9205	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.89915	58.8148	394	1	32	46	-1	28	36	5.23085	19.1865	-0.468764	-2.8125	11.939	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.91615	58.8148	395	1	32	46	-1	28	36	5.23693	19.1865	-0.468764	-2.8125	11.9575	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.93315	58.8148	396	1	32	46	-1	28	36	5.24302	19.1865	-0.468764	-2.8125	11.976	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.95015	58.8336	397	1	32	46	-1	28	36	5.24911	19.1865	-0.468764	-2.8125	11.9946	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.96715	58.8315	398	1	32	46	-1	28	36	5.25519	19.1865	-0.468764	-2.8125	12.0131	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
6.98496	56.1369	399	1	32	46	-1	28	36	5.26128	19.1865	-0.468764	-2.8125	12.0316	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.00281	56.0419	400	1	32	46	-1	28	37	5.26736	20.0716	-0.468764	-2.8125	12.0501	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.02068	55.9643	401	1	32	46	-1	28	37	5.31652	20.0716	-0.468764	-2.8125	12.0686	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.03747	59.5281	402	1	32	47	-1	28	37	5.32287	20.0716	-0.468764	-2.8125	12.0872	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.05427	59.5474	403	1	32	47	-1	28	37	5.32923	20.0716	-0.468764	-2.8125	12.1057	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.07149	58.0715	404	1	32	47	-1	28	37	5.33559	20.0716	-0.468764	-2.8125	12.1242	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.08944	55.6999	405	1	33	47	-1	28	37	5.34194	20.0716	-0.468764	-2.8125	12.1427	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.10616	59.8259	406	1	33	47	-1	28	37	5.3483	20.0716	-0.468764	-2.8125	12.1612	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.12216	62.4667	407	1	33	47	-1	28	37	5.35465	20.0716	-0.468764	-2.8125	12.1798	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.13918	58.7668	408	1	33	47	-1	28	37	5.36101	20.0716	-0.468764	-2.8125	12.1983	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.15616	58.9089	409	1	33	47	-1	28	37	5.36736	20.0716	-0.468764	-2.8125	12.2168	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.17216	62.4808	410	1	33	47	-1	28	37	5.37372	20.0716	-0.468764	-2.8125	12.2353	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.18917	58.7876	411	1	33	47	-1	28	37	5.38007	20.0716	-0.468764	-2.8125	12.2538	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.20616	58.866	412	1	33	47	-1	28	37	5.38643	20.0716	-0.468764	-2.8125	12.2723	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.22317	58.7783	413	1	33	47	-1	29	37	5.39278	20.0716	-0.468764	-2.8125	12.2909	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.24017	58.8472	414	1	33	47	-1	29	37	5.39914	20.0716	-0.468764	-2.8125	12.3094	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.25719	58.7397	415	1	33	47	-1	29	37	5.4055	20.0716	-0.468764	-2.8125	12.3279	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.27416	58.9424	416	1	33	47	-1	29	37	5.41185	20.0716	-0.468764	-2.8125	12.3464	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.29017	62.4455	417	1	33	47	-1	29	37	5.41821	20.0716	-0.468764	-2.8125	12.3649	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.30717	58.8294	418	1	33	47	-1	29	37	5.42456	20.0716	-0.468764	-2.8125	12.3835	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.32416	58.8524	419	1	33	47	-1	29	38	5.43092	20.9834	-0.468764	-2.8125	12.402	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.34016	62.4926	420	1	33	48	-1	29	38	5.48253	20.9834	-0.468764	-2.8125	12.4205	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.35718	58.7772	421	1	33	48	-1	29	38	5.48916	20.9834	-0.468764	-2.8125	12.439	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.37417	58.8555	422	1	33	48	-1	29	38	5.49579	20.9834	-0.468764	-2.8125	12.4575	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.39117	58.821	423	1	34	48	-1	29	38	5.50242	20.9834	-0.468764	-2.8125	12.476	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.40716	62.5197	424	1	34	48	-1	29	38	5.50905	20.9834	-0.468764	-2.8125	12.4946	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.42416	58.8179	425	1	34	48	-1	29	38	5.51569	20.9834	-0.468764	-2.8125	12.5131	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.44117	58.8169	426	1	34	48	-1	29	38	5.52232	20.9834	-0.468764	-2.8125	12.5316	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.45717	62.4702	427	1	34	48	-1	29	38	5.52895	20.9834	-0.468764	-2.8125	12.5501	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.47418	58.8085	428	1	34	48	-1	29	38	5.53558	20.9834	-0.468764	-2.8125	12.5686	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.49119	58.7897	429	1	34	48	-1	29	38	5.54221	20.9834	-0.468764	-2.8125	12.5872	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.50716	62.5941	430	1	34	48	-1	29	38	5.54884	20.9834	-0.468764	-2.8125	12.6057	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.52416	58.8451	431	1	34	48	-1	29	38	5.55547	20.9834	-0.468764	-2.8125	12.6242	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.54116	58.8054	432	1	34	48	-1	29	38	5.56211	20.9834	-0.468764	-2.8125	12.6427	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.55819	58.7168	433	1	34	48	-1	30	38	5.56874	20.9834	-0.468764	-2.8125	12.6612	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.57518	58.8827	434	1	34	48	-1	30	38	5.57537	20.9834	-0.468764	-2.8125	12.6798	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.59116	62.5528	435	1	34	48	-1	30	38	5.582	20.9834	-0.468764	-2.8125	12.6983	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.60718	62.4396	436	1	34	48	-1	30	38	5.58863	20.9834	-0.468764	-2.8125	12.7168	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.62417	58.8566	437	1	34	48	-1	30	38	5.59526	20.9834	-0.468764	-2.8125	12.7353	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.64117	58.8116	438	1	34	49	-1	30	39	5.60189	21.9228	-0.468764	-2.8125	12.7538	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.65819	58.7668	439	1	34	49	-1	30	39	5.656	21.9228	-0.468764	-2.8125	12.7723	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.67423	62.3338	440	1	34	49	-1	30	39	5.66292	21.9228	-0.468764	-2.8125	12.7909	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.6902	62.6107	441	1	35	49	-1	30	39	5.66983	21.9228	-0.468764	-2.8125	12.8094	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.70718	58.8911	442	1	35	49	-1	30	39	5.67675	21.9228	-0.468764	-2.8125	12.8279	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.72319	62.4655	443	1	35	49	-1	30	39	5.68366	21.9228	-0.468764	-2.8125	12.8464	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.73918	62.5622	444	1	35	49	-1	30	39	5.69057	21.9228	-0.468764	-2.8125	12.8649	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.75517	62.528	445	1	35	49	-1	30	39	5.69749	21.9228	-0.468764	-2.8125	12.8835	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.77118	62.469	446	1	35	49	-1	30	39	5.7044	21.9228	-0.468764	-2.8125	12.902	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.78717	62.5103	447	1	35	49	-1	30	39	5.71132	21.9228	-0.468764	-2.8125	12.9205	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.80417	58.821	448	1	35	49	-1	30	39	5.71823	21.9228	-0.468764	-2.8125	12.939	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.82017	62.5244	449	1	35	49	-1	30	39	5.72514	21.9228	-0.468764	-2.8125	12.9575	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.83717	58.8137	450	1	35	49	-1	30	39	5.73206	21.9228	-0.468764	-2.8125	12.976	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.8532	62.389	451	1	35	49	-1	30	39	5.73897	21.9228	-0.468764	-2.8125	12.9946	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.87018	58.9079	452	1	35	49	-1	30	39	5.74589	21.9228	-0.468764	-2.8125	13.0131	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.88618	62.4714	453	1	35	49	-1	30	39	5.7528	21.9228	-0.468764	-2.8125	13.0316	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.90322	58.7095	454	1	35	49	-1	31	39	5.75972	21.9228	-0.468764	-2.8125	13.0501	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.92017	58.9771	455	1	35	49	-1	31	39	5.76663	21.9228	-0.468764	-2.8125	13.0686	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.93618	62.4643	456	1	35	50	-1	31	39	5.77354	21.9228	-0.468764	-2.8125	13.0872	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.95323	58.6638	457	1	35	50	-1	31	40	5.78046	22.8903	-0.468764	-2.8125	13.1057	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.97017	59.0128	458	1	35	50	-1	31	40	5.83709	22.8903	-0.468764	-2.8125	13.1242	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
7.98719	58.7616	459	1	36	50	-1	31	40	5.84429	22.8903	-0.468764	-2.8125	13.1427	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.00319	62.5091	460	1	36	50	-1	31	40	5.8515	22.8903	-0.468764	-2.8125	13.1612	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.02018	58.8493	461	1	36	50	-1	31	40	5.8587	22.8903	-0.468764	-2.8125	13.1798	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.03718	58.8221	462	1	36	50	-1	31	40	5.8659	22.8903	-0.468764	-2.8125	13.1983	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.05418	58.8284	463	1	36	50	-1	31	40	5.8731	22.8903	-0.468764	-2.8125	13.2168	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.07117	58.8461	464	1	36	50	-1	31	40	5.88031	22.8903	-0.468764	-2.8125	13.2353	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.08818	58.7866	465	1	36	50	-1	31	40	5.88751	22.8903	-0.468764	-2.8125	13.2538	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.10517	58.866	466	1	36	50	-1	31	40	5.89471	22.8903	-0.468764	-2.8125	13.2723	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.12218	58.8002	467	1	36	50	-1	31	40	5.90192	22.8903	-0.468764	-2.8125	13.2909	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.13917	58.8346	468	1	36	50	-1	31	40	5.90912	22.8903	-0.468764	-2.8125	13.3094	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.1562	58.723	469	1	36	50	-1	31	40	5.91632	22.8903	-0.468764	-2.8125	13.3279	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.17321	58.8096	470	1	36	50	-1	31	40	5.92353	22.8903	-0.468764	-2.8125	13.3464	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.19051	57.7858	471	1	36	50	-1	31	40	5.93073	22.8903	-0.468764	-2.8125	13.3649	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.20727	59.6847	472	1	36	50	-1	31	40	5.93793	22.8903	-0.468764	-2.8125	13.3835	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.22421	59.0412	473	1	36	50	-1	31	40	5.94514	22.8903	-0.468764	-2.8125	13.402	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.24119	58.8733	474	1	36	51	-1	32	40	5.95234	22.8903	-0.468764	-2.8125	13.4205	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.25718	62.5492	475	1	36	51	-1	32	40	5.95954	22.8903	-0.468764	-2.8125	13.439	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.27419	58.7939	476	1	36	51	-1	32	41	5.96674	23.8867	-0.468764	-2.8125	13.4575	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.29019	62.4867	477	1	37	51	-1	32	41	6.02591	23.8867	-0.468764	-2.8125	13.476	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.30719	58.819	478	1	37	51	-1	32	41	6.03341	23.8867	-0.468764	-2.8125	13.4946	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.32419	58.8148	479	1	37	51	-1	32	41	6.04091	23.8867	-0.468764	-2.8125	13.5131	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.34119	58.8461	480	1	37	51	-1	32	41	6.04841	23.8867	-0.468764	-2.8125	13.5316	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.35819	58.8054	481	1	37	51	-1	32	41	6.05591	23.8867	-0.468764	-2.8125	13.5501	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.37519	58.8357	482	1	37	51	-1	32	41	6.06341	23.8867	-0.468764	-2.8125	13.5686	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.39218	58.8503	483	1	37	51	-1	32	41	6.07091	23.8867	-0.468764	-2.8125	13.5872	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
8.40918	58.82	484	1	37	51	-1	32	41	6.06341	23.8867	-0.468764	-2.8125	13.5686	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.42517	62.5374	485	1	37	51	-1	32	41	6.05591	23.8867	-0.468764	-2.8125	13.5501	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.4422	58.747	486	1	37	51	-1	32	41	6.04841	23.8867	-0.468764	-2.8125	13.5316	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.45918	58.8754	487	1	37	51	-1	32	41	6.04091	23.8867	-0.468764	-2.8125	13.5131	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.47518	62.4961	488	1	37	51	-1	32	41	6.03341	23.8867	-0.468764	-2.8125	13.4946	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.49222	58.6949	489	1	37	51	-1	32	41	6.02591	23.8867	-0.468764	-2.8125	13.476	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.50918	58.9697	490	1	36	51	-1	32	41	6.01841	23.8867	-0.468764	-2.8125	13.4575	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.52619	58.7824	491	1	36	51	-1	32	40	6.01092	22.8903	-0.468764	-2.8125	13.439	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.54218	62.5327	492	1	36	51	-1	32	40	5.95234	22.8903	-0.468764	-2.8125	13.4205	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.55823	62.3151	493	1	36	50	-1	31	40	5.94514	22.8903	-0.468764	-2.8125	13.402	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.57711	52.9542	494	1	36	50	-1	31	40	5.93793	22.8903	-0.468764	-2.8125	13.3835	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.59318	62.2238	495	1	36	50	-1	31	40	5.93073	22.8903	-0.468764	-2.8125	13.3649	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.61018	58.8399	496	1	36	50	-1	31	40	5.92353	22.8903	-0.468764	-2.8125	13.3464	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.62718	58.8263	497	1	36	50	-1	31	40	5.91632	22.8903	-0.468764	-2.8125	13.3279	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.64419	58.7783	498	1	36	50	-1	31	40	5.90912	22.8903	-0.468764	-2.8125	13.3094	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.66019	62.4973	499	1	36	50	-1	31	40	5.90192	22.8903	-0.468764	-2.8125	13.2909	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
8.67719	58.8388	500	1	36	50	-1	31	40	5.89471	22.8903	-0.468764	-2.8125	13.2723	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
