Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
9.79837	58.8045	547	0	(0)25	(0)27	(0)27	(0)25	(0)26	-29.8215	63.9285	24.0535	-5.62517	0.	-29.8215	90.203	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.0908	-1.	-1.	-1.	1	-1	0.	84.8973,86.291,22.2828,24.3711,-122.989,-123.955,-230.623,-231.865,-321.006,-321.378,-419.922,-420.038,-520.542,-520.771,-623.718,-624.179,-720.335,-720.501,	
9.81542	58.6432	548	0	(0)25	(0)27	(0)27	(0)25	(0)26	-29.9274	63.8226	24.0535	-5.62517	0.	-29.9274	90.4403	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.8491	-1.	-1.	-1.	1	-1	0.	85.1562,86.5505,22.0236,24.1168,-122.782,-123.753,-230.429,-231.674,-320.779,-321.152,-419.682,-419.797,-520.311,-520.541,-623.494,-623.956,-720.102,-720.268,	
9.83722	45.8721	549	0	(0)26	(0)27	(0)27	(0)25	(0)26	-30.0335	63.7165	24.0535	-5.62517	0.	-30.0335	90.6782	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	43.0223	-1.	-1.	-1.	1	-1	0.	85.4157,86.8108,21.7638,23.862,-122.575,-123.551,-230.234,-231.482,-320.552,-320.926,-419.441,-419.556,-520.079,-520.31,-623.27,-623.732,-719.869,-720.035,	
9.85338	61.8857	550	0	(0)26	(0)27	(0)27	(0)25	(0)26	-30.1693	63.5807	24.0535	-5.62517	0.	-30.1693	90.9823	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	74.2001	-1.	-1.	-1.	1	-1	0.	85.7476,87.1435,21.4316,23.5364,-122.31,-123.293,-229.986,-231.238,-320.261,-320.637,-419.134,-419.247,-519.783,-520.015,-622.983,-623.446,-719.57,-719.738,	
9.8705	58.4219	551	0	(0)26	(0)27	(0)27	(0)25	(0)26	-30.2699	63.4801	24.0535	-5.62517	0.	-30.2699	91.2077	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.9215	-1.	-1.	-1.	1	-1	0.	85.9935,87.3902,21.1855,23.2952,-122.114,-123.101,-229.802,-231.056,-320.045,-320.423,-418.906,-419.018,-519.563,-519.796,-622.77,-623.234,-719.349,-719.517,	
9.88736	59.3247	552	0	(0)26	(0)27	(0)27	(0)26	(0)26	-30.3765	63.3735	24.0535	-5.62517	0.	-30.3765	91.4465	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.85	-1.	-1.	-1.	1	-1	0.	86.2541,87.6514,20.9247,23.0398,-121.906,-122.899,-229.607,-230.865,-319.816,-320.196,-418.665,-418.776,-519.33,-519.564,-622.545,-623.01,-719.114,-719.283,	
9.9044	58.6743	553	0	(0)26	(0)27	(0)27	(0)26	(0)26	-30.4815	63.2685	24.0535	-5.62517	0.	-30.4815	91.6817	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.397	-1.	-1.	-1.	1	-1	0.	86.5107,87.9087,20.6679,22.7884,-121.702,-122.7,-229.416,-230.676,-319.592,-319.973,-418.428,-418.538,-519.101,-519.336,-622.323,-622.789,-718.883,-719.053,	
9.92121	59.4706	554	0	(0)26	(0)27	(0)27	(0)26	(0)27	-30.5876	63.1624	24.0535	-5.62517	0.	-30.5876	91.9195	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.7464	-1.	-1.	-1.	1	-1	0.	86.7701,88.1689,20.4083,22.5344,-121.496,-122.499,-229.222,-230.485,-319.364,-319.747,-418.188,-418.297,-518.87,-519.105,-622.099,-622.566,-718.65,-718.82,	
9.93831	58.4755	555	0	(0)26	(0)27	(0)27	(0)26	(0)27	-30.6923	63.0577	24.0535	-5.62517	0.	-30.6923	92.1541	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.0797	-1.	-1.	-1.	1	-1	0.	87.0261,88.4255,20.1522,22.2839,-121.293,-122.301,-229.031,-230.297,-319.14,-319.524,-417.951,-418.059,-518.641,-518.878,-621.878,-622.345,-718.42,-718.591,	
9.95539	58.5799	556	0	(0)26	(0)28	(0)27	(0)26	(0)27	-30.7988	62.9512	24.0535	-5.62517	0.	-30.7988	92.3926	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.0982	-1.	-1.	-1.	1	-1	0.	87.2864,88.6866,19.8917,22.0293,-121.086,-122.099,-228.837,-230.106,-318.912,-319.298,-417.71,-417.817,-518.409,-518.646,-621.653,-622.121,-718.186,-718.357,	
9.97228	59.1764	557	0	(0)26	(0)28	(0)27	(0)26	(0)27	-30.9051	62.8449	24.0535	-5.62517	0.	-30.9051	92.6308	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.56	-1.	-1.	-1.	1	-1	0.	87.5463,88.9471,19.6318,21.7753,-120.88,-121.899,-228.644,-229.916,-318.684,-319.072,-417.469,-417.576,-518.177,-518.416,-621.428,-621.898,-717.952,-718.124,	
9.98938	58.4838	558	0	(0)26	(0)28	(0)27	(0)26	(0)27	-31.0103	62.7397	24.0535	-5.62517	0.	-31.0103	92.8666	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.3563	-1.	-1.	-1.	1	-1	0.	87.8036,89.2051,19.3744,21.5241,-120.677,-121.7,-228.452,-229.727,-318.459,-318.848,-417.231,-417.337,-517.947,-518.187,-621.206,-621.676,-717.721,-717.893,	
10.0064	58.8379	559	0	(0)26	(0)28	(0)28	(0)26	(0)27	-31.1168	62.6332	24.0535	-5.62517	0.	-31.1168	93.1051	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.3331	-1.	-1.	-1.	1	-1	0.	88.0639,89.4661,19.1141,21.27,-120.471,-121.5,-228.259,-229.536,-318.231,-318.622,-416.991,-417.095,-517.715,-517.956,-620.981,-621.452,-717.487,-717.66,	
10.0224	62.4998	560	0	(0)26	(0)28	(0)28	(0)26	(0)27	-31.2226	62.5274	24.0535	-5.62517	0.	-31.2226	93.3422	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.423	-1.	-1.	-1.	1	-1	0.	88.3226,89.7255,18.8553,21.0177,-120.266,-121.3,-228.066,-229.347,-318.005,-318.397,-416.751,-416.855,-517.485,-517.726,-620.758,-621.23,-717.254,-717.428,	
10.0393	59.0298	561	0	(0)27	(0)28	(0)28	(0)26	(0)27	-31.3223	62.4277	24.0535	-5.62517	0.	-31.3223	93.5654	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.9463	-1.	-1.	-1.	1	-1	0.	88.5662,89.9697,18.6118,20.7803,-120.074,-121.113,-227.885,-229.169,-317.792,-318.186,-416.526,-416.629,-517.267,-517.509,-620.548,-621.02,-717.035,-717.21,	
10.0553	62.4362	562	0	(0)27	(0)28	(0)28	(0)26	(0)27	-31.4278	62.3222	24.0535	-5.62517	0.	-31.4278	93.8018	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.1739	-1.	-1.	-1.	1	-1	0.	88.8242,90.2283,18.3539,20.5291,-119.871,-120.915,-227.694,-228.98,-317.566,-317.962,-416.288,-416.389,-517.037,-517.28,-620.325,-620.798,-716.803,-716.979,	
10.0725	58.2729	563	0	(0)27	(0)28	(0)28	(0)26	(0)27	-31.5275	62.2225	24.0535	-5.62517	0.	-31.5275	94.0252	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.3325	-1.	-1.	-1.	1	-1	0.	89.068,90.4728,18.1101,20.2918,-119.679,-120.728,-227.513,-228.802,-317.353,-317.75,-416.062,-416.163,-516.82,-517.064,-620.115,-620.589,-716.584,-716.76,	
10.0893	59.5037	564	0	(0)27	(0)28	(0)28	(0)27	(0)27	-31.6344	62.1156	24.0535	-5.62517	0.	-31.6344	94.2646	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	56.1617	-1.	-1.	-1.	1	-1	0.	89.3293,90.7348,17.849,20.0377,-119.473,-120.528,-227.32,-228.612,-317.125,-317.523,-415.821,-415.92,-516.587,-516.832,-619.889,-620.364,-716.349,-716.526,	
10.1064	58.5085	565	0	(0)27	(0)28	(0)28	(0)27	(0)27	-31.739	62.011	24.0535	-5.62517	0.	-31.739	94.4991	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.0801	-1.	-1.	-1.	1	-1	0.	89.5852,90.9913,17.5932,19.7891,-119.272,-120.332,-227.13,-228.425,-316.901,-317.301,-415.584,-415.683,-516.359,-516.605,-619.668,-620.144,-716.119,-716.297,	
10.1234	58.8662	566	0	(0)27	(0)28	(0)28	(0)27	(0)28	-31.8454	61.9046	24.0535	-5.39079	0.	-31.8454	94.7375	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	55.3362	-1.	-1.	-1.	1	-1	0.	89.8454,91.2522,17.3332,19.5365,-119.068,-120.133,-226.938,-228.236,-316.674,-317.076,-415.344,-415.442,-516.127,-516.374,-619.444,-619.921,-715.886,-716.063,	
10.1393	62.8389	567	0	(0)27	(0)28	(0)28	(0)27	(0)28	-31.9512	61.7988	24.0535	-5.15641	0.	-31.9512	94.9745	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.7118	-1.	-1.	-1.	1	-1	0.	90.1041,91.5115,17.0748,19.2857,-118.865,-119.936,-226.746,-228.047,-316.448,-316.851,-415.105,-415.202,-515.897,-516.144,-619.221,-619.698,-715.653,-715.832,	
10.1554	62.0852	568	0	(0)27	(0)29	(0)28	(0)27	(0)28	-32.0503	61.6997	24.0535	-4.92203	0.	-32.0503	95.1965	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.3403	-1.	-1.	-1.	1	-1	0.	90.3464,91.7544,16.8327,19.0509,-118.675,-119.751,-226.567,-227.871,-316.236,-316.641,-414.881,-414.977,-515.681,-515.929,-619.012,-619.49,-715.436,-715.615,	
10.1724	58.884	569	0	(0)27	(0)29	(0)28	(0)27	(0)28	-32.1506	61.5994	24.0535	-4.68764	0.	-32.1506	95.4213	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	52.1641	-1.	-1.	-1.	1	-1	0.	90.5917,92.0003,16.5877,18.8135,-118.484,-119.564,-226.386,-227.693,-316.022,-316.429,-414.654,-414.749,-515.462,-515.712,-618.8,-619.279,-715.215,-715.395,	
10.1884	62.5164	570	0	(0)27	(0)29	(0)28	(0)27	(0)28	-32.2564	61.4936	24.0535	-4.45326	0.	-32.2564	95.6582	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.3928	-1.	-1.	-1.	1	-1	0.	90.8503,92.2595,16.3295,18.5634,-118.281,-119.367,-226.195,-227.505,-315.796,-316.204,-414.415,-414.509,-515.232,-515.482,-618.577,-619.057,-714.983,-715.163,	
10.2053	59.0256	571	0	(0)27	(0)29	(0)29	(0)27	(0)28	-32.356	61.394	24.0535	-4.45326	0.	-32.356	95.8813	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.9289	-1.	-1.	-1.	1	-1	0.	91.0939,92.5037,16.0863,18.3281,-118.091,-119.182,-226.016,-227.328,-315.584,-315.993,-414.19,-414.284,-515.015,-515.266,-618.367,-618.848,-714.764,-714.945,	
10.2226	57.7387	572	0	(0)27	(0)29	(0)29	(0)27	(0)28	-32.4615	61.2885	24.0535	-4.45326	0.	-32.4615	96.1177	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	53.8008	-1.	-1.	-1.	1	-1	0.	91.3518,92.7623,15.8287,18.0792,-117.89,-118.986,-225.826,-227.141,-315.359,-315.77,-413.952,-414.044,-514.785,-515.037,-618.145,-618.627,-714.533,-714.714,	
10.2394	59.6688	573	0	(0)27	(0)29	(0)29	(0)27	(0)28	-32.5693	61.1807	24.0535	-4.45326	0.	-32.5693	96.3593	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	56.8386	-1.	-1.	-1.	1	-1	0.	91.6156,93.0267,15.5654,17.8249,-117.685,-118.787,-225.632,-226.95,-315.128,-315.542,-413.709,-413.8,-514.551,-514.804,-617.918,-618.4,-714.296,-714.478,	
10.2553	62.7924	574	0	(0)28	(0)29	(0)29	(0)27	(0)28	-32.6737	61.0763	24.0535	-4.45326	0.	-32.6737	96.5931	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	57.8793	-1.	-1.	-1.	1	-1	0.	91.8708,93.2826,15.3107,17.5792,-117.486,-118.593,-225.444,-226.765,-314.906,-315.321,-413.473,-413.563,-514.323,-514.577,-617.698,-618.181,-714.067,-714.25,	
10.2723	58.8108	575	0	(0)28	(0)29	(0)29	(0)27	(0)28	-32.7728	60.9772	24.0535	-4.45326	0.	-32.7728	96.8153	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.5125	-1.	-1.	-1.	1	-1	0.	92.1133,93.5257,15.0688,17.346,-117.298,-118.41,-225.266,-226.589,-314.694,-315.111,-413.249,-413.338,-514.107,-514.362,-617.489,-617.973,-713.849,-714.033,	
10.2896	57.789	576	0	(0)28	(0)29	(0)29	(0)27	(0)28	-32.8787	60.8713	24.0535	-4.45326	0.	-32.8787	97.0525	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.0444	-1.	-1.	-1.	1	-1	0.	92.3723,93.7852,14.8104,17.0974,-117.097,-118.214,-225.075,-226.402,-314.469,-314.887,-413.01,-413.098,-513.877,-514.133,-617.266,-617.751,-713.617,-713.801,	
10.3064	59.7204	577	0	(0)28	(0)29	(0)29	(0)28	(0)28	-32.9865	60.7635	24.0535	-4.92203	0.	-32.9865	97.294	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	56.8382	-1.	-1.	-1.	1	-1	0.	92.6358,94.0494,14.5476,16.8446,-116.892,-118.016,-224.882,-226.212,-314.239,-314.659,-412.767,-412.854,-513.643,-513.899,-617.039,-617.525,-713.38,-713.565,	
10.3233	58.9962	578	0	(0)28	(0)29	(0)29	(0)28	(0)28	-33.0908	60.6592	24.0535	-5.39079	0.	-33.0908	97.5276	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	54.333	-1.	-1.	-1.	1	-1	0.	92.8908,94.305,14.2933,16.6004,-116.695,-117.824,-224.695,-226.028,-314.017,-314.438,-412.532,-412.618,-513.416,-513.673,-616.819,-617.306,-713.151,-713.337,	
10.3393	62.4504	579	0	(0)28	(0)29	(0)29	(0)28	(0)29	-33.1963	60.5537	24.0535	-6.09394	0.	-33.1963	97.764	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.2202	-1.	-1.	-1.	1	-1	0.	93.149,94.5638,14.036,16.3536,-116.495,-117.629,-224.506,-225.841,-313.792,-314.215,-412.293,-412.379,-513.186,-513.445,-616.597,-617.084,-712.92,-713.106,	
10.3564	58.7034	580	0	(0)28	(0)30	(0)29	(0)28	(0)29	-33.296	60.454	24.0535	-7.50023	0.	-33.296	97.9874	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	51.7001	-1.	-1.	-1.	1	-1	0.	93.3929,94.8082,13.7929,16.1207,-116.307,-117.446,-224.327,-225.666,-313.58,-314.004,-412.068,-412.153,-512.969,-513.229,-616.387,-616.875,-712.701,-712.888,	
10.3723	62.7401	581	0	(0)28	(0)30	(0)29	(0)28	(0)29	-33.4021	60.3479	24.0535	-8.67214	0.	-33.4021	98.2251	0.	-0.407589	0.913165	0.	-0.407589	0.913165	0.	0.	0.	24.0535	55.	58.782	-1.	-1.	-1.	1	-1	0.	93.6523,95.0683,13.5344,15.8734,-116.107,-117.252,-224.137,-225.479,-313.354,-313.78,-411.829,-411.912,-512.738,-512.999,-616.163,-616.653,-712.468,-712.655,	
10.3894	58.6733	582	0	(0)28	(0)30	(0)29	(0)28	(0)29	-33.5033	60.2467	24.109	-9.84405	-9.84405	-33.5033	98.4457	0.	-0.408475	0.91277	0.	-0.408475	0.91277	0.	3.48643	3.26044	24.109	55.	51.2633	-1.	-1.	-1.	1	-1	0.	93.8941,95.3107,13.2932,15.6424,-115.922,-117.072,-223.962,-225.306,-313.145,-313.572,-411.607,-411.689,-512.524,-512.786,-615.957,-616.447,-712.252,-712.44,	
10.4054	62.3716	583	0	(0)28	(0)30	(0)30	(0)28	(0)29	-33.6121	60.1379	24.177	-11.2503	-11.2503	-33.6121	98.6812	0.	-0.409556	0.912285	0.	-0.409556	0.912285	0.	3.9845	4.23565	24.177	55.	58.2443	-1.	-1.	-1.	1	-1	0.	94.1524,95.5697,13.0354,15.3956,-115.725,-116.881,-223.775,-225.123,-312.921,-313.351,-411.37,-411.451,-512.296,-512.558,-615.736,-616.227,-712.022,-712.21,	
10.4224	58.8379	584	0	(0)28	(0)30	(0)30	(0)28	(0)29	-33.7149	60.0351	24.2488	-12.6566	-12.6566	-33.7149	98.9023	0.	-0.4107	0.91177	0.	-0.4107	0.91177	0.	4.48256	4.2286	24.2488	55.	51.6623	-1.	-1.	-1.	1	-1	0.	94.3952,95.8132,12.793,15.1638,-115.54,-116.702,-223.6,-224.951,-312.712,-313.143,-411.147,-411.228,-512.082,-512.345,-615.528,-616.02,-711.805,-711.995,	
10.4384	62.4786	585	0	(0)28	(0)30	(0)30	(0)28	(0)29	-33.8245	59.9255	24.3321	-13.8285	-13.8285	-33.8245	99.1364	0.	-0.412024	0.911173	0.	-0.412024	0.911173	0.	4.89761	5.20066	24.3321	55.	58.1311	-1.	-1.	-1.	1	-1	0.	94.6525,96.0713,12.5361,14.9184,-115.345,-116.512,-223.416,-224.769,-312.49,-312.923,-410.911,-410.991,-511.855,-512.119,-615.309,-615.802,-711.576,-711.766,	
10.4557	57.8718	586	0	(0)29	(0)30	(0)30	(0)28	(0)29	-33.9283	59.8217	24.4184	-15.2348	-15.2348	-33.9283	99.3564	0.	-0.413397	0.910551	0.	-0.413397	0.910551	0.	5.39567	4.99783	24.4184	55.	50.6836	-1.	-1.	-1.	1	-1	0.	94.8946,96.3141,12.2944,14.6876,-115.163,-116.335,-223.242,-224.599,-312.282,-312.716,-410.69,-410.768,-511.642,-511.907,-615.103,-615.597,-711.361,-711.552,	
10.4723	59.9766	587	0	(0)29	(0)30	(0)30	(0)28	(0)29	-34.0409	59.7091	24.5174	-16.1724	-16.1724	-34.0409	99.5936	0.	-0.41497	0.909835	0.	-0.41497	0.909835	0.	5.72771	5.93603	24.5174	55.	56.6909	-1.	-1.	-1.	1	-1	0.	95.1558,96.5762,12.0335,14.4387,-114.966,-116.144,-223.056,-224.415,-312.057,-312.493,-410.451,-410.528,-511.412,-511.678,-614.881,-615.376,-711.129,-711.321,	
10.4894	58.7357	588	0	(0)29	(0)30	(0)30	(0)28	(0)29	-34.1503	59.5997	24.6212	-17.5787	-17.5787	-34.1503	99.822	0.	-0.416617	0.909082	0.	-0.416617	0.909082	0.	6.22578	6.09696	24.6212	55.	53.5448	-1.	-1.	-1.	1	-1	0.	95.4077,96.8289,11.7818,14.1989,-114.777,-115.961,-222.877,-224.239,-311.841,-312.279,-410.221,-410.297,-511.191,-511.458,-614.668,-615.163,-710.906,-711.098,	
10.5054	62.3927	589	0	(0)29	(0)30	(0)30	(0)29	(0)29	-34.2625	59.4875	24.7314	-18.2818	-18.2818	-34.2625	100.055	0.	-0.418365	0.908279	0.	-0.418365	0.908279	0.	6.47481	6.87794	24.7314	55.	58.067	-1.	-1.	-1.	1	-1	0.	95.6648,97.0868,11.5249,13.9544,-114.585,-115.775,-222.695,-224.06,-311.621,-312.061,-409.987,-410.062,-510.966,-511.234,-614.45,-614.946,-710.679,-710.871,	
10.5223	59.0603	590	0	(0)29	(0)30	(0)30	(0)29	(0)29	-34.3688	59.3812	24.8405	-19.2193	-19.2193	-34.3688	100.274	0.	-0.420094	0.907481	0.	-0.420094	0.907481	0.	6.80685	6.44329	24.8405	55.	51.728	-1.	-1.	-1.	1	-1	0.	95.9066,97.3295,11.2832,13.7245,-114.405,-115.601,-222.524,-223.892,-311.415,-311.856,-409.766,-409.841,-510.754,-511.023,-614.246,-614.743,-710.465,-710.658,	
10.5385	61.7784	591	0	(0)29	(0)30	(0)30	(0)29	(0)30	-34.4816	59.2684	24.9586	-19.6881	-19.6881	-34.4816	100.505	0.	-0.421963	0.906613	0.	-0.421963	0.906613	0.	6.97287	7.29378	24.9586	55.	57.153	-1.	-1.	-1.	1	-1	0.	96.162,97.5858,11.0279,13.4819,-114.216,-115.417,-222.344,-223.716,-311.197,-311.64,-409.534,-409.607,-510.531,-510.801,-614.03,-614.528,-710.239,-710.433,	
10.5557	58.2657	592	0	(0)29	(0)31	(0)30	(0)29	(0)30	-34.59	59.16	25.0742	-20.1569	-20.1569	-34.59	100.725	0.	-0.423791	0.90576	0.	-0.423791	0.90576	0.	7.13889	6.73297	25.0742	55.	51.5237	-1.	-1.	-1.	1	-1	0.	96.4061,97.8308,10.7839,13.2504,-114.036,-115.243,-222.173,-223.547,-310.989,-311.433,-409.312,-409.384,-510.318,-510.589,-613.825,-614.323,-710.024,-710.219,	
10.5723	60.2121	593	0	(0)29	(0)31	(0)30	(0)29	(0)30	-34.7054	59.0446	25.1967	-20.1569	-20.1569	-34.7054	100.959	0.	-0.425727	0.904852	0.	-0.425727	0.904852	0.	7.13889	7.37737	25.1967	55.	56.455	-1.	-1.	-1.	1	-1	0.	96.6649,98.0905,10.5253,13.0053,-113.845,-115.058,-221.992,-223.369,-310.769,-311.215,-409.077,-409.148,-510.092,-510.364,-613.607,-614.107,-709.796,-709.992,	
10.5883	62.4327	594	0	(0)29	(0)31	(0)30	(0)29	(0)30	-34.8175	58.9325	25.3152	-20.1569	-20.1569	-34.8175	101.184	0.	-0.427598	0.903969	0.	-0.427598	0.903969	0.	7.13889	7.40217	25.3152	55.	56.6448	-1.	-1.	-1.	1	-1	0.	96.9152,98.3417,10.275,12.7685,-113.661,-114.88,-221.817,-223.198,-310.556,-311.004,-408.85,-408.92,-509.874,-510.147,-613.397,-613.897,-709.576,-709.772,	
10.6046	61.4895	595	0	(0)29	(0)31	(0)30	(0)29	(0)30	-34.9261	58.8239	25.4296	-20.1569	-20.1569	-34.9261	101.402	0.	-0.429401	0.903114	0.	-0.429401	0.903114	0.	7.13889	7.03103	25.4296	55.	53.8046	-1.	-1.	-1.	1	-1	0.	97.1566,98.584,10.0337,12.5406,-113.484,-114.709,-221.649,-223.033,-310.351,-310.801,-408.631,-408.7,-509.664,-509.938,-613.194,-613.696,-709.364,-709.561,	
10.6223	56.3174	596	0	(0)29	(0)31	(0)31	(0)29	(0)30	-35.0368	58.7132	25.5457	-20.1569	-20.1569	-35.0368	101.622	0.	-0.431231	0.902242	0.	-0.431231	0.902242	0.	7.13889	6.53842	25.5457	55.	50.0349	-1.	-1.	-1.	1	-1	0.	97.4016,98.83,9.78876,12.3096,-113.306,-114.536,-221.479,-222.866,-310.144,-310.595,-408.409,-408.477,-509.451,-509.726,-612.989,-613.491,-709.148,-709.346,	
10.6394	58.5365	597	0	(0)29	(0)31	(0)31	(0)29	(0)30	-35.1582	58.5918	25.6724	-20.1569	-20.1569	-35.1582	101.863	0.	-0.433226	0.901285	0.	-0.433226	0.901285	0.	7.13889	7.42018	25.6724	55.	56.7826	-1.	-1.	-1.	1	-1	0.	97.6691,99.0985,9.52138,12.0578,-113.111,-114.348,-221.294,-222.684,-309.918,-310.371,-408.167,-408.234,-509.219,-509.495,-612.765,-613.268,-708.914,-709.112,	
10.6563	59.0888	598	0	(0)29	(0)31	(0)31	(0)29	(0)30	-35.2755	58.4745	25.7944	-20.1569	-20.1569	-35.2755	102.094	0.	-0.435143	0.900361	0.	-0.435143	0.900361	0.	7.13889	7.20625	25.7944	55.	55.1455	-1.	-1.	-1.	1	-1	0.	97.9263,99.3568,9.26421,11.8162,-112.925,-114.167,-221.116,-222.51,-309.7,-310.156,-407.935,-408.001,-508.996,-509.273,-612.55,-613.054,-708.688,-708.887,	
10.6734	58.6297	599	0	(0)30	(0)31	(0)31	(0)29	(0)30	-35.3922	58.3578	25.9152	-20.1569	-20.1569	-35.3922	102.323	0.	-0.437041	0.899442	0.	-0.437041	0.899442	0.	7.13889	7.08343	25.9152	55.	54.2056	-1.	-1.	-1.	1	-1	0.	98.1811,99.6126,9.00953,11.5773,-112.74,-113.989,-220.941,-222.337,-309.486,-309.943,-407.704,-407.769,-508.775,-509.053,-612.337,-612.842,-708.465,-708.665,	
10.6903	58.9699	600	0	(0)30	(0)31	(0)31	(0)29	(0)30	-35.5103	58.2397	26.037	-20.1569	-20.1569	-35.5103	102.553	0.	-0.438951	0.898511	0.	-0.438951	0.898511	0.	7.13889	7.18032	26.037	55.	54.947	-1.	-1.	-1.	1	-1	0.	98.4379,99.8704,8.75294,11.3372,-112.556,-113.811,-220.765,-222.165,-309.269,-309.728,-407.473,-407.537,-508.553,-508.832,-612.123,-612.629,-708.241,-708.441,	
10.7073	58.8327	601	0	(0)30	(0)31	(0)31	(0)29	(0)30	-35.6281	58.1219	26.158	-20.1569	-20.1569	-35.6281	102.782	0.	-0.440849	0.897581	0.	-0.440849	0.897581	0.	7.13889	7.12228	26.158	55.	54.5029	-1.	-1.	-1.	1	-1	0.	98.6931,100.127,8.49792,11.0991,-112.373,-113.634,-220.59,-221.993,-309.055,-309.516,-407.243,-407.305,-508.333,-508.613,-611.911,-612.418,-708.018,-708.219,	
10.7244	58.6255	602	0	(0)30	(0)31	(0)31	(0)30	(0)30	-35.7468	58.0032	26.2794	-20.1569	-20.1569	-35.7468	103.011	0.	-0.442749	0.896646	0.	-0.442749	0.896646	0.	7.13889	7.11375	26.2794	55.	54.4376	-1.	-1.	-1.	1	-1	0.	98.9488,100.383,8.24242,10.8611,-112.19,-113.457,-220.416,-221.822,-308.84,-309.303,-407.013,-407.074,-508.112,-508.393,-611.698,-612.206,-707.795,-707.997,	
10.7414	58.8003	603	0	(0)30	(0)31	(0)31	(0)30	(0)31	-35.8663	57.8837	26.4012	-20.1569	-20.1569	-35.8663	103.24	0.	-0.444653	0.895703	0.	-0.444653	0.895703	0.	7.13889	7.16018	26.4012	55.	54.7929	-1.	-1.	-1.	1	-1	0.	99.2054,100.641,7.98614,10.623,-112.007,-113.28,-220.241,-221.651,-308.625,-309.089,-406.782,-406.842,-507.891,-508.173,-611.485,-611.994,-707.571,-707.774,	
10.7583	59.0329	604	0	(0)30	(0)31	(0)31	(0)30	(0)31	-35.986	57.764	26.5226	-20.1569	-20.1569	-35.986	103.469	0.	-0.44655	0.894759	0.	-0.44655	0.894759	0.	7.13889	7.16713	26.5226	55.	54.8461	-1.	-1.	-1.	1	-1	0.	99.4612,100.898,7.73075,10.3864,-111.825,-113.105,-220.068,-221.481,-308.411,-308.877,-406.552,-406.611,-507.671,-507.954,-611.273,-611.783,-707.349,-707.552,	
