Time	ExpDuration	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	STEERING	TurningRadius	TX	TY	TZ	toOBS	
4.65631	4.6392	58.4617	257	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.660774	-0.660774	-26.8075	74.5885	74.5885	-0.660774	9.23642	0.	0.450994	0.892527	0.	0.450994	0.892527	0.	-21.755	-42.1422	-22.9085	20.	15.2373	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.67393	4.65631	56.7328	258	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.610877	-0.610877	-27.5792	74.5885	74.5885	-0.610877	9.29573	0.	0.462974	0.886372	0.	0.462974	0.886372	0.	-21.755	-43.7815	-23.6802	20.	15.83	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.69121	4.67393	57.8674	259	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.558628	-0.558628	-28.3744	74.5885	74.5885	-0.558628	9.35614	0.	0.475231	0.879861	0.	0.475231	0.879861	0.	-21.755	-46.0181	-24.4755	20.	16.6386	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.70851	4.69121	57.8331	260	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.506595	-0.506595	-29.154	74.5885	74.5885	-0.506595	9.41465	0.	0.487159	0.873313	0.	0.487159	0.873313	0.	-21.755	-45.089	-25.2551	20.	16.3027	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.72624	4.70851	56.3852	261	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.453739	-0.453739	-29.9342	74.5885	74.5885	-0.453739	9.47249	0.	0.499004	0.866599	0.	0.499004	0.866599	0.	-21.755	-43.9863	-26.0352	20.	15.904	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.74328	4.72624	58.6917	262	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.398713	-0.398713	-30.7343	74.5885	74.5885	-0.398713	9.53106	0.	0.511057	0.859547	0.	0.511057	0.859547	0.	-21.755	-46.9613	-26.8353	20.	16.9796	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.76027	4.74328	58.8418	263	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.290715	-0.290715	-32.2717	74.5885	74.5885	-0.290715	9.64141	0.	0.533934	0.845526	0.	0.533934	0.845526	0.	-21.755	-45.2312	-27.604	20.	32.7075	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.77733	4.76027	58.6262	264	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.235757	-0.235757	-33.0384	74.5885	74.5885	-0.235757	9.69535	0.	0.545201	0.838305	0.	0.545201	0.838305	0.	-21.755	-44.9505	-28.3708	20.	16.2526	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.79423	4.77733	59.157	265	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.179876	-0.179876	-33.808	74.5885	74.5885	-0.179876	9.74874	0.	0.556411	0.830907	0.	0.556411	0.830907	0.	-21.755	-45.5242	-29.1403	20.	16.4601	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.8113	4.79423	58.5889	266	0	(0)1	(0)1	(0)1	(0)1	(0)1	-0.123793	-0.123793	-34.5706	74.5885	74.5885	-0.123793	9.80091	0.	0.567421	0.823428	0.	0.567421	0.823428	0.	-21.755	-44.6825	-29.903	20.	16.1557	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.82823	4.8113	59.0621	267	0	(0)1	(0)1	(0)1	(0)1	(0)1	-6.64677e-002	-6.64677e-002	-35.3406	74.5885	74.5885	-6.64677e-002	9.85283	0.	0.578436	0.815728	0.	0.578436	0.815728	0.	-21.755	-45.4801	-30.673	20.	16.4441	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.84431	4.82823	62.2142	268	0	(0)1	(0)1	(0)1	(0)1	(0)1	4.93048e-002	4.93048e-002	-36.8684	74.5885	74.5885	4.93048e-002	9.95352	0.	0.599979	0.800016	0.	0.599979	0.800016	0.	-21.755	-47.5236	-31.4369	20.	34.3652	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.86125	4.84431	59.04	269	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.105188	0.105188	-37.5935	74.5885	74.5885	0.105188	10.0002	0.	0.610056	0.792358	0.	0.610056	0.792358	0.	-21.755	-42.8139	-32.162	20.	15.4801	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.87827	4.86125	58.7239	270	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.164711	0.164711	-38.3577	74.5885	74.5885	0.164711	10.0487	0.	0.620569	0.784152	0.	0.620569	0.784152	0.	-21.755	-44.8743	-32.9262	20.	16.2251	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.89527	4.87827	58.8261	271	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.225201	0.225201	-39.126	74.5885	74.5885	0.225201	10.0966	0.	0.631027	0.77576	0.	0.631027	0.77576	0.	-21.755	-45.1943	-33.6945	20.	16.3408	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.91229	4.89527	58.7635	272	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.28622	0.28622	-39.8929	74.5885	74.5885	0.28622	10.1436	0.	0.641355	0.767245	0.	0.641355	0.767245	0.	-21.755	-45.0678	-34.4614	20.	16.295	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.92825	4.91229	62.659	273	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.410252	0.410252	-41.4284	74.5885	74.5885	0.410252	10.2352	0.	0.661684	0.749783	0.	0.661684	0.749783	0.	-21.755	-48.1065	-35.2291	20.	34.7867	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.94523	4.92825	58.9087	274	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.469249	0.469249	-42.1484	74.5885	74.5885	0.469249	10.2771	0.	0.671054	0.741409	0.	0.671054	0.741409	0.	-21.755	-42.4155	-35.9492	20.	15.3361	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.96224	4.94523	58.7604	275	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.532573	0.532573	-42.9143	74.5885	74.5885	0.532573	10.3207	0.	0.680904	0.732373	0.	0.680904	0.732373	0.	-21.755	-45.0021	-36.715	20.	16.2713	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.97924	4.96224	58.8251	276	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.596636	0.596636	-43.6821	74.5885	74.5885	0.596636	10.3636	0.	0.690656	0.723183	0.	0.690656	0.723183	0.	-21.755	-45.1654	-37.4828	20.	16.3303	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
4.99627	4.97924	58.7395	277	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.661198	0.661198	-44.449	74.5885	74.5885	0.661198	10.4057	0.	0.700274	0.713874	0.	0.700274	0.713874	0.	-21.755	-45.0502	-38.2498	20.	16.2887	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.01332	4.99627	58.6501	278	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.792172	0.792172	-45.9852	74.5885	74.5885	0.792172	10.4872	0.	0.71916	0.694845	0.	0.71916	0.694845	0.	-21.755	-45.0471	-39.0178	20.	32.5744	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.03028	5.01332	58.9591	279	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.858569	0.858569	-46.7544	74.5885	74.5885	0.858569	10.5267	0.	0.728424	0.685127	0.	0.728424	0.685127	0.	-21.755	-45.3534	-39.7871	20.	16.3983	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.04625	5.03028	62.6187	280	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.925137	0.925137	-47.5196	74.5885	74.5885	0.925137	10.5651	0.	0.737508	0.675338	0.	0.737508	0.675338	0.	-21.755	-47.9162	-40.5523	20.	17.3249	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.06334	5.04625	58.4979	281	0	(0)1	(0)1	(0)1	(0)1	(0)1	0.988279	0.988279	-48.2401	74.5885	74.5885	0.988279	10.6004	0.	0.745942	0.666011	0.	0.745942	0.666011	0.	-21.755	-42.1468	-41.2728	20.	15.2389	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.08031	5.06334	58.9339	282	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.05636	1.05636	-49.0113	74.5885	74.5885	1.05636	10.6374	0.	0.754839	0.65591	0.	0.754839	0.65591	0.	-21.755	-45.452	-42.044	20.	16.434	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.09731	5.08031	58.8386	283	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.19294	1.19294	-50.5424	74.5885	74.5885	1.19294	10.708	0.	0.772095	0.635507	0.	0.772095	0.635507	0.	-21.755	-45.0429	-42.8095	20.	32.5713	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.11431	5.09731	58.8198	284	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.26205	1.26205	-51.3092	74.5885	74.5885	1.26205	10.742	0.	0.78053	0.625118	0.	0.78053	0.625118	0.	-21.755	-45.1013	-43.5763	20.	16.3072	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.13118	5.11431	59.2776	285	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.33162	1.33162	-52.0762	74.5885	74.5885	1.33162	10.7751	0.	0.788829	0.614613	0.	0.788829	0.614613	0.	-21.755	-45.4669	-44.3433	20.	16.4393	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.14836	5.13118	58.2172	286	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.40109	1.40109	-52.8373	74.5885	74.5885	1.40109	10.807	0.	0.796923	0.604081	0.	0.796923	0.604081	0.	-21.755	-44.3087	-45.1044	20.	16.0206	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.16528	5.14836	59.0694	287	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.47225	1.47225	-53.6122	74.5885	74.5885	1.47225	10.8385	0.	0.80502	0.593247	0.	0.80502	0.593247	0.	-21.755	-45.7762	-45.8794	20.	16.5512	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.18233	5.16528	58.6574	288	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.61374	1.61374	-55.1398	74.5885	74.5885	1.61374	10.8978	0.	0.820549	0.571576	0.	0.820549	0.571576	0.	-21.755	-44.801	-46.6431	20.	32.3965	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.19827	5.18233	62.7492	289	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.68556	1.68556	-55.9089	74.5885	74.5885	1.68556	10.9263	0.	0.828148	0.56051	0.	0.828148	0.56051	0.	-21.755	-48.2629	-47.4123	20.	17.4503	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.21525	5.19827	58.893	290	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.75305	1.75305	-56.6279	74.5885	74.5885	1.75305	10.952	0.	0.835116	0.550074	0.	0.835116	0.550074	0.	-21.755	-42.3432	-48.1313	20.	15.3099	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.2323	5.21525	58.6418	291	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.8253	1.8253	-57.394	74.5885	74.5885	1.8253	10.9784	0.	0.842396	0.53886	0.	0.842396	0.53886	0.	-21.755	-44.9233	-48.8973	20.	16.2428	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.24924	5.2323	59.0221	292	0	(0)1	(0)1	(0)1	(0)1	(0)1	1.8982	1.8982	-58.1633	74.5885	74.5885	1.8982	11.004	0.	0.849555	0.5275	0.	0.849555	0.5275	0.	-21.755	-45.4083	-49.6667	20.	16.4182	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.26627	5.24924	58.7312	293	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.04407	2.04407	-59.6921	74.5885	74.5885	2.04407	11.052	0.	0.863326	0.504647	0.	0.863326	0.504647	0.	-21.755	-44.8934	-50.4311	20.	32.4633	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.28323	5.26627	58.9716	294	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.11783	2.11783	-60.4603	74.5885	74.5885	2.11783	11.0746	0.	0.870014	0.493027	0.	0.870014	0.493027	0.	-21.755	-45.3005	-51.1992	20.	16.3792	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.30025	5.28323	58.7624	295	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.19159	2.19159	-61.2253	74.5885	74.5885	2.19159	11.0961	0.	0.876519	0.481367	0.	0.876519	0.481367	0.	-21.755	-44.9557	-51.9643	20.	16.2545	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.31729	5.30025	58.6563	296	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.26589	2.26589	-61.9931	74.5885	74.5885	2.26589	11.1167	0.	0.882891	0.469578	0.	0.882891	0.469578	0.	-21.755	-45.0343	-52.732	20.	16.2829	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.33432	5.31729	58.7468	297	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.3406	2.3406	-62.7622	74.5885	74.5885	2.3406	11.1364	0.	0.889115	0.457684	0.	0.889115	0.457684	0.	-21.755	-45.1854	-53.5012	20.	16.3376	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.35131	5.33432	58.8449	298	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.49054	2.49054	-64.2982	74.5885	74.5885	2.49054	11.1726	0.	0.901063	0.433688	0.	0.901063	0.433688	0.	-21.755	-45.1911	-54.2692	20.	32.6785	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.36824	5.35131	59.0642	299	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.56573	2.56573	-65.0648	74.5885	74.5885	2.56573	11.1892	0.	0.906786	0.421592	0.	0.906786	0.421592	0.	-21.755	-45.2839	-55.0358	20.	16.3732	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.38523	5.36824	58.8658	300	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.64087	2.64087	-65.8287	74.5885	74.5885	2.64087	11.2047	0.	0.912325	0.409466	0.	0.912325	0.409466	0.	-21.755	-44.9643	-55.7997	20.	16.2576	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.40222	5.38523	58.8418	301	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.71645	2.71645	-66.5951	74.5885	74.5885	2.71645	11.2193	0.	0.917721	0.397226	0.	0.917721	0.397226	0.	-21.755	-45.0973	-56.5661	20.	16.3057	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.41921	5.40222	58.8637	302	0	(0)1	(-1)-1	(0)1	(0)1	(0)1	2.86823	2.86823	-68.1286	74.5885	74.5885	2.86823	11.2454	0.	0.928022	0.372525	0.	0.928022	0.372525	0.	-21.755	-45.1326	-57.3328	20.	32.6362	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.43523	5.41921	62.4205	303	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	2.94434	2.94434	-68.895	74.5885	74.5885	2.94434	11.2569	0.	0.932922	0.360078	0.	0.932922	0.360078	0.	-21.755	-47.8418	-58.0993	20.	17.298	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.45127	5.43523	62.3688	304	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.01625	3.01625	-69.6178	74.5885	74.5885	3.01625	11.2669	0.	0.93739	0.348281	0.	0.93739	0.348281	0.	-21.755	-45.0784	-58.8221	20.	16.2989	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.46826	5.45127	58.8491	305	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.08834	3.08834	-70.3412	74.5885	74.5885	3.08834	11.2759	0.	0.941712	0.336419	0.	0.941712	0.336419	0.	-21.755	-42.5697	-59.5454	20.	15.3918	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.48529	5.46826	58.7114	306	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.16486	3.16486	-71.1078	74.5885	74.5885	3.16486	11.2845	0.	0.946129	0.323789	0.	0.946129	0.323789	0.	-21.755	-45.0102	-60.3121	20.	16.2742	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.50223	5.48529	59.0442	307	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.24166	3.24166	-71.8762	74.5885	74.5885	3.24166	11.292	0.	0.950387	0.311071	0.	0.950387	0.311071	0.	-21.755	-45.3715	-61.0805	20.	16.4048	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.51922	5.50223	58.847	308	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.39468	3.39468	-73.4044	74.5885	74.5885	3.39468	11.304	0.	0.958345	0.285614	0.	0.958345	0.285614	0.	-21.755	-44.9651	-61.8446	20.	32.5151	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.53619	5.51922	58.9244	309	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.47155	3.47155	-74.1711	74.5885	74.5885	3.47155	11.3085	0.	0.96208	0.272766	0.	0.96208	0.272766	0.	-21.755	-45.1751	-62.6113	20.	16.3339	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.55221	5.53619	62.417	310	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.54837	3.54837	-74.9367	74.5885	74.5885	3.54837	11.3119	0.	0.965639	0.259885	0.	0.965639	0.259885	0.	-21.755	-47.7898	-63.3769	20.	17.2792	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.57233	5.55221	49.7032	311	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.62093	3.62093	-75.6596	74.5885	74.5885	3.62093	11.3142	0.	0.968841	0.247683	0.	0.968841	0.247683	0.	-21.755	-35.9261	-64.0997	20.	12.9897	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.5882	5.57233	63.0117	312	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.80325	3.80325	-77.475	74.5885	74.5885	3.80325	11.316	0.	0.976201	0.216866	0.	0.976201	0.216866	0.	-21.755	-57.1959	-65.0074	20.	41.3589	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.60523	5.5882	58.7218	313	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.87515	3.87515	-78.1909	74.5885	74.5885	3.87515	11.3151	0.	0.978835	0.204651	0.	0.978835	0.204651	0.	-21.755	-42.0442	-65.7234	20.	15.2018	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.62219	5.60523	58.9664	314	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	3.95229	3.95229	-78.9592	74.5885	74.5885	3.95229	11.3131	0.	0.981491	0.191507	0.	0.981491	0.191507	0.	-21.755	-45.3037	-66.4917	20.	16.3803	-1.	-1.	-1.	1	-1	0.	1	7.0554	3.76758	5.56155	0.		
5.63919	5.62219	58.8292	315	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.02921	4.02921	-79.7198	74.1197	74.1197	4.02921	11.3103	0.	0.983947	0.178463	0.	0.983947	0.178463	0.	-21.6182	-44.7415	-67.2522	20.	16.3023	-1.	-1.	-1.	1	-1	0.	1	7.09787	3.77634	5.5167	0.		
5.65621	5.63919	58.7552	316	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.10641	4.10641	-80.4775	73.6473	73.6473	4.10641	11.3066	0.	0.986221	0.165436	0.	0.986221	0.165436	0.	-21.4805	-44.5175	-68.0099	20.	16.3479	-1.	-1.	-1.	1	-1	0.	1	7.14122	3.78465	5.47083	0.		
5.67224	5.65621	62.3829	317	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.26124	4.26124	-81.9809	72.9441	72.9441	4.26124	11.2964	0.	0.990222	0.139503	0.	0.990222	0.139503	0.	-21.2754	-46.8949	-68.7617	20.	34.8463	-1.	-1.	-1.	1	-1	0.	1	7.20682	3.79631	5.40136	0.		
5.68825	5.67224	62.4558	318	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.33438	4.33438	-82.678	71.7649	71.7649	4.33438	11.2905	0.	0.991846	0.127446	0.	0.991846	0.127446	0.	-20.9314	-43.537	-69.4587	20.	16.4994	-1.	-1.	-1.	1	-1	0.	1	7.3198	3.8132	5.28144	0.		
5.70566	5.68825	57.452	319	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.40777	4.40777	-83.3612	70.3549	70.3549	4.40777	11.2841	0.	0.993295	0.11561	0.	0.993295	0.11561	0.	-20.5202	-39.2505	-70.1419	20.	15.2363	-1.	-1.	-1.	1	-1	0.	1	7.45997	3.8323	5.13279	0.		
5.72265	5.70566	58.8574	320	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.48804	4.48804	-84.0848	68.4725	68.4725	4.48804	11.2766	0.	0.994676	0.103056	0.	0.994676	0.103056	0.	-19.9712	-42.5918	-70.8656	20.	17.0816	-1.	-1.	-1.	1	-1	0.	1	7.65634	3.8565	4.9249	0.		
5.74028	5.72265	56.724	321	0	(0)1	(-1)-1	(-1)-1	(0)1	(0)1	4.56694	4.56694	-84.7702	66.3558	66.3558	4.56694	11.2689	0.	0.995837	9.11505e-002	0.	0.995837	9.11505e-002	0.	-19.3538	-38.8774	-71.5509	20.	16.1881	-1.	-1.	-1.	1	-1	0.	1	7.89077	3.88215	4.67729	0.		
5.75729	5.74028	58.777	322	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-85.4546	63.7666	63.7666	4.64951	11.2606	0.	0.996855	7.92488e-002	0.	0.996855	7.92488e-002	0.	-18.5986	-40.2274	-72.2353	20.	17.5596	-2.	-2.	-2.	1	-1	0.	1	8.19914	3.91188	4.35256	0.		
5.77422	5.75729	59.0631	323	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-86.0727	59.5331	59.5331	4.73035	11.2527	0.	0.997652	6.84913e-002	0.	0.997652	6.84913e-002	0.	-17.3638	-36.5041	-72.8534	20.	17.2707	-2.	-2.	-2.	1	-1	0.	1	8.76229	3.95879	3.76239	0.		
5.79031	5.77422	62.1558	324	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-86.6546	56.2371	56.2371	4.81166	11.2448	0.	0.998296	5.83545e-002	0.	0.998296	5.83545e-002	0.	-16.4025	-36.1728	-73.4354	20.	18.281	-2.	-2.	-2.	1	-1	0.	1	9.26047	3.99445	3.243	0.		
5.80726	5.79031	58.9779	325	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-87.1715	52.4723	52.4723	4.88988	11.2374	0.	0.998782	4.93459e-002	0.	0.998782	4.93459e-002	0.	-15.3044	-30.4862	-73.9523	20.	16.6798	-2.	-2.	-2.	1	-1	0.	1	9.90727	4.03369	2.5718	0.		
5.82431	5.80726	58.6678	326	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-87.6829	49.18	49.18	4.97315	11.2297	0.	0.999182	4.04306e-002	0.	0.999182	4.04306e-002	0.	-14.3442	-29.9982	-74.4636	20.	17.6632	-2.	-2.	-2.	1	-1	0.	1	10.5552	4.06676	1.90243	0.		
5.84124	5.82431	59.0547	327	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-88.1583	45.4152	45.4152	5.05783	11.2221	0.	0.999483	3.21387e-002	0.	0.999483	3.21387e-002	0.	-13.2461	-28.0752	-74.939	20.	18.0748	-2.	-2.	-2.	1	-1	0.	1	11.4125	4.10245	1.02038	0.		
5.85719	5.84124	62.6957	328	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-88.5968	42.1192	42.1192	5.14278	11.2147	0.	0.9997	2.44873e-002	0.	0.9997	2.44873e-002	0.	-12.2848	-27.4963	-75.3776	20.	19.2455	-2.	-2.	-2.	1	-1	0.	1	12.2902	4.13137	0.120929	0.		
5.87324	5.85719	62.3348	329	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-88.9758	38.5925	38.5925	5.22361	11.2079	0.	0.99984	1.78744e-002	0.	0.99984	1.78744e-002	0.	-11.2561	-23.6233	-75.7566	20.	18.2023	-2.	-2.	-2.	1	-1	0.	1	13.3968	4.15905	-1.00905	0.		
5.89027	5.87324	58.7041	330	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-89.3225	35.0621	35.0621	5.30571	11.2014	0.	0.99993	1.18242e-002	0.	0.99993	1.18242e-002	0.	-10.2264	-20.3522	-76.1032	20.	17.4073	-2.	-2.	-2.	1	-1	0.	1	14.7292	4.18329	-2.36487	0.		
5.90705	5.89027	59.5997	331	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-89.6515	31.2973	31.2973	5.3938	11.1948	0.	0.999981	6.08304e-003	0.	0.999981	6.08304e-003	0.	-9.12839	-19.6059	-76.4322	20.	18.9521	-2.	-2.	-2.	1	-1	0.	1	16.4831	4.20432	-4.14393	0.		
5.92323	5.90705	61.8091	332	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-90.2269	27.767	27.767	5.56891	11.1821	0.	0.999992	-3.96046e-003	0.	0.999992	-3.96046e-003	0.	-8.0987	-17.7841	-76.7199	20.	39.0666	-2.	-2.	-2.	1	-1	0.	1	18.5621	4.21711	-6.24649	0.		
5.9392	5.92323	62.5915	333	0	(0)1	(-1)-1	(-1)-1	(0)1	(-1)-1	4.64951	4.64951	-90.4716	24.4746	24.4746	5.65403	11.1761	0.	0.999966	-8.23167e-003	0.	0.999966	-8.23167e-003	0.	-7.13843	-15.3178	-76.9647	20.	19.2281	-2.	-2.	-2.	1	-1	0.	1	21.0434	4.2072	-8.7498	0.		
