Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
5.52164	31.0252	161	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.53779	61.9315	162	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.56081	43.4439	163	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.58163	48.0304	164	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.60687	39.6195	165	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.62593	52.4708	166	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.64973	42.0046	167	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.66733	56.8406	168	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.69086	42.4905	169	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.72009	34.2079	170	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.74038	49.2874	171	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.79703	17.6548	172	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.81376	59.7436	173	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.8396	38.7125	174	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.8558	61.7238	175	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
5.88557	33.5824	176	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	

