Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
34.368	52.9639	1784	0	75	79	79	75	77	0.599411	-18.2217	0.	1.3551	103.116	0.	0.336958	0.94152	0.	0.336958	0.94152	0.	0.	19.6917	8.	6.93142	1	
34.3886	48.5768	1785	0	75	79	79	75	77	0.604729	-18.08	0.	1.36132	103.151	0.	0.334629	0.94235	0.	0.334629	0.94235	0.	-8.5	19.55	8.	6.75406	1	
34.4082	51.0476	1786	0	75	79	79	75	77	0.609961	-17.9383	0.	1.36745	103.186	0.	0.332298	0.943174	0.	0.332298	0.943174	0.	-8.5	19.4083	8.	6.19461	1	
34.4284	49.4647	1787	0	75	79	79	75	77	0.621368	-17.9383	0.	1.37976	103.221	0.	0.332298	0.943174	0.	0.332298	0.943174	0.	0.	19.4083	8.	6.80634	1	
34.4498	46.6643	1788	0	75	79	79	75	77	0.626513	-17.7967	0.	1.3858	103.256	0.	0.329965	0.943993	0.	0.329965	0.943993	0.	-8.5	19.2667	8.	6.30784	1	
34.4696	50.4479	1789	0	75	79	79	75	77	0.631571	-17.655	0.	1.39175	103.291	0.	0.32763	0.944806	0.	0.32763	0.944806	0.	-8.5	19.125	8.	5.95073	1	
34.4892	51.1708	1790	0	75	79	79	75	77	0.642804	-17.655	0.	1.40389	103.326	0.	0.32763	0.944806	0.	0.32763	0.944806	0.	0.	19.125	8.	6.72639	1	
34.5087	51.144	1791	0	75	79	79	75	77	0.647776	-17.5133	0.	1.40976	103.361	0.	0.325293	0.945613	0.	0.325293	0.945613	0.	-8.5	18.9833	8.	6.52541	1	
34.5301	46.7167	1792	0	75	79	79	75	77	0.658921	-17.5133	0.	1.42181	103.396	0.	0.325293	0.945613	0.	0.325293	0.945613	0.	0.	18.9833	8.	6.81921	1	
34.5489	53.3134	1793	0	75	79	79	75	77	0.663806	-17.3717	0.	1.42759	103.431	0.	0.322954	0.946415	0.	0.322954	0.946415	0.	-8.5	18.8417	8.	5.95741	1	
34.5688	50.1203	1794	0	75	79	79	75	77	0.668604	-17.23	0.	1.43329	103.466	0.	0.320613	0.94721	0.	0.320613	0.94721	0.	-8.5	18.7	8.	6.79863	1	
34.5906	45.9267	1795	0	75	79	79	75	77	0.679575	-17.23	0.	1.44516	103.501	0.	0.320613	0.94721	0.	0.320613	0.94721	0.	0.	18.7	8.	6.68271	1	
34.6111	48.827	1796	0	75	79	79	75	77	0.684286	-17.0883	0.	1.45077	103.536	0.	0.31827	0.948	0.	0.31827	0.948	0.	-8.5	18.5583	8.	5.85667	1	
34.6301	52.7277	1797	0	75	79	79	76	77	0.695169	-17.0883	0.	1.46256	103.571	0.	0.31827	0.948	0.	0.31827	0.948	0.	0.	18.5583	8.	6.51027	1	
34.6496	51.2971	1798	0	75	79	79	76	77	0.699794	-16.9467	0.	1.46808	103.606	0.	0.315925	0.948784	0.	0.315925	0.948784	0.	-8.5	18.4167	8.	6.72394	1	
34.6679	54.5446	1799	0	75	79	79	76	77	0.704331	-16.805	0.	1.47352	103.641	0.	0.313578	0.949562	0.	0.313578	0.949562	0.	-8.5	18.275	8.	6.54151	1	
34.6871	52.0411	1800	0	75	79	80	76	77	0.715039	-16.805	0.	1.48513	103.676	0.	0.313578	0.949562	0.	0.313578	0.949562	0.	0.	18.275	8.	7.27262	1	
34.7059	53.0903	1801	0	75	79	80	76	77	0.71949	-16.6633	0.	1.49048	103.711	0.	0.311229	0.950335	0.	0.311229	0.950335	0.	-8.5	18.1333	8.	6.63639	1	
34.7253	51.6153	1802	0	75	79	80	76	77	0.73011	-16.6633	0.	1.50201	103.746	0.	0.311229	0.950335	0.	0.311229	0.950335	0.	0.	18.1333	8.	7.07871	1	
34.7474	45.2887	1803	0	75	79	80	76	77	0.734474	-16.5217	0.	1.50728	103.781	0.	0.308879	0.951101	0.	0.308879	0.951101	0.	-8.5	17.9917	8.	6.58209	1	
34.7674	50.079	1804	0	75	79	80	76	77	0.738751	-16.38	0.	1.51245	103.816	0.	0.306526	0.951862	0.	0.306526	0.951862	0.	-8.5	17.85	8.	5.77531	1	
34.7874	49.8655	1805	0	75	79	80	76	78	0.749196	-16.3347	0.	1.52381	103.852	0.	0.306526	0.951862	0.	0.306526	0.951862	0.	0.	17.85	8.	6.6772	1	
34.8072	50.4717	1806	0	75	79	80	76	78	0.753353	-16.193	0.	1.5289	103.887	0.	0.304172	0.952617	0.	0.304172	0.952617	0.	-8.5	17.7083	8.	6.35895	1	
34.8269	50.7752	1807	0	75	79	80	76	78	0.763681	-16.193	0.	1.54016	103.922	0.	0.304172	0.952617	0.	0.304172	0.952617	0.	0.	17.7083	8.	6.72956	1	
34.8465	51.2304	1808	0	75	79	80	76	78	0.767756	-16.0514	0.	1.54517	103.957	0.	0.301815	0.953366	0.	0.301815	0.953366	0.	-8.5	17.5667	8.	6.47496	1	
34.866	51.151	1809	0	76	79	80	76	78	0.771745	-15.9097	0.	1.55008	103.992	0.	0.299457	0.95411	0.	0.299457	0.95411	0.	-8.5	17.425	8.	6.533	1	
34.886	49.9476	1810	0	76	79	80	76	78	0.781897	-15.9097	0.	1.56118	104.027	0.	0.299457	0.95411	0.	0.299457	0.95411	0.	0.	17.425	8.	6.82014	1	
34.9059	50.397	1811	0	76	80	80	76	78	0.785798	-15.768	0.	1.56601	104.062	0.	0.297097	0.954847	0.	0.297097	0.954847	0.	-8.5	17.2833	8.	6.36942	1	
34.9258	50.1248	1812	0	76	80	80	76	78	0.795863	-15.768	0.	1.57701	104.098	0.	0.297097	0.954847	0.	0.297097	0.954847	0.	0.	17.2833	8.	6.7196	1	
34.946	49.6308	1813	0	76	80	80	76	78	0.799677	-15.6264	0.	1.58175	104.133	0.	0.294735	0.955579	0.	0.294735	0.955579	0.	-8.5	17.1417	8.	6.39202	1	
34.9657	50.5797	1814	0	76	80	80	76	78	0.803404	-15.4847	0.	1.58641	104.168	0.	0.292372	0.956305	0.	0.292372	0.956305	0.	-8.5	17.	8.	6.32903	1	
34.9852	51.3451	1815	0	76	80	80	76	78	0.813292	-15.4847	0.	1.59724	104.203	0.	0.292372	0.956305	0.	0.292372	0.956305	0.	0.	17.	8.	6.74396	1	
35.0052	50.1103	1816	0	76	80	80	76	78	0.816932	-15.343	0.	1.60181	104.239	0.	0.290006	0.957025	0.	0.290006	0.957025	0.	-8.5	16.8583	8.	6.54764	1	
35.0256	49.0146	1817	0	76	80	80	76	78	0.826732	-15.343	0.	1.61255	104.274	0.	0.290006	0.957025	0.	0.290006	0.957025	0.	0.	16.8583	8.	6.68137	1	
35.0468	47.0228	1818	0	76	80	80	76	78	0.830284	-15.2014	0.	1.61703	104.309	0.	0.287639	0.957739	0.	0.287639	0.957739	0.	-8.5	16.7167	8.	6.25044	1	
35.0667	50.2965	1819	0	76	80	80	76	78	0.83375	-15.0597	0.	1.62143	104.344	0.	0.28527	0.958447	0.	0.28527	0.958447	0.	-8.5	16.575	8.	5.99645	1	
35.0874	48.2419	1820	0	76	80	80	76	78	0.843373	-15.0597	0.	1.632	104.38	0.	0.28527	0.958447	0.	0.28527	0.958447	0.	0.	16.575	8.	6.70621	1	
35.1071	50.7867	1821	0	76	80	80	76	78	0.846751	-14.918	0.	1.63631	104.415	0.	0.2829	0.95915	0.	0.2829	0.95915	0.	-8.5	16.4333	8.	6.1519	1	
35.1278	48.4594	1822	0	76	80	80	76	78	0.856286	-14.918	0.	1.64678	104.451	0.	0.2829	0.95915	0.	0.2829	0.95915	0.	0.	16.4333	8.	6.77156	1	
35.147	52.0676	1823	0	76	80	80	76	78	0.859577	-14.7764	0.	1.65101	104.486	0.	0.280527	0.959846	0.	0.280527	0.959846	0.	-8.5	16.2917	8.	6.17964	1	
35.1664	51.5502	1824	0	76	80	80	76	78	0.862781	-14.6347	0.	1.65514	104.521	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	-8.5	16.15	8.	6.63977	1	
35.1856	52.0037	1825	0	76	80	80	76	78	0.872139	-14.6347	0.	1.66544	104.556	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	0.	16.15	8.	6.87336	1	
35.2056	50.1315	1826	0	76	80	80	76	78	0.875256	-14.493	0.	1.66949	104.592	0.	0.275777	0.961222	0.	0.275777	0.961222	0.	-8.5	16.0083	8.	6.63162	1	
35.2248	52.0302	1827	0	76	80	80	76	78	0.884525	-14.493	0.	1.67971	104.627	0.	0.275777	0.961222	0.	0.275777	0.961222	0.	0.	16.0083	8.	6.6842	1	
35.2444	50.8672	1828	0	76	80	80	76	78	0.887554	-14.3514	0.	1.68367	104.662	0.	0.2734	0.961901	0.	0.2734	0.961901	0.	-8.5	15.8667	8.	6.635	1	
35.264	51.0406	1829	0	76	80	80	76	78	0.890496	-14.2097	0.	1.68754	104.698	0.	0.27102	0.962574	0.	0.27102	0.962574	0.	-8.5	15.725	8.	6.48669	1	
35.2861	45.3006	1830	0	76	80	80	76	78	0.899588	-14.2097	0.	1.69758	104.733	0.	0.27102	0.962574	0.	0.27102	0.962574	0.	0.	15.725	8.	6.80541	1	
35.306	50.3044	1831	0	76	80	80	77	78	0.902443	-14.068	0.	1.70137	104.769	0.	0.26864	0.963241	0.	0.26864	0.963241	0.	-8.5	15.5833	8.	5.77682	1	
35.3256	50.9468	1832	0	76	80	81	77	78	0.911445	-14.068	0.	1.71132	104.804	0.	0.26864	0.963241	0.	0.26864	0.963241	0.	0.	15.5833	8.	6.70726	1	
35.3455	50.2437	1833	0	76	80	81	77	78	0.914213	-13.9264	0.	1.71502	104.839	0.	0.266257	0.963902	0.	0.266257	0.963902	0.	-8.5	15.4417	8.	6.49684	1	
35.3654	50.2718	1834	0	76	80	81	77	78	0.916893	-13.7847	0.	1.71863	104.875	0.	0.263873	0.964557	0.	0.263873	0.964557	0.	-8.5	15.3	8.	6.40718	1	
35.3851	50.8039	1835	0	76	80	81	77	78	0.925718	-13.7847	0.	1.7284	104.91	0.	0.263873	0.964557	0.	0.263873	0.964557	0.	0.	15.3	8.	6.7029	1	
35.4045	51.5384	1836	0	76	80	81	77	78	0.928311	-13.643	0.	1.73193	104.946	0.	0.261487	0.965207	0.	0.261487	0.965207	0.	-8.5	15.1583	8.	6.47862	1	
35.4234	52.75	1837	0	76	80	81	77	79	0.937047	-13.5969	0.	1.74162	104.981	0.	0.261487	0.965207	0.	0.261487	0.965207	0.	0.	15.1583	8.	6.87178	1	
35.4461	44.1545	1838	0	76	80	81	77	79	0.939535	-13.4552	0.	1.74505	105.017	0.	0.2591	0.96585	0.	0.2591	0.96585	0.	-8.5	15.0167	8.	6.72678	1	
35.4649	53.0364	1839	0	76	80	81	77	79	0.941925	-13.3135	0.	1.74841	105.052	0.	0.256711	0.966488	0.	0.256711	0.966488	0.	-8.5	14.875	8.	5.63067	1	
35.484	52.3589	1840	0	76	80	81	77	79	0.950454	-13.3135	0.	1.75791	105.088	0.	0.256711	0.966488	0.	0.256711	0.966488	0.	0.	14.875	8.	7.07152	1	
35.5029	52.9389	1841	0	76	80	81	77	79	0.952756	-13.1719	0.	1.76118	105.123	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	-8.5	14.7333	8.	6.67692	1	
35.5208	55.8674	1842	0	77	81	81	77	79	0.961196	-13.1719	0.	1.7706	105.159	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	0.	14.7333	8.	7.05852	1	
35.5427	45.6569	1843	0	77	81	81	77	79	0.963411	-13.0302	0.	1.77378	105.194	0.	0.251929	0.967746	0.	0.251929	0.967746	0.	-8.5	14.5917	8.	7.12433	1	
35.5656	43.8373	1844	0	77	81	81	77	79	0.965539	-12.8885	0.	1.77687	105.229	0.	0.249535	0.968366	0.	0.249535	0.968366	0.	-8.5	14.45	8.	5.82227	1	
35.5856	49.8866	1845	0	77	81	81	77	79	0.9738	-12.8885	0.	1.78611	105.265	0.	0.249535	0.968366	0.	0.249535	0.968366	0.	0.	14.45	8.	5.84498	1	
35.607	46.8238	1846	0	77	81	81	77	79	0.97584	-12.7469	0.	1.78911	105.301	0.	0.24714	0.96898	0.	0.24714	0.96898	0.	-8.5	14.3083	8.	6.36164	1	
35.6292	44.9407	1847	0	77	81	81	77	79	0.977793	-12.6052	0.	1.79203	105.336	0.	0.244743	0.969588	0.	0.244743	0.969588	0.	-8.5	14.1667	8.	5.97107	1	
35.6512	45.4114	1848	0	77	81	81	77	79	0.985875	-12.6052	0.	1.80109	105.372	0.	0.244743	0.969588	0.	0.244743	0.969588	0.	0.	14.1667	8.	5.9921	1	
35.6723	47.5142	1849	0	77	81	81	77	79	0.98774	-12.4635	0.	1.80392	105.407	0.	0.242345	0.97019	0.	0.242345	0.97019	0.	-8.5	14.025	8.	5.79095	1	
35.6945	44.9704	1850	0	77	81	81	77	79	0.989518	-12.3219	0.	1.80666	105.442	0.	0.239946	0.970786	0.	0.239946	0.970786	0.	-8.5	13.8833	8.	6.05911	1	
35.7138	51.9424	1851	0	77	81	81	77	79	0.997422	-12.3219	0.	1.81555	105.478	0.	0.239946	0.970786	0.	0.239946	0.970786	0.	0.	13.8833	8.	5.99606	1	
35.734	49.4952	1852	0	77	81	81	77	79	0.999112	-12.1802	0.	1.8182	105.514	0.	0.237545	0.971377	0.	0.237545	0.971377	0.	-8.5	13.7417	8.	6.6238	1	
35.7538	50.5353	1853	0	77	81	81	77	79	1.00693	-12.1802	0.	1.827	105.55	0.	0.237545	0.971377	0.	0.237545	0.971377	0.	0.	13.7417	8.	6.59936	1	
35.7783	40.6628	1854	0	77	81	81	77	79	1.00853	-12.0385	0.	1.82957	105.585	0.	0.235142	0.971961	0.	0.235142	0.971961	0.	-8.5	13.6	8.	6.44437	1	
35.7982	50.474	1855	0	77	81	81	77	79	1.01004	-11.8969	0.	1.83204	105.62	0.	0.232738	0.972539	0.	0.232738	0.972539	0.	-8.5	13.4583	8.	5.18541	1	
35.8197	46.502	1856	0	77	81	81	77	79	1.01768	-11.8969	0.	1.84066	105.656	0.	0.232738	0.972539	0.	0.232738	0.972539	0.	0.	13.4583	8.	6.72987	1	
35.8393	50.8592	1857	0	77	81	81	77	79	1.01911	-11.7552	0.	1.84306	105.692	0.	0.230333	0.973112	0.	0.230333	0.973112	0.	-8.5	13.3167	8.	5.93003	1	
35.8595	49.6319	1858	0	77	81	81	77	79	1.02045	-11.6135	0.	1.84536	105.727	0.	0.227926	0.973678	0.	0.227926	0.973678	0.	-8.5	13.175	8.	6.48566	1	
35.8797	49.5498	1859	0	77	81	81	77	79	1.0279	-11.6135	0.	1.8538	105.763	0.	0.227926	0.973678	0.	0.227926	0.973678	0.	0.	13.175	8.	6.61759	1	
35.8995	50.2943	1860	0	77	81	81	77	79	1.02916	-11.4719	0.	1.85602	105.798	0.	0.225518	0.974239	0.	0.225518	0.974239	0.	-8.5	13.0333	8.	6.31869	1	
35.9184	53.1054	1861	0	77	81	81	77	79	1.03652	-11.4719	0.	1.86437	105.834	0.	0.225518	0.974239	0.	0.225518	0.974239	0.	0.	13.0333	8.	6.70591	1	
35.9381	50.5854	1862	0	77	81	81	77	79	1.03769	-11.3302	0.	1.8665	105.87	0.	0.223108	0.974794	0.	0.223108	0.974794	0.	-8.5	12.8917	8.	6.77211	1	
35.9565	54.398	1863	0	77	81	81	77	79	1.03876	-11.1885	0.	1.86854	105.905	0.	0.220697	0.975342	0.	0.220697	0.975342	0.	-8.5	12.75	8.	6.45075	1	
35.9757	52.0495	1864	0	77	81	82	77	79	1.04595	-11.1885	0.	1.87672	105.941	0.	0.220697	0.975342	0.	0.220697	0.975342	0.	0.	12.75	8.	7.25307	1	
35.9953	51.0325	1865	0	77	81	82	77	79	1.04694	-11.0469	0.	1.87867	105.977	0.	0.218285	0.975885	0.	0.218285	0.975885	0.	-8.5	12.6083	8.	6.63746	1	
36.0177	44.7393	1866	0	77	81	82	78	79	1.05404	-11.0469	0.	1.88676	106.013	0.	0.218285	0.975885	0.	0.218285	0.975885	0.	0.	12.6083	8.	6.80433	1	
36.0366	52.9339	1867	0	77	81	82	78	79	1.05494	-10.9052	0.	1.88862	106.048	0.	0.215872	0.976422	0.	0.215872	0.976422	0.	-8.5	12.4667	8.	5.70525	1	
36.0551	53.9433	1868	0	77	81	82	78	79	1.05576	-10.7635	0.	1.8904	106.084	0.	0.213457	0.976953	0.	0.213457	0.976953	0.	-8.5	12.325	8.	6.75024	1	
36.0749	50.6036	1869	0	77	81	82	78	80	1.06267	-10.7165	0.	1.89831	106.12	0.	0.213457	0.976953	0.	0.213457	0.976953	0.	0.	12.325	8.	7.19245	1	
36.095	49.5881	1870	0	77	81	82	78	80	1.06339	-10.5748	0.	1.9	106.155	0.	0.21104	0.977477	0.	0.21104	0.977477	0.	-8.5	12.1833	8.	6.45308	1	
36.1141	52.4764	1871	0	77	81	82	78	80	1.07019	-10.5748	0.	1.90782	106.191	0.	0.21104	0.977477	0.	0.21104	0.977477	0.	0.	12.1833	8.	6.61175	1	
36.1365	44.5751	1872	0	77	82	82	78	80	1.0708	-10.4332	0.	1.90942	106.227	0.	0.208623	0.977996	0.	0.208623	0.977996	0.	-8.5	12.0417	8.	6.69189	1	
36.1601	42.4448	1873	0	78	82	82	78	80	1.07132	-10.2915	0.	1.91094	106.262	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	-8.5	11.9	8.	5.6843	1	
36.1801	49.9854	1874	0	78	82	82	78	80	1.07794	-10.2915	0.	1.91858	106.298	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	0.	11.9	8.	5.6593	1	
36.2001	49.8556	1875	0	78	82	82	78	80	1.07837	-10.1498	0.	1.92001	106.334	0.	0.203784	0.979016	0.	0.203784	0.979016	0.	-8.5	11.7583	8.	6.37424	1	
36.2197	51.0952	1876	0	78	82	82	78	80	1.07872	-10.0082	0.	1.92135	106.369	0.	0.201363	0.979517	0.	0.201363	0.979517	0.	-8.5	11.6167	8.	6.35768	1	
36.2392	51.2526	1877	0	78	82	82	78	80	1.08516	-10.0082	0.	1.92881	106.405	0.	0.201363	0.979517	0.	0.201363	0.979517	0.	0.	11.6167	8.	6.81269	1	
36.2584	52.2092	1878	0	78	82	82	78	80	1.08542	-9.86649	0.	1.93006	106.441	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	-8.5	11.475	8.	6.53583	1	
36.2779	51.3217	1879	0	78	82	82	78	80	1.09176	-9.86649	0.	1.93743	106.477	0.	0.19894	0.980012	0.	0.19894	0.980012	0.	0.	11.475	8.	6.96123	1	
36.2997	45.7555	1880	0	78	82	82	78	80	1.09194	-9.72483	0.	1.9386	106.513	0.	0.196517	0.9805	0.	0.196517	0.9805	0.	-8.5	11.3333	8.	6.54464	1	
36.3197	49.9731	1881	0	78	82	82	78	80	1.09202	-9.58316	0.	1.93967	106.548	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	-8.5	11.1917	8.	5.83484	1	
36.3406	47.9852	1882	0	78	82	82	78	80	1.09819	-9.58316	0.	1.94686	106.584	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	0.	11.1917	8.	6.66309	1	
36.3602	50.9838	1883	0	78	82	82	78	80	1.09819	-9.44149	0.	1.94786	106.62	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	-8.5	11.05	8.	6.11918	1	
36.3797	51.3428	1884	0	78	82	82	78	80	1.10426	-9.44149	0.	1.95495	106.656	0.	0.191666	0.98146	0.	0.191666	0.98146	0.	0.	11.05	8.	6.79785	1	
36.3984	53.2767	1885	0	78	82	82	78	80	1.10417	-9.29983	0.	1.95586	106.691	0.	0.189238	0.981931	0.	0.189238	0.981931	0.	-8.5	10.9083	8.	6.54734	1	
36.4172	53.1859	1886	0	78	82	82	78	80	1.10399	-9.15816	0.	1.95668	106.727	0.	0.18681	0.982396	0.	0.18681	0.982396	0.	-8.5	10.7667	8.	6.79396	1	
36.4361	53.0039	1887	0	78	82	82	78	80	1.10989	-9.15816	0.	1.96359	106.763	0.	0.18681	0.982396	0.	0.18681	0.982396	0.	0.	10.7667	8.	7.09145	1	
36.4555	51.5999	1888	0	78	82	82	78	80	1.10962	-9.01649	0.	1.96432	106.799	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	-8.5	10.625	8.	6.75917	1	
36.4736	55.0796	1889	0	78	82	82	78	80	1.11543	-9.01649	0.	1.97115	106.835	0.	0.18438	0.982855	0.	0.18438	0.982855	0.	0.	10.625	8.	6.87999	1	
36.4931	51.3733	1890	0	78	82	82	78	80	1.11507	-8.87483	0.	1.97179	106.87	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	-8.5	10.4833	8.	7.02387	1	
36.5158	44.099	1891	0	78	82	82	78	80	1.12079	-8.87483	0.	1.97853	106.907	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	0.	10.4833	8.	6.84978	1	
36.5391	42.9669	1892	0	78	82	82	78	80	1.12035	-8.73316	0.	1.97909	106.942	0.	0.179518	0.983755	0.	0.179518	0.983755	0.	-8.5	10.3417	8.	5.62359	1	
36.5585	51.3357	1893	0	78	82	82	78	80	1.11982	-8.59149	0.	1.97955	106.978	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	-8.5	10.2	8.	5.47922	1	
36.5784	50.2819	1894	0	78	82	82	78	80	1.12535	-8.59149	0.	1.98611	107.014	0.	0.177085	0.984196	0.	0.177085	0.984196	0.	0.	10.2	8.	6.84477	1	
36.5976	52.2323	1895	0	78	82	82	78	80	1.12474	-8.44983	0.	1.98649	107.05	0.	0.174651	0.98463	0.	0.174651	0.98463	0.	-8.5	10.0583	8.	6.41205	1	
36.617	51.5253	1896	0	78	82	82	78	80	1.12404	-8.30816	0.	1.98678	107.085	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	-8.5	9.91667	8.	6.66077	1	
36.6362	52.0809	1897	0	78	82	83	78	80	1.12939	-8.30816	0.	1.99316	107.122	0.	0.172216	0.985059	0.	0.172216	0.985059	0.	0.	9.91667	8.	6.87005	1	
36.6559	50.8005	1898	0	78	82	83	78	80	1.1286	-8.16649	0.	1.99337	107.157	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	-8.5	9.775	8.	6.64146	1	
36.6752	51.8082	1899	0	78	82	83	78	80	1.13386	-8.16649	0.	1.99965	107.193	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	0.	9.775	8.	6.7734	1	
36.6949	50.5957	1900	0	78	82	83	79	80	1.13298	-8.02483	0.	1.99977	107.229	0.	0.167342	0.985899	0.	0.167342	0.985899	0.	-8.5	9.63333	8.	6.60669	1	
36.714	52.5267	1901	0	78	82	83	79	81	1.13201	-7.83521	0.	1.9998	107.264	0.	0.164904	0.98631	0.	0.164904	0.98631	0.	-8.5	9.49167	8.	6.45206	1	
36.7337	50.7902	1902	0	78	83	83	79	81	1.13708	-7.83521	0.	2.00591	107.301	0.	0.164904	0.98631	0.	0.164904	0.98631	0.	0.	9.49167	8.	7.00356	1	
36.7533	50.7833	1903	0	78	83	83	79	81	1.136	-7.69355	0.	2.00585	107.336	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	-8.5	9.35	8.	6.47686	1	
36.7732	50.274	1904	0	78	83	83	79	81	1.14096	-7.69355	0.	2.01186	107.373	0.	0.162465	0.986714	0.	0.162465	0.986714	0.	0.	9.35	8.	6.7711	1	
36.7932	50.1528	1905	0	79	83	83	79	81	1.13979	-7.55188	0.	2.01172	107.408	0.	0.160025	0.987113	0.	0.160025	0.987113	0.	-8.5	9.20833	8.	6.41105	1	
36.8127	51.2584	1906	0	79	83	83	79	81	1.13853	-7.41021	0.	2.01148	107.444	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	-8.5	9.06667	8.	6.39559	1	
36.8317	52.7103	1907	0	79	83	83	79	81	1.1433	-7.41021	0.	2.01732	107.48	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	0.	9.06667	8.	6.83446	1	
36.8536	45.5708	1908	0	79	83	83	79	81	1.14196	-7.26855	0.	2.017	107.516	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	-8.5	8.925	8.	6.72173	1	
36.8743	48.3624	1909	0	79	83	83	79	81	1.14664	-7.26855	0.	2.02274	107.552	0.	0.155141	0.987892	0.	0.155141	0.987892	0.	0.	8.925	8.	6.07611	1	
36.8944	49.6956	1910	0	79	83	83	79	81	1.14521	-7.12688	0.	2.02234	107.588	0.	0.152698	0.988273	0.	0.152698	0.988273	0.	-8.5	8.78333	8.	6.16727	1	
36.9138	51.464	1911	0	79	83	83	79	81	1.14369	-6.98521	0.	2.02184	107.623	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	-8.5	8.64167	8.	6.33729	1	
36.9333	51.3088	1912	0	79	83	83	79	81	1.1482	-6.98521	0.	2.0274	107.66	0.	0.150254	0.988647	0.	0.150254	0.988647	0.	0.	8.64167	8.	6.86186	1	
36.9515	55.0999	1913	0	79	83	83	79	81	1.14659	-6.84355	0.	2.02682	107.695	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	-8.5	8.5	8.	6.543	1	
36.9712	50.6847	1914	0	79	83	83	79	81	1.151	-6.84355	0.	2.03229	107.732	0.	0.147809	0.989016	0.	0.147809	0.989016	0.	0.	8.5	8.	7.34666	1	
36.9901	52.8082	1915	0	79	83	83	79	81	1.14931	-6.70188	0.	2.03162	107.767	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	-8.5	8.35833	8.	6.46342	1	
37.0106	48.8972	1916	0	79	83	83	79	81	1.14752	-6.56021	0.	2.03086	107.803	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	-8.5	8.21667	8.	6.73422	1	
37.0321	46.5492	1917	0	79	83	83	79	81	1.15175	-6.56021	0.	2.03615	107.839	0.	0.142917	0.989735	0.	0.142917	0.989735	0.	0.	8.21667	8.	6.51963	1	
37.0508	53.4199	1918	0	79	83	83	79	81	1.14988	-6.41855	0.	2.03531	107.875	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	-8.5	8.075	8.	5.93605	1	
37.0699	52.3724	1919	0	79	83	83	79	81	1.15402	-6.41855	0.	2.04051	107.911	0.	0.140469	0.990085	0.	0.140469	0.990085	0.	0.	8.075	8.	7.12265	1	
37.0897	50.5604	1920	0	79	83	83	79	81	1.15207	-6.27688	0.	2.03958	107.947	0.	0.138021	0.990429	0.	0.138021	0.990429	0.	-8.5	7.93333	8.	6.67863	1	
37.1095	50.414	1921	0	79	83	83	79	81	1.15002	-6.13521	0.	2.03855	107.982	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	-8.5	7.79167	8.	6.44756	1	
37.1287	52.0013	1922	0	79	83	83	79	81	1.15398	-6.13521	0.	2.04357	108.019	0.	0.135571	0.990768	0.	0.135571	0.990768	0.	0.	7.79167	8.	6.72186	1	
37.1478	52.4555	1923	0	79	83	83	79	81	1.15185	-5.99355	0.	2.04247	108.054	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	-8.5	7.65	8.	6.63131	1	
37.1664	53.6701	1924	0	79	83	83	79	81	1.15571	-5.99355	0.	2.0474	108.091	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	0.	7.65	8.	6.99407	1	
37.1854	52.6757	1925	0	79	83	83	79	81	1.15349	-5.85188	0.	2.0462	108.126	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	-8.5	7.50833	8.	6.84412	1	
37.2043	52.8903	1926	0	79	83	83	79	81	1.15727	-5.85188	0.	2.05104	108.163	0.	0.13067	0.991426	0.	0.13067	0.991426	0.	0.	7.50833	8.	7.02343	1	
37.2231	53.2641	1927	0	79	83	83	79	81	1.15496	-5.71021	0.	2.04975	108.198	0.	0.128219	0.991746	0.	0.128219	0.991746	0.	-8.5	7.36667	8.	6.74468	1	
