Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.09793	58.8033	282	0	27	30	30	27	29	2.82184	0.196873	-1.40629	-1.72763	44.2063	0.	4.41863e-002	0.999023	0.	4.41863e-002	0.999023	0.	0.284448	2.53252	40.	0	
5.11493	58.8409	283	0	27	30	30	27	29	2.82166	0.17708	-1.40629	-1.71859	44.3909	0.	4.45314e-002	0.999008	0.	4.45314e-002	0.999008	0.	1.18754	2.55231	40.	0	
5.13195	58.7522	284	0	27	30	30	27	29	2.82152	0.160953	-1.40629	-1.70964	44.5757	0.	4.48126e-002	0.998995	0.	4.48126e-002	0.998995	0.	0.96762	2.56843	40.	0	
5.14893	58.8953	285	0	27	30	30	27	29	2.82146	0.147813	-1.40629	-1.70077	44.7605	0.	4.50417e-002	0.998985	0.	4.50417e-002	0.998985	0.	0.788426	2.58158	40.	0	
5.16595	58.7626	286	0	27	31	31	27	29	2.82146	0.137106	-1.40629	-1.69196	44.9453	0.	4.52284e-002	0.998977	0.	4.52284e-002	0.998977	0.	0.642417	2.59228	40.	0	
5.18294	58.8597	287	0	28	31	31	28	29	2.82152	0.128382	-1.40629	-1.68321	45.1301	0.	4.53805e-002	0.99897	0.	4.53805e-002	0.99897	0.	0.523447	2.60101	40.	0	
5.19999	58.6492	288	0	28	31	31	28	29	2.82162	0.121273	-1.40629	-1.6745	45.315	0.	4.55045e-002	0.998964	0.	4.55045e-002	0.998964	0.	0.426509	2.60811	40.	0	
5.21693	59.0096	289	0	28	31	31	28	29	2.82176	0.115481	-1.40629	-1.66582	45.4999	0.	4.56055e-002	0.99896	0.	4.56055e-002	0.99896	0.	0.347524	2.61391	40.	0	
5.23295	62.4466	290	0	28	31	31	28	30	2.82192	0.19584	-1.40629	-1.65717	45.6848	0.	4.56877e-002	0.998956	0.	4.56877e-002	0.998956	0.	0.283166	2.61863	40.	0	
5.24893	62.5551	291	0	28	31	31	28	30	2.82169	0.176239	-1.40629	-1.64785	45.8695	0.	4.60295e-002	0.99894	0.	4.60295e-002	0.99894	0.	1.17607	2.63823	40.	0	
5.26499	62.2788	292	0	28	31	31	28	30	2.82156	0.160268	-1.40629	-1.63863	46.0542	0.	4.63079e-002	0.998927	0.	4.63079e-002	0.998927	0.	0.958272	2.6542	40.	0	
5.28195	58.975	293	0	28	31	31	28	30	2.8215	0.147254	-1.40629	-1.62949	46.239	0.	4.65348e-002	0.998917	0.	4.65348e-002	0.998917	0.	0.780808	2.66721	40.	0	
5.29895	58.7939	294	0	28	32	32	28	30	2.8215	0.136651	-1.40629	-1.62041	46.4238	0.	4.67197e-002	0.998908	0.	4.67197e-002	0.998908	0.	0.63621	2.67782	40.	0	
5.31593	58.9068	295	0	29	32	32	29	30	2.82156	0.128011	-1.40629	-1.61138	46.6086	0.	4.68703e-002	0.998901	0.	4.68703e-002	0.998901	0.	0.51839	2.68646	40.	0	
5.33405	55.1877	296	0	29	32	32	29	30	2.82167	0.120971	-1.40629	-1.6024	46.7935	0.	4.6993e-002	0.998895	0.	4.6993e-002	0.998895	0.	0.422389	2.6935	40.	0	
5.35094	59.2143	297	0	29	32	32	29	30	2.8218	0.115235	-1.40629	-1.59345	46.9783	0.	4.7093e-002	0.998891	0.	4.7093e-002	0.998891	0.	0.344166	2.69923	40.	0	
5.36698	62.3397	298	0	29	32	32	29	30	2.82197	0.110561	-1.40629	-1.58452	47.1632	0.	4.71745e-002	0.998887	0.	4.71745e-002	0.998887	0.	0.28043	2.70391	40.	0	
5.38395	58.9393	299	0	29	32	32	29	31	2.82216	0.190872	-1.40629	-1.57562	47.3482	0.	4.72409e-002	0.998884	0.	4.72409e-002	0.998884	0.	0.228497	2.70771	40.	0	
5.39998	62.362	300	0	29	32	32	29	31	2.82218	0.172191	-1.40629	-1.56606	47.5328	0.	4.75666e-002	0.998868	0.	4.75666e-002	0.998868	0.	1.12086	2.72639	40.	0	
5.41694	58.955	301	0	29	32	32	29	31	2.82206	0.156969	-1.40629	-1.55659	47.7175	0.	4.7832e-002	0.998855	0.	4.7832e-002	0.998855	0.	0.913291	2.74162	40.	0	
5.43397	58.7303	302	0	29	33	33	29	31	2.82202	0.144567	-1.40629	-1.54719	47.9023	0.	4.80482e-002	0.998845	0.	4.80482e-002	0.998845	0.	0.744158	2.75402	40.	0	
5.45093	58.9519	303	0	30	33	33	30	31	2.82174	0.113776	-1.40629	-1.52353	48.3642	0.	4.8585e-002	0.998819	0.	4.8585e-002	0.998819	0.	1.24109	2.7747	60.	0	
5.46694	62.4643	304	0	30	33	33	30	31	2.82153	9.71028e-002	-1.40629	-1.50928	48.6414	0.	4.88756e-002	0.998805	0.	4.88756e-002	0.998805	0.	1.00041	2.79138	60.	0	
5.48394	58.8242	305	0	30	33	33	30	32	2.82125	0.163812	-1.40629	-1.49496	48.9185	0.	4.91616e-002	0.998791	0.	4.91616e-002	0.998791	0.	0.984332	2.80778	60.	0	
5.50094	58.8388	306	0	30	33	33	30	32	2.82105	0.134974	-1.40629	-1.48001	49.1955	0.	4.96643e-002	0.998766	0.	4.96643e-002	0.998766	0.	1.73028	2.83662	60.	0	
5.51694	62.4973	307	0	30	34	34	30	32	2.82075	0.114147	-1.40629	-1.46527	49.4726	0.	5.00274e-002	0.998748	0.	5.00274e-002	0.998748	0.	1.24963	2.85745	60.	0	
5.5406	42.269	308	0	31	34	34	31	32	2.82054	9.75954e-002	-1.40629	-1.45063	49.7497	0.	5.03159e-002	0.998733	0.	5.03159e-002	0.998733	0.	0.993081	2.874	60.	0	
5.55795	57.624	309	0	31	34	34	31	32	2.82027	8.13116e-002	-1.40629	-1.43592	50.0269	0.	5.05997e-002	0.998719	0.	5.05997e-002	0.998719	0.	0.977027	2.89028	60.	0	
5.57504	58.5115	310	0	31	34	34	31	33	2.82056	0.153213	-1.40629	-1.40732	50.5815	0.	5.07774e-002	0.99871	0.	5.07774e-002	0.99871	0.	0.256555	2.89456	60.	0	
5.59492	50.3093	311	0	31	35	35	31	33	2.82069	0.127319	-1.40629	-1.39205	50.8585	0.	5.12288e-002	0.998687	0.	5.12288e-002	0.998687	0.	1.55363	2.92045	60.	0	
5.61194	58.7553	312	0	32	35	35	32	33	2.82045	0.108618	-1.40629	-1.37698	51.1356	0.	5.15548e-002	0.99867	0.	5.15548e-002	0.99867	0.	1.12205	2.93915	60.	0	
5.62794	62.5032	313	0	32	35	35	32	33	2.82023	9.22924e-002	-1.40629	-1.36192	51.4127	0.	5.18393e-002	0.998655	0.	5.18393e-002	0.998655	0.	0.979561	2.95548	60.	0	
5.64493	58.8304	314	0	32	35	35	32	34	2.82026	0.164395	-1.40629	-1.34712	51.69	0.	5.19957e-002	0.998647	0.	5.19957e-002	0.998647	0.	0.538253	2.96445	60.	0	
5.66194	58.8085	315	0	32	35	35	32	34	2.81977	0.135395	-1.40629	-1.33137	51.9669	0.	5.25011e-002	0.998621	0.	5.25011e-002	0.998621	0.	1.73999	2.99345	60.	0	
5.67894	58.8252	316	0	32	36	36	32	34	2.81947	0.114451	-1.40629	-1.31584	52.2439	0.	5.28662e-002	0.998602	0.	5.28662e-002	0.998602	0.	1.25665	3.01439	60.	0	
5.69494	62.4761	317	0	33	36	36	33	34	2.81933	9.93245e-002	-1.40629	-1.30048	52.521	0.	5.31298e-002	0.998588	0.	5.31298e-002	0.998588	0.	0.907568	3.02952	60.	0	
5.71194	58.8378	318	0	33	36	36	33	34	2.81931	8.84002e-002	-1.40629	-1.28523	52.7982	0.	5.33202e-002	0.998577	0.	5.33202e-002	0.998577	0.	0.655458	3.04044	60.	0	
5.72896	58.7574	319	0	33	36	36	33	34	2.81937	8.05105e-002	-1.40629	-1.27006	53.0755	0.	5.34577e-002	0.99857	0.	5.34577e-002	0.99857	0.	0.473381	3.04833	60.	0	
5.746	58.6939	320	0	33	36	36	33	35	2.8195	0.154768	-1.40629	-1.25495	53.3528	0.	5.3557e-002	0.998565	0.	5.3557e-002	0.998565	0.	0.341882	3.05403	60.	0	
5.76295	58.9949	321	0	33	36	36	33	35	2.81935	0.128442	-1.40629	-1.23889	53.6297	0.	5.40158e-002	0.99854	0.	5.40158e-002	0.99854	0.	1.57954	3.08036	60.	0	
5.77995	58.8148	322	0	33	37	37	33	35	2.8191	0.109429	-1.40629	-1.22303	53.9067	0.	5.43472e-002	0.998522	0.	5.43472e-002	0.998522	0.	1.14077	3.09937	60.	0	
5.79695	58.8179	323	0	34	37	37	34	35	2.819	9.56981e-002	-1.40629	-1.20732	54.1839	0.	5.45865e-002	0.998509	0.	5.45865e-002	0.998509	0.	0.823879	3.1131	60.	0	
5.81395	58.8284	324	0	34	37	37	34	35	2.81901	8.57811e-002	-1.40629	-1.19171	54.4611	0.	5.47593e-002	0.9985	0.	5.47593e-002	0.9985	0.	0.595017	3.12302	60.	0	
5.83095	58.8158	325	0	34	37	37	34	36	2.8191	0.157496	-1.40629	-1.17618	54.7383	0.	5.48841e-002	0.998493	0.	5.48841e-002	0.998493	0.	0.429729	3.13018	60.	0	
5.84694	62.5575	326	0	34	37	37	34	36	2.81881	0.130412	-1.40629	-1.15971	55.0152	0.	5.53561e-002	0.998467	0.	5.53561e-002	0.998467	0.	1.62501	3.15727	60.	0	
5.86296	62.4255	327	0	34	38	38	34	36	2.81854	0.110852	-1.40629	-1.14346	55.2922	0.	5.56969e-002	0.998448	0.	5.56969e-002	0.998448	0.	1.1736	3.17683	60.	0	
5.87994	58.8754	328	0	35	38	38	35	36	2.81843	9.67257e-002	-1.40629	-1.12735	55.5693	0.	5.59431e-002	0.998434	0.	5.59431e-002	0.998434	0.	0.847594	3.19095	60.	0	
5.89697	58.7387	329	0	35	38	38	35	36	2.81843	8.65233e-002	-1.40629	-1.11135	55.8465	0.	5.61209e-002	0.998424	0.	5.61209e-002	0.998424	0.	0.612144	3.20115	60.	0	
5.91394	58.9215	330	0	35	38	38	35	37	2.81852	0.1569	-1.40629	-1.09543	56.1237	0.	5.62493e-002	0.998417	0.	5.62493e-002	0.998417	0.	0.442099	3.20852	60.	0	
5.92995	62.4749	331	0	35	38	38	35	37	2.81814	0.129982	-1.40629	-1.0786	56.4005	0.	5.67183e-002	0.99839	0.	5.67183e-002	0.99839	0.	1.61507	3.23544	60.	0	
5.94694	58.8294	332	0	35	39	39	35	37	2.81787	0.110541	-1.40629	-1.06197	56.6775	0.	5.70571e-002	0.998371	0.	5.70571e-002	0.998371	0.	1.16643	3.25488	60.	0	
5.964	58.6191	333	0	36	39	39	36	37	2.81777	9.6501e-002	-1.40629	-1.04549	56.9546	0.	5.73017e-002	0.998357	0.	5.73017e-002	0.998357	0.	0.84241	3.26892	60.	0	
5.98094	59.0401	334	0	36	39	39	36	37	2.81777	8.6361e-002	-1.40629	-1.02911	57.2318	0.	5.74784e-002	0.998347	0.	5.74784e-002	0.998347	0.	0.6084	3.27906	60.	0	
5.99795	58.797	335	0	36	39	39	36	38	2.81785	0.155612	-1.40629	-1.01282	57.509	0.	5.7606e-002	0.998339	0.	5.7606e-002	0.998339	0.	0.439395	3.28638	60.	0	
6.01494	58.8388	336	0	36	39	39	36	38	2.8174	0.129052	-1.40629	-0.995624	57.7858	0.	5.80688e-002	0.998313	0.	5.80688e-002	0.998313	0.	1.59361	3.31294	60.	0	
6.03097	62.4078	337	0	36	40	40	36	38	2.81714	0.10987	-1.40629	-0.978632	58.0628	0.	5.8403e-002	0.998293	0.	5.8403e-002	0.998293	0.	1.15093	3.33213	60.	0	
6.04795	58.8974	338	0	36	40	40	36	38	2.81704	9.6016e-002	-1.40629	-0.961786	58.3398	0.	5.86444e-002	0.998279	0.	5.86444e-002	0.998279	0.	0.831215	3.34598	60.	0	
6.07429	37.953	339	0	37	40	40	37	38	2.81705	8.60107e-002	-1.40629	-0.945047	58.617	0.	5.88187e-002	0.998269	0.	5.88187e-002	0.998269	0.	0.600315	3.35599	60.	0	
6.09099	59.8951	340	0	37	40	40	37	38	2.81713	7.87848e-002	-1.40629	-0.928384	58.8941	0.	5.89446e-002	0.998261	0.	5.89446e-002	0.998261	0.	0.433556	3.36321	60.	0	
6.10795	58.9697	341	0	37	40	40	37	39	2.81728	0.148951	-1.40629	-0.911776	59.1713	0.	5.90356e-002	0.998256	0.	5.90356e-002	0.998256	0.	0.31312	3.36843	60.	0	
6.12505	58.4877	342	0	37	41	41	37	39	2.81717	0.124241	-1.40629	-0.894268	59.4482	0.	5.94661e-002	0.99823	0.	5.94661e-002	0.99823	0.	1.48259	3.39314	60.	0	
6.14195	59.1445	343	0	37	41	41	37	39	2.81696	0.106395	-1.40629	-0.876948	59.7252	0.	5.9777e-002	0.998212	0.	5.9777e-002	0.998212	0.	1.07075	3.41099	60.	0	
6.15801	62.2881	344	0	38	41	41	38	39	2.81688	9.35067e-002	-1.40629	-0.859765	60.0022	0.	6.00015e-002	0.998198	0.	6.00015e-002	0.998198	0.	0.773308	3.42387	60.	0	
6.17496	58.9823	345	0	38	41	41	38	39	2.81691	8.41985e-002	-1.40629	-0.84268	60.2793	0.	6.01637e-002	0.998189	0.	6.01637e-002	0.998189	0.	0.558493	3.43318	60.	0	
6.19198	58.7585	346	0	38	41	41	38	40	2.81701	0.151617	-1.40629	-0.825666	60.5565	0.	6.02808e-002	0.998181	0.	6.02808e-002	0.998181	0.	0.403352	3.4399	60.	0	
6.20894	58.955	347	0	38	42	42	38	40	2.81682	0.126166	-1.40629	-0.807779	60.8333	0.	6.07242e-002	0.998155	0.	6.07242e-002	0.998155	0.	1.52702	3.46535	60.	0	
6.22596	58.7803	348	0	38	42	42	38	40	2.81659	0.107786	-1.40629	-0.790086	61.1103	0.	6.10444e-002	0.998135	0.	6.10444e-002	0.998135	0.	1.10284	3.48374	60.	0	
6.24299	58.7106	349	0	39	42	42	39	40	2.81651	9.4511e-002	-1.40629	-0.772534	61.3873	0.	6.12756e-002	0.998121	0.	6.12756e-002	0.998121	0.	0.796484	3.49701	60.	0	
6.25901	62.4113	350	0	39	42	42	39	41	2.81618	0.139101	-1.40629	-0.731453	62.0337	0.	6.17699e-002	0.99809	0.	6.17699e-002	0.99809	0.	1.12716	3.5158	80.	0	
6.27495	62.728	351	0	39	43	43	39	41	2.81574	0.104247	-1.40629	-0.706955	62.4028	0.	6.23771e-002	0.998053	0.	6.23771e-002	0.998053	0.	2.09123	3.55065	80.	0	
6.29096	62.4714	352	0	40	43	43	40	41	2.81537	8.23026e-002	-1.40629	-0.682833	62.772	0.	6.27593e-002	0.998029	0.	6.27593e-002	0.998029	0.	1.31668	3.57259	80.	0	
6.30696	62.4926	353	0	40	43	43	40	41	2.81503	6.38709e-002	-1.40629	-0.658733	63.1413	0.	6.30804e-002	0.998008	0.	6.30804e-002	0.998008	0.	1.1059	3.59103	80.	0	
6.324	58.6949	354	0	40	43	43	40	42	2.8146	0.117591	-1.40629	-0.634541	63.5107	0.	6.33913e-002	0.997989	0.	6.33913e-002	0.997989	0.	1.0709	3.60887	80.	0	
6.33998	62.5894	355	0	40	44	44	40	42	2.81447	9.07044e-002	-1.40629	-0.609814	63.8798	0.	6.38596e-002	0.997959	0.	6.38596e-002	0.997959	0.	1.61322	3.63576	80.	0	
6.35715	58.2205	356	0	41	44	44	41	42	2.81421	7.27187e-002	-1.40629	-0.585327	64.2491	0.	6.41728e-002	0.997939	0.	6.41728e-002	0.997939	0.	1.07914	3.65375	80.	0	
6.374	59.3628	357	0	41	44	44	41	43	2.81384	0.125412	-1.40629	-0.560739	64.6184	0.	6.44807e-002	0.997919	0.	6.44807e-002	0.997919	0.	1.06039	3.67142	80.	0	
6.39125	57.977	358	0	41	44	45	41	43	2.81326	9.56281e-002	-1.40629	-0.535475	64.9874	0.	6.49994e-002	0.997885	0.	6.49994e-002	0.997885	0.	1.78701	3.7012	80.	0	
6.40795	59.8605	359	0	42	45	45	42	43	2.81267	5.97447e-002	-1.40629	-0.485541	65.726	0.	6.56243e-002	0.997844	0.	6.56243e-002	0.997844	0.	1.02787	3.71834	80.	0	
6.42501	58.6378	360	0	42	45	45	42	44	2.81226	0.111835	-1.40629	-0.460454	66.0952	0.	6.59178e-002	0.997825	0.	6.59178e-002	0.997825	0.	1.0109	3.73518	80.	0	
6.44095	62.715	361	0	42	46	46	42	44	2.81193	8.70801e-002	-1.40629	-0.434891	66.4644	0.	6.63489e-002	0.997796	0.	6.63489e-002	0.997796	0.	1.4853	3.75994	80.	0	
6.45798	58.722	362	0	42	46	46	42	44	2.81169	7.01446e-002	-1.40629	-0.409532	66.8336	0.	6.66438e-002	0.997777	0.	6.66438e-002	0.997777	0.	1.01613	3.77687	80.	0	
6.47397	62.5504	363	0	43	46	46	43	44	2.81135	5.34903e-002	-1.40629	-0.384077	67.2029	0.	6.69338e-002	0.997757	0.	6.69338e-002	0.997757	0.	0.999259	3.79353	80.	0	
6.49101	58.6866	364	0	43	46	46	43	45	2.81155	0.117947	-1.40629	-0.35914	67.5723	0.	6.69886e-002	0.997754	0.	6.69886e-002	0.997754	0.	0.18871	3.79667	80.	0	
6.50695	62.7209	365	0	43	47	47	43	45	2.81126	9.09283e-002	-1.40629	-0.333077	67.9414	0.	6.74591e-002	0.997722	0.	6.74591e-002	0.997722	0.	1.62113	3.82369	80.	0	
6.52397	58.7585	366	0	44	47	47	44	45	2.81104	7.39168e-002	-1.40629	-0.307303	68.3106	0.	6.77553e-002	0.997702	0.	6.77553e-002	0.997702	0.	1.02069	3.8407	80.	0	
6.53997	62.4855	367	0	44	47	47	44	45	2.81075	5.78639e-002	-1.40629	-0.281464	68.6798	0.	6.80348e-002	0.997683	0.	6.80348e-002	0.997683	0.	0.963178	3.85676	80.	0	
6.55597	62.5268	368	0	44	47	48	44	46	2.8109	0.119247	-1.40629	-0.256045	69.0493	0.	6.81178e-002	0.997677	0.	6.81178e-002	0.997677	0.	0.285903	3.86152	80.	0	
6.57295	58.8712	369	0	44	48	48	44	46	2.81071	9.17469e-002	-1.40629	-0.229542	69.4183	0.	6.85967e-002	0.997644	0.	6.85967e-002	0.997644	0.	1.65002	3.88902	80.	0	
6.58998	58.7168	370	0	45	48	48	45	46	2.81048	7.44322e-002	-1.40629	-0.203333	69.7875	0.	6.88981e-002	0.997624	0.	6.88981e-002	0.997624	0.	1.03888	3.90634	80.	0	
6.60595	62.6142	371	0	45	49	49	45	47	2.81003	0.109259	-1.40629	-0.144413	70.6183	0.	6.94188e-002	0.997588	0.	6.94188e-002	0.997588	0.	1.14013	3.92534	100.	0	
6.62297	58.7835	372	0	46	49	49	46	47	2.80981	7.53412e-002	-1.40629	-0.110649	71.0795	0.	7.00094e-002	0.997546	0.	7.00094e-002	0.997546	0.	2.03506	3.95926	100.	0	
6.63896	62.5291	373	0	46	49	49	46	48	2.80952	0.120234	-1.40629	-7.7359e-002	71.541	0.	7.03282e-002	0.997524	0.	7.03282e-002	0.997524	0.	1.09877	3.97757	100.	0	
6.656	58.6794	374	0	46	50	50	46	48	2.80864	8.1235e-002	-1.40629	-4.29306e-002	72.0021	0.	7.10071e-002	0.997476	0.	7.10071e-002	0.997476	0.	2.33993	4.01657	100.	0	
6.67296	58.9771	375	0	47	50	50	47	48	2.80827	6.02917e-002	-1.40629	-9.05346e-003	72.4635	0.	7.13717e-002	0.99745	0.	7.13717e-002	0.99745	0.	1.2566	4.03751	100.	0	
6.68897	62.4525	376	0	47	50	50	47	49	2.80794	0.105365	-1.40629	2.47899e-002	72.925	0.	7.16627e-002	0.997429	0.	7.16627e-002	0.997429	0.	1.00297	4.05423	100.	0	
6.70596	58.866	377	0	47	51	51	47	49	2.80731	7.32499e-002	-1.40629	5.95054e-002	73.3862	0.	7.22218e-002	0.997389	0.	7.22218e-002	0.997389	0.	1.92689	4.08634	100.	0	
6.72196	62.4831	378	0	48	51	51	48	50	2.80705	0.106888	-1.40629	0.127786	74.3092	0.	7.26832e-002	0.997355	0.	7.26832e-002	0.997355	0.	0.555702	4.0956	100.	0	
6.73896	58.8242	379	0	48	52	52	48	50	2.80645	7.40677e-002	-1.40629	0.163007	74.7703	0.	7.32545e-002	0.997313	0.	7.32545e-002	0.997313	0.	1.96919	4.12842	100.	0	
6.75597	58.7939	380	0	49	52	52	49	50	2.80618	5.64427e-002	-1.40629	0.197765	75.2317	0.	7.35613e-002	0.997291	0.	7.35613e-002	0.997291	0.	1.0575	4.14605	100.	0	
6.77296	58.8555	381	0	49	52	53	49	51	2.80617	0.105613	-1.40629	0.232274	75.6933	0.	7.37261e-002	0.997279	0.	7.37261e-002	0.997279	0.	0.567902	4.15551	100.	0	
6.79002	58.6108	382	0	49	53	53	49	51	2.80563	7.33832e-002	-1.40629	0.267949	76.1544	0.	7.4287e-002	0.997237	0.	7.4287e-002	0.997237	0.	1.93378	4.18774	100.	0	
6.80697	59.0117	383	0	50	53	53	50	51	2.80538	5.60751e-002	-1.40629	0.30317	76.6157	0.	7.45883e-002	0.997214	0.	7.45883e-002	0.997214	0.	1.03848	4.20505	100.	0	
6.82411	58.3343	384	0	50	54	54	50	52	2.80537	0.103715	-1.40629	0.338146	77.0772	0.	7.475e-002	0.997202	0.	7.475e-002	0.997202	0.	0.55769	4.21435	100.	0	
6.84096	59.3447	385	0	50	54	54	50	52	2.80491	7.23639e-002	-1.40629	0.374253	77.5383	0.	7.52957e-002	0.997161	0.	7.52957e-002	0.997161	0.	1.88106	4.2457	100.	0	
6.85805	58.529	386	0	51	54	54	51	52	2.80467	5.55278e-002	-1.40629	0.409917	77.9997	0.	7.55887e-002	0.997139	0.	7.55887e-002	0.997139	0.	1.01017	4.26253	100.	0	
6.87496	59.135	387	0	51	55	55	51	53	2.80468	0.101821	-1.40629	0.445344	78.4611	0.	7.5746e-002	0.997127	0.	7.5746e-002	0.997127	0.	0.542485	4.27158	100.	0	
6.89199	58.7137	388	0	51	55	55	51	53	2.8043	7.13469e-002	-1.40629	0.481869	78.9222	0.	7.62764e-002	0.997087	0.	7.62764e-002	0.997087	0.	1.82845	4.30205	100.	0	
6.90896	58.9089	389	0	52	55	55	52	54	2.80407	0.108611	-1.40629	0.517965	79.3835	0.	7.65612e-002	0.997065	0.	7.65612e-002	0.997065	0.	0.981919	4.31841	100.	0	
6.92597	58.8043	390	0	52	56	56	52	54	2.80323	7.49935e-002	-1.40629	0.555017	79.8445	0.	7.71462e-002	0.99702	0.	7.71462e-002	0.99702	0.	2.01708	4.35203	100.	0	
6.94199	62.4231	391	0	52	56	56	52	54	2.80295	5.69399e-002	-1.40629	0.591596	80.3057	0.	7.74603e-002	0.996995	0.	7.74603e-002	0.996995	0.	1.08322	4.37009	100.	0	
6.959	58.7908	392	0	53	56	56	53	55	2.80293	9.91532e-002	-1.40629	0.627921	80.7671	0.	7.7629e-002	0.996982	0.	7.7629e-002	0.996982	0.	0.581712	4.37978	100.	0	
6.97596	58.9508	393	0	53	57	57	53	55	2.8023	6.99142e-002	-1.40629	0.665257	81.2282	0.	7.81378e-002	0.996943	0.	7.81378e-002	0.996943	0.	1.75434	4.40902	100.	0	
6.99318	58.0715	394	0	53	57	57	54	55	2.80209	5.42122e-002	-1.40629	0.702183	81.6894	0.	7.8411e-002	0.996921	0.	7.8411e-002	0.996921	0.	0.942121	4.42472	100.	0	
7.00996	59.5967	395	0	54	57	58	54	56	2.80211	9.58914e-002	-1.40629	0.738887	82.1508	0.	7.85577e-002	0.99691	0.	7.85577e-002	0.99691	0.	0.505941	4.43316	100.	0	
7.02697	58.8075	396	0	54	58	58	54	56	2.80161	6.81625e-002	-1.40629	0.776581	82.6118	0.	7.90402e-002	0.996871	0.	7.90402e-002	0.996871	0.	1.66373	4.46088	100.	0	
7.04296	62.5138	397	0	55	58	58	55	56	2.80143	5.32715e-002	-1.40629	0.813885	83.073	0.	7.92993e-002	0.996851	0.	7.92993e-002	0.996851	0.	0.893462	4.47577	100.	0	
7.05997	58.8096	398	0	55	59	59	55	57	2.80146	9.36554e-002	-1.40629	0.85098	83.5344	0.	7.94384e-002	0.99684	0.	7.94384e-002	0.99684	0.	0.47981	4.48377	100.	0	
7.07696	58.8315	399	0	55	59	59	55	57	2.80107	6.69618e-002	-1.40629	0.889031	83.9954	0.	7.99028e-002	0.996803	0.	7.99028e-002	0.996803	0.	1.60162	4.51047	100.	0	
7.09399	58.721	400	0	56	59	59	56	57	2.80091	5.26267e-002	-1.40629	0.926708	84.4566	0.	8.01522e-002	0.996783	0.	8.01522e-002	0.996783	0.	0.860106	4.5248	100.	0	
7.10996	62.6119	401	0	56	60	60	56	58	2.80095	9.13575e-002	-1.40629	0.964183	84.9179	0.	8.02861e-002	0.996772	0.	8.02861e-002	0.996772	0.	0.461896	4.5325	100.	0	
7.12697	58.82	402	0	56	60	60	56	58	2.80067	6.57277e-002	-1.40629	1.00258	85.3789	0.	8.0732e-002	0.996736	0.	8.0732e-002	0.996736	0.	1.53778	4.55813	100.	0	
7.14397	58.796	403	0	57	60	60	57	59	2.80053	9.65722e-002	-1.40629	1.04061	85.8401	0.	8.09714e-002	0.996716	0.	8.09714e-002	0.996716	0.	0.825826	4.57189	100.	0	
7.16099	58.773	404	0	57	61	61	57	59	2.79989	6.85282e-002	-1.40629	1.07943	86.301	0.	8.14593e-002	0.996677	0.	8.14593e-002	0.996677	0.	1.68264	4.59994	100.	0	
7.17796	58.9162	405	0	57	61	61	57	59	2.7997	5.34679e-002	-1.40629	1.11787	86.7622	0.	8.17213e-002	0.996655	0.	8.17213e-002	0.996655	0.	0.903618	4.615	100.	0	
7.19497	58.7866	406	0	58	62	62	58	60	2.79973	8.80399e-002	-1.40629	1.15609	87.2234	0.	8.18619e-002	0.996644	0.	8.18619e-002	0.996644	0.	0.485263	4.62308	100.	0	
7.21196	58.8534	407	0	58	62	62	58	60	2.79931	6.39461e-002	-1.40629	1.19513	87.6844	0.	8.2281e-002	0.996609	0.	8.2281e-002	0.996609	0.	1.44563	4.64718	100.	0	
7.22897	58.8116	408	0	58	62	62	59	60	2.79919	5.10072e-002	-1.40629	1.23384	88.1455	0.	8.25061e-002	0.996591	0.	8.25061e-002	0.996591	0.	0.776336	4.66012	100.	0	
7.24597	58.8231	409	0	59	63	63	59	61	2.79926	8.47801e-002	-1.40629	1.27237	88.6068	0.	8.2627e-002	0.996581	0.	8.2627e-002	0.996581	0.	0.41691	4.66707	100.	0	
7.262	62.362	410	0	59	63	63	59	61	2.79898	6.21955e-002	-1.40629	1.3117	89.0678	0.	8.30198e-002	0.996548	0.	8.30198e-002	0.996548	0.	1.35507	4.68965	100.	0	
7.27796	62.6498	411	0	60	63	63	60	62	2.79888	8.87531e-002	-1.40629	1.35072	89.5289	0.	8.32307e-002	0.99653	0.	8.32307e-002	0.99653	0.	0.727706	4.70178	100.	0	
7.29498	58.7626	412	0	60	64	64	60	62	2.79831	6.43291e-002	-1.40629	1.39041	89.9898	0.	8.36555e-002	0.996495	0.	8.36555e-002	0.996495	0.	1.46544	4.7262	100.	0	
7.31098	62.4926	413	0	60	64	64	60	62	2.79819	5.12129e-002	-1.40629	1.42977	90.4509	0.	8.38836e-002	0.996476	0.	8.38836e-002	0.996476	0.	0.786974	4.73932	100.	0	
7.32697	62.5398	414	0	61	65	65	61	63	2.79826	8.08291e-002	-1.40629	1.46894	90.9121	0.	8.40061e-002	0.996465	0.	8.40061e-002	0.996465	0.	0.422623	4.74636	100.	0	
7.34398	58.7908	415	0	61	65	65	61	63	2.7979	6.00737e-002	-1.40629	1.50882	91.373	0.	8.43671e-002	0.996435	0.	8.43671e-002	0.996435	0.	1.24532	4.76712	100.	0	
