Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
5.08812	41.5986	132	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.11539	36.6793	133	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.13218	59.5622	134	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.15598	42.0207	135	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.17907	43.306	136	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.19655	57.204	137	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.22035	42.0047	138	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.24646	38.3115	139	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.26332	59.2883	140	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.234382	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.2863	43.5233	141	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.30578	51.3399	142	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.32618	49.0141	143	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.34797	45.8947	144	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.36689	52.851	145	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80627	-0.287486	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
5.3882	46.9324	146	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.80611	-0.287486	-0.937529	-2.8125	3.25531e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	7.03146	5.50006	0	-1	
5.41312	40.1244	147	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.80755	-0.226165	-0.937529	-2.8153	0.302918	0.	-1.07026e-003	0.999999	0.	-1.07026e-003	0.999999	0.	-3.67928	-2.46048	-6.13213e-002	58.5955	39.0556	0	-1	
5.43032	58.1416	148	0	(0)1	(0)4	(0)4	(0)1	(0)2	2.81002	-0.13894	-0.937529	-2.82007	0.760976	0.	-2.59261e-003	0.999997	0.	-2.59261e-003	0.999997	0.	-5.23346	-5.07137	-0.148546	99.2218	95.8812	0	-1	
5.45446	41.4212	149	0	(0)1	(0)4	(0)4	(0)1	(0)3	2.81202	-0.268591	-0.937529	-2.82439	1.22298	0.	-3.70234e-003	0.999993	0.	-3.70234e-003	0.999993	0.	-3.81499	-2.63369	-0.212129	100.	68.896	0	-1	
5.47881	41.0715	150	0	(0)2	(0)4	(0)4	(0)2	(0)3	2.81426	-0.160906	-0.937529	-2.83138	1.68432	0.	-5.58177e-003	0.999984	0.	-5.58177e-003	0.999984	0.	-6.46108	-4.42277	-0.319813	100.	68.22	0	-1	
5.49689	55.3083	151	0	(0)2	(0)5	(0)5	(0)2	(0)3	2.81618	-9.52977e-002	-0.937529	-2.83718	2.14628	0.	-6.72683e-003	0.999977	0.	-6.72683e-003	0.999977	0.	-3.9365	-3.62868	-0.385422	100.	91.9885	0	-1	
5.52063	42.1297	152	0	(0)2	(0)5	(0)5	(0)2	(0)4	2.81845	-0.227955	-0.937529	-2.84333	2.6083	0.	-7.80632e-003	0.99997	0.	-7.80632e-003	0.99997	0.	-3.7111	-2.60579	-0.447273	100.	70.0782	0	-1	
5.54731	37.4772	153	0	(0)2	(0)5	(0)5	(0)2	(0)4	2.82094	-0.139084	-0.937529	-2.85129	3.06989	0.	-9.35736e-003	0.999956	0.	-9.35736e-003	0.999956	0.	-5.33228	-3.33065	-0.536145	100.	62.2865	0	-1	
5.56857	47.033	154	0	(0)3	(0)6	(0)6	(0)3	(0)4	2.82302	-7.39517e-002	-0.937529	-2.85881	3.53183	0.	-1.04941e-002	0.999945	0.	-1.04941e-002	0.999945	0.	-3.90793	-3.06336	-0.601277	100.	78.2263	0	-1	
5.60507	27.3953	155	0	(0)3	(0)6	(0)6	(0)3	(0)4	2.82544	-1.2573e-002	-1.17191	-2.86667	3.99383	0.	-1.15653e-002	0.999933	0.	-1.15653e-002	0.999933	0.	-3.68272	-1.68149	-0.662656	100.	45.5698	0	-1	
5.62545	49.0831	156	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82817	-0.150444	-1.87506	-2.87486	4.45587	0.	-1.25747e-002	0.999921	0.	-1.25747e-002	0.999921	0.	-3.47049	-2.83904	-0.720497	100.	81.6548	0	-1	
5.65179	37.9629	157	0	(0)3	(0)6	(0)6	(0)3	(0)5	2.82945	-8.38694e-002	-3.75011	-2.88393	4.91776	0.	-1.37366e-002	0.999906	0.	-1.37366e-002	0.999906	0.	-3.99448	-2.52737	-0.787072	100.	63.1379	0	-1	
5.67295	47.2497	158	0	(0)4	(0)7	(0)7	(0)4	(0)5	2.83185	-2.11561e-002	-5.85955	-2.89336	5.37971	0.	-1.4831e-002	0.99989	0.	-1.4831e-002	0.99989	0.	-3.7628	-2.96318	-0.849785	100.	78.5926	0	-1	
5.69385	47.8509	159	0	(0)4	(0)7	(0)7	(0)4	(0)6	2.84514	-0.159074	-8.20338	-2.91367	5.84154	0.	-1.5862e-002	0.999874	0.	-1.5862e-002	0.999874	0.	-3.54455	-2.82683	-0.908861	100.	79.6341	0	-1	
5.71585	45.4589	160	0	(0)4	(0)7	(0)7	(0)4	(0)6	2.86047	-9.12023e-002	-10.3128	-2.9376	6.30318	0.	-1.70464e-002	0.999855	0.	-1.70464e-002	0.999855	0.	-4.07232	-3.08539	-0.976733	100.	75.6486	0	-1	
5.73737	46.4748	161	0	(0)5	(0)8	(0)8	(0)5	(0)6	2.88037	-2.72923e-002	-13.5942	-2.96611	6.76477	0.	-1.81616e-002	0.999835	0.	-1.81616e-002	0.999835	0.	-3.8346	-2.97021	-1.04064	100.	77.3762	0	-1	
5.75754	49.5737	162	0	(0)5	(0)8	(0)8	(0)5	(0)6	2.90543	3.2887e-002	-17.3443	-2.99978	7.2263	0.	-1.92118e-002	0.999815	0.	-1.92118e-002	0.999815	0.	-3.61076	-2.98331	-1.10082	100.	82.5865	0	-1	
5.78145	41.817	163	0	(0)5	(0)8	(0)8	(0)5	(0)7	2.93657	-0.107961	-21.7975	-3.03953	7.68774	0.	-2.02126e-002	0.999796	0.	-2.02126e-002	0.999796	0.	-3.44109	-2.39827	-1.15817	100.	69.7218	0	-1	
5.79866	58.108	164	0	(0)5	(0)8	(0)8	(0)6	(0)7	2.97008	-4.22861e-002	-24.8445	-3.08406	8.14892	0.	-2.13586e-002	0.999772	0.	-2.13586e-002	0.999772	0.	-3.94051	-3.81625	-1.22385	100.	96.9226	0	-1	
5.82261	41.748	165	0	(0)6	(0)9	(0)9	(0)6	(0)7	3.012	1.95306e-002	-30.4697	-3.13618	8.60995	0.	-2.24372e-002	0.999748	0.	-2.24372e-002	0.999748	0.	-3.709	-2.58072	-1.28567	100.	69.7317	0	-1	
5.8458	43.1368	166	0	(0)6	(0)9	(0)9	(0)6	(0)8	3.06181	-0.121201	-36.3292	-3.19619	9.07081	0.	-2.34623e-002	0.999725	0.	-2.34623e-002	0.999725	0.	-3.52479	-2.53414	-1.34441	100.	72.1722	0	-1	
5.86389	55.2594	167	0	(0)6	(0)9	(0)9	(0)6	(0)8	3.11653	-5.39506e-002	-40.7825	-3.26281	9.53134	0.	-2.46357e-002	0.999696	0.	-2.46357e-002	0.999696	0.	-4.03502	-3.71621	-1.41166	100.	92.5681	0	-1	
5.88743	42.4781	168	0	(0)7	(0)10	(0)10	(0)7	(0)8	3.17985	9.32328e-003	-47.1108	-3.33792	9.99165	0.	-2.57397e-002	0.999669	0.	-2.57397e-002	0.999669	0.	-3.79643	-2.68775	-1.47494	100.	71.3224	0	-1	
5.91338	38.5343	169	0	(0)7	(0)10	(0)10	(0)7	(0)8	3.25163	6.88558e-002	-53.4391	-3.4215	10.4517	0.	-2.67783e-002	0.999641	0.	-2.67783e-002	0.999641	0.	-3.57195	-2.29404	-1.53447	100.	64.8685	0	-1	
5.93035	58.9287	170	0	(0)7	(0)10	(0)10	(0)7	(0)9	3.32861	-7.48132e-002	-57.1892	-3.51027	10.9116	0.	-2.77738e-002	0.999614	0.	-2.77738e-002	0.999614	0.	-3.42361	-3.36248	-1.59153	100.	99.366	0	-1	
5.95518	40.2844	171	0	(0)8	(0)11	(0)11	(0)8	(0)9	3.41105	-9.51511e-003	-62.8144	-3.60713	11.3711	0.	-2.89131e-002	0.999582	0.	-2.89131e-002	0.999582	0.	-3.91788	-2.63049	-1.65683	100.	68.1001	0	-1	
5.97874	42.4427	172	0	(0)8	(0)11	(0)11	(0)8	(0)9	3.50148	5.18971e-002	-67.9708	-3.71097	11.8304	0.	-2.99844e-002	0.99955	0.	-2.99844e-002	0.99955	0.	-3.68473	-2.6065	-1.71824	100.	71.9402	0	-1	
5.99732	53.816	173	0	(0)8	(0)11	(0)11	(0)8	(0)10	3.59801	-9.14404e-002	-72.4241	-3.82089	12.2894	0.	-3.10075e-002	0.999519	0.	-3.10075e-002	0.999519	0.	-3.51871	-3.15604	-1.77688	100.	91.4402	0	-1	
6.02033	43.4628	174	0	(0)8	(0)11	(0)11	(0)8	(0)10	3.69826	-2.43511e-002	-76.1742	-3.93651	12.748	0.	-3.21779e-002	0.999482	0.	-3.21779e-002	0.999482	0.	-4.02536	-2.91589	-1.84397	100.	74.0011	0	-1	
6.0468	37.7824	175	0	(0)9	(0)12	(0)12	(0)9	(0)10	3.80284	3.872e-002	-78.9868	-4.0561	13.2064	0.	-3.32781e-002	0.999446	0.	-3.32781e-002	0.999446	0.	-3.78427	-2.38298	-1.90704	100.	64.4387	0	-1	
6.06374	59.0326	176	0	(0)9	(0)12	(0)12	(0)9	(0)11	3.91019	-0.104459	-80.8618	-4.17846	13.6646	0.	-3.43257e-002	0.999411	0.	-3.43257e-002	0.999411	0.	-3.60351	-3.54541	-1.9671	100.	100.798	0	-1	
6.08839	40.5646	177	0	(0)9	(0)12	(0)12	(0)9	(0)11	4.01978	-3.57762e-002	-82.9713	-4.30443	14.1225	0.	-3.55237e-002	0.999369	0.	-3.55237e-002	0.999369	0.	-4.12098	-2.7861	-2.03579	100.	69.3508	0	-1	
6.11335	40.054	178	0	(0)10	(0)13	(0)13	(0)10	(0)11	4.13188	2.87666e-002	-84.8463	-4.43315	14.5802	0.	-3.66494e-002	0.999328	0.	-3.66494e-002	0.999328	0.	-3.87257	-2.5852	-2.10033	100.	68.5612	0	-1	
6.14602	30.6158	179	0	(0)10	(0)13	(0)13	(0)10	(0)11	4.24673	8.94189e-002	-86.7214	-4.56462	15.0378	0.	-3.77073e-002	0.999289	0.	-3.77073e-002	0.999289	0.	-3.63914	-1.85692	-2.16098	100.	52.4703	0	-1	
6.16324	58.0754	180	0	(0)10	(0)13	(0)13	(0)10	(0)12	4.36285	-5.67868e-002	-87.4245	-4.69736	15.4952	0.	-3.87236e-002	0.99925	0.	-3.87236e-002	0.99925	0.	-3.49618	-3.38403	-2.21925	100.	99.5783	0	-1	
6.18825	39.9835	181	0	(0)10	(0)14	(0)14	(0)11	(0)12	4.47891	9.82771e-003	-88.5965	-4.83248	15.9523	0.	-3.98853e-002	0.999204	0.	-3.98853e-002	0.999204	0.	-3.99687	-2.66348	-2.28587	100.	68.6073	0	-1	
6.21293	40.518	182	0	(0)11	(0)14	(0)14	(0)11	(0)12	4.59701	7.2401e-002	-89.2996	-4.96884	16.4092	0.	-4.09765e-002	0.99916	0.	-4.09765e-002	0.99916	0.	-3.75439	-2.53534	-2.34844	100.	69.5584	0	-1	
6.231	55.3341	183	0	(0)11	(0)14	(0)14	(0)11	(0)13	4.71549	-7.34296e-002	-89.2996	-5.10557	16.8661	0.	-4.20209e-002	0.999117	0.	-4.20209e-002	0.999117	0.	-3.59339	-3.31395	-2.40833	100.	94.9949	0	-1	
6.25447	42.6059	184	1	(0)11	(0)14	(-1)-1	(-1)-1	(0)13	4.83356	-4.98638e-003	-89.7684	-5.24379	17.3226	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	-4.1066	-2.91609	-2.47677	100.	73.1638	0	-1	
6.28408	33.7773	185	1	(0)11	(0)14	(-1)-1	(-1)-1	(0)13	4.94911	-4.98638e-003	-89.7684	-5.35996	17.3343	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	14.1968	0	-1	
6.31302	34.5523	186	1	(0)11	(0)15	(-1)-1	(-1)-1	(0)13	5.06467	-4.98638e-003	-89.7684	-5.47613	17.346	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	14.5226	0	-1	
6.34681	29.593	187	1	(0)11	(0)15	(-1)-1	(-1)-1	(0)13	5.18022	-4.98638e-003	-89.7684	-5.5923	17.3576	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	12.4382	0	-1	
6.37885	31.2118	188	1	(0)11	(0)15	(-1)-1	(-1)-1	(0)13	5.29578	-4.98638e-003	-89.7684	-5.70847	17.3693	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	13.1185	0	-1	
6.41304	29.2507	189	1	(0)11	(0)15	(-1)-1	(-1)-1	(0)13	5.41133	-4.98638e-003	-89.7684	-5.82464	17.3809	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	12.2943	0	-1	
6.44561	30.7024	190	1	(0)11	(0)15	(-1)-1	(-1)-1	(0)13	5.52689	-4.98638e-003	-89.7684	-5.9408	17.3926	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	12.9044	0	-1	
6.48003	29.0512	191	1	(0)11	(0)15	(-1)-1	(-1)-1	(-1)-1	5.64184	-4.98638e-003	-89.2996	-6.05637	17.4043	0.	-4.32144e-002	0.999066	0.	-4.32144e-002	0.999066	0.	0.	0.	-2.47677	3.6	12.148	0	-1	
6.51378	29.624	192	1	(0)11	(0)15	(-1)-1	(-1)-1	(-1)-1	5.74881	-0.154986	-87.8933	-6.16384	17.4141	0.	-4.05987e-002	0.999176	0.	-4.05987e-002	0.999176	0.	9.	4.4436	-2.32677	3.6	11.5092	0	-1	
6.5467	30.3778	193	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	5.85744	-0.154986	-84.3776	-6.27305	17.4263	0.	-4.05987e-002	0.999176	0.	-4.05987e-002	0.999176	0.	0.	0.	-2.32677	3.6	12.0174	0	-1	
6.57211	39.3588	194	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	5.95389	-0.304986	-79.6899	-6.36994	17.4368	0.	-3.79827e-002	0.999278	0.	-3.79827e-002	0.999278	0.	9.	5.90382	-2.17677	3.6	13.8099	0	-1	
6.59545	42.8528	195	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.05261	-0.304986	-76.643	-6.46916	17.4497	0.	-3.79827e-002	0.999278	0.	-3.79827e-002	0.999278	0.	0.	0.	-2.17677	3.6	15.436	0	-1	
6.61925	42.0169	196	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.13913	-0.454986	-71.9553	-6.55608	17.4609	0.	-3.53665e-002	0.999374	0.	-3.53665e-002	0.999374	0.	9.	6.30254	-2.02677	3.6	13.255	0	-1	
6.64677	36.3341	197	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.22341	-0.454986	-65.3926	-6.6408	17.4745	0.	-3.53665e-002	0.999374	0.	-3.53665e-002	0.999374	0.	0.	0.	-2.02677	3.6	11.2245	0	-1	
6.67647	33.6661	198	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.29246	-0.604986	-58.3612	-6.7102	17.4865	0.	-3.275e-002	0.999464	0.	-3.275e-002	0.999464	0.	9.	5.04991	-1.87677	3.6	8.53578	0	-1	
6.70296	37.7578	199	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.36139	-0.604986	-53.4391	-6.7795	17.5009	0.	-3.275e-002	0.999464	0.	-3.275e-002	0.999464	0.	0.	0.	-1.87677	3.6	9.62112	0	-1	
6.72545	44.4608	200	1	(0)12	(0)15	(-1)-1	(-1)-1	(-1)-1	6.4175	-0.754986	-48.2827	-6.8359	17.5135	0.	-3.01333e-002	0.999546	0.	-3.01333e-002	0.999546	0.	9.	6.66912	-1.72677	3.6	9.25002	0	-1	
6.75073	39.5571	201	1	(-1)-1	(0)15	(-1)-1	(-1)-1	(-1)-1	6.47319	-0.754986	-43.1263	-6.89189	17.5285	0.	-3.01333e-002	0.999546	0.	-3.01333e-002	0.999546	0.	0.	0.	-1.72677	3.6	8.25428	0	-1	
6.78004	34.1171	202	1	(-1)-1	(0)15	(-1)-1	(-1)-1	(-1)-1	6.51394	-0.904986	-36.3292	-6.93288	17.5417	0.	-2.75164e-002	0.999621	0.	-2.75164e-002	0.999621	0.	9.	5.11757	-1.57677	3.6	5.28911	0	-1	
6.8135	29.8859	203	0	(-1)-1	(-1)-1	(-1)-1	(-1)-1	(-1)-1	6.55216	-0.904986	-29.5322	-6.97134	17.5573	0.	-2.75164e-002	0.999621	0.	-2.75164e-002	0.999621	0.	0.	0.	-1.57677	3.6	4.4659	0	-1	
6.84779	29.1596	204	0	(0)11	(0)14	(0)14	(0)11	(0)13	4.44089e-016	-6.75868e-014	-22.7351	-0.419822	17.6486	0.	-4.33013e-002	0.999062	0.	-4.33013e-002	0.999062	0.	-54.2992	-26.389	-2.48176	0.	687.81	0	-1	
6.86442	60.1538	205	0	(0)12	(0)15	(0)15	(0)12	(0)13	2.78801e-002	6.39599e-002	-19.2193	-0.467682	18.1089	0.	-4.44165e-002	0.999013	0.	-4.44165e-002	0.999013	0.	-3.83759	-3.84743	-2.54572	100.	100.232	0	-1	
6.88699	44.2979	206	0	(0)12	(0)15	(0)15	(0)12	(0)14	4.88941e-002	-8.1981e-002	-13.5942	-0.508683	18.5696	0.	-4.54817e-002	0.998965	0.	-4.54817e-002	0.998965	0.	-3.66548	-2.70622	-2.60681	100.	73.7576	0	-1	
6.91314	38.2513	207	0	(0)12	(0)15	(0)15	(0)12	(0)14	6.32969e-002	-1.21888e-002	-9.1409	-0.544869	19.0304	0.	-4.66985e-002	0.998909	0.	-4.66985e-002	0.998909	0.	-4.18753	-2.66965	-2.6766	100.	63.6438	0	-1	
6.93036	58.0591	208	0	(0)13	(0)16	(0)16	(0)13	(0)14	7.4862e-002	5.33148e-002	-6.5627	-0.578093	19.4913	0.	-4.78405e-002	0.998855	0.	-4.78405e-002	0.998855	0.	-3.93021	-3.80308	-2.74211	100.	96.5924	0	-1	
6.95517	40.3109	209	0	(0)13	(0)16	(0)16	(0)13	(0)14	7.83097e-002	0.114793	-3.28135	-0.603213	19.9527	0.	-4.89122e-002	0.998803	0.	-4.89122e-002	0.998803	0.	-3.6887	-2.47825	-2.80358	100.	67.0537	0	-1	
6.97903	41.9053	210	0	(0)13	(0)16	(0)16	(0)13	(0)15	8.21443e-002	-3.41922e-002	-1.64068	-0.628719	20.4141	0.	-4.99452e-002	0.998752	0.	-4.99452e-002	0.998752	0.	-3.55539	-2.48316	-2.86284	100.	69.7108	0	-1	
6.99758	53.8939	211	0	(0)13	(0)17	(0)17	(0)14	(0)15	8.39259e-002	3.34805e-002	-0.703146	-0.65511	20.8753	0.	-5.11248e-002	0.998692	0.	-5.11248e-002	0.998692	0.	-4.06036	-3.64714	-2.93051	100.	89.6303	0	-1	
7.02083	43.0282	212	0	(0)14	(0)17	(0)17	(0)14	(0)15	8.73123e-002	9.69679e-002	-0.468764	-0.681843	21.3366	0.	-5.22314e-002	0.998635	0.	-5.22314e-002	0.998635	0.	-3.80925	-2.73175	-2.994	100.	71.5691	0	-1	
7.04667	38.6927	213	0	(0)14	(0)17	(0)17	(0)14	(0)16	9.1086e-002	-5.15771e-002	-0.468764	-0.708964	21.7978	0.	-5.32936e-002	0.998579	0.	-5.32936e-002	0.998579	0.	-3.6568	-2.35819	-3.05495	100.	64.3631	0	-1	
7.06392	57.9829	214	0	(0)14	(0)17	(0)18	(0)14	(0)16	9.33249e-002	1.80015e-002	-0.468764	-0.736992	22.2589	0.	-5.45062e-002	0.998513	0.	-5.45062e-002	0.998513	0.	-4.17471	-4.03436	-3.12453	100.	96.4249	0	-1	
7.08879	40.2062	215	0	(0)15	(0)18	(0)18	(0)15	(0)16	9.66729e-002	8.32493e-002	-0.468764	-0.765372	22.72	0.	-5.56433e-002	0.998451	0.	-5.56433e-002	0.998451	0.	-3.91487	-2.62337	-3.18977	100.	66.8716	0	-1	
7.11203	43.0326	216	0	(0)15	(0)18	(0)18	(0)15	(0)17	0.100409	-6.50736e-002	-0.468764	-0.794142	23.1812	0.	-5.67314e-002	0.998389	0.	-5.67314e-002	0.998389	0.	-3.74665	-2.68714	-3.25222	100.	71.5789	0	-1	
7.13107	52.5242	217	0	(0)15	(0)18	(0)18	(0)15	(0)17	0.103096	6.18944e-003	-0.468764	-0.823838	23.6422	0.	-5.79732e-002	0.998318	0.	-5.79732e-002	0.998318	0.	-4.27578	-3.74303	-3.32348	100.	87.3425	0	-1	
7.15492	41.9197	218	0	(0)16	(0)19	(0)19	(0)16	(0)17	0.106425	7.29885e-002	-0.468764	-0.853894	24.1032	0.	-5.9137e-002	0.99825	0.	-5.9137e-002	0.99825	0.	-4.00794	-2.80019	-3.39028	100.	69.718	0	-1	
7.18037	39.2986	219	0	(0)16	(0)19	(0)19	(0)16	(0)17	0.110144	0.136762	-0.468764	-0.884341	24.5642	0.	-6.02481e-002	0.998183	0.	-6.02481e-002	0.998183	0.	-3.82639	-2.50619	-3.45405	100.	65.365	0	-1	
7.19777	57.4669	220	0	(0)16	(0)19	(0)19	(0)16	(0)18	0.114214	-1.48158e-002	-0.468764	-0.915141	25.0252	0.	-6.13009e-002	0.998119	0.	-6.13009e-002	0.998119	0.	-3.62601	-3.47293	-3.51449	100.	95.5944	0	-1	
7.22409	37.9895	221	0	(0)17	(0)20	(0)20	(0)17	(0)18	0.115927	5.41282e-002	-0.468764	-0.946836	25.4861	0.	-6.25019e-002	0.998045	0.	-6.25019e-002	0.998045	0.	-4.13664	-2.61915	-3.58343	100.	63.1773	0	-1	
7.24654	44.5505	222	0	(0)17	(0)20	(0)20	(0)17	(0)18	0.119534	0.118726	-0.468764	-0.978876	25.947	0.	-6.36271e-002	0.997974	0.	-6.36271e-002	0.997974	0.	-3.87586	-2.87786	-3.64803	100.	74.0986	0	-1	
7.26527	53.3798	223	0	(0)17	(0)20	(0)20	(0)17	(0)19	0.123543	-3.23805e-002	-0.468764	-1.01132	26.4079	0.	-6.47099e-002	0.997904	0.	-6.47099e-002	0.997904	0.	-3.72995	-3.3184	-3.71019	100.	88.7907	0	-1	
7.28822	43.5795	224	0	(0)17	(0)21	(0)21	(0)17	(0)19	0.125613	3.85144e-002	-0.468764	-1.04468	26.8686	0.	-6.59446e-002	0.997823	0.	-6.59446e-002	0.997823	0.	-4.2537	-3.08956	-3.78109	100.	72.4691	0	-1	
7.31337	39.7551	225	0	(0)18	(0)21	(0)21	(0)18	(0)19	0.129183	0.104911	-0.468764	-1.0784	27.3294	0.	-6.71008e-002	0.997746	0.	-6.71008e-002	0.997746	0.	-3.98381	-2.63961	-3.84749	100.	66.1189	0	-1	
7.33074	57.5758	226	0	(0)18	(0)21	(0)21	(0)18	(0)20	0.133155	-4.59038e-002	-0.468764	-1.11252	27.7901	0.	-6.82099e-002	0.997671	0.	-6.82099e-002	0.997671	0.	-3.82147	-3.66706	-3.91118	100.	95.7656	0	-1	
7.35523	40.826	227	0	(0)18	(0)22	(0)22	(0)18	(0)20	0.135572	2.67045e-002	-0.468764	-1.14758	28.2507	0.	-6.94742e-002	0.997584	0.	-6.94742e-002	0.997584	0.	-4.3565	-2.96431	-3.98378	100.	67.8868	0	-1	
7.37837	43.2314	228	0	(0)19	(0)22	(0)22	(0)19	(0)20	0.139124	9.46766e-002	-0.468764	-1.183	28.7113	0.	-7.06576e-002	0.997501	0.	-7.06576e-002	0.997501	0.	-4.07832	-2.93853	-4.05176	100.	71.897	0	-1	
7.39675	54.4036	229	0	(0)19	(0)22	(0)22	(0)19	(0)21	0.143081	-5.60244e-002	-0.468764	-1.21883	29.1719	0.	-7.17899e-002	0.99742	0.	-7.17899e-002	0.99742	0.	-3.90263	-3.53862	-4.1168	100.	90.4856	0	-1	
7.42028	42.4994	230	0	(0)19	(0)22	(0)23	(0)19	(0)21	0.145832	1.80992e-002	-0.468764	-1.25562	29.6323	0.	-7.30802e-002	0.997326	0.	-7.30802e-002	0.997326	0.	-4.44742	-3.15021	-4.19092	100.	70.6659	0	-1	
7.44649	38.1487	231	0	(0)20	(0)23	(0)23	(0)20	(0)21	0.149382	8.74595e-002	-0.468764	-1.29277	30.0928	0.	-7.42875e-002	0.997237	0.	-7.42875e-002	0.997237	0.	-4.16162	-2.64601	-4.26028	100.	63.4413	0	-1	
7.46364	58.2941	232	0	(0)20	(0)23	(0)23	(0)20	(0)22	0.153274	-6.46705e-002	-0.468764	-1.33027	30.5533	0.	-7.54171e-002	0.997152	0.	-7.54171e-002	0.997152	0.	-3.89419	-3.78347	-4.32519	100.	96.9566	0	-1	
7.48803	41.0064	233	0	(0)20	(0)23	(0)23	(0)20	(0)22	0.156335	1.08842e-002	-0.468764	-1.3688	31.0135	0.	-7.6732e-002	0.997052	0.	-7.6732e-002	0.997052	0.	-4.53328	-3.09823	-4.40074	100.	68.1804	0	-1	
7.51212	41.5115	234	0	(0)21	(0)24	(0)24	(0)21	(0)22	0.159891	8.15526e-002	-0.468764	-1.4077	31.4738	0.	-7.79617e-002	0.996956	0.	-7.79617e-002	0.996956	0.	-4.2401	-2.93355	-4.47141	100.	69.0308	0	-1	
