Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
2.60323	62.0074	107	0	(0)10	(0)12	(0)12	(0)10	(0)11	-3.47424	-0.661736	0.227423	0.	-9.60363	23.6697	0.	-0.387454	0.921889	0.	-0.387454	0.921889	0.	15.0314	-15.5343	-22.4902	100.	102.547	0	-1	
2.62048	57.9622	108	0	(0)11	(0)12	(0)12	(0)11	(0)12	-3.48622	-0.673723	-0.987098	0.	-9.79117	24.0897	0.	-0.390784	0.920483	0.	-0.390784	0.920483	0.	12.4249	-12.0029	-22.6973	100.	95.9822	0	-1	
2.63714	60.0463	109	0	(0)11	(0)13	(0)13	(0)11	(0)12	-3.48348	-0.670982	-0.546775	0.	-9.98938	24.5014	0.	-0.397846	0.917452	0.	-0.397846	0.917452	0.	26.4194	-26.4398	-23.1376	100.	98.7576	0	-1	
2.65464	57.1438	110	0	(0)11	(0)13	(0)13	(0)11	(0)12	-3.4948	-0.682297	-0.226979	0.	-10.1861	24.9155	0.	-0.402961	0.915217	0.	-0.402961	0.915217	0.	19.1878	-18.2744	-23.4574	100.	94.3099	0	-1	
2.67049	63.0819	111	0	(0)11	(0)13	(0)13	(0)11	(0)12	-3.50597	-0.693466	3.77507e-002	0.	-10.3829	25.3303	0.	-0.407185	0.913346	0.	-0.407185	0.913346	0.	15.8838	-16.6996	-23.7221	100.	104.279	0	-1	
2.68657	62.198	112	0	(0)11	(0)13	(0)13	(0)11	(0)12	-3.51702	-0.704522	0.256896	0.	-10.5799	25.7458	0.	-0.410675	0.911782	0.	-0.410675	0.911782	0.	13.1487	-13.6304	-23.9413	100.	102.959	0	-1	
2.70315	60.2929	113	0	(0)12	(0)13	(0)13	(0)11	(0)12	-3.52799	-0.715487	0.438306	0.	-10.777	26.1618	0.	-0.41356	0.910477	0.	-0.41356	0.910477	0.	10.8846	-10.9378	-24.1227	100.	99.9197	0	-1	
2.72024	58.5316	114	0	(0)12	(0)13	(0)13	(0)12	(0)13	-3.52237	-0.709868	-1.05838	0.	-10.959	26.5846	0.	-0.410598	0.911816	0.	-0.410598	0.911816	0.	-11.1752	10.9017	-23.9364	100.	96.9865	0	-1	
2.73711	59.2637	115	0	(0)12	(0)14	(0)14	(0)12	(0)13	-3.51814	-0.705638	-0.585054	0.	-11.1674	26.9907	0.	-0.418117	0.908393	0.	-0.418117	0.908393	0.	28.3994	-28.0508	-24.4097	100.	97.3802	0	-1	
2.75403	59.1093	116	0	(0)12	(0)14	(0)14	(0)12	(0)13	-3.52847	-0.715971	-0.278974	0.	-11.3727	27.4008	0.	-0.422963	0.906147	0.	-0.422963	0.906147	0.	18.3648	-18.0922	-24.7158	100.	97.593	0	-1	
2.77049	60.7742	117	0	(0)12	(0)14	(0)14	(0)12	(0)13	-3.53868	-0.726183	-2.52579e-002	0.	-11.5782	27.8116	0.	-0.426972	0.904265	0.	-0.426972	0.904265	0.	15.223	-15.4194	-24.9695	100.	100.498	0	-1	
2.78689	60.9705	118	0	(0)12	(0)14	(0)14	(0)12	(0)13	-3.5488	-0.7363	0.185053	0.	-11.7838	28.223	0.	-0.430288	0.902692	0.	-0.430288	0.902692	0.	12.6186	-12.8227	-25.1799	100.	100.954	0	-1	
2.80401	58.4023	119	0	(0)13	(0)14	(0)14	(0)12	(0)13	-3.55884	-0.746342	0.359383	0.	-11.9896	28.6349	0.	-0.433033	0.901378	0.	-0.433033	0.901378	0.	10.4598	-10.1813	-25.3542	100.	96.8073	0	-1	
2.82118	58.2282	120	0	(0)13	(0)15	(0)14	(0)13	(0)14	-3.56988	-0.757379	-0.678618	0.	-12.1964	29.0465	0.	-0.435643	0.900119	0.	-0.435643	0.900119	0.	9.96335	-9.66913	-25.5202	100.	96.5432	0	-1	
2.83788	59.8751	121	0	(0)13	(0)15	(0)15	(0)13	(0)14	-3.55882	-0.746321	-0.375714	0.	-12.4095	29.4526	0.	-0.440396	0.897804	0.	-0.440396	0.897804	0.	18.1742	-18.1364	-25.8231	100.	98.8666	0	-1	
2.85483	59.0207	122	0	(0)13	(0)15	(0)15	(0)13	(0)14	-3.56814	-0.755643	-0.12433	0.	-12.6228	29.8595	0.	-0.444331	0.895863	0.	-0.444331	0.895863	0.	15.083	-14.8369	-26.0745	100.	97.6049	0	-1	
2.87154	59.8511	123	0	(0)13	(0)15	(0)15	(0)13	(0)14	-3.57738	-0.764882	8.42968e-002	0.	-12.8363	30.2669	0.	-0.44759	0.894239	0.	-0.44759	0.894239	0.	12.5176	-12.4866	-26.2832	100.	99.1055	0	-1	
2.88824	59.8719	124	0	(0)13	(0)15	(0)15	(0)13	(0)14	-3.58656	-0.774056	0.257439	0.	-13.0499	30.6748	0.	-0.45029	0.892882	0.	-0.45029	0.892882	0.	10.3885	-10.3664	-26.4563	100.	99.2469	0	-1	
2.90488	60.0929	125	0	(0)14	(0)15	(0)15	(0)13	(0)14	-3.59633	-0.783826	0.414339	0.	-13.2642	31.0826	0.	-0.452733	0.891646	0.	-0.452733	0.891646	0.	9.41398	-9.42856	-26.6132	100.	99.663	0	-1	
2.92103	61.8997	126	0	(0)14	(0)16	(0)15	(0)14	(0)15	-3.59106	-0.77856	-0.863085	0.	-13.465	31.4969	0.	-0.450006	0.893026	0.	-0.450006	0.893026	0.	-10.5094	10.8422	-26.438	100.	102.602	0	-1	
2.93742	61.0351	127	0	(0)14	(0)16	(0)16	(0)14	(0)15	-3.58179	-0.769295	-0.480175	0.	-13.6875	31.8968	0.	-0.455964	0.889998	0.	-0.455964	0.889998	0.	22.9746	-23.371	-26.8209	100.	100.548	0	-1	
2.95381	61.0219	128	0	(0)14	(0)16	(0)16	(0)14	(0)15	-3.59028	-0.777775	-0.22888	0.	-13.9078	32.2999	0.	-0.459863	0.88799	0.	-0.459863	0.88799	0.	15.0777	-15.3345	-27.0722	100.	100.915	0	-1	
2.97048	59.9694	129	0	(0)14	(0)16	(0)16	(0)14	(0)15	-3.59868	-0.786182	-2.01098e-002	0.	-14.1284	32.7035	0.	-0.463095	0.886309	0.	-0.463095	0.886309	0.	12.5262	-12.5198	-27.281	100.	99.3009	0	-1	
2.98671	61.5992	130	0	(0)14	(0)16	(0)16	(0)14	(0)15	-3.60703	-0.794532	0.153332	0.	-14.3492	33.1076	0.	-0.465776	0.884903	0.	-0.465776	0.884903	0.	10.4065	-10.6839	-27.4545	100.	102.109	0	-1	
3.0038	58.5225	131	0	(0)15	(0)16	(0)16	(0)14	(0)15	-3.61557	-0.803069	0.302172	0.	-14.5702	33.5119	0.	-0.468073	0.88369	0.	-0.468073	0.88369	0.	8.93038	-8.71047	-27.6033	100.	97.0825	0	-1	
3.01998	61.8162	132	0	(0)15	(0)17	(0)16	(0)15	(0)16	-3.62469	-0.812188	-0.56638	0.	-14.7919	33.9161	0.	-0.470174	0.882574	0.	-0.470174	0.882574	0.	8.17638	-8.42389	-27.7396	100.	102.586	0	-1	
3.03691	59.0502	133	0	(0)15	(0)17	(0)17	(0)15	(0)16	-3.61128	-0.798776	-0.317377	0.	-15.0186	34.3157	0.	-0.474005	0.880522	0.	-0.474005	0.880522	0.	14.9401	-14.7036	-27.9886	100.	97.6606	0	-1	
3.05333	60.9193	134	0	(0)15	(0)17	(0)17	(0)15	(0)16	-3.61889	-0.806388	-0.110332	0.	-15.2455	34.7158	0.	-0.477184	0.878804	0.	-0.477184	0.878804	0.	12.4227	-12.6131	-28.1956	100.	100.879	0	-1	
3.06934	62.4696	135	0	(0)15	(0)17	(0)17	(0)15	(0)16	-3.62645	-0.81395	6.18265e-002	0.	-15.4726	35.1164	0.	-0.479822	0.877366	0.	-0.479822	0.877366	0.	10.3295	-10.7547	-28.3678	100.	103.556	0	-1	
3.08823	52.9277	136	0	(0)16	(0)17	(0)17	(0)15	(0)16	-3.63385	-0.821345	0.202385	0.	-15.6998	35.5174	0.	-0.481973	0.876186	0.	-0.481973	0.876186	0.	8.43349	-7.43943	-28.5083	100.	87.8237	0	-1	
3.10548	57.9667	137	0	(0)16	(0)17	(0)17	(0)16	(0)16	-3.64179	-0.829292	0.331121	0.	-15.9276	35.9183	0.	-0.48394	0.875101	0.	-0.48394	0.875101	0.	7.72418	-7.46242	-28.6371	100.	96.2201	0	-1	
3.12152	62.3586	138	0	(0)16	(0)18	(0)17	(0)16	(0)17	-3.63775	-0.82525	-0.716888	0.	-16.1448	36.3249	0.	-0.481852	0.876253	0.	-0.481852	0.876253	0.	-8.19781	8.52006	-28.5004	100.	103.485	0	-1	
3.13735	63.1741	139	0	(0)16	(0)18	(0)18	(0)16	(0)17	-3.62696	-0.814464	-0.401662	0.	-16.3791	36.719	0.	-0.486666	0.873588	0.	-0.486666	0.873588	0.	18.9136	-19.9141	-28.8157	100.	104.276	0	-1	
3.15422	59.2699	140	0	(0)16	(0)18	(0)18	(0)16	(0)17	-3.63382	-0.82132	-0.196237	0.	-16.6117	37.1159	0.	-0.489795	0.871838	0.	-0.489795	0.871838	0.	12.3255	-12.1755	-29.0211	100.	98.1527	0	-1	
3.17044	61.6567	141	0	(0)16	(0)18	(0)18	(0)16	(0)17	-3.64063	-0.828131	-2.53079e-002	0.	-16.8446	37.5132	0.	-0.492393	0.870373	0.	-0.492393	0.870373	0.	10.2557	-10.5389	-29.192	100.	102.213	0	-1	
3.18733	59.1887	142	0	(0)17	(0)18	(0)18	(0)16	(0)17	-3.64694	-0.834438	0.107362	0.	-17.0772	37.9112	0.	-0.494408	0.86923	0.	-0.494408	0.86923	0.	7.9602	-7.85256	-29.3247	100.	98.2367	0	-1	
3.2038	60.738	143	0	(0)17	(0)18	(0)18	(0)17	(0)17	-3.65431	-0.841813	0.240032	0.	-17.3108	38.3087	0.	-0.496419	0.868083	0.	-0.496419	0.868083	0.	7.9602	-8.05811	-29.4574	100.	100.808	1	-1	
3.22052	59.8145	144	0	(0)17	(0)19	(0)18	(0)17	(0)18	-3.66276	-0.850256	-0.448942	0.	-17.5453	38.7056	0.	-0.498428	0.866931	0.	-0.498428	0.866931	0.	7.9602	-7.93558	-29.59	100.	99.2752	1	-1	
3.23769	58.2146	145	0	(0)17	(0)19	(0)19	(0)17	(0)18	-3.64617	-0.833667	-0.316272	0.	-17.7807	39.102	0.	-0.500434	0.865775	0.	-0.500434	0.865775	0.	7.9602	-7.72332	-29.7227	100.	96.6199	1	-1	
3.2537	62.4904	146	0	(0)17	(0)19	(0)19	(0)17	(0)18	-3.65013	-0.837634	-0.183602	0.	-18.017	39.4979	0.	-0.502437	0.864614	0.	-0.502437	0.864614	0.	7.9602	-8.2906	-29.8554	100.	103.717	1	-1	
3.27077	58.5576	147	0	(0)17	(0)19	(0)19	(0)17	(0)18	-3.65517	-0.842668	-5.09323e-002	0.	-18.2543	39.8932	0.	-0.504438	0.863448	0.	-0.504438	0.863448	0.	7.9602	-7.76883	-29.988	100.	97.1892	1	-1	
3.28777	58.8337	148	0	(0)18	(0)19	(0)19	(0)18	(0)18	-3.66844	-0.855938	0.214408	0.	-18.7315	40.6821	0.	-0.508431	0.861103	0.	-0.508431	0.861103	0.	7.9602	-7.80546	-30.1207	100.	195.295	1	-1	
3.3049	58.3932	149	0	(0)18	(0)20	(0)19	(0)18	(0)19	-3.67667	-0.864174	-0.388029	0.	-18.9715	41.0758	0.	-0.510424	0.859923	0.	-0.510424	0.859923	0.	7.9602	-7.74702	-30.2534	100.	96.9163	1	-1	
3.32193	58.6922	150	0	(0)18	(0)20	(0)20	(0)18	(0)19	-3.66187	-0.849374	-0.255359	0.	-19.2124	41.4689	0.	-0.512413	0.858739	0.	-0.512413	0.858739	0.	7.9602	-7.78669	-30.386	100.	97.4126	1	-1	
3.33781	62.9952	151	0	(0)18	(0)20	(0)20	(0)18	(0)19	-3.66633	-0.853831	-0.122689	0.	-19.4542	41.8614	0.	-0.5144	0.85755	0.	-0.5144	0.85755	0.	7.9602	-8.35757	-30.5187	100.	104.554	1	-1	
3.35458	59.6271	152	0	(0)18	(0)20	(0)20	(0)18	(0)19	-3.67186	-0.859355	9.98084e-003	0.	-19.6969	42.2534	0.	-0.516385	0.856357	0.	-0.516385	0.856357	0.	7.9602	-7.91072	-30.6514	100.	98.9643	1	-1	
3.37159	58.7875	153	0	(0)19	(0)20	(0)20	(0)18	(0)19	-3.67845	-0.865947	0.142651	0.	-19.9405	42.6448	0.	-0.518366	0.855159	0.	-0.518366	0.855159	0.	7.9602	-7.79933	-30.7841	100.	97.5707	1	-1	
3.3962	40.6327	154	0	(0)19	(0)20	(0)20	(0)19	(0)19	-3.68611	-0.873606	0.275321	0.	-20.1851	43.0356	0.	-0.520345	0.853956	0.	-0.520345	0.853956	0.	7.9602	-5.39073	-30.9167	100.	67.4388	1	-1	
3.41261	60.9523	155	0	(0)19	(0)21	(0)20	(0)19	(0)20	-3.69483	-0.882332	-0.243403	0.	-20.4305	43.4259	0.	-0.522321	0.852749	0.	-0.522321	0.852749	0.	7.9602	-8.08654	-31.0494	100.	101.164	1	-1	
3.42963	58.7398	156	0	(0)19	(0)21	(0)21	(0)19	(0)20	-3.68274	-0.870237	-0.110733	0.	-20.6768	43.8156	0.	-0.524294	0.851537	0.	-0.524294	0.851537	0.	7.9602	-7.79301	-31.1821	100.	97.4916	1	-1	
3.44615	60.5236	157	0	(0)19	(0)21	(0)21	(0)19	(0)20	-3.68836	-0.875857	2.19365e-002	0.	-20.9241	44.2047	0.	-0.526265	0.850321	0.	-0.526265	0.850321	0.	7.9602	-8.02967	-31.3147	100.	100.452	1	-1	
3.46268	60.5008	158	0	(0)19	(0)21	(0)21	(0)19	(0)20	-3.69504	-0.882545	0.154606	0.	-21.1722	44.5933	0.	-0.528232	0.8491	0.	-0.528232	0.8491	0.	7.9602	-8.02664	-31.4474	100.	100.414	1	-1	
3.47847	63.3523	159	0	(0)20	(0)21	(0)21	(0)19	(0)20	-3.7028	-0.8903	0.287276	0.	-21.4213	44.9813	0.	-0.530197	0.847875	0.	-0.530197	0.847875	0.	7.9602	-8.40495	-31.5801	100.	105.147	1	-1	
3.49529	59.4236	160	0	(0)20	(0)21	(0)21	(0)20	(0)20	-3.71162	-0.899122	0.419946	0.	-21.6712	45.3687	0.	-0.532159	0.846645	0.	-0.532159	0.846645	0.	7.9602	-7.88372	-31.7127	100.	98.6265	1	-1	
3.51177	60.6888	161	0	(0)20	(0)22	(0)21	(0)20	(0)21	-3.72151	-0.909012	-1.75771e-002	0.	-21.922	45.7555	0.	-0.534118	0.84541	0.	-0.534118	0.84541	0.	7.9602	-8.05158	-31.8454	100.	100.726	1	-1	
3.52895	58.204	162	0	(0)20	(0)22	(0)22	(0)20	(0)21	-3.71294	-0.900438	0.115093	0.	-22.1737	46.1418	0.	-0.536074	0.844171	0.	-0.536074	0.844171	0.	7.9602	-7.72192	-31.9781	100.	96.6023	1	-1	
3.54569	59.7492	163	0	(0)20	(0)22	(0)22	(0)20	(0)21	-3.72038	-0.907876	0.247763	0.	-22.4264	46.5274	0.	-0.538027	0.842928	0.	-0.538027	0.842928	0.	7.9602	-7.92693	-32.1108	100.	99.167	1	-1	
3.56282	58.3628	164	0	(0)20	(0)22	(0)22	(0)20	(0)21	-3.72888	-0.91638	0.380433	0.	-22.6799	46.9125	0.	-0.539977	0.84168	0.	-0.539977	0.84168	0.	7.9602	-7.74299	-32.2434	100.	96.8659	1	-1	
3.57992	58.5042	165	0	(0)21	(0)22	(0)22	(0)20	(0)21	-3.73845	-0.925952	0.513103	0.	-22.9343	47.297	0.	-0.541925	0.840427	0.	-0.541925	0.840427	0.	7.9602	-7.76175	-32.3761	100.	97.1006	1	-1	
3.59591	62.5217	166	0	(0)21	(0)22	(0)22	(0)21	(0)21	-3.74909	-0.936591	0.645773	0.	-23.1896	47.6809	0.	-0.543869	0.83917	0.	-0.543869	0.83917	0.	7.9602	-8.29475	-32.5088	100.	103.769	1	-1	
3.61263	59.8129	167	0	(0)21	(0)23	(0)22	(0)21	(0)22	-3.7608	-0.948298	0.287666	0.	-23.4458	48.0642	0.	-0.545811	0.837908	0.	-0.545811	0.837908	0.	7.9602	-7.93537	-32.6414	100.	99.2726	1	-1	
3.62988	57.9831	168	0	(0)21	(0)23	(0)23	(0)21	(0)22	-3.7565	-0.943996	0.420336	0.	-23.7028	48.4469	0.	-0.54775	0.836642	0.	-0.54775	0.836642	0.	7.9602	-7.69262	-32.7741	100.	96.2358	1	-1	
3.64572	63.1333	169	0	(0)21	(0)23	(0)23	(0)21	(0)22	-3.76639	-0.953889	0.553005	0.	-23.9608	48.829	0.	-0.549686	0.835372	0.	-0.549686	0.835372	0.	7.9602	-8.37589	-32.9068	100.	104.784	1	-1	
3.66297	57.9712	170	0	(0)21	(0)23	(0)23	(0)21	(0)22	-3.77735	-0.964849	0.685675	0.	-24.2196	49.2105	0.	-0.551618	0.834097	0.	-0.551618	0.834097	0.	7.9602	-7.69103	-33.0394	100.	96.2159	1	-1	
3.67985	59.2418	171	0	(0)22	(0)23	(0)23	(0)21	(0)22	-3.78938	-0.976877	0.818345	0.	-24.4793	49.5914	0.	-0.553548	0.832817	0.	-0.553548	0.832817	0.	7.9602	-7.8596	-33.1721	100.	98.3247	1	-1	
3.69651	59.9966	172	0	(0)22	(0)23	(0)23	(0)21	(0)22	-3.80247	-0.989971	0.951015	0.	-24.7399	49.9718	0.	-0.555475	0.831533	0.	-0.555475	0.831533	0.	7.9602	-7.95975	-33.3048	100.	99.5775	1	-1	
3.71267	61.8912	173	0	(0)22	(0)24	(0)23	(0)22	(0)23	-3.81663	-1.00413	0.670686	0.	-25.0014	50.3515	0.	-0.557399	0.830245	0.	-0.557399	0.830245	0.	7.9602	-8.2111	-33.4375	100.	102.722	1	-1	
3.72907	60.9689	174	0	(0)22	(0)24	(0)24	(0)22	(0)23	-3.8173	-1.0048	0.803356	0.	-25.2638	50.7306	0.	-0.55932	0.828952	0.	-0.55932	0.828952	0.	7.9602	-8.08874	-33.5701	100.	101.191	1	-1	
3.74618	58.4524	175	0	(0)22	(0)24	(0)24	(0)22	(0)23	-3.83027	-1.01777	0.936026	0.	-25.527	51.1091	0.	-0.561238	0.827654	0.	-0.561238	0.827654	0.	7.9602	-7.75488	-33.7028	100.	97.0146	1	-1	
3.76212	62.7383	176	0	(0)22	(0)24	(0)24	(0)22	(0)23	-3.84431	-1.03181	1.0687	0.	-25.7911	51.4869	0.	-0.563153	0.826353	0.	-0.563153	0.826353	0.	7.9602	-8.32348	-33.8355	100.	104.128	1	-1	
3.77949	57.5774	177	0	(0)23	(0)24	(0)24	(0)22	(0)23	-3.85942	-1.04692	1.20137	0.	-26.0561	51.8642	0.	-0.565065	0.825046	0.	-0.565065	0.825046	0.	7.9602	-7.63879	-33.9681	100.	95.5623	1	-1	
3.79589	60.9639	178	0	(0)23	(0)24	(0)24	(0)22	(0)23	-3.87559	-1.06309	1.33404	0.	-26.322	52.2409	0.	-0.566974	0.823736	0.	-0.566974	0.823736	0.	7.9602	-8.08808	-34.1008	100.	101.183	1	-1	
3.81284	58.9928	179	0	(0)23	(0)25	(0)24	(0)23	(0)24	-3.89284	-1.08034	1.13059	0.	-26.5887	52.6169	0.	-0.56888	0.822421	0.	-0.56888	0.822421	0.	7.9602	-7.82657	-34.2335	100.	97.9116	1	-1	
3.82904	61.7432	180	0	(0)23	(0)25	(0)24	(0)23	(0)24	-3.89913	-1.08663	1.26326	0.	-26.8563	52.9923	0.	-0.570783	0.821101	0.	-0.570783	0.821101	0.	7.9602	-8.19146	-34.3661	100.	102.476	1	-1	
3.84532	61.4156	181	0	(0)23	(0)25	(0)25	(0)23	(0)24	-3.91581	-1.10331	1.39593	0.	-27.1248	53.3671	0.	-0.572682	0.819777	0.	-0.572682	0.819777	0.	7.9602	-8.14801	-34.4988	100.	101.933	1	-1	
3.86284	57.0683	182	0	(0)23	(0)25	(0)25	(0)23	(0)24	-3.93354	-1.12104	1.5286	0.	-27.3941	53.7413	0.	-0.574579	0.818449	0.	-0.574579	0.818449	0.	7.9602	-7.57124	-34.6315	100.	94.7173	1	-1	
3.87978	59.0471	183	0	(0)24	(0)25	(0)25	(0)23	(0)24	-3.95235	-1.13985	1.66127	0.	-27.6643	54.1149	0.	-0.576473	0.817116	0.	-0.576473	0.817116	0.	7.9602	-7.83378	-34.7642	100.	98.0016	1	-1	
3.89649	59.8479	184	0	(0)24	(0)25	(0)25	(0)23	(0)24	-3.97222	-1.15972	1.79394	0.	-27.9354	54.4878	0.	-0.578363	0.815779	0.	-0.578363	0.815779	0.	7.9602	-7.94002	-34.8968	100.	99.3308	1	-1	
3.91291	60.8846	185	0	(0)24	(0)26	(0)25	(0)24	(0)25	-3.99316	-1.18066	1.66676	0.	-28.2073	54.8601	0.	-0.580251	0.814438	0.	-0.580251	0.814438	0.	7.9602	-8.07755	-35.0295	100.	101.051	1	-1	
3.92908	61.8418	186	0	(0)24	(0)26	(0)25	(0)24	(0)25	-4.00575	-1.19325	1.79943	0.	-28.4801	55.2318	0.	-0.582135	0.813092	0.	-0.582135	0.813092	0.	7.9602	-8.20454	-35.1622	100.	102.64	1	-1	
3.94624	58.2856	187	0	(0)24	(0)26	(0)26	(0)24	(0)25	-4.02674	-1.21424	1.9321	0.	-28.7538	55.6028	0.	-0.584016	0.811742	0.	-0.584016	0.811742	0.	7.9602	-7.73274	-35.2948	100.	96.7377	1	-1	
3.96292	59.9342	188	0	(0)24	(0)26	(0)26	(0)24	(0)25	-4.04878	-1.23628	2.06477	0.	-29.0283	55.9732	0.	-0.585894	0.810388	0.	-0.585894	0.810388	0.	7.9602	-7.95146	-35.4275	100.	99.4739	1	-1	
3.98013	58.1227	189	0	(0)25	(0)26	(0)26	(0)24	(0)25	-4.0719	-1.2594	2.19744	0.	-29.3036	56.343	0.	-0.587769	0.809029	0.	-0.587769	0.809029	0.	7.9602	-7.71113	-35.5602	100.	96.4674	1	-1	
3.99682	59.9262	190	0	(0)25	(0)26	(0)26	(0)24	(0)25	-4.09608	-1.28358	2.33011	0.	-29.5798	56.7121	0.	-0.589641	0.807666	0.	-0.589641	0.807666	0.	7.9602	-7.9504	-35.6928	100.	99.4606	1	-1	
4.01398	58.2584	191	0	(0)25	(0)27	(0)26	(0)25	(0)26	-4.12133	-1.30883	2.27918	0.	-29.8569	57.0806	0.	-0.591509	0.806298	0.	-0.591509	0.806298	0.	7.9602	-7.72913	-35.8255	100.	96.6925	1	-1	
4.03114	58.2795	192	0	(0)25	(0)27	(0)26	(0)25	(0)26	-4.14088	-1.32838	2.41185	0.	-30.1349	57.4484	0.	-0.593375	0.804926	0.	-0.593375	0.804926	0.	7.9602	-7.73194	-35.9582	100.	96.7277	1	-1	
4.04823	58.5011	193	0	(0)25	(0)27	(0)27	(0)25	(0)26	-4.16679	-1.35429	2.54452	0.	-30.4136	57.8156	0.	-0.595237	0.80355	0.	-0.595237	0.80355	0.	7.9602	-7.76134	-36.0909	100.	97.0955	1	-1	
4.0653	58.582	194	0	(0)25	(0)27	(0)27	(0)25	(0)26	-4.19376	-1.38126	2.67719	0.	-30.6933	58.1822	0.	-0.597096	0.80217	0.	-0.597096	0.80217	0.	7.9602	-7.77207	-36.2235	100.	97.2297	1	-1	
4.08134	62.3534	195	0	(0)26	(0)27	(0)27	(0)25	(0)26	-4.2218	-1.4093	2.80986	0.	-30.9737	58.5481	0.	-0.598952	0.800785	0.	-0.598952	0.800785	0.	7.9602	-8.27242	-36.3562	100.	103.489	1	-1	
4.098	60.0351	196	0	(0)26	(0)27	(0)27	(0)25	(0)26	-4.2509	-1.4384	2.94253	0.	-31.2551	58.9133	0.	-0.600804	0.799396	0.	-0.600804	0.799396	0.	7.9602	-7.96485	-36.4889	100.	99.6414	1	-1	
4.11447	60.7151	197	0	(0)26	(0)28	(0)27	(0)26	(0)27	-4.28106	-1.46856	2.96857	0.	-31.5372	59.2779	0.	-0.602654	0.798003	0.	-0.602654	0.798003	0.	7.9602	-8.05506	-36.6215	100.	100.77	1	-1	
4.13045	62.5914	198	0	(0)26	(0)28	(0)27	(0)26	(0)27	-4.30829	-1.49579	3.10124	0.	-31.8202	59.6418	0.	-0.6045	0.796605	0.	-0.6045	0.796605	0.	7.9602	-8.304	-36.7542	100.	103.884	1	-1	
4.14655	62.0879	199	0	(0)26	(0)28	(0)28	(0)26	(0)27	-4.33973	-1.52723	3.23391	0.	-32.1041	60.0051	0.	-0.606343	0.795203	0.	-0.606343	0.795203	0.	7.9602	-8.2372	-36.8869	100.	103.049	1	-1	
4.16242	63.0376	200	0	(0)26	(0)28	(0)28	(0)26	(0)27	-4.37224	-1.55974	3.36658	0.	-32.3888	60.3678	0.	-0.608183	0.793797	0.	-0.608183	0.793797	0.	7.9602	-8.3632	-37.0195	100.	104.625	1	-1	
4.17954	58.3825	201	0	(0)26	(0)28	(0)28	(0)26	(0)27	-4.40581	-1.59331	3.49925	0.	-32.6743	60.7297	0.	-0.610019	0.792387	0.	-0.610019	0.792387	0.	7.9602	-7.74561	-37.1522	100.	96.8986	1	-1	
4.19571	61.8554	202	0	(0)27	(0)28	(0)28	(0)26	(0)27	-4.44045	-1.62795	3.63192	0.	-32.9607	61.091	0.	-0.611852	0.790972	0.	-0.611852	0.790972	0.	7.9602	-8.20635	-37.2849	100.	102.663	1	-1	
4.21181	62.124	203	0	(0)27	(0)28	(0)28	(0)27	(0)28	-4.47615	-1.66365	3.73596	0.	-33.2479	61.4517	0.	-0.613682	0.789553	0.	-0.613682	0.789553	0.	7.9602	-8.24199	-37.4176	100.	103.108	1	-1	
4.22846	60.0688	204	0	(0)27	(0)29	(0)28	(0)27	(0)28	-4.51181	-1.69931	3.86863	0.	-33.5359	61.8117	0.	-0.615509	0.78813	0.	-0.615509	0.78813	0.	7.9602	-7.96933	-37.5502	100.	99.6974	1	-1	
4.2455	58.6769	205	0	(0)27	(0)29	(0)29	(0)27	(0)28	-4.54941	-1.73691	4.0013	0.	-33.8248	62.171	0.	-0.617332	0.786703	0.	-0.617332	0.786703	0.	7.9602	-7.78466	-37.6829	100.	97.3872	1	-1	
4.26237	59.2574	206	0	(0)27	(0)29	(0)29	(0)27	(0)28	-4.58807	-1.77557	4.13397	0.	-34.1145	62.5296	0.	-0.619152	0.785271	0.	-0.619152	0.785271	0.	7.9602	-7.86168	-37.8156	100.	98.3507	1	-1	
4.27904	59.9902	207	0	(0)27	(0)29	(0)29	(0)27	(0)28	-4.6278	-1.8153	4.26664	0.	-34.4051	62.8876	0.	-0.620969	0.783835	0.	-0.620969	0.783835	0.	7.9602	-7.9589	-37.9482	100.	99.5669	1	-1	
4.29597	59.0673	208	0	(0)28	(0)29	(0)29	(0)27	(0)28	-4.66859	-1.85609	4.39931	0.	-34.6964	63.2449	0.	-0.622782	0.782395	0.	-0.622782	0.782395	0.	7.9602	-7.83645	-38.0809	100.	98.0351	1	-1	
4.31293	58.9742	209	0	(0)28	(0)29	(0)29	(0)28	(0)28	-4.71044	-1.89794	4.53198	0.	-34.9886	63.6015	0.	-0.624592	0.780951	0.	-0.624592	0.780951	0.	7.9602	-7.82411	-38.2136	100.	97.8807	1	-1	
4.32996	58.7306	210	0	(0)28	(0)30	(0)29	(0)28	(0)29	-4.75336	-1.94086	4.71538	0.	-35.2816	63.9574	0.	-0.626399	0.779503	0.	-0.626399	0.779503	0.	7.9602	-7.79178	-38.3462	100.	97.4763	1	-1	
4.34746	57.1452	211	0	(0)28	(0)30	(0)30	(0)28	(0)29	-4.84519	-2.03269	4.98072	0.	-35.8701	64.6673	0.	-0.630002	0.776594	0.	-0.630002	0.776594	0.	7.9602	-7.58145	-38.4789	100.	189.69	1	-1	
