Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
19.254	51.1592	1013	0	316	390	390	318	351	2.03157	-29.7358	-1.64068	26.4198	13.5194	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.2743	49.2042	1014	0	316	390	391	318	352	2.05453	-29.7278	-1.64068	26.4579	13.5457	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.2912	59.4363	1015	0	317	391	391	319	353	2.07762	-29.7198	-1.64068	26.496	13.572	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.3109	50.6276	1016	0	318	392	392	320	354	2.10071	-29.7008	-1.64068	26.5341	13.5984	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.3288	55.774	1017	0	318	393	393	320	354	2.12398	-29.7008	-1.64068	26.5721	13.6247	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.3475	53.4773	1018	0	319	394	394	321	355	2.14692	-29.6773	-1.64068	26.6102	13.651	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.3649	57.5609	1019	0	320	395	394	322	356	2.17025	-29.6516	-1.64068	26.6483	13.6773	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.3864	46.6057	1020	0	320	395	395	322	356	2.19362	-29.6516	-1.64068	26.6864	13.7037	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4038	57.4123	1021	0	321	396	396	323	357	2.21653	-29.6159	-1.64068	26.7245	13.73	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4219	55.1436	1022	0	322	397	397	324	358	2.24005	-29.579	-1.64068	26.7626	13.7563	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4436	46.1776	1023	0	322	398	398	324	359	2.26359	-29.5333	-1.64068	26.8006	13.7826	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4611	56.9896	1024	0	323	399	399	325	359	2.28728	-29.5333	-1.64068	26.8387	13.809	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4818	48.4749	1025	0	324	400	399	326	360	2.3101	-29.4836	-1.64068	26.8768	13.8353	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.4982	60.714	1026	0	324	401	400	326	361	2.33383	-29.4268	-1.64068	26.9149	13.8616	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.517	53.2521	1027	0	325	402	401	327	362	2.35769	-29.3654	-1.64068	26.953	13.8879	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.5371	49.6801	1028	0	326	402	402	328	362	2.38163	-29.3654	-1.64068	26.9911	13.9143	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.5562	52.3749	1029	0	326	403	403	329	363	2.40433	-29.2992	-1.64068	27.0291	13.9406	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.5765	49.2356	1030	0	327	404	403	329	364	2.42831	-29.2254	-1.64068	27.0672	13.9669	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.594	57.2466	1031	0	328	405	404	330	364	2.45243	-29.2254	-1.64068	27.1053	13.9932	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.6127	53.4023	1032	0	328	406	405	331	365	2.47504	-29.1506	-1.64068	27.1434	14.0196	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.6297	58.8002	1033	0	329	407	406	331	366	2.49911	-29.0636	-1.64068	27.1815	14.0459	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.6488	52.4437	1034	0	330	408	407	332	367	2.52342	-28.974	-1.64068	27.2196	14.0722	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.6671	54.7472	1035	0	331	409	408	333	367	2.54777	-28.974	-1.64068	27.2577	14.0985	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.6854	54.6596	1036	0	331	410	408	333	368	2.5702	-28.8794	-1.64068	27.2957	14.1249	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7034	55.4807	1037	0	332	411	409	334	369	2.59457	-28.7766	-1.64068	27.3338	14.1512	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7217	54.4673	1038	0	333	412	410	335	370	2.6191	-28.6706	-1.64068	27.3719	14.1775	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7421	49.1626	1039	0	333	412	411	335	370	2.64367	-28.6706	-1.64068	27.41	14.2038	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7598	56.3134	1040	0	334	413	412	336	371	2.66588	-28.5564	-1.64068	27.4481	14.2302	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7805	48.3236	1041	0	335	414	413	337	372	2.69053	-28.4386	-1.64068	27.4862	14.2565	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.7972	59.932	1042	0	335	415	414	337	373	2.71523	-28.3136	-1.64068	27.5242	14.2828	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.8157	54.1141	1043	0	336	416	414	338	373	2.74007	-28.3136	-1.64068	27.5623	14.3091	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.8349	51.9625	1044	0	337	417	415	339	374	2.76203	-28.1815	-1.64068	27.6004	14.3355	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.8556	48.4076	1045	0	337	418	416	339	375	2.78691	-28.0444	-1.64068	27.6385	14.3618	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.8754	50.5612	1046	0	338	419	417	340	376	2.81186	-27.901	-1.64068	27.6766	14.3881	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.8939	54.0788	1047	0	339	420	418	341	376	2.83693	-27.901	-1.64068	27.7147	14.4144	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.9145	48.3744	1048	0	339	421	419	341	377	2.85859	-27.7516	-1.64068	27.7527	14.4407	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.9312	59.9417	1049	0	340	422	420	342	378	2.88365	-27.5942	-1.64068	27.7908	14.4671	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.9511	50.2834	1050	0	341	423	421	343	379	2.90885	-27.4336	-1.64068	27.8289	14.4934	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.9687	56.8995	1051	0	342	424	421	344	380	2.93408	-27.2647	-1.64068	27.867	14.5197	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
19.9875	53.0934	1052	0	342	425	422	344	380	2.95946	-27.2647	-1.64068	27.9051	14.546	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.0088	46.9166	1053	0	343	426	423	345	381	2.98067	-27.088	-1.64068	27.9432	14.5724	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.0264	56.925	1054	0	344	427	424	346	382	3.00606	-26.9068	-1.64068	27.9812	14.5987	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.0488	44.6016	1055	0	344	428	425	346	383	3.03149	-26.7179	-1.64068	28.0193	14.625	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.0664	56.7991	1056	0	345	429	426	347	383	3.05706	-26.7179	-1.64068	28.0574	14.6513	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.0862	50.7222	1057	0	346	430	427	348	384	3.07787	-26.5228	-1.64068	28.0955	14.6777	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1034	57.8403	1058	0	346	431	428	348	385	3.10339	-26.3207	-1.64068	28.1336	14.704	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1212	56.4276	1059	0	347	432	429	349	386	3.12899	-26.113	-1.64068	28.1717	14.7303	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1412	50.0116	1060	0	348	433	430	350	387	3.15466	-25.8968	-1.64068	28.2097	14.7566	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1583	58.1765	1061	0	349	434	430	350	387	3.18046	-25.8968	-1.64068	28.2478	14.783	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1779	51.1703	1062	0	349	435	431	351	388	3.20068	-25.6713	-1.64068	28.2859	14.8093	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.1952	57.614	1063	0	350	436	432	352	389	3.22646	-25.4441	-1.64068	28.324	14.8356	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.2128	57.1055	1064	0	351	437	433	353	390	3.25219	-25.2038	-1.64068	28.3621	14.8619	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.2302	57.2061	1065	0	351	438	434	353	391	3.27815	-24.9605	-1.64068	28.4002	14.8883	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.2498	51.2083	1066	0	352	439	435	354	391	3.30408	-24.9605	-1.64068	28.4382	14.9146	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.2687	52.73	1067	0	353	440	436	355	392	3.32361	-24.71	-1.64068	28.4763	14.9409	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.2888	49.7092	1068	0	354	441	437	355	393	3.34942	-24.4494	-1.64068	28.5144	14.9672	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.3084	51.2249	1069	0	354	442	438	356	394	3.37537	-24.1821	-1.64068	28.5525	14.9936	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.3265	55.1795	1070	0	355	443	439	357	395	3.40135	-23.905	-1.64068	28.5906	15.0199	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.3461	50.9797	1071	0	356	444	440	357	396	3.42744	-23.6248	-1.64068	28.6287	15.0462	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.3661	50.001	1072	0	357	445	441	358	396	3.45347	-23.6248	-1.64068	28.6667	15.0725	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.3849	53.3207	1073	0	357	446	441	359	397	3.47202	-23.3315	-1.64068	28.7048	15.0989	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.4012	61.0564	1074	0	358	447	442	360	398	3.49801	-23.0345	-1.64068	28.7429	15.1252	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.4217	48.8041	1075	0	359	448	443	360	399	3.52393	-22.7274	-1.64068	28.781	15.1515	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.4427	47.5994	1076	0	359	449	444	361	400	3.54993	-22.4111	-1.64068	28.8191	15.1778	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.4599	58.323	1077	0	360	450	445	362	401	3.57597	-22.0878	-1.64068	28.8572	15.2042	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.481	47.3139	1078	0	361	451	446	362	401	3.602	-22.0878	-1.64068	28.8953	15.2305	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.4972	61.6655	1079	0	362	453	447	363	402	3.61941	-21.7528	-1.64068	28.9333	15.2568	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.5154	55.0191	1080	0	362	454	448	364	403	3.64528	-21.4163	-1.64068	28.9714	15.2831	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.534	53.6714	1081	0	363	455	449	365	404	3.67097	-21.0652	-1.64068	29.0095	15.3095	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.5528	53.241	1082	0	364	456	450	365	405	3.69679	-20.7038	-1.64068	29.0476	15.3358	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.5712	54.4467	1083	0	365	457	451	366	406	3.72262	-20.338	-1.64068	29.0857	15.3621	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.589	56.2341	1084	0	365	458	452	367	407	3.7483	-19.9608	-1.64068	29.1238	15.3884	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.6093	49.2335	1085	0	366	459	453	367	408	3.77399	-19.5768	-1.64068	29.1618	15.4148	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.6266	57.8363	1086	0	367	460	454	368	408	3.79957	-19.5768	-1.64068	29.1999	15.4411	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.6472	48.4699	1087	0	368	461	454	369	409	3.81508	-19.1783	-1.64068	29.238	15.4674	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.6642	58.7126	1088	0	368	462	455	370	410	3.84041	-18.7732	-1.64068	29.2761	15.4937	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.6833	52.5018	1089	0	369	463	456	370	411	3.86558	-18.3613	-1.64068	29.3142	15.52	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.7001	59.542	1090	0	370	464	457	371	412	3.89058	-17.9342	-1.17191	29.3523	15.5464	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.7196	51.3599	1091	0	371	465	458	372	413	3.91558	-17.503	-0.703146	29.3903	15.5727	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.7381	53.973	1092	0	371	466	459	373	414	3.94031	-17.0564	-0.234382	29.4284	15.599	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.7564	54.6245	1093	0	372	467	460	373	415	3.96502	-16.6014	0.706809	29.4665	15.6253	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.777	48.5908	1094	0	373	468	461	374	416	3.98952	-16.1383	1.88238	29.5046	15.6517	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.7953	54.6344	1095	0	374	469	462	375	416	4.01376	-16.1383	3.53038	29.5427	15.678	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.8136	54.5759	1096	0	375	470	463	376	417	4.02663	-15.6614	4.944	29.5808	15.7043	0.	0.822609	0.568607	0.	0.822609	0.568607	0.	0.	55.3469	10.	1	
20.8311	57.1538	1097	0	375	471	464	376	418	4.05174	-15.2131	6.35395	29.6193	15.729	0.	0.822981	0.568068	0.	0.822981	0.568068	0.	2.25036	55.3844	10.	1	
20.8491	55.3861	1098	0	376	472	465	377	419	4.07688	-14.7644	7.52953	29.6579	15.7534	0.	0.823422	0.56743	0.	0.823422	0.56743	0.	2.66671	55.4288	10.	1	
20.8682	52.4985	1099	0	377	473	466	378	420	4.10218	-14.3111	9.64995	29.6967	15.7773	0.	0.823986	0.566611	0.	0.823986	0.566611	0.	3.41769	55.4858	10.	1	
20.8882	49.8949	1100	0	378	474	466	379	421	4.12767	-13.8594	10.8255	29.7355	15.8008	0.	0.824617	0.565691	0.	0.824617	0.565691	0.	3.83404	55.5497	10.	1	
20.9097	46.6845	1101	0	378	475	467	379	422	4.15316	-13.4039	12.4735	29.7746	15.8238	0.	0.825343	0.564631	0.	0.825343	0.564631	0.	4.41771	55.6233	10.	1	
20.9272	56.839	1102	0	379	476	468	380	423	4.17867	-12.9432	13.4147	29.8137	15.8465	0.	0.826123	0.56349	0.	0.826123	0.56349	0.	4.75105	55.7025	10.	1	
20.9484	47.2828	1103	0	380	477	469	381	424	4.20422	-12.4796	14.8247	29.8529	15.8689	0.	0.826982	0.562228	0.	0.826982	0.562228	0.	5.2504	55.79	10.	1	
20.9652	59.3554	1104	0	381	478	470	382	425	4.22959	-12.0086	15.2971	29.8922	15.891	0.	0.827867	0.560924	0.	0.827867	0.560924	0.	5.41772	55.8803	10.	1	
20.9858	48.7359	1105	0	381	479	471	382	425	4.25484	-12.1045	16.2383	29.9316	15.9129	0.	0.828805	0.559538	0.	0.828805	0.559538	0.	5.75106	55.9761	10.	1	
21.0057	50.2612	1106	0	382	480	472	383	426	4.26838	-11.6309	17.1795	29.9711	15.9344	0.	0.829794	0.55807	0.	0.829794	0.55807	0.	6.0844	56.0776	10.	1	
21.023	57.6471	1107	0	383	481	473	384	427	4.2933	-11.1518	17.6482	30.0107	15.9558	0.	0.830807	0.556561	0.	0.830807	0.556561	0.	6.25042	56.1817	10.	1	
21.0446	46.3248	1108	0	384	482	474	385	428	4.31802	-10.6673	18.5894	30.0503	15.9768	0.	0.831871	0.554968	0.	0.831871	0.554968	0.	6.58376	56.2915	10.	1	
21.0623	56.3537	1109	0	384	483	475	385	429	4.34245	-10.17	19.0619	30.09	15.9977	0.	0.83296	0.553334	0.	0.83296	0.553334	0.	6.75108	56.404	10.	1	
21.0808	54.169	1110	0	385	484	476	386	430	4.36665	-9.66772	19.5306	30.1298	16.0183	0.	0.834071	0.551657	0.	0.834071	0.551657	0.	6.9171	56.5193	10.	1	
21.099	55.074	1111	0	386	485	477	387	431	4.39048	-9.1571	20.2374	30.1697	16.0387	0.	0.83522	0.549917	0.	0.83522	0.549917	0.	7.16742	56.6387	10.	1	
21.1192	49.3537	1112	0	387	486	478	388	432	4.41397	-8.63577	20.7062	30.2097	16.0589	0.	0.836391	0.548134	0.	0.836391	0.548134	0.	7.33345	56.7609	10.	1	
21.1435	41.2686	1113	0	387	487	479	389	433	4.43702	-8.10714	20.9406	30.2497	16.0789	0.	0.837571	0.546328	0.	0.837571	0.546328	0.	7.41646	56.8845	10.	1	
21.164	48.7653	1114	0	388	488	480	389	434	4.45954	-7.56822	21.1786	30.2898	16.0988	0.	0.838761	0.544499	0.	0.838761	0.544499	0.	7.50076	57.0096	10.	1	
21.1879	41.7307	1115	0	389	489	480	390	435	4.48158	-7.01816	21.6474	30.3299	16.1185	0.	0.839974	0.542627	0.	0.839974	0.542627	0.	7.66678	57.1373	10.	1	
21.2109	43.4983	1116	0	390	490	481	391	436	4.5032	-6.46291	22.3542	30.3702	16.138	0.	0.841221	0.540691	0.	0.841221	0.540691	0.	7.91711	57.2693	10.	1	
21.2313	48.97	1117	0	390	490	482	392	437	4.52424	-5.89823	22.823	30.4105	16.1572	0.	0.84249	0.538712	0.	0.84249	0.538712	0.	8.08313	57.404	10.	1	
21.2553	41.6683	1118	0	391	491	483	392	438	4.54471	-5.32579	23.2954	30.4508	16.1762	0.	0.843781	0.536688	0.	0.843781	0.536688	0.	8.25045	57.5415	10.	1	
21.279	42.2351	1119	0	392	492	484	393	439	4.56448	-4.74227	23.5298	30.4913	16.195	0.	0.845079	0.534641	0.	0.845079	0.534641	0.	8.33346	57.6804	10.	1	
21.3002	47.297	1120	0	393	493	485	394	440	4.58355	-4.15002	23.7642	30.5318	16.2137	0.	0.846385	0.532571	0.	0.846385	0.532571	0.	8.41647	57.8207	10.	1	
21.3218	46.0857	1121	0	394	494	486	395	440	4.60179	-4.2903	23.7642	30.5723	16.2323	0.	0.847687	0.530497	0.	0.847687	0.530497	0.	8.41647	57.961	10.	1	
21.3459	41.6034	1122	0	394	495	487	396	441	4.61094	-3.68639	23.7642	30.6129	16.2507	0.	0.848983	0.52842	0.	0.848983	0.52842	0.	8.41647	58.1012	10.	1	
21.369	43.3543	1123	0	395	496	488	396	442	4.62786	-3.07256	23.7642	30.6535	16.2691	0.	0.850274	0.52634	0.	0.850274	0.52634	0.	8.41647	58.2415	10.	1	
21.3915	44.3609	1124	0	396	497	489	397	443	4.64386	-2.44828	23.7642	30.6942	16.2874	0.	0.85156	0.524257	0.	0.85156	0.524257	0.	8.41647	58.3818	10.	1	
21.4145	43.4869	1125	0	397	498	490	398	444	4.65889	-1.81439	23.7642	30.7349	16.3056	0.	0.852841	0.52217	0.	0.852841	0.52217	0.	8.41647	58.5221	10.	1	
21.4466	31.1831	1126	0	397	499	490	399	445	4.67292	-1.16609	23.7642	30.7757	16.3237	0.	0.854117	0.520081	0.	0.854117	0.520081	0.	8.41647	58.6623	10.	1	
21.4778	31.9783	1127	0	398	499	491	400	446	4.68592	-0.51135	23.7642	30.8165	16.3417	0.	0.855388	0.517988	0.	0.855388	0.517988	0.	8.41647	58.8026	10.	1	
21.5095	31.6185	1128	0	399	500	492	401	447	4.69781	0.154115	23.7642	30.8573	16.3595	0.	0.856653	0.515892	0.	0.856653	0.515892	0.	8.41647	58.9429	10.	1	
21.5445	28.5717	1129	0	400	501	493	401	448	4.70858	0.830478	23.7642	30.8982	16.3773	0.	0.857914	0.513794	0.	0.857914	0.513794	0.	8.41647	59.0832	10.	1	
21.5786	29.2723	1130	0	401	502	494	402	449	4.71817	1.51366	23.7642	30.9392	16.395	0.	0.859169	0.511692	0.	0.859169	0.511692	0.	8.41647	59.2234	10.	1	
21.6126	29.4299	1131	0	401	503	495	403	450	4.72654	2.20882	23.7642	30.9802	16.4126	0.	0.860419	0.509587	0.	0.860419	0.509587	0.	8.41647	59.3637	10.	1	
21.6465	29.5203	1132	0	402	504	496	404	451	4.73366	2.90196	23.7642	31.0212	16.4301	0.	0.861664	0.507479	0.	0.861664	0.507479	0.	8.41647	59.504	10.	1	
21.6801	29.7189	1133	0	403	505	497	405	452	4.73947	3.6001	23.7642	31.0623	16.4475	0.	0.862904	0.505367	0.	0.862904	0.505367	0.	8.41647	59.6443	10.	1	
21.7142	29.3267	1134	0	404	505	497	406	453	4.74398	4.28597	23.7642	31.1034	16.4647	0.	0.864139	0.503253	0.	0.864139	0.503253	0.	8.41647	59.7845	10.	1	
21.748	29.6217	1135	0	405	506	498	406	454	4.74717	4.96495	23.7642	31.1445	16.4819	0.	0.865368	0.501136	0.	0.865368	0.501136	0.	8.41647	59.9248	10.	1	
21.7819	29.4807	1136	0	406	507	499	407	455	4.74909	5.64141	23.7642	31.1857	16.499	0.	0.866593	0.499016	0.	0.866593	0.499016	0.	8.41647	60.0651	10.	1	
21.8202	26.1238	1137	0	406	508	500	408	456	4.74974	6.30708	23.7642	31.227	16.516	0.	0.867812	0.496893	0.	0.867812	0.496893	0.	8.41647	60.2053	10.	1	
21.8542	29.4058	1138	0	407	509	501	409	457	4.74917	6.9697	23.7642	31.2682	16.5329	0.	0.869026	0.494767	0.	0.869026	0.494767	0.	8.41647	60.3456	10.	1	
21.8883	29.3197	1139	0	408	510	502	410	458	4.74738	7.61795	23.7642	31.3096	16.5496	0.	0.870234	0.492638	0.	0.870234	0.492638	0.	8.41647	60.4859	10.	1	
21.9209	30.6454	1140	0	409	511	503	411	459	4.74445	8.26301	23.7642	31.3509	16.5663	0.	0.871438	0.490506	0.	0.871438	0.490506	0.	8.41647	60.6262	10.	1	
21.9548	29.5401	1141	0	410	511	503	411	460	4.74036	8.90128	23.7642	31.3923	16.5829	0.	0.872636	0.488371	0.	0.872636	0.488371	0.	8.41647	60.7664	10.	1	
21.9892	29.074	1142	0	411	512	504	412	461	4.73515	9.52506	23.7642	31.4338	16.5994	0.	0.873829	0.486233	0.	0.873829	0.486233	0.	8.41647	60.9067	10.	1	
22.0239	28.7602	1143	0	411	513	505	413	462	4.7289	10.1471	23.7642	31.4752	16.6157	0.	0.875017	0.484092	0.	0.875017	0.484092	0.	8.41647	61.047	10.	1	
22.0588	28.6528	1144	0	412	514	506	414	463	4.72156	10.756	23.7642	31.5168	16.632	0.	0.8762	0.481948	0.	0.8762	0.481948	0.	8.41647	61.1873	10.	1	
22.0922	30.0168	1145	0	413	515	507	415	464	4.71324	11.3558	23.7642	31.5583	16.6482	0.	0.877377	0.479802	0.	0.877377	0.479802	0.	8.41647	61.3275	10.	1	
22.1248	30.593	1146	0	414	515	508	416	465	4.70396	11.9504	23.7642	31.5999	16.6642	0.	0.878549	0.477652	0.	0.878549	0.477652	0.	8.41647	61.4678	10.	1	
22.1615	27.2864	1147	0	415	516	508	417	466	4.69371	12.5341	23.7642	31.6416	16.6802	0.	0.879716	0.4755	0.	0.879716	0.4755	0.	8.41647	61.6081	10.	1	
22.1948	30.0456	1148	0	416	517	509	418	467	4.68257	13.1051	23.7642	31.6832	16.6961	0.	0.880877	0.473345	0.	0.880877	0.473345	0.	8.41647	61.7484	10.	1	
22.2267	31.292	1149	0	417	518	510	418	468	4.67061	13.6725	23.7642	31.725	16.7118	0.	0.882033	0.471187	0.	0.882033	0.471187	0.	8.41647	61.8886	10.	1	
22.263	27.5835	1150	0	417	519	511	419	469	4.65775	14.2257	23.7642	31.7667	16.7275	0.	0.883184	0.469026	0.	0.883184	0.469026	0.	8.41647	62.0289	10.	1	
22.2966	29.7507	1151	0	418	519	512	420	470	4.64415	14.7719	23.7642	31.8085	16.743	0.	0.88433	0.466862	0.	0.88433	0.466862	0.	8.41647	62.1692	10.	1	
22.3286	31.2699	1152	0	419	520	512	421	471	4.62977	15.3083	23.7642	31.8503	16.7585	0.	0.88547	0.464696	0.	0.88547	0.464696	0.	8.41647	62.3095	10.	1	
22.3645	27.842	1153	0	420	521	513	422	472	4.61466	15.8366	23.7642	31.8922	16.7738	0.	0.886605	0.462526	0.	0.886605	0.462526	0.	8.41647	62.4497	10.	1	
22.3968	30.9923	1154	0	421	522	514	423	473	4.59885	16.3489	23.7642	31.9341	16.7891	0.	0.887735	0.460354	0.	0.887735	0.460354	0.	8.41647	62.59	10.	1	
22.4288	31.2186	1155	0	422	522	515	424	474	4.58248	16.8571	23.7642	31.9761	16.8042	0.	0.88886	0.45818	0.	0.88886	0.45818	0.	8.41647	62.7303	10.	1	
22.4608	31.2466	1156	0	423	523	516	425	475	4.56528	17.3596	23.2954	32.018	16.8194	0.	0.889957	0.456045	0.	0.889957	0.456045	0.	8.25045	62.8678	10.	1	
22.4945	29.6726	1157	0	424	524	516	426	475	4.54722	17.2277	22.3542	32.06	16.8347	0.	0.891005	0.453994	0.	0.891005	0.453994	0.	7.91711	62.9998	10.	1	
22.5281	29.7534	1158	0	425	525	517	426	476	4.53893	17.7304	20.7062	32.1019	16.8503	0.	0.891971	0.452093	0.	0.891971	0.452093	0.	7.33345	63.122	10.	1	
