Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
11.2344	57.6611	641	0	93	127	118	85	106	3.8193	60.2647	-1.87506	6.58034	15.8924	0.	0.638242	0.769836	0.	0.69313	0.720813	0.	137.06	68.3414	2.50008	0	
11.2513	58.9414	642	0	95	126	115	85	106	4.05599	64.4823	-1.87506	6.40182	16.1541	0.	0.562718	0.826649	0.	0.638242	0.769836	0.	172.74	71.2204	3.1251	0	
11.2683	58.8127	643	0	97	122	111	86	104	4.28129	68.7012	-1.87506	6.1216	16.4571	0.	0.456282	0.889835	0.	0.562718	0.826649	0.	232.748	75.0995	3.82824	0	
11.2844	62.4431	644	0	99	117	105	86	102	4.53826	74.4951	-1.87506	5.74086	16.7432	0.	0.306551	0.951854	0.	0.456282	0.889835	0.	221.757	78.7954	4.14075	0	
11.3003	62.5539	645	0	100	111	98	86	99	4.73643	81.6347	-1.87506	5.23548	16.977	0.	0.122891	0.99242	0.	0.306551	0.951854	0.	203.373	82.185	4.45326	0	
11.3173	58.8503	646	0	101	101	88	86	94	4.8688	88.2523	-1.87506	4.57753	17.0983	0.	-9.80441e-002	0.995182	0.	0.122891	0.99242	0.	271.517	86.7103	4.8439	0	
11.3343	58.7762	647	0	101	90	78	87	88	4.93548	85.121	-1.87506	3.79878	17.0082	0.	-0.35746	0.933928	0.	-9.80441e-002	0.995182	0.	321.812	92.0738	5.15641	0	
11.3513	58.8524	648	0	101	79	69	89	84	4.52289	74.5131	-1.87506	3.47672	16.2947	0.	-0.629231	0.777219	0.	-0.35746	0.933928	0.	211.554	95.5997	5.46892	0	
11.3684	58.772	649	0	100	72	64	91	81	4.01193	60.3437	-1.87506	3.39597	15.5995	0.	-0.846537	0.532329	0.	-0.629231	0.777219	0.	-65.3138	94.5111	5.54704	0	
11.3843	62.548	650	0	100	67	61	94	79	3.54233	44.2437	-1.87506	3.4768	15.0315	0.	-0.965005	0.26223	0.	-0.846537	0.532329	0.	-289.184	89.6914	5.62517	0	
11.4013	58.8054	651	0	100	64	60	97	79	3.17371	27.2832	-1.87506	3.61141	14.6322	0.	-0.999788	2.05678e-002	0.	-0.965005	0.26223	0.	-390.653	83.1805	5.7033	0	
11.4183	58.8702	652	0	99	63	60	98	79	2.9257	13.2593	-1.87506	3.70934	14.3995	0.	-0.986937	-0.161106	0.	-0.999788	2.05678e-002	0.	-454.804	75.6004	5.7033	0	
11.4343	62.4619	653	0	99	62	59	98	79	2.80794	2.80968	-1.87506	3.7394	14.2856	0.	-0.962621	-0.270852	0.	-0.986937	-0.161106	0.	-439.08	68.2824	5.7033	0	
11.4514	58.7991	654	0	99	62	59	98	78	2.78147	-2.21883	-1.87506	3.70621	14.2514	0.	-0.946387	-0.323035	0.	-0.962621	-0.270852	0.	-346.815	62.5022	5.7033	0	
11.4683	58.8754	655	0	98	61	59	97	78	2.77272	-5.35046	-1.87506	3.65583	14.2126	0.	-0.942582	-0.333974	0.	-0.946387	-0.323035	0.	-156.442	59.8948	5.7033	0	
11.4843	62.4631	656	0	97	60	58	97	77	2.71313	-4.57158	-1.87506	3.6069	14.1396	0.	-0.939487	-0.342585	0.	-0.942582	-0.333974	0.	36.0361	60.4954	5.7033	0	
11.5013	58.843	657	0	96	60	58	96	76	2.67836	-3.62632	-1.87506	3.55898	14.0742	0.	-0.9317	-0.363229	0.	-0.939487	-0.342585	0.	33.3452	61.0512	5.7033	0	
11.5184	58.7824	658	0	96	59	57	96	76	2.64998	-4.89052	-1.87506	3.51033	14.0163	0.	-0.924688	-0.380726	0.	-0.9317	-0.363229	0.	-23.0823	60.6665	5.85955	0	
11.5354	58.821	659	0	95	58	57	96	75	2.59377	-4.47759	-1.87506	3.46376	13.944	0.	-0.918735	-0.394875	0.	-0.924688	-0.380726	0.	6.36532	60.7726	5.85955	0	
11.5513	62.5327	660	0	94	58	56	95	75	2.55471	-5.35709	-1.87506	3.41815	13.8754	0.	-0.910364	-0.413808	0.	-0.918735	-0.394875	0.	12.2981	60.9775	5.85955	0	
11.5673	62.5303	661	0	93	57	56	95	74	2.49222	-5.02803	-1.87506	3.37442	13.7956	0.	-0.902369	-0.430964	0.	-0.910364	-0.413808	0.	7.72029	61.1062	5.93768	0	
11.5844	58.7376	662	0	93	56	55	94	73	2.44408	-4.57695	-1.87506	3.33137	13.7176	0.	-0.892243	-0.451555	0.	-0.902369	-0.430964	0.	9.79524	61.2695	6.01581	0	
11.6013	58.9047	663	0	92	56	55	94	73	2.39845	-5.89173	-1.87506	3.28917	13.6437	0.	-0.882199	-0.470877	0.	-0.892243	-0.451555	0.	-10.9267	61.0874	6.01581	0	
11.6173	62.4831	664	0	91	55	54	93	72	2.32898	-5.58702	-1.87506	3.25119	13.5547	0.	-0.872719	-0.488224	0.	-0.882199	-0.470877	0.	12.619	61.2977	6.01581	0	
11.6333	62.5055	665	0	90	54	54	93	72	2.27055	-6.71969	-1.87506	3.21461	13.4685	0.	-0.860013	-0.510272	0.	-0.872719	-0.488224	0.	14.712	61.5429	6.01581	0	
11.6504	58.7783	666	0	89	54	54	92	71	2.19125	-6.60945	-1.87506	3.18301	13.3696	0.	-0.847495	-0.530804	0.	-0.860013	-0.510272	0.	11.95	61.742	6.01581	0	
11.6663	62.5409	667	0	89	53	53	92	71	2.11766	-7.98732	-1.87506	3.15304	13.2689	0.	-0.83179	-0.555091	0.	-0.847495	-0.530804	0.	17.2506	62.0295	6.17206	0	
11.6833	58.8096	668	0	88	52	53	91	70	2.01966	-8.0641	-1.87506	3.13028	13.1514	0.	-0.815306	-0.57903	0.	-0.83179	-0.555091	0.	22.8496	62.4104	6.25019	0	
11.6993	62.528	669	0	87	52	53	91	69	1.92509	-8.14001	-1.87506	3.11143	13.0316	0.	-0.794198	-0.607658	0.	-0.815306	-0.57903	0.	24.4593	62.818	6.32832	0	
11.7154	62.4631	670	0	86	51	52	90	69	1.82584	-10.178	-1.87506	3.09675	12.9095	0.	-0.771698	-0.63599	0.	-0.794198	-0.607658	0.	4.09648	62.8863	6.40645	0	
11.7323	58.8534	671	0	84	50	52	90	68	1.69528	-10.6532	-1.87506	3.09616	12.7624	0.	-0.747801	-0.663923	0.	-0.771698	-0.63599	0.	37.492	63.5112	6.5627	0	
11.7484	62.4419	672	0	83	50	52	89	68	1.55779	-12.7595	-1.87506	3.10453	12.608	0.	-0.715722	-0.698385	0.	-0.747801	-0.663923	0.	45.9582	64.2771	6.71896	0	
11.7654	58.7939	673	0	82	49	52	88	67	1.38491	-13.8561	-1.87506	3.13422	12.427	0.	-0.679827	-0.733373	0.	-0.715722	-0.698385	0.	51.7366	65.1394	6.95334	0	
11.7813	62.574	674	0	81	48	52	88	67	1.19744	-16.7284	-1.87506	3.18203	12.2366	0.	-0.632975	-0.774172	0.	-0.679827	-0.733373	0.	60.5318	66.1483	7.03146	0	
11.7974	62.4137	675	0	79	48	53	87	66	0.96879	-18.6853	-1.87506	3.26548	12.0205	0.	-0.579122	-0.815241	0.	-0.632975	-0.774172	0.	70.6535	67.3258	7.10959	0	
11.8144	58.8785	676	0	78	48	54	87	66	0.705707	-22.5665	-1.87506	3.38697	11.7869	0.	-0.509808	-0.860288	0.	-0.579122	-0.815241	0.	95.9241	68.9246	7.4221	0	
11.8314	58.8012	677	0	76	48	56	86	67	0.386437	-28.9074	-1.87506	3.57434	11.5275	0.	-0.425324	-0.905041	0.	-0.509808	-0.860288	0.	125.362	71.0139	7.65648	0	
11.8473	62.535	678	0	74	50	60	86	68	4.29969e-003	-35.9886	-1.87506	3.86843	11.2461	0.	-0.314723	-0.949183	0.	-0.425324	-0.905041	0.	205.613	74.4408	7.73461	0	
11.8644	58.8096	679	0	72	53	67	85	70	0.453042	-46.003	-1.87506	4.30741	10.9749	0.	-0.163969	-0.986465	0.	-0.314723	-0.949183	0.	280.875	79.1221	7.96899	0	
11.8804	62.5032	680	0	71	62	79	85	74	0.893663	-61.1464	-1.87506	4.94263	10.784	0.	3.61377e-002	-0.999347	0.	-0.163969	-0.986465	0.	367.869	85.2532	8.04712	0	
11.8964	62.4172	681	0	70	79	96	85	82	1.11537	-84.0596	-1.87506	5.83277	10.8251	0.	0.294189	-0.955747	0.	3.61377e-002	-0.999347	0.	539.155	94.2391	8.12525	0	
11.9134	58.8472	682	0	73	105	117	85	94	0.543668	-67.5798	-1.87506	6.92218	11.4215	0.	0.610189	-0.792256	0.	0.294189	-0.955747	0.	836.407	108.179	8.35963	0	
11.9294	62.5209	683	0	74	115	121	80	97	0.546842	-44.489	-1.87506	6.84321	12.3176	0.	0.917624	-0.397449	0.	0.610189	-0.792256	0.	108.133	109.981	8.51588	0	
11.9472	56.1807	684	0	74	118	119	77	97	1.04236	-15.511	-1.87506	6.62856	12.8547	0.	0.999808	-1.95872e-002	0.	0.917624	-0.397449	0.	-850.449	95.8073	8.75027	0	
11.9662	52.5802	685	0	75	119	119	77	97	1.19883	6.78546	-1.87506	6.5786	13.0196	0.	0.971625	0.236526	0.	0.999808	-1.95872e-002	0.	-1033.43	78.5834	8.90652	0	
11.9824	61.769	686	0	76	120	120	77	98	1.33619	22.3948	-1.87506	6.6609	13.1469	0.	0.946907	0.321507	0.	0.971625	0.236526	0.	-728.373	66.4439	9.06278	0	
12.	56.5885	687	0	79	123	120	78	100	1.70872	28.988	-1.87506	6.70528	13.527	0.	0.930938	0.365177	0.	0.946907	0.321507	0.	181.358	69.4665	9.06278	0	
12.0163	61.3367	688	0	82	124	118	79	101	2.13868	32.3706	-1.87506	6.66674	13.9961	0.	0.870238	0.492631	0.	0.930938	0.365177	0.	457.497	77.0914	9.06278	0	
12.0346	54.7708	689	0	86	123	115	79	101	2.57776	40.4658	-1.87506	6.52382	14.4872	0.	0.768251	0.640149	0.	0.870238	0.492631	0.	198.466	80.3992	9.06278	0	
12.0513	59.7159	690	0	90	120	110	80	100	3.0466	50.0369	-1.87506	6.20265	15.0269	0.	0.626524	0.779402	0.	0.768251	0.640149	0.	234.345	84.3049	9.06278	0	
12.0684	58.7939	691	0	94	113	101	81	98	3.47462	59.9191	-1.87506	5.63127	15.5406	0.	0.416266	0.909243	0.	0.626524	0.779402	0.	370.618	90.4819	9.06278	0	
12.0853	58.8524	692	0	96	102	88	81	92	3.73956	68.8242	-1.87506	4.7787	15.8768	0.	0.122201	0.992505	0.	0.416266	0.909243	0.	420.708	97.4937	9.06278	0	
12.1014	62.4396	693	0	96	86	73	82	84	3.86186	77.5234	-1.87506	3.70689	15.8315	0.	-0.245099	0.969498	0.	0.122201	0.992505	0.	448.774	104.973	9.06278	0	
12.1184	58.7814	694	0	92	68	59	82	74	3.69373	84.7714	-1.87506	2.63587	15.2072	0.	-0.632667	0.774424	0.	-0.245099	0.969498	0.	479.547	112.966	9.06278	0	
12.1354	58.8921	695	0	85	53	49	82	65	3.16808	84.3983	-1.87506	1.98485	14.0106	0.	-0.930074	0.367371	0.	-0.632667	0.774424	0.	435.809	120.229	9.06278	0	
12.1524	58.6721	696	0	85	50	51	89	68	2.13481	50.3938	-1.87506	2.82999	13.1377	0.	-0.982387	-0.186856	0.	-0.930074	0.367371	0.	45.3574	120.985	9.06278	0	
12.1694	58.867	697	0	84	52	58	92	71	1.58815	13.3031	-1.87506	3.49373	12.857	0.	-0.757854	-0.652424	0.	-0.982387	-0.186856	0.	-839.779	106.989	9.06278	0	
12.1854	62.5717	698	0	83	53	60	93	72	1.4809	-18.2204	-1.87506	3.63373	12.7862	0.	-0.514271	-0.857628	0.	-0.757854	-0.652424	0.	-1502.	81.9555	9.06278	0	
12.2014	62.5752	699	0	81	54	62	92	72	1.16954	-36.5471	-1.87506	3.80126	12.5198	0.	-0.438793	-0.898588	0.	-0.514271	-0.857628	0.	-693.434	70.3983	9.06278	0	
12.2184	58.7897	700	0	79	57	69	91	74	0.626412	-44.5569	-1.87506	4.26945	12.1259	0.	-0.329813	-0.944046	0.	-0.438793	-0.898588	0.	519.387	79.0547	9.06278	0	
12.2354	58.7949	701	0	77	65	81	91	79	0.125784	-58.6618	-1.87506	4.94634	11.8287	0.	-9.89575e-002	-0.995092	0.	-0.329813	-0.944046	0.	601.88	89.086	9.1409	0	
12.2514	62.548	702	0	76	82	99	91	87	9.20416e-002	-82.446	-1.87506	5.906	11.7836	0.	0.192892	-0.98122	0.	-9.89575e-002	-0.995092	0.	517.652	97.7136	9.1409	0	
12.2674	62.5044	703	0	79	109	121	91	99	0.498485	-69.3923	-1.87506	7.08904	12.3386	0.	0.549423	-0.835544	0.	0.192892	-0.98122	0.	829.266	111.535	9.1409	0	
12.2844	58.8231	704	0	79	120	125	86	102	1.53252	-45.03	-1.87506	7.02991	13.306	0.	0.898406	-0.439166	0.	0.549423	-0.835544	0.	112.794	113.415	9.1409	0	
12.3023	55.6821	705	0	79	123	124	82	102	2.00356	-14.4081	-1.87506	6.81087	13.8622	0.	0.999412	-3.42882e-002	0.	0.898406	-0.439166	0.	-915.099	98.1629	9.1409	0	
12.3194	58.6212	706	0	80	123	123	82	102	2.14434	9.67762	-1.87506	6.77153	14.014	0.	0.972755	0.231837	0.	0.999412	-3.42882e-002	0.	-1159.46	78.8386	9.1409	0	
12.3388	51.4788	707	0	82	125	124	83	103	2.32496	25.7124	-1.87506	6.8548	14.1813	0.	0.950154	0.311782	0.	0.972755	0.231837	0.	-707.231	67.0514	9.1409	0	
12.3564	56.8429	708	0	85	127	124	83	105	2.72931	31.723	-1.87506	6.88987	14.6043	0.	0.928812	0.370552	0.	0.950154	0.311782	0.	259.868	71.3825	9.1409	0	
12.3756	52.1063	709	0	89	128	122	84	106	3.1625	35.8928	-1.87506	6.82935	15.1027	0.	0.858583	0.512675	0.	0.928812	0.370552	0.	448.899	78.8642	9.1409	0	
12.3942	53.6514	710	0	92	127	119	85	106	3.60243	44.9853	-1.87506	6.64443	15.6253	0.	0.744232	0.667921	0.	0.858583	0.512675	0.	200.877	82.2121	9.1409	0	
12.411	59.5527	711	0	96	123	112	85	105	4.04862	55.4632	-1.87506	6.25084	16.1846	0.	0.58287	0.812565	0.	0.744232	0.667921	0.	268.717	86.6907	9.1409	0	
12.4321	47.4039	712	0	100	114	102	86	101	4.40006	65.2995	-1.87506	5.57722	16.6776	0.	0.343814	0.939038	0.	0.58287	0.812565	0.	405.248	93.4449	9.1409	0	
12.4484	61.5578	713	0	101	101	88	86	94	4.60424	75.2019	-1.87506	4.61962	16.9198	0.	1.5965e-002	0.999873	0.	0.343814	0.939038	0.	444.795	100.858	9.1409	0	
12.4654	58.82	714	0	100	83	72	87	85	4.58167	84.8557	-1.87506	3.47965	16.6825	0.	-0.375282	0.926911	0.	1.5965e-002	0.999873	0.	487.057	108.976	9.1409	0	
12.4814	62.4243	715	0	94	65	58	87	75	4.2114	85.8593	-1.87506	2.47419	15.773	0.	-0.758749	0.651384	0.	-0.375282	0.926911	0.	547.063	118.093	9.1409	0	
12.4974	62.5634	716	0	94	58	57	94	75	3.34435	58.5471	-1.87506	3.053	14.5872	0.	-0.98883	0.149048	0.	-0.758749	0.651384	0.	307.676	123.221	9.1409	0	
12.5134	62.4985	717	0	93	59	62	99	78	2.62171	22.0679	-1.87506	3.75467	14.0545	0.	-0.914477	-0.404637	0.	-0.98883	0.149048	0.	-597.206	113.268	9.1409	0	
12.5304	58.8179	718	0	93	60	65	100	79	2.39761	-11.7876	-1.87506	4.01598	13.9133	0.	-0.694794	-0.719209	0.	-0.914477	-0.404637	0.	-1444.99	89.1848	9.1409	0	
12.5474	58.8336	719	0	91	59	66	100	79	2.17368	-33.9084	-1.87506	4.06558	13.7067	0.	-0.582886	-0.812554	0.	-0.694794	-0.719209	0.	-1059.52	71.526	9.1409	0	
12.5644	58.7491	720	0	88	61	70	99	80	1.64724	-43.6538	-1.87506	4.41639	13.2435	0.	-0.517903	-0.855439	0.	-0.582886	-0.812554	0.	268.724	76.0048	9.1409	0	
12.5814	58.8357	721	0	85	66	80	99	83	1.1021	-52.0913	-1.87506	5.00213	12.8086	0.	-0.31492	-0.949118	0.	-0.517903	-0.855439	0.	722.844	88.0522	9.1409	0	
12.5984	58.8827	722	0	84	78	95	98	89	0.740212	-71.9881	-1.87506	5.81223	12.5512	0.	-3.22221e-002	-0.999481	0.	-0.31492	-0.949118	0.	405.325	94.8076	9.1409	0	
12.6154	58.7908	723	0	84	100	116	98	99	0.887209	-82.3604	-1.87506	6.94215	12.6882	0.	0.304775	-0.952424	0.	-3.22221e-002	-0.999481	0.	601.224	104.828	9.1409	0	
12.6324	58.8388	724	0	84	118	128	94	105	2.07228	-58.699	-1.87506	7.22102	13.8213	0.	0.698097	-0.716003	0.	0.304775	-0.952424	0.	542.69	113.873	9.1409	0	
12.6484	62.5114	725	0	84	125	129	89	106	2.73373	-31.5823	-1.87506	7.08586	14.5998	0.	0.955847	-0.293866	0.	0.698097	-0.716003	0.	-397.742	107.244	9.1409	0	
12.6653	59.0738	726	0	85	127	128	87	106	3.04047	-2.94639	-1.87506	6.94456	14.9701	0.	0.998796	4.90472e-002	0.	0.955847	-0.293866	0.	-1083.04	89.193	9.1409	0	
12.6814	62.232	727	0	85	128	129	88	107	3.07505	17.5176	-1.87506	7.00777	14.9898	0.	0.97279	0.231689	0.	0.998796	4.90472e-002	0.	-1145.25	70.1055	9.1409	0	
12.6995	55.1482	728	0	88	130	130	89	109	3.35347	29.1564	-1.87506	7.10291	15.2737	0.	0.969403	0.245474	0.	0.97279	0.231689	0.	-266.639	65.6615	9.1409	0	
12.7164	59.1931	729	0	91	133	129	89	110	3.77023	30.4634	-1.87506	7.14108	15.7394	0.	0.937579	0.347771	0.	0.969403	0.245474	0.	557.621	74.9552	9.21903	0	
12.7331	59.786	730	0	95	134	-1	90	111	4.19647	37.0739	-1.87506	7.09342	16.2206	0.	0.862001	0.506907	0.	0.937579	0.347771	0.	273.081	79.5065	9.37529	0	
12.7661	30.3345	731	1	98	-1	-1	91	112	4.64297	47.6312	-1.87506	6.903	16.7691	0.	0.752982	0.658041	0.	0.862001	0.506907	0.	176.287	82.4446	9.45341	0	
12.7984	30.9096	732	1	99	-1	-1	91	111	4.67035	57.8734	-1.87506	6.86608	16.8375	0.	0.585018	0.81102	0.	0.752982	0.658041	0.	-535.772	73.5151	1.	0	
12.8277	34.1095	733	1	99	-1	-1	91	111	4.76135	70.9185	-1.87506	6.81568	16.919	0.	0.559789	0.828635	0.	0.585018	0.81102	0.	-654.016	62.6148	1.	0	
12.8573	33.8008	734	1	100	-1	-1	91	111	4.8338	72.6816	-1.87506	6.74795	17.015	0.	0.528385	0.849005	0.	0.559789	0.828635	0.	51.69	63.4763	1.	0	
12.8821	40.3926	735	1	101	-1	-1	91	111	4.90331	74.8264	-1.87506	6.67404	17.1098	0.	0.488954	0.87231	0.	0.528385	0.849005	0.	32.6737	64.0209	1.	0	
12.9069	40.367	736	1	101	-1	-1	91	110	4.9697	76.9817	-1.87506	6.59331	17.2033	0.	0.447485	0.894291	0.	0.488954	0.87231	0.	8.62261	64.1646	1.	0	
12.9308	41.7702	737	1	102	-1	-1	91	110	5.06371	79.6711	-1.87506	6.50529	17.2954	0.	0.403772	0.91486	0.	0.447485	0.894291	0.	9.97694	64.3309	1.	0	
12.9536	43.864	738	1	102	-1	-1	91	109	5.12347	81.9457	-1.87506	6.40939	17.3856	0.	0.357692	0.93384	0.	0.403772	0.91486	0.	11.194	64.5175	1.	0	
12.9761	44.4252	739	1	103	-1	-1	91	109	5.21184	84.8013	-1.87506	6.30564	17.4731	0.	0.309078	0.951037	0.	0.357692	0.93384	0.	11.5519	64.71	1.	0	
13.0006	40.8927	740	1	103	-1	-1	91	108	5.26246	87.2425	-1.87506	6.19348	17.5573	0.	0.258069	0.966127	0.	0.309078	0.951037	0.	11.9376	64.909	1.	0	
13.0241	42.5349	741	1	104	-1	-1	91	107	5.34243	89.7508	-1.87506	6.07301	17.6374	0.	0.204525	0.978861	0.	0.258069	0.966127	0.	12.3825	65.1153	1.	0	
13.0481	41.684	742	1	104	-1	-1	91	106	5.31983	87.6586	-1.87506	5.93307	17.6137	0.	0.148623	0.988894	0.	0.204525	0.978861	0.	11.0342	65.2992	1.	0	
13.0708	43.9618	743	1	104	-1	-1	91	105	5.29337	84.9908	-1.87506	5.797	17.5826	0.	9.07965e-002	0.995869	0.	0.148623	0.988894	0.	1.76817	65.3287	1.	0	
13.0931	44.8019	744	1	104	-1	-1	90	104	5.26433	82.2642	-1.87506	5.66651	17.5452	0.	3.35979e-002	0.999435	0.	9.07965e-002	0.995869	0.	-8.50342	65.187	1.	0	
13.1155	44.6901	745	1	104	-1	102	90	103	5.23336	79.6182	-1.87506	5.54191	17.5021	0.	-2.21741e-002	0.999754	0.	3.35979e-002	0.999435	0.	-10.7185	65.0083	1.	0	
13.1324	59.3097	746	1	104	-1	100	90	102	5.20103	77.0868	-1.87506	5.42321	17.4542	0.	-7.63013e-002	0.997085	0.	-2.21741e-002	0.999754	0.	-10.7036	64.83	1.	0	
13.1494	58.7876	747	1	104	-1	98	90	101	5.16763	74.6718	-1.87506	5.31034	17.4019	0.	-0.128684	0.991686	0.	-7.63013e-002	0.997085	0.	-10.3006	64.6583	1.	0	
13.1654	62.5339	748	1	104	-1	96	90	100	5.13336	72.3725	-1.87506	5.2032	17.3458	0.	-0.179271	0.9838	0.	-0.128684	0.991686	0.	-9.82315	64.4946	1.	0	
13.1814	62.5114	749	1	104	-1	94	89	99	5.09854	70.1866	-1.87506	5.10165	17.2863	0.	-0.228031	0.973654	0.	-0.179271	0.9838	0.	-9.34106	64.3389	1.	0	
13.1974	62.3984	750	1	104	-1	92	89	98	5.06337	68.1056	-1.87506	5.00555	17.224	0.	-0.274953	0.961458	0.	-0.228031	0.973654	0.	-8.86817	64.1911	1.	0	
13.2144	58.888	751	0	104	104	91	89	97	5.02771	66.133	-1.87506	4.91472	17.1592	0.	-0.320039	0.947405	0.	-0.274953	0.961458	0.	-8.42289	64.0507	1.	0	
13.2314	58.8231	752	0	104	89	77	90	90	4.21525	69.9302	-1.87506	4.2439	16.3893	0.	-0.363299	0.931673	0.	-0.320039	0.947405	0.	1297.02	85.6677	9.45341	0	
13.2484	58.8388	753	0	104	75	67	94	84	3.47369	74.1545	-1.87506	3.97374	15.3355	0.	-0.71479	0.699339	0.	-0.363299	0.931673	0.	1434.28	109.572	9.45341	0	
13.2654	58.821	754	0	104	66	62	101	82	2.54001	52.3855	-1.87506	4.26017	14.2034	0.	-0.95196	0.306223	0.	-0.71479	0.699339	0.	266.543	114.015	9.45341	0	
13.2824	58.7981	755	0	103	64	64	106	84	1.88146	23.2892	-1.87506	4.76013	13.5662	0.	-0.981847	-0.189673	0.	-0.95196	0.306223	0.	-367.229	107.894	9.45341	0	
13.2994	58.7762	756	0	102	64	67	107	85	1.61331	-6.70415	-1.87506	4.9993	13.3431	0.	-0.853955	-0.520347	0.	-0.981847	-0.189673	0.	-1183.88	88.1629	9.45341	0	
13.3164	58.8775	757	0	101	63	66	107	84	1.46701	-25.8981	-1.87506	4.96137	13.2051	0.	-0.761655	-0.647982	0.	-0.853955	-0.520347	0.	-1069.73	70.334	9.45341	0	
13.3334	58.8419	758	0	98	62	68	106	84	1.02497	-34.9322	-1.87506	5.10147	12.7618	0.	-0.731561	-0.681776	0.	-0.761655	-0.647982	0.	60.7218	71.346	9.45341	0	
13.3494	62.482	759	0	94	63	72	105	84	0.479371	-37.5251	-1.87506	5.42207	12.2444	0.	-0.601414	-0.798937	0.	-0.731561	-0.681776	0.	657.464	82.3038	9.45341	0	
13.3654	62.5173	760	0	91	67	81	105	86	6.89591e-003	-49.9936	-1.87506	5.88433	11.8001	0.	-0.397478	-0.917612	0.	-0.601414	-0.798937	0.	270.616	86.8141	9.45341	0	
13.3824	58.8221	761	0	89	78	95	104	92	0.395614	-70.0027	-1.87506	6.6441	11.4443	0.	-0.154093	-0.988056	0.	-0.397478	-0.917612	0.	343.261	92.5351	9.45341	0	
13.3994	58.821	762	0	89	100	117	104	102	0.288103	-87.2216	-1.87506	7.77595	11.4307	0.	0.180647	-0.983548	0.	-0.154093	-0.988056	0.	706.975	104.318	9.45341	0	
13.4164	58.8169	763	0	88	122	133	99	110	1.06822	-63.3389	-1.87506	8.21019	12.6189	0.	0.59828	-0.801287	0.	0.180647	-0.983548	0.	704.452	116.059	9.45341	0	
13.4334	58.6295	764	0	89	131	136	95	112	1.85794	-36.08	-1.87506	8.1177	13.4861	0.	0.925602	-0.378497	0.	0.59828	-0.801287	0.	-265.552	111.633	9.45341	0	
13.4516	54.9588	765	0	89	133	135	92	112	2.21065	-5.06746	-1.87506	7.95753	13.9257	0.	0.999984	-5.70965e-003	0.	0.925602	-0.378497	0.	-1118.85	92.9855	9.45341	0	
13.4684	59.6955	766	0	90	134	135	92	112	2.26591	16.846	-1.87506	8.0043	13.9691	0.	0.97801	0.208559	0.	0.999984	-5.70965e-003	0.	-1218.23	72.6816	9.45341	0	
13.4891	48.1396	767	0	92	137	136	93	114	2.55773	30.0432	-1.87506	8.10542	14.2433	0.	0.971766	0.235948	0.	0.97801	0.208559	0.	-382.488	66.3068	9.45341	0	
13.5086	51.5228	768	0	96	139	135	94	116	3.00478	32.405	-1.87506	8.14842	14.7264	0.	0.941836	0.336072	0.	0.971766	0.235948	0.	533.989	75.2066	9.45341	0	
13.5315	43.6819	769	0	100	140	133	95	117	3.43757	38.7412	-1.87506	8.09484	15.2317	0.	0.864739	0.502222	0.	0.941836	0.336072	0.	317.05	80.4908	9.45341	0	
13.549	56.8283	770	0	104	139	129	95	117	3.88555	49.2506	-1.87506	7.89268	15.7924	0.	0.749862	0.661594	0.	0.864739	0.502222	0.	175.359	83.4134	9.45341	0	
13.5664	57.7204	771	1	108	-1	-1	96	115	4.30466	59.813	-1.87506	7.44546	16.3909	0.	0.575668	0.817684	0.	0.749862	0.661594	0.	346.249	89.1842	9.45341	0	
13.5925	38.2325	772	1	108	-1	-1	96	114	4.38722	72.8589	-1.87506	7.37492	16.4553	0.	0.310696	0.950509	0.	0.575668	0.817684	0.	-674.239	77.9469	1.	0	
13.6201	36.227	773	1	109	-1	119	96	114	4.45209	89.9041	-1.87506	7.28261	16.5296	0.	0.274067	0.961711	0.	0.310696	0.950509	0.	-862.158	63.5776	1.	0	
13.6374	57.8716	774	1	109	-1	116	96	113	4.39802	88.3069	-1.87506	7.14363	16.5179	0.	0.228869	0.973457	0.	0.274067	0.961711	0.	64.9628	64.6604	1.	0	
13.6552	56.1597	775	1	109	-1	114	95	112	4.36288	86.0573	-1.87506	7.00729	16.4987	0.	0.172841	0.98495	0.	0.228869	0.973457	0.	33.8232	65.2241	1.	0	
13.6736	54.3574	776	1	109	-1	112	95	110	4.32453	83.6995	-1.87506	6.87543	16.4727	0.	0.116903	0.993143	0.	0.172841	0.98495	0.	-6.7643	65.1113	1.	0	
13.696	44.7003	777	0	109	-1	110	95	109	4.31083	80.9535	-1.87506	6.74808	16.4404	0.	6.18966e-002	0.998083	0.	0.116903	0.993143	0.	-8.69145	64.9665	1.	0	
13.7135	56.9974	778	0	109	104	90	94	99	3.48561	84.0625	-1.87506	5.71433	15.8463	0.	7.92178e-003	0.999969	0.	6.18966e-002	0.998083	0.	1513.03	90.1837	9.45341	0	
13.7304	59.3256	779	0	109	85	74	97	91	2.6395	88.0242	-1.87506	5.09799	14.7511	0.	-0.468362	0.883537	0.	7.92178e-003	0.999969	0.	1652.65	117.728	9.45341	0	
13.7464	62.5138	780	0	109	71	65	104	87	1.54799	63.9469	-1.87506	5.18058	13.4015	0.	-0.85325	0.521502	0.	-0.468362	0.883537	0.	293.061	122.612	9.45341	0	
