Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.55352	58.3409	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.57008	60.3759	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.58707	58.8519	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.60409	58.7569	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.62116	58.5886	76	0	1	3	3	1	2	2.81009	-0.130231	0.706809	-2.81488	0.369626	0.	-8.75095e-004	1.	0.	-8.75095e-004	1.	0.	-3.00836	-2.93759	-5.01393e-002	80.	77.9626	0	
1.63809	59.0607	77	0	1	4	4	1	2	2.81075	-9.86626e-002	0.706809	-2.8167	0.739526	0.	-1.42607e-003	0.999999	0.	-1.42607e-003	0.999999	0.	-1.89412	-1.86446	-8.17079e-002	80.	78.6485	0	
1.65509	58.8372	78	0	1	4	4	1	2	2.81147	-7.00594e-002	1.17924	-2.81859	1.10947	0.	-1.92529e-003	0.999998	0.	-1.92529e-003	0.999998	0.	-1.71619	-1.68293	-0.110311	80.	78.3602	0	
1.67106	62.5911	79	0	1	4	4	1	3	2.81234	-0.163097	1.41362	-2.82062	1.47942	0.	-2.41127e-003	0.999997	0.	-2.41127e-003	0.999997	0.	-1.67069	-1.74284	-0.138156	80.	83.3622	0	
1.68814	58.5627	80	0	2	4	4	2	3	2.81284	-0.119355	2.12043	-2.82359	1.84914	0.	-3.1747e-003	0.999995	0.	-3.1747e-003	0.999995	0.	-2.62448	-2.56161	-0.181897	80.	77.9478	0	
1.70507	59.068	81	0	2	4	4	2	3	2.81347	-8.99375e-002	2.58919	-2.82616	2.21906	0.	-3.68813e-003	0.999993	0.	-3.68813e-003	0.999993	0.	-1.76506	-1.73765	-0.211315	80.	78.6651	0	
1.72211	58.6768	82	0	2	5	5	2	3	2.81424	-6.13042e-002	3.53038	-2.82889	2.589	0.	-4.18787e-003	0.999991	0.	-4.18787e-003	0.999991	0.	-1.718	-1.68011	-0.239948	80.	78.1464	0	
1.73907	58.9682	83	0	2	5	5	2	3	2.81517	-3.34345e-002	5.17838	-2.83176	2.95895	0.	-4.67429e-003	0.999989	0.	-4.67429e-003	0.999989	0.	-1.67218	-1.64343	-0.267818	80.	78.5369	0	
1.75605	58.899	84	0	2	5	5	2	4	2.80746	-0.127654	6.82638	-2.82599	3.32895	0.	-5.14773e-003	0.999987	0.	-5.14773e-003	0.999987	0.	-1.62759	-1.59773	-0.294944	80.	78.4627	0	
1.77307	58.7506	85	0	3	5	5	3	4	2.79619	-9.70399e-002	8.70876	-2.81813	3.69891	0.	-5.68204e-003	0.999984	0.	-5.68204e-003	0.999984	0.	-1.83684	-1.79859	-0.325558	80.	78.2653	0	
1.79269	50.9575	86	0	3	5	5	3	4	2.78241	-6.79524e-002	11.2943	-2.80708	4.06892	0.	-6.1897e-003	0.999981	0.	-6.1897e-003	0.999981	0.	-1.74525	-1.48222	-0.354646	80.	67.907	0	
1.80904	61.1663	87	0	3	6	6	3	4	2.76665	-3.96451e-002	12.9423	-2.79405	4.43896	0.	-6.68375e-003	0.999978	0.	-6.68375e-003	0.999978	0.	-1.69844	-1.73146	-0.382953	80.	81.5323	0	
1.82597	59.0628	88	0	3	6	6	3	5	2.74923	-0.133919	14.3559	-2.77935	4.80902	0.	-7.16454e-003	0.999974	0.	-7.16454e-003	0.999974	0.	-1.65289	-1.62707	-0.410501	80.	78.7481	0	
1.84305	58.544	89	0	3	6	6	3	5	2.73016	-0.100985	15.2971	-2.76388	5.17902	0.	-7.73934e-003	0.99997	0.	-7.73934e-003	0.99997	0.	-1.97607	-1.92812	-0.443436	80.	78.0492	0	
1.85907	62.4378	90	0	4	6	6	4	5	2.71031	-7.15254e-002	16.0002	-2.74754	5.5491	0.	-8.25348e-003	0.999966	0.	-8.25348e-003	0.999966	0.	-1.76755	-1.83937	-0.472895	80.	83.264	0	
1.87682	56.3254	91	0	4	7	7	4	5	2.6903	-4.28608e-002	16.2383	-2.73105	5.91919	0.	-8.75376e-003	0.999962	0.	-8.75376e-003	0.999962	0.	-1.71988	-1.61455	-0.50156	80.	75.1189	0	
1.89408	57.9511	92	0	4	7	7	4	5	2.67045	-1.49693e-002	16.2383	-2.71471	6.2893	0.	-9.24053e-003	0.999957	0.	-9.24053e-003	0.999957	0.	-1.67349	-1.61634	-0.529451	80.	77.2898	0	
1.91008	62.4955	93	0	4	7	7	4	6	2.65073	-0.110125	16.2383	-2.69852	6.65944	0.	-9.71418e-003	0.999953	0.	-9.71418e-003	0.999953	0.	-1.62835	-1.69607	-0.55659	80.	83.3536	0	
1.92706	58.9115	94	0	4	7	7	4	6	2.63057	-8.01509e-002	16.0002	-2.68294	7.02953	0.	-1.02373e-002	0.999948	0.	-1.02373e-002	0.999948	0.	-1.79847	-1.76585	-0.586565	80.	78.5596	0	
1.94304	62.5663	95	0	5	7	7	5	6	2.61175	-5.09895e-002	15.2971	-2.66842	7.39963	0.	-1.07462e-002	0.999942	0.	-1.07462e-002	0.999942	0.	-1.74968	-1.82452	-0.615726	80.	83.4262	0	
1.96046	57.4049	96	0	5	8	8	5	6	2.59459	-2.26192e-002	14.1179	-2.65557	7.76974	0.	-1.12414e-002	0.999937	0.	-1.12414e-002	0.999937	0.	-1.70222	-1.62859	-0.644097	80.	76.5318	0	
1.97706	60.219	97	0	5	8	8	5	6	2.5797	4.98155e-003	12.4735	-2.64498	8.13985	0.	-1.17231e-002	0.999931	0.	-1.17231e-002	0.999931	0.	-1.65604	-1.66209	-0.671697	80.	80.2669	0	
1.99408	58.785	98	0	5	8	8	5	7	2.56708	-9.07696e-002	10.8255	-2.63667	8.50994	0.	-1.21941e-002	0.999926	0.	-1.21941e-002	0.999926	0.	-1.61951	-1.58672	-0.698689	80.	78.341	0	
2.01004	62.6207	99	0	6	8	8	6	7	2.55558	-6.10526e-002	9.17753	-2.63078	8.87997	0.	-1.27127e-002	0.999919	0.	-1.27127e-002	0.999919	0.	-1.78303	-1.86091	-0.728406	80.	83.4278	0	
2.02706	58.7569	100	0	6	8	8	6	7	2.54717	-3.21462e-002	7.29514	-2.62746	9.24998	0.	-1.32172e-002	0.999913	0.	-1.32172e-002	0.999913	0.	-1.73438	-1.69845	-0.757313	80.	78.2701	0	
2.04407	58.8174	101	0	6	9	9	6	7	2.5483	-4.0286e-003	5.17838	-2.63369	9.61988	0.	-1.37079e-002	0.999906	0.	-1.37079e-002	0.999906	0.	-1.68706	-1.65381	-0.78543	80.	78.3353	0	
2.06113	58.5865	102	0	6	9	9	6	7	2.54957	2.33219e-002	3.76476	-2.64006	9.9898	0.	-1.41852e-002	0.999899	0.	-1.41852e-002	0.999899	0.	-1.64103	-1.60237	-0.812781	80.	78.0302	0	
2.07806	59.0954	103	0	6	9	9	6	8	2.55099	-7.3105e-002	2.12043	-2.64658	10.3597	0.	-1.46529e-002	0.999893	0.	-1.46529e-002	0.999893	0.	-1.60796	-1.58372	-0.83958	80.	78.7097	0	
2.10167	42.3472	104	0	7	9	9	7	8	2.55117	-4.36039e-002	0.238044	-2.6534	10.7296	0.	-1.51677e-002	0.999885	0.	-1.51677e-002	0.999885	0.	-1.77006	-1.24929	-0.869081	80.	56.3966	0	
2.11814	60.7268	105	0	7	10	10	7	8	2.55225	-1.49124e-002	-0.468764	-2.66037	11.0995	0.	-1.56684e-002	0.999877	0.	-1.56684e-002	0.999877	0.	-1.72149	-1.74234	-0.897773	80.	80.8764	0	
2.13507	59.068	106	0	7	10	10	7	8	2.55348	1.29918e-002	-1.17191	-2.66749	11.4694	0.	-1.61554e-002	0.999869	0.	-1.61554e-002	0.999869	0.	-1.67425	-1.64825	-0.925677	80.	78.6698	0	
2.15105	62.5687	107	0	7	10	10	7	9	2.55486	-8.33788e-002	-1.40629	-2.67477	11.8393	0.	-1.66319e-002	0.999862	0.	-1.66319e-002	0.999862	0.	-1.6382	-1.70834	-0.95298	80.	83.3341	0	
2.16982	53.274	108	0	7	10	10	7	9	2.55553	-5.33273e-002	-1.64068	-2.68234	12.2091	0.	-1.71563e-002	0.999853	0.	-1.71563e-002	0.999853	0.	-1.80309	-1.60096	-0.983032	80.	70.9469	0	
2.18608	61.5172	109	0	8	10	10	8	9	2.55657	-2.41052e-002	-1.64068	-2.69008	12.579	0.	-1.76662e-002	0.999844	0.	-1.76662e-002	0.999844	0.	-1.75333	-1.79767	-1.01225	80.	81.9275	0	
2.20329	58.0924	110	0	8	11	11	8	9	2.55776	4.31052e-003	-1.64068	-2.69796	12.9488	0.	-1.81621e-002	0.999835	0.	-1.81621e-002	0.999835	0.	-1.70494	-1.65073	-1.04067	80.	77.3688	0	
2.22004	59.7208	111	0	8	11	11	8	9	2.5591	3.1942e-002	-1.40629	-2.70599	13.3187	0.	-1.86443e-002	0.999826	0.	-1.86443e-002	0.999826	0.	-1.65789	-1.65017	-1.0683	80.	79.54	0	
2.23888	53.0751	112	0	8	11	11	8	10	2.56059	-6.511e-002	-1.40629	-2.71418	13.6886	0.	-1.9117e-002	0.999817	0.	-1.9117e-002	0.999817	0.	-1.62548	-1.43787	-1.09539	80.	70.6904	0	
2.26096	45.2879	113	0	8	11	11	8	10	2.56107	-3.52962e-002	-1.40629	-2.72266	14.0584	0.	-1.96373e-002	0.999807	0.	-1.96373e-002	0.999807	0.	-1.78883	-1.3502	-1.12521	80.	60.3122	0	
2.27706	62.0891	114	0	9	11	11	9	10	2.56222	-6.31e-003	-1.40629	-2.73131	14.4283	0.	-2.01431e-002	0.999797	0.	-2.01431e-002	0.999797	0.	-1.73918	-1.79973	-1.15419	80.	82.6898	0	
2.29306	62.5214	115	0	9	12	12	9	10	2.56352	2.18717e-002	-1.40629	-2.74009	14.7981	0.	-2.06349e-002	0.999787	0.	-2.06349e-002	0.999787	0.	-1.6909	-1.76196	-1.18237	80.	83.2683	0	
2.31007	58.784	116	0	9	12	12	9	11	2.56497	-7.51175e-002	-1.40629	-2.74904	15.168	0.	-2.11163e-002	0.999777	0.	-2.11163e-002	0.999777	0.	-1.6556	-1.62204	-1.20997	80.	78.2925	0	
2.32707	58.8174	117	0	9	12	12	9	11	2.5659	-4.47556e-002	-1.40629	-2.75829	15.5378	0.	-2.16461e-002	0.999766	0.	-2.16461e-002	0.999766	0.	-1.82171	-1.78581	-1.24033	80.	78.3283	0	
2.34376	59.9217	118	0	10	12	12	10	11	2.56701	-1.52413e-002	-1.40629	-2.7677	15.9076	0.	-2.21611e-002	0.999754	0.	-2.21611e-002	0.999754	0.	-1.77086	-1.76855	-1.26984	80.	79.8016	0	
2.36113	57.5704	119	0	10	13	13	10	11	2.56828	1.34491e-002	-1.40629	-2.77726	16.2774	0.	-2.26618e-002	0.999743	0.	-2.26618e-002	0.999743	0.	-1.72142	-1.65172	-1.29853	80.	76.6728	0	
2.37874	56.784	120	0	10	13	13	10	11	2.5697	4.15066e-002	-1.40629	-2.78698	16.6472	0.	-2.31513e-002	0.999732	0.	-2.31513e-002	0.999732	0.	-1.68345	-1.59322	-1.32659	80.	75.6273	0	
2.39878	49.9051	121	0	10	13	13	10	12	2.57126	-5.61873e-002	-1.40629	-2.79684	17.0171	0.	-2.36287e-002	0.999721	0.	-2.36287e-002	0.999721	0.	-1.64156	-1.36537	-1.35395	80.	66.4675	0	
2.41605	57.9086	122	0	10	13	13	10	12	2.57197	-2.60873e-002	-1.40629	-2.80701	17.3869	0.	-2.41539e-002	0.999708	0.	-2.41539e-002	0.999708	0.	-1.806	-1.74305	-1.38405	80.	77.1188	0	
2.43649	48.9234	123	0	11	13	13	11	12	2.57319	3.16767e-003	-1.40629	-2.81733	17.7567	0.	-2.46643e-002	0.999696	0.	-2.46643e-002	0.999696	0.	-1.7553	-1.43125	-1.41331	80.	65.1552	0	
2.45305	60.3803	124	0	11	14	14	11	12	2.57456	3.16013e-002	-1.40629	-2.82781	18.1265	0.	-2.51604e-002	0.999683	0.	-2.51604e-002	0.999683	0.	-1.70602	-1.71683	-1.44174	80.	80.4159	0	
2.47035	57.7954	125	0	11	14	14	11	12	2.57609	5.94617e-002	-1.40629	-2.83844	18.4963	0.	-2.56465e-002	0.999671	0.	-2.56465e-002	0.999671	0.	-1.67162	-1.6102	-1.4696	80.	76.975	0	
2.48709	59.7423	126	0	11	14	14	11	13	2.57776	-3.88475e-002	-1.40629	-2.84921	18.8661	0.	-2.61205e-002	0.999659	0.	-2.61205e-002	0.999659	0.	-1.62979	-1.62279	-1.49676	80.	79.5701	0	
2.50414	58.6435	127	0	12	14	14	12	13	2.57821	-8.96774e-003	-1.40629	-2.8603	19.2358	0.	-2.66418e-002	0.999645	0.	-2.66418e-002	0.999645	0.	-1.79279	-1.75226	-1.52664	80.	78.0983	0	
2.52011	62.6231	128	0	12	15	15	12	13	2.57953	2.00683e-002	-1.40629	-2.87153	19.6056	0.	-2.71484e-002	0.999631	0.	-2.71484e-002	0.999631	0.	-1.74217	-1.81833	-1.55568	80.	83.4008	0	
2.53644	61.2228	129	0	12	15	15	12	13	2.58101	4.84742e-002	-1.40629	-2.88292	19.9754	0.	-2.7644e-002	0.999618	0.	-2.7644e-002	0.999618	0.	-1.70435	-1.73908	-1.58408	80.	81.538	0	
2.55337	59.0765	130	0	12	15	15	12	14	2.58264	-4.97555e-002	-1.40629	-2.89446	20.3452	0.	-2.81271e-002	0.999604	0.	-2.81271e-002	0.999604	0.	-1.66145	-1.63588	-1.61178	80.	78.6817	0	
2.57006	59.9293	131	0	12	15	15	12	14	2.58347	-1.92997e-002	-1.40629	-2.90631	20.7149	0.	-2.86584e-002	0.999589	0.	-2.86584e-002	0.999589	0.	-1.82735	-1.82519	-1.64223	80.	79.8087	0	
2.58715	58.4986	132	0	13	15	15	13	14	2.58475	1.02912e-002	-1.40629	-2.91832	21.0846	0.	-2.91747e-002	0.999574	0.	-2.91747e-002	0.999574	0.	-1.77545	-1.73103	-1.67182	80.	77.9061	0	
2.60412	58.9199	133	0	13	16	16	13	14	2.58618	3.90418e-002	-1.40629	-2.93048	21.4544	0.	-2.96762e-002	0.99956	0.	-2.96762e-002	0.99956	0.	-1.72503	-1.69398	-1.70057	80.	78.4699	0	
2.62107	59.0028	134	0	13	16	16	13	14	2.58777	6.72257e-002	-1.40629	-2.94279	21.8241	0.	-3.01679e-002	0.999545	0.	-3.01679e-002	0.999545	0.	-1.69104	-1.66293	-1.72876	80.	78.5821	0	
2.63808	58.783	135	0	13	16	16	13	15	2.58951	-3.16619e-002	-1.40629	-2.95526	22.1939	0.	-3.06471e-002	0.99953	0.	-3.06471e-002	0.99953	0.	-1.64823	-1.61479	-1.75623	80.	78.2915	0	
2.65919	47.3739	136	0	14	16	16	14	15	2.59005	-1.45299e-003	-1.40629	-2.96803	22.5636	0.	-3.11741e-002	0.999514	0.	-3.11741e-002	0.999514	0.	-1.81253	-1.43111	-1.78644	80.	63.0891	0	
