Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.68135	45.1671	287	1	691	749	-1	681	715	3.62828	29.8677	0.941191	-45.2546	50.1059	0.	-0.598169	0.80137	0.	-0.598169	0.80137	0.	42.5	-36.7389	4.	0	
5.70869	36.5689	288	0	691	750	-1	681	716	3.61587	29.3353	0.941191	-45.2468	50.1446	0.	-0.588217	0.808703	0.	-0.588217	0.808703	0.	42.5	-36.0306	4.	0	
5.73056	45.7188	289	1	696	754	-1	686	721	3.76283	29.5069	0.941191	-45.4312	50.4552	0.	-0.578174	0.815913	0.	-0.578174	0.815913	0.	42.5	-35.3222	40.	0	
5.7537	43.2129	290	1	696	755	-1	687	721	3.75205	28.7986	0.941191	-45.4224	50.4937	0.	-0.568043	0.822999	0.	-0.568043	0.822999	0.	42.5	-34.6139	4.	0	
5.7803	37.6036	291	1	696	756	-1	687	722	3.73894	28.2682	0.941191	-45.4131	50.5321	0.	-0.557826	0.829958	0.	-0.557826	0.829958	0.	42.5	-33.9056	4.	0	
5.80498	40.5161	292	1	697	756	-1	688	722	3.72543	27.5598	0.941191	-45.4034	50.5704	0.	-0.547523	0.836791	0.	-0.547523	0.836791	0.	42.5	-33.1972	4.	0	
5.83236	36.5221	293	1	697	757	-1	688	723	3.71151	27.0266	0.941191	-45.3932	50.6086	0.	-0.537136	0.843496	0.	-0.537136	0.843496	0.	42.5	-32.4889	4.	0	
5.85582	42.634	294	0	697	757	-1	689	723	3.69721	26.3183	0.941191	-45.3825	50.6466	0.	-0.526667	0.850071	0.	-0.526667	0.850071	0.	42.5	-31.7806	4.	0	
5.88061	40.3331	295	1	702	762	-1	693	728	3.82657	26.4902	0.941191	-45.5434	50.97	0.	-0.516118	0.856517	0.	-0.516118	0.856517	0.	42.5	-31.0722	40.	0	
5.90714	37.6931	296	1	702	763	-1	694	728	3.81414	25.7819	0.941191	-45.5318	51.0078	0.	-0.50549	0.862832	0.	-0.50549	0.862832	0.	42.5	-30.3639	4.	0	
5.9334	38.0782	297	1	702	763	-1	694	729	3.79909	25.2468	0.941191	-45.5197	51.0454	0.	-0.494785	0.869016	0.	-0.494785	0.869016	0.	42.5	-29.6556	4.	0	
5.9565	43.2892	298	0	703	764	-1	695	729	3.78369	24.5385	0.941191	-45.5071	51.0829	0.	-0.484004	0.875066	0.	-0.484004	0.875066	0.	42.5	-28.9472	4.	0	
5.98168	39.719	299	1	707	768	-1	700	734	3.90252	24.704	0.941191	-45.6518	51.4138	0.	-0.473149	0.880983	0.	-0.473149	0.880983	0.	42.5	-28.2389	40.	0	
6.00608	40.9741	300	1	708	769	-1	700	735	3.88923	24.1712	0.941191	-45.6383	51.451	0.	-0.462222	0.886764	0.	-0.462222	0.886764	0.	42.5	-27.5306	4.	0	
6.03316	36.9341	301	1	708	770	-1	701	735	3.8731	23.4629	0.941191	-45.6244	51.488	0.	-0.451224	0.892411	0.	-0.451224	0.892411	0.	42.5	-26.8222	4.	0	
6.05676	42.3777	302	0	708	770	-1	701	736	3.85658	22.9306	0.941191	-45.61	51.5248	0.	-0.440157	0.897921	0.	-0.440157	0.897921	0.	42.5	-26.1139	4.	0	
6.08261	38.6829	303	1	713	775	-1	706	740	3.96573	22.9162	0.941191	-45.7382	51.8625	0.	-0.429023	0.903294	0.	-0.429023	0.903294	0.	42.5	-25.4056	40.	0	
6.10661	41.6615	304	1	713	775	-1	706	741	3.95062	22.3825	0.941191	-45.7229	51.8989	0.	-0.417823	0.908528	0.	-0.417823	0.908528	0.	42.5	-24.6972	4.	0	
6.13304	37.8308	305	1	714	776	-1	707	741	3.93342	21.6742	0.941191	-45.7072	51.9351	0.	-0.406559	0.913624	0.	-0.406559	0.913624	0.	42.5	-23.9889	4.	0	
6.15662	42.4151	306	0	714	776	-1	707	742	3.91579	21.1387	0.941191	-45.691	51.9712	0.	-0.395234	0.918581	0.	-0.395234	0.918581	0.	42.5	-23.2806	4.	0	
6.17964	43.4419	307	1	719	781	-1	712	747	4.01418	21.2996	0.941191	-45.8023	52.3148	0.	-0.383848	0.923396	0.	-0.383848	0.923396	0.	42.5	-22.5722	40.	0	
6.2064	37.3695	308	1	719	782	-1	713	747	3.99828	20.5913	0.941191	-45.7852	52.3504	0.	-0.372403	0.928071	0.	-0.372403	0.928071	0.	42.5	-21.8639	4.	0	
6.23184	39.3071	309	1	719	782	-1	713	748	3.97999	20.047	0.941191	-45.7677	52.3859	0.	-0.360901	0.932604	0.	-0.360901	0.932604	0.	42.5	-21.1556	4.	0	
6.25686	39.9701	310	0	719	783	-1	714	748	3.96131	19.3387	0.941191	-45.7497	52.4211	0.	-0.349344	0.936994	0.	-0.349344	0.936994	0.	42.5	-20.4472	4.	0	
6.2836	37.3978	311	1	724	787	-1	719	753	4.04874	19.4967	0.941191	-45.8439	52.7698	0.	-0.337734	0.941242	0.	-0.337734	0.941242	0.	42.5	-19.7389	40.	0	
6.31008	37.764	312	1	725	788	-1	719	754	4.03209	18.9559	0.941191	-45.8251	52.8045	0.	-0.326072	0.945345	0.	-0.326072	0.945345	0.	42.5	-19.0306	4.	0	
6.33479	40.4602	313	1	725	788	-1	720	754	4.01272	18.2476	0.941191	-45.8059	52.839	0.	-0.314361	0.949304	0.	-0.314361	0.949304	0.	42.5	-18.3222	4.	0	
6.36222	36.4646	314	0	725	789	-1	720	754	3.993	17.5392	0.941191	-45.7862	52.8733	0.	-0.302601	0.953117	0.	-0.302601	0.953117	0.	42.5	-17.6139	4.	0	
6.38619	41.7192	315	1	730	794	-1	725	759	4.06938	17.6848	0.941191	-45.863	53.2263	0.	-0.290795	0.956785	0.	-0.290795	0.956785	0.	42.5	-16.9056	40.	0	
6.4149	34.8252	316	1	730	794	-1	726	760	4.05197	17.1458	0.941191	-45.8425	53.26	0.	-0.278945	0.960307	0.	-0.278945	0.960307	0.	42.5	-16.1972	4.	0	
6.44094	38.4071	317	0	731	795	-1	726	760	4.03158	16.4374	0.941191	-45.8216	53.2935	0.	-0.267051	0.963682	0.	-0.267051	0.963682	0.	42.5	-15.4889	4.	0	
6.46774	37.3148	318	1	736	799	-1	731	765	4.10116	16.5771	0.941191	-45.8853	53.6491	0.	-0.255118	0.96691	0.	-0.255118	0.96691	0.	42.5	-14.7806	40.	0	
6.4939	38.2289	319	1	736	800	-1	732	766	4.08291	16.0361	0.941191	-45.8636	53.6821	0.	-0.243145	0.96999	0.	-0.243145	0.96999	0.	42.5	-14.0722	4.	0	
6.5203	37.8766	320	0	736	800	-1	732	766	4.06184	15.3277	0.941191	-45.8414	53.7148	0.	-0.231135	0.972922	0.	-0.231135	0.972922	0.	42.5	-13.3639	4.	0	
6.54989	33.7932	321	1	741	805	-1	737	771	4.12454	15.4609	0.941191	-45.8919	54.0725	0.	-0.219089	0.975705	0.	-0.219089	0.975705	0.	42.5	-12.6556	40.	0	
6.57605	38.2276	322	0	741	806	-1	738	771	4.10548	14.7526	0.941191	-45.8689	54.1046	0.	-0.207011	0.978339	0.	-0.207011	0.978339	0.	42.5	-11.9472	4.	0	
6.6031	36.97	323	1	746	810	-1	743	776	4.16461	14.8714	0.941191	-45.9105	54.4634	0.	-0.1949	0.980823	0.	-0.1949	0.980823	0.	42.5	-11.2389	40.	0	
6.63149	35.2232	324	1	747	811	-1	743	777	4.14558	14.338	0.941191	-45.8868	54.495	0.	-0.18276	0.983158	0.	-0.18276	0.983158	0.	42.5	-10.5306	4.	0	
6.65928	35.9803	325	0	747	811	-1	744	777	4.12358	13.6296	0.941191	-45.8626	54.5263	0.	-0.170592	0.985342	0.	-0.170592	0.985342	0.	42.5	-9.82222	4.	0	
6.68513	38.6806	326	1	752	816	-1	749	782	4.17571	13.7431	0.941191	-45.8909	54.8864	0.	-0.158397	0.987375	0.	-0.158397	0.987375	0.	42.5	-9.11389	40.	0	
6.7112	38.3671	327	0	752	816	-1	749	783	4.15586	13.1993	0.941191	-45.866	54.9171	0.	-0.146179	0.989258	0.	-0.146179	0.989258	0.	42.5	-8.40556	4.	0	
6.73824	36.9795	328	1	757	821	-1	754	787	4.20527	13.1432	0.941191	-45.8854	55.2778	0.	-0.133938	0.99099	0.	-0.133938	0.99099	0.	42.5	-7.69722	40.	0	
6.76494	37.4578	329	0	757	822	-1	755	788	4.1845	12.6007	0.941191	-45.8597	55.3078	0.	-0.121677	0.99257	0.	-0.121677	0.99257	0.	42.5	-6.98889	4.	0	
6.79251	36.2722	330	1	762	826	-1	759	793	4.23026	12.6957	0.941191	-45.8702	55.6689	0.	-0.109397	0.993998	0.	-0.109397	0.993998	0.	42.5	-6.28056	40.	0	
6.82091	35.2112	331	0	763	827	-1	760	793	4.20958	11.9873	0.941191	-45.8438	55.6983	0.	-9.71004e-002	0.995275	0.	-9.71004e-002	0.995275	0.	42.5	-5.57222	4.	0	
6.84865	36.0456	332	1	768	831	-1	765	798	4.25145	12.0828	0.941191	-45.8453	56.0595	0.	-8.4789e-002	0.996399	0.	-8.4789e-002	0.996399	0.	42.5	-4.86389	40.	0	
6.87879	33.1746	333	1	768	832	-1	765	798	4.23085	11.3744	0.941191	-45.8182	56.0883	0.	-7.24646e-002	0.997371	0.	-7.24646e-002	0.997371	0.	42.5	-4.15556	4.	0	
6.90948	32.5911	334	0	768	832	-1	766	799	4.20718	10.8316	0.941191	-45.7908	56.1167	0.	-6.01291e-002	0.998191	0.	-6.01291e-002	0.998191	0.	42.5	-3.44722	4.	0	
6.93725	36.0018	335	0	773	837	-1	771	804	4.24191	10.909	0.941191	-45.7789	56.4777	0.	-4.77844e-002	0.998858	0.	-4.77844e-002	0.998858	0.	42.5	-2.73889	40.	0	
6.96371	37.7971	336	1	778	842	-1	776	808	4.27946	10.8297	0.941191	-45.7625	56.8386	0.	-3.54325e-002	0.999372	0.	-3.54325e-002	0.999372	0.	42.5	-2.03056	40.	0	
6.99119	36.3841	337	0	778	842	-1	776	809	4.25784	10.2813	0.941191	-45.734	56.8659	0.	-2.30751e-002	0.999734	0.	-2.30751e-002	0.999734	0.	42.5	-1.32222	4.	0	
7.01709	38.609	338	1	783	847	-1	781	814	4.28918	10.3479	0.941191	-45.7088	57.2263	0.	-1.07142e-002	0.999943	0.	-1.07142e-002	0.999943	0.	42.5	-0.613889	40.	0	
7.04735	33.0535	339	0	783	847	-1	782	814	4.26772	9.6396	0.941191	-45.6796	57.2529	0.	1.64837e-003	0.999999	0.	1.64837e-003	0.999999	0.	42.5	9.44444e-002	4.	0	
7.07498	36.1902	340	1	788	852	-1	787	819	4.29485	9.69854	0.941191	-45.6455	57.6125	0.	1.40107e-002	0.999902	0.	1.40107e-002	0.999902	0.	42.5	0.802778	40.	0	
7.10255	36.2682	341	0	789	852	-1	787	819	4.2734	8.99021	0.941191	-45.6157	57.6385	0.	2.63708e-002	0.999652	0.	2.63708e-002	0.999652	0.	42.5	1.51111	4.	0	
7.13063	35.6136	342	0	794	857	-1	792	824	4.29645	9.0334	0.941191	-45.5726	57.9971	0.	3.87269e-002	0.99925	0.	3.87269e-002	0.99925	0.	42.5	2.21944	40.	0	
7.15856	35.801	343	1	799	861	-1	797	829	4.32324	9.08077	0.941191	-45.5252	58.3552	0.	5.10771e-002	0.998695	0.	5.10771e-002	0.998695	0.	42.5	2.92778	40.	0	
7.1873	34.8007	344	0	799	862	-1	797	829	4.30178	8.37244	0.941191	-45.4944	58.38	0.	6.34195e-002	0.997987	0.	6.34195e-002	0.997987	0.	42.5	3.63611	4.	0	
7.21409	37.3274	345	0	804	866	-1	802	834	4.32094	8.40858	0.941191	-45.4381	58.7368	0.	7.57522e-002	0.997127	0.	7.57522e-002	0.997127	0.	42.5	4.34444	40.	0	
7.24318	34.3764	346	1	809	871	-1	807	839	4.34407	8.50395	0.941191	-45.3774	59.0929	0.	8.80733e-002	0.996114	0.	8.80733e-002	0.996114	0.	42.5	5.05278	40.	0	
7.27064	36.4117	347	0	809	871	-1	807	839	4.32277	7.79562	0.941191	-45.3457	59.1165	0.	0.100381	0.994949	0.	0.100381	0.994949	0.	42.5	5.76111	4.	0	
7.30139	32.5284	348	0	814	875	-1	812	844	4.3383	8.01913	0.941191	-45.2762	59.471	0.	0.112673	0.993632	0.	0.112673	0.993632	0.	42.5	6.46944	40.	0	
7.3304	34.4712	349	1	819	880	-1	817	848	4.36009	8.15805	0.941191	-45.2024	59.8246	0.	0.124948	0.992163	0.	0.124948	0.992163	0.	42.5	7.17778	40.	0	
7.35945	34.4174	350	0	819	880	-1	817	849	4.33933	7.66917	0.941191	-45.1698	59.847	0.	0.137204	0.990543	0.	0.137204	0.990543	0.	42.5	7.88611	4.	0	
7.3902	32.5185	351	0	824	885	-1	822	853	4.35464	7.89324	0.941191	-45.0873	60.1987	0.	0.149439	0.988771	0.	0.149439	0.988771	0.	42.5	8.59444	40.	0	
7.41744	36.7111	352	1	828	889	-1	827	858	4.3758	8.4489	0.941191	-45.0003	60.5493	0.	0.161652	0.986848	0.	0.161652	0.986848	0.	42.5	9.30278	40.	0	
7.44289	39.2894	353	0	829	889	-1	827	858	4.35723	7.74056	0.941191	-44.967	60.5705	0.	0.173839	0.984774	0.	0.173839	0.984774	0.	42.5	10.0111	4.	0	
7.46896	38.3573	354	1	833	894	-1	832	863	4.37241	8.39824	0.941191	-44.8714	60.9189	0.	0.186	0.98255	0.	0.186	0.98255	0.	42.5	10.7194	40.	0	
7.49889	33.4152	355	0	834	894	-1	833	863	4.35381	7.68991	0.941191	-44.8376	60.9393	0.	0.198133	0.980175	0.	0.198133	0.980175	0.	42.5	11.4278	4.	0	
7.5264	36.3526	356	0	838	898	-1	837	868	4.36868	8.45524	0.941191	-44.7334	61.2851	0.	0.210235	0.977651	0.	0.210235	0.977651	0.	42.5	12.1361	40.	0	
7.55479	35.2236	357	1	843	902	-1	842	872	4.39468	8.99337	0.941191	-44.625	61.6297	0.	0.222305	0.974977	0.	0.222305	0.974977	0.	42.5	12.8444	40.	0	
7.58292	35.5448	358	0	843	903	-1	842	873	4.37438	8.60374	0.941191	-44.5904	61.6489	0.	0.234341	0.972154	0.	0.234341	0.972154	0.	42.5	13.5528	4.	0	
7.61007	36.8315	359	1	848	907	-1	847	877	4.39514	9.20942	0.941191	-44.4735	61.9906	0.	0.246341	0.969183	0.	0.246341	0.969183	0.	42.5	14.2611	40.	0	
7.63764	36.2801	360	0	848	907	-1	848	878	4.37395	8.83421	0.941191	-44.4385	62.0089	0.	0.258304	0.966064	0.	0.258304	0.966064	0.	42.5	14.9694	4.	0	
7.66571	35.6182	361	1	853	911	-1	852	882	4.39581	9.5001	0.941191	-44.3132	62.3477	0.	0.270227	0.962797	0.	0.270227	0.962797	0.	42.5	15.6778	40.	0	
7.69459	34.634	362	0	853	912	-1	853	882	4.37337	8.79177	0.941191	-44.2777	62.3651	0.	0.282109	0.959382	0.	0.282109	0.959382	0.	42.5	16.3861	4.	0	
7.72441	33.5278	363	0	858	916	-1	857	887	4.39517	9.8517	0.941191	-44.144	62.7007	0.	0.293948	0.955822	0.	0.293948	0.955822	0.	42.5	17.0944	40.	0	
7.75028	38.6549	364	1	863	920	-1	862	891	4.42566	10.5984	0.941191	-44.0062	63.0346	0.	0.305741	0.952115	0.	0.305741	0.952115	0.	42.5	17.8028	40.	0	
7.77644	38.2311	365	0	863	920	-1	862	891	4.40156	9.8901	0.941191	-43.9702	63.0507	0.	0.317489	0.948262	0.	0.317489	0.948262	0.	42.5	18.5111	4.	0	
7.80238	38.5416	366	1	867	924	-1	867	896	4.43027	11.0368	0.941191	-43.8241	63.381	0.	0.329187	0.944265	0.	0.329187	0.944265	0.	42.5	19.2194	40.	0	
7.83089	35.0815	367	0	868	924	-1	867	896	4.40497	10.3284	0.941191	-43.7877	63.3962	0.	0.340835	0.940123	0.	0.340835	0.940123	0.	42.5	19.9278	4.	0	
7.86032	33.9797	368	1	872	928	-1	872	900	4.43644	11.1228	0.941191	-43.6335	63.7229	0.	0.352432	0.935838	0.	0.352432	0.935838	0.	42.5	20.6361	40.	0	
7.89095	32.6425	369	0	872	928	-1	872	901	4.41017	10.7982	0.941191	-43.5967	63.7372	0.	0.363974	0.931409	0.	0.363974	0.931409	0.	42.5	21.3444	4.	0	
7.91808	36.8639	370	1	877	932	-1	877	905	4.44249	11.6167	0.941191	-43.4345	64.06	0.	0.375461	0.926838	0.	0.375461	0.926838	0.	42.5	22.0528	40.	0	
7.94858	32.7853	371	0	877	932	-1	877	905	4.41354	10.9084	0.941191	-43.3973	64.0733	0.	0.38689	0.922126	0.	0.38689	0.922126	0.	42.5	22.7611	4.	0	
7.97942	32.4246	372	1	882	936	-1	881	909	4.44864	11.7419	0.941191	-43.2272	64.392	0.	0.39826	0.917273	0.	0.39826	0.917273	0.	42.5	23.4694	40.	0	
8.00967	33.0644	373	0	882	936	-1	882	910	4.41925	11.4077	0.941191	-43.1897	64.4044	0.	0.409569	0.912279	0.	0.409569	0.912279	0.	42.5	24.1778	4.	0	
8.03683	36.8168	374	1	886	940	-1	886	914	4.45457	12.2378	0.941191	-43.0118	64.7188	0.	0.420816	0.907146	0.	0.420816	0.907146	0.	42.5	24.8861	40.	0	
8.0674	32.7057	375	0	886	940	-1	887	914	4.42212	11.5295	0.941191	-42.974	64.7303	0.	0.431998	0.901874	0.	0.431998	0.901874	0.	42.5	25.5944	4.	0	
8.10134	29.4699	376	1	891	944	-1	891	918	4.46112	12.355	0.941191	-42.7884	65.0401	0.	0.443115	0.896465	0.	0.443115	0.896465	0.	42.5	26.3028	40.	0	
8.12987	35.0436	377	0	891	944	-1	891	918	4.42795	11.6467	0.941191	-42.7503	65.0507	0.	0.454163	0.890918	0.	0.454163	0.890918	0.	42.5	27.0111	4.	0	
8.16468	28.7328	378	1	895	948	-1	896	922	4.46769	12.4566	0.941191	-42.5571	65.3559	0.	0.465142	0.885236	0.	0.465142	0.885236	0.	42.5	27.7194	40.	0	
8.19396	34.1461	379	0	896	948	-1	896	923	4.43374	12.1243	0.941191	-42.5187	65.3655	0.	0.476051	0.879418	0.	0.476051	0.879418	0.	42.5	28.4278	4.	0	
8.22526	31.9521	380	1	900	951	-1	900	927	4.47222	12.9097	0.941191	-42.318	65.6658	0.	0.486886	0.873466	0.	0.486886	0.873466	0.	42.5	29.1361	40.	0	
8.25344	35.4812	381	0	900	951	-1	901	927	4.43483	12.2014	0.941191	-42.2795	65.6745	0.	0.497647	0.86738	0.	0.497647	0.86738	0.	42.5	29.8444	4.	0	
8.284	32.7296	382	1	904	955	-1	905	931	4.47804	12.9787	0.941191	-42.0714	65.9698	0.	0.508332	0.861161	0.	0.508332	0.861161	0.	42.5	30.5528	40.	0	
8.31569	31.5474	383	0	904	955	-1	905	931	4.43952	12.2704	0.941191	-42.0326	65.9775	0.	0.518939	0.854811	0.	0.518939	0.854811	0.	42.5	31.2611	4.	0	
8.34708	31.859	384	1	909	958	-1	910	935	4.48315	13.0105	0.941191	-41.8173	66.2675	0.	0.529467	0.848331	0.	0.529467	0.848331	0.	42.5	31.9694	40.	0	
8.37917	31.1631	385	0	909	959	-1	910	935	4.44364	12.3022	0.941191	-41.7783	66.2743	0.	0.539914	0.84172	0.	0.539914	0.84172	0.	42.5	32.6778	4.	0	
8.40822	34.4292	386	1	913	962	-1	914	939	4.48748	13.029	0.941191	-41.5559	66.5589	0.	0.550278	0.834981	0.	0.550278	0.834981	0.	42.5	33.3861	40.	0	
8.43639	35.4938	387	0	913	962	-1	914	939	4.4466	12.3207	0.941191	-41.5168	66.5647	0.	0.560559	0.828115	0.	0.560559	0.828115	0.	42.5	34.0944	4.	0	
8.46893	30.7281	388	1	917	965	-1	918	943	4.49055	13.0062	0.941191	-41.2874	66.8437	0.	0.570753	0.821122	0.	0.570753	0.821122	0.	42.5	34.8028	40.	0	
8.49882	33.4567	389	1	917	965	-1	919	943	4.4485	12.2979	0.941191	-41.2482	66.8485	0.	0.580861	0.814003	0.	0.580861	0.814003	0.	42.5	35.5111	4.	0	
8.52246	42.309	390	0	918	966	-1	919	943	4.42535	11.5895	0.941191	-41.2089	66.8529	0.	0.590879	0.80676	0.	0.590879	0.80676	0.	42.5	36.2194	4.	0	
8.54897	37.7154	391	0	921	969	-1	923	947	4.46472	12.2452	0.941191	-40.9693	67.1232	0.	0.600808	0.799393	0.	0.600808	0.799393	0.	42.5	36.9278	40.	0	
8.57965	32.5959	392	0	925	972	-1	927	950	4.48834	12.5314	0.941191	-40.7264	67.3905	0.	0.610644	0.791905	0.	0.610644	0.791905	0.	42.5	37.6361	40.	0	
8.60718	36.3314	393	1	929	975	-1	931	954	4.51819	13.1222	0.941191	-40.4802	67.6548	0.	0.620388	0.784295	0.	0.620388	0.784295	0.	42.5	38.3444	40.	0	
8.63461	36.4574	394	1	929	975	-1	931	954	4.47403	12.4139	0.941191	-40.4408	67.6572	0.	0.630036	0.776566	0.	0.630036	0.776566	0.	42.5	39.0528	4.	0	
8.66066	38.3755	395	1	930	975	-1	932	954	4.45094	11.7056	0.941191	-40.4013	67.6591	0.	0.639588	0.768718	0.	0.639588	0.768718	0.	42.5	39.7611	4.	0	
8.6874	37.3995	396	1	930	975	-1	932	954	4.42745	10.9972	0.941191	-40.3618	67.6606	0.	0.649042	0.760752	0.	0.649042	0.760752	0.	42.5	40.4694	4.	0	
8.71429	37.187	397	0	930	976	976	932	955	4.40357	10.6146	0.941191	-40.3223	67.6615	0.	0.658398	0.75267	0.	0.658398	0.75267	0.	42.5	41.1778	4.	0	
8.73714	43.7754	398	1	934	979	-1	936	958	4.43044	10.8524	0.941191	-40.0603	67.9101	0.	0.667652	0.744473	0.	0.667652	0.744473	0.	42.5	41.8861	40.	0	
8.76726	33.1982	399	0	934	979	979	936	958	4.38983	10.144	0.941191	-40.0208	67.91	0.	0.676805	0.736163	0.	0.676805	0.736163	0.	42.5	42.5944	4.	0	
8.78408	59.4512	400	0	937	982	982	940	961	4.42013	10.3524	0.941191	-39.7526	68.1521	0.	0.685854	0.72774	0.	0.685854	0.72774	0.	42.5	43.3028	40.	0	
8.8054	46.9152	401	0	941	984	985	944	965	4.43596	10.8456	0.941191	-39.4815	68.3908	0.	0.694798	0.719205	0.	0.694798	0.719205	0.	42.5	44.0111	40.	0	
8.82244	58.6544	402	1	945	987	-1	947	968	4.44838	11.0046	0.941191	-39.2075	68.6262	0.	0.703636	0.710561	0.	0.703636	0.710561	0.	42.5	44.7194	40.	0	
8.84534	43.6836	403	0	945	987	988	948	968	4.40712	10.2962	0.941191	-39.1681	68.6242	0.	0.712366	0.701808	0.	0.712366	0.701808	0.	42.5	45.4278	4.	0	
8.86325	55.8294	404	0	948	990	991	951	971	4.43838	10.4353	0.941191	-38.8883	68.8527	0.	0.720988	0.692948	0.	0.720988	0.692948	0.	42.5	46.1361	40.	0	
8.88003	59.602	405	1	952	993	-1	955	974	4.45361	10.5539	0.941191	-38.6057	69.0777	0.	0.729499	0.683981	0.	0.729499	0.683981	0.	42.5	46.8444	40.	0	
8.90656	37.6914	406	0	952	993	994	955	974	4.41256	9.84556	0.941191	-38.5664	69.0742	0.	0.737899	0.674911	0.	0.737899	0.674911	0.	42.5	47.5528	4.	0	
8.92412	56.9504	407	0	955	996	997	958	978	4.44099	10.206	0.941191	-38.2783	69.2922	0.	0.746186	0.665737	0.	0.746186	0.665737	0.	42.5	48.2611	40.	0	
8.94004	62.8208	408	0	959	998	1000	962	980	4.44844	10.0206	0.941191	-37.9876	69.5066	0.	0.75436	0.656461	0.	0.75436	0.656461	0.	42.5	48.9694	40.	0	
8.95751	57.2347	409	1	962	1001	-1	965	983	4.46618	10.068	0.941191	-37.6943	69.7173	0.	0.762417	0.647086	0.	0.762417	0.647086	0.	42.5	49.6778	40.	0	
8.98017	44.1228	410	0	962	1001	1003	965	984	4.42503	9.61439	0.941191	-37.6551	69.7119	0.	0.770359	0.637611	0.	0.770359	0.637611	0.	42.5	50.3861	4.	0	
8.99848	54.6209	411	0	965	1003	1005	968	986	4.44525	9.39448	0.941191	-37.3567	69.9154	0.	0.778182	0.628039	0.	0.778182	0.628039	0.	42.5	51.0944	40.	0	
9.01503	60.4205	412	0	968	1006	1008	971	989	4.4592	9.40909	0.941191	-37.0557	70.1152	0.	0.785887	0.61837	0.	0.785887	0.61837	0.	42.5	51.8028	40.	0	
9.03466	50.9437	413	0	971	1008	1010	975	992	4.46775	9.40112	0.941191	-36.7523	70.3112	0.	0.793471	0.608608	0.	0.793471	0.608608	0.	42.5	52.5111	40.	0	
9.05106	60.9878	414	0	974	1011	1013	978	995	4.47593	9.37532	0.941191	-36.4465	70.5034	0.	0.800935	0.598752	0.	0.800935	0.598752	0.	42.5	53.2194	40.	0	
9.06927	54.9024	415	0	977	1013	1015	981	997	4.48349	9.11025	0.941191	-36.1383	70.6919	0.	0.808275	0.588805	0.	0.808275	0.588805	0.	42.5	53.9278	40.	0	
9.08715	55.935	416	0	980	1015	1018	984	1000	4.49558	9.05118	0.941191	-35.8279	70.8765	0.	0.815493	0.578767	0.	0.815493	0.578767	0.	42.5	54.6361	40.	0	
9.10303	62.9629	417	0	983	1018	1020	986	1003	4.50169	8.95398	0.941191	-35.5152	71.0573	0.	0.822585	0.568642	0.	0.822585	0.568642	0.	42.5	55.3444	40.	0	
9.11921	61.822	418	0	986	1020	1023	989	1005	4.50721	8.62897	0.941191	-35.2002	71.2342	0.	0.829552	0.558429	0.	0.829552	0.558429	0.	42.5	56.0528	40.	0	
9.137	56.2064	419	0	989	1022	1025	992	1008	4.51697	8.45831	0.941191	-34.8831	71.4072	0.	0.836392	0.548131	0.	0.836392	0.548131	0.	42.5	56.7611	40.	0	
9.15413	58.3692	420	0	991	1024	1027	995	1010	4.52098	8.08248	0.941191	-34.5639	71.5763	0.	0.843105	0.537749	0.	0.843105	0.537749	0.	42.5	57.4694	40.	0	
9.17103	59.1603	421	0	994	1027	1029	998	1012	4.52841	7.68891	0.941191	-34.2426	71.7414	0.	0.849688	0.527285	0.	0.849688	0.527285	0.	42.5	58.1778	40.	0	
9.18806	58.7366	422	0	996	1029	1032	1000	1015	4.53416	7.42578	0.941191	-33.9194	71.9025	0.	0.856142	0.516741	0.	0.856142	0.516741	0.	42.5	58.8861	40.	0	
9.20403	62.5941	423	0	999	1031	1034	1003	1017	4.53421	6.99385	0.941191	-33.5941	72.0596	0.	0.862465	0.506117	0.	0.862465	0.506117	0.	42.5	59.5944	40.	0	
9.22104	58.8137	424	0	1002	1033	1036	1005	1020	4.53631	6.67241	0.941191	-33.2669	72.2127	0.	0.868656	0.495417	0.	0.868656	0.495417	0.	42.5	60.3028	40.	0	
9.23706	62.4066	425	0	1004	1035	1038	1008	1022	4.53277	6.20865	0.941191	-32.9379	72.3617	0.	0.874714	0.48464	0.	0.874714	0.48464	0.	42.5	61.0111	40.	0	
9.25391	59.3554	426	0	1007	1037	1041	1010	1024	4.53051	5.73001	0.941191	-32.607	72.5067	0.	0.880638	0.473789	0.	0.880638	0.473789	0.	42.5	61.7194	40.	0	
9.27103	58.399	427	0	1009	1039	1043	1013	1026	4.52582	5.24015	0.941191	-32.2744	72.6475	0.	0.886428	0.462866	0.	0.886428	0.462866	0.	42.5	62.4278	40.	0	
9.28708	62.3245	428	0	1011	1041	1045	1015	1029	4.51852	4.83597	0.941191	-31.94	72.7842	0.	0.892083	0.451873	0.	0.892083	0.451873	0.	42.5	63.1361	40.	0	
9.30405	58.9183	429	0	1014	1043	1047	1018	1031	4.50574	4.31767	0.941191	-31.604	72.9168	0.	0.897601	0.44081	0.	0.897601	0.44081	0.	42.5	63.8444	40.	0	
